titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Complexity of Linear Subsequences of Fibonacci-Automatic Sequences,"We construct automata with input(s) in Fibonacci representation (also known as Zeckendorf representation) recognizing some basic arithmetic relations and study their number of states. We also consider some basic operations on Fibonacci-automatic sequences and discuss their state complexity. Furthermore, as a consequence of our results, we improve a bound in a recent paper of Bosma and Don. We also discuss the state complexity and runtime complexity of using a reasonable interpretation of Büchi arithmetic to actually construct some of the studied automata recognizing relations.","['cs.FL', 'cs.DM', 'math.CO']",http://arxiv.org/abs/2603.21645v1,https://arxiv.org/pdf/2603.21645v1,23/03/2026-07:26:13,"['Delaram Moradi', 'Narad Rampersad', 'Jeffrey Shallit']",cs.FL
On the transitivity of Gilbert graphs and their complements,"The Gilbert graph $\text{Gilbert}(q,n,d)$, which arises naturally in graph theory and coding theory, is the regular graph on $\mathbb{F}_q^n$ in which two vertices are adjacent if their Hamming distance is less than $d$, and it is vertex-transitive. We classify all parameters $(q,n,d)$ for which $\text{Gilbert}(q,n,d)$ is edge-transitive or distance-transitive, and separately classify all parameters for which its complement has these properties. We prove that $\text{Gilbert}(q,n,d)$ is edge-transitive if and only if it is distance-transitive, and that this occurs precisely when $d=2$, $(q,d)=(2,3)$, or $(q,d)=(2,n)$. For the complement graphs, we determine all parameters yielding edge- or distance-transitivity using spectral methods based on Krawtchouk polynomials and the structure of the Hamming association scheme. In contrast to the Gilbert graphs, where the parameter sets corresponding to edge- and distance-transitivity coincide, we show that for their complements the set of parameters yielding distance-transitivity is strictly contained in the set yielding edge-transitivity. As an application, we compute the exact values of the Lovász $\vartheta$-function of Gilbert graphs, as well as of their complements, in all cases where either one of them is edge-transitive.",['math.CO'],http://arxiv.org/abs/2603.21627v1,https://arxiv.org/pdf/2603.21627v1,23/03/2026-06:46:14,"['Noam Krupnik', 'Igal Sason', 'Abraham Berman']",math.CO
Permutations with a fixed number of occurrences of a pattern: A case generalizing 231,"We determine a set of permutation patterns $q$ so that the number of permutations with $r$ occurrences of $q$ is asymptotically $n^r$ times the number of permutations avoiding $q$, partially settling a conjecture of Conway and Guttman. We also use these asymptotics to prove nonrationality and nonalgebraicity for certain ordinary generating functions for permutations with $r$ copies of a pattern.",['math.CO'],http://arxiv.org/abs/2603.21625v1,https://arxiv.org/pdf/2603.21625v1,23/03/2026-06:43:09,['Michael Waite'],math.CO
"Structure, Perfect Divisibility and Coloring of ($P_2\cup P_4, C_3$)-Free Graphs","Goedgebeur and Schaudt [J. Graph Theory 87 (2018) 188-207] conjectured that all 4-vertex-critical $(P_7,C_3)$-free graphs belongs to the family $\cal G$, which consists of seven explicitly defined graphs. In this paper, we establish a structural decomposition for $(P_2\cup P_4,C_3)$-free graphs and show that the conjecture holds for this class. Consequently, we determine the chromatic number of $(P_2\cup P_4, C_3)$-free graphs.
  A graph $G$ is {\em perfectly divisible} if for each induced subgraph $H$ of $G$, $V(H)$ can be partitioned into $A$ and $B$ such that $H[A]$ is perfect and $ω(H[B])<ω(H)$. A {\em bull} is a graph consisting of a triangle with two disjoint pendant edges. Notice that the class of $(P_2\cup P_4, C_3)$-free graphs is a subclass of ($P_2\cup P_4$, bull)-free graphs. In this paper, we prove that a ($P_2\cup P_4$, bull)-free graph is perfectly divisible if and only if it contains no Mycielski-Grötzsch graph. This generalizes the main result of Deng and Chang [Graphs Combin. (2025) 41: 63].",['math.CO'],http://arxiv.org/abs/2509.14135v2,https://arxiv.org/pdf/2509.14135v2,17/09/2025-16:14:32,"['Ran Chen', 'Di Wu', 'Xiaowen Zhang']",math.CO
Polyptych lattices and marked chain-order polytopes,"The theory of polyptych lattices is a framework to obtain a family of toric degenerations whose polytopes are related by piecewise-linear transformations. It can be regarded as a generalization of toric degenerations arising from cluster algebras. In this paper, we study polyptych lattices consisting of transfer maps for marked chain-order polytopes, and obtain a family of toric degenerations of a projective variety to marked chain-order polytopes for the Gelfand-Tsetlin poset. We also compute the Cox ring of this projective variety.","['math.AG', 'math.CO', 'math.RT']",http://arxiv.org/abs/2603.21588v1,https://arxiv.org/pdf/2603.21588v1,23/03/2026-05:32:46,"['Naoki Fujita', 'Akihiro Higashitani']",math.AG
A lower bound on the number of edges in DP-critical graphs,"A graph $G$ is $k$-critical (list $k$-critical, DP $k$-critical) if $χ(G)= k$ ($χ_\ell(G)= k$, $χ_\mathrm{DP}(G)= k$) and for every proper subgraph $G'$ of $G$, $χ(G')<k$ ($χ_\ell(G')< k$, $χ_\mathrm{DP}(G')<k$). Let $f(n, k)$ ($f_\ell(n, k), f_\mathrm{DP}(n,k)$) denote the minimum number of edges in an $n$-vertex $k$-critical (list $k$-critical, DP $k$-critical) graph. Our main result is that if $k\geq 5$ and $n\geq k+2$, then $$f_\mathrm{DP}(n,k)>\left(k - 1 + \left \lceil \frac{k^2 - 7}{2k-7} \right \rceil^{-1}\right)\frac{n}{2}.$$ This is the first bound on $f_\mathrm{DP}(n,k)$ that is asymptotically better than the well-known bound on $f(n,k)$ by Gallai from 1963. The result also yields a slightly better bound on $f_{\ell}(n,k)$ than the ones known before.",['math.CO'],http://arxiv.org/abs/2409.00937v2,https://arxiv.org/pdf/2409.00937v2,02/09/2024-04:32:20,"['Peter Bradshaw', 'Ilkyoo Choi', 'Alexandr Kostochka', 'Jingwei Xu']",math.CO
Perfect divisibility of some bull-free graphs and its application,"A graph $G$ is {\em perfectly divisible} if, for each induced subgraph $H$ of $G$, $V(H)$ can be partitioned into $A$ and $B$ such that $H[A]$ is perfect and $ω(H[B])<ω(H)$. A {\em bull} is a graph consisting of a triangle with two disjoint pendant edges. Hoàng [Discrete Math. 349 (2026) 114809] proposed four conjectures: 1. $P_5$-free graphs are perfectly divisible; 2. Odd hole-free graphs are perfectly divisible; 3. Even hole-free graphs are perfectly divisible; and 4. $4K_1$-free graphs are perfectly divisible. Karthick et al. [Electron. J. Combin. 29 (2022) P3.19] proposed a conjecture: Fork-free graphs are perfectly divisible. In this paper, we prove that all of five conjectures above hold for bull-free graphs. Our results also generalize some results of Chudnovsky and Sivaraman [J. Graph Theory 90 (2019) 54--60] and Karthick et al. [Electron. J. Combin. 29 (2022) P3.19].
  We say that a class ${\cal C}$ is {\em perfect-Pollyanna} if ${\cal C}\cap {\cal G}$ is perfectly divisible for any hereditary class ${\cal G}$ in which each triangle-free graph is 3-colorable. Let $H\in\{\text{house, hammer, diamond}\}$. In this paper, we prove that the class of $(\text{bull}, H)$-free graphs is perfect-Pollyanna. Let ${\cal C}$ be the class of $(\text{bull}, H)$-free graphs. This implies that ${\cal C}\cap {\cal G}$ is perfectly divisible if and only if all of triangle-free graphs in ${\cal G}$ are perfectly divisible. As corollaries, we show that $(\text{bull},{\cal H})$-free graphs are perfectly divisible, where ${\cal H}$ is one of $\{P_{11},C_4\},\{P_{14},C_5,C_4\}$, and $\{P_{17},C_6,C_5,C_4\}$.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2603.21538v1,https://arxiv.org/pdf/2603.21538v1,23/03/2026-03:46:17,"['Ran Chen', 'Paras Vinubhai Maniya', 'Di Wu', 'Junran Yu']",math.CO
Stationary Online Contention Resolution Schemes,"Online contention resolution schemes (OCRSs) are a central tool in Bayesian online selection and resource allocation: they convert fractional ex-ante relaxations into feasible online policies while preserving each marginal probability up to a constant factor. Despite their importance, designing (near) optimal OCRSs is often technically challenging, and many existing constructions rely on indirect reductions to prophet inequalities and LP duality, resulting in algorithms that are difficult to interpret or implement.
  In this paper, we introduce ""stationary online contention resolution schemes (S-OCRSs),"" a permutation-invariant class of OCRSs in which the distribution of the selected feasible set is independent of arrival order. We show that S-OCRSs admit an exact distributional characterization together with a universal online implementation. We then develop a general `maximum-entropy' approach to construct and analyze S-OCRSs, reducing the design of online policies to constructing suitable distributions over feasible sets. This yields a new technical framework for designing simple and possibly improved OCRSs. We demonstrate the power of this framework across several canonical feasibility environments. In particular, we obtain an improved $(3-\sqrt{5})/2$-selectable OCRS for bipartite matchings, attaining the independence benchmark conjectured to be optimal and yielding the best known prophet inequality for this setting. We also obtain a $1-\sqrt{2/(πk)} + O(1/k)$-selectable OCRS for $k$-uniform matroids and a simple, explicit $1/2$-selectable OCRS for weakly Rayleigh matroids (including all $\mathbb{C}$-representable matroids such as graphic and laminar). While these guarantees match the best known bounds, our framework also yields concrete and systematic constructions, providing transparent algorithms in settings where previous OCRSs were implicit or technically involved.","['cs.GT', 'cs.DM', 'cs.DS', 'math.CO']",http://arxiv.org/abs/2603.21532v1,https://arxiv.org/pdf/2603.21532v1,23/03/2026-03:43:31,"['Mohammad Reza Aminian', 'Rad Niazadeh', 'Pranav Nuti']",cs.GT
Saturation for Non-Symmetric Macdonald Polynomials,"We prove that supports of non-symmetric Macdonald polynomials are $M$-convex. As a consequence, we resolve a 2019 conjecture of Monical, Tokcan, and Yong that they have the saturated Newton polytope property. As a corollary we show that affine Demazure characters of type $\mathrm{GL}$ have M-convex supports and therefore the saturated Newton polytope property answering a 2022 open question of Besson and Hong. By their results, we then find that certain affine analogs of Bruhat interval polytopes in type $\mathrm{GL}$ are generalized permutahedra. To prove these results, we find a novel interpretation of the Haglund--Haiman--Loehr formula for non-symmetric Macdonald polynomials in terms of colorings of Dyck graphs.",['math.CO'],http://arxiv.org/abs/2508.00336v2,https://arxiv.org/pdf/2508.00336v2,01/08/2025-05:53:18,"['Milo Bechtloff Weising', 'Alexander E. Black']",math.CO
Polynomial-size encoding of all cuts of small value in integer-valued symmetric submodular functions,"We study connectivity functions, that is, integer-valued symmetric submodular functions on a finite ground set attaining $0$ on the empty set. For a connectivity function $f$ on an $n$-element set $V$ and an integer $k\ge 0$, we show that the family of all sets $X\subseteq V$ with $f(X)=k$ admits a polynomial-size representation: it can be described by a list of at most $O(n^{4k})$ items, each consisting of a set to be included, another set to be excluded, and a partition of remaining elements, such that the union of some members of the partition and the set to be included are precisely all sets $X$ with $f(X)=k$. We also give an algorithm that constructs this representation in time $O(n^{2k+7}γ+n^{2k+8}+n^{4k+2})$, where $γ$ is the oracle time to evaluate $f$. This generalizes the low rank structure theorem of Bojańczyk, Pilipczuk, Przybyszewski, Sokołowski, and Stamoulis [Low rank MSO, arXiv, 2025] on cut-rank functions on graphs to general connectivity functions. As an application, for fixed $k$, we obtain a polynomial-time algorithm for finding a set $A$ with $f(A)=k$ and a prescribed cardinality constraint on $A$.","['math.CO', 'cs.DS']",http://arxiv.org/abs/2603.10710v2,https://arxiv.org/pdf/2603.10710v2,11/03/2026-12:39:01,"['Sang-il Oum', 'Marek Sokołowski']",math.CO
Stein's method and the modular behavior of Eulerian numbers,"The Eulerian number A(n,k) counts permutations of n symbols with exactly k descents. Motivated by questions in cryptography, several authors have studied the proportion of permutations whose number of descents lies in a fixed congruence class mod b, and its convergence to 1/b. We give an explicit error bound for this convergence using Stein's method for translated Poisson approximation.","['math.PR', 'math.CO']",http://arxiv.org/abs/2603.21464v1,https://arxiv.org/pdf/2603.21464v1,23/03/2026-00:57:47,"['Jason Fulman', 'Adrian Röllin']",math.PR
Reeb spaces of smooth functions associated to globally similar graphs of smooth functions,"Previously, we have investigated a natural smooth map onto the region surrounded by the graphs of two smooth real-valued functions in the plane converging to a same value or diverges to $+\infty$ or $-\infty$ simultaneously, at each infinity, and topological properties and combinatorial ones of its composition with the canonical projection. Here, we consider smooth functions with congruent or globally similar graphs instead.
  Here, the Reeb space of a smooth function on a manifold with no boundary is fundamental and important. This is the naturally topologized quotient space of the manifold, consisting of all connected components (contours) of the function and is a graph under a certain nice situation. Related studies also related to the present study were started due to interest of the author in theory of Reeb spaces of non-proper functions. For proper functions, in 2020s related studies have developed mainly due to Gelbukh and Saeki.","['math.GN', 'math.CO']",http://arxiv.org/abs/2603.02791v3,https://arxiv.org/pdf/2603.02791v3,03/03/2026-09:27:45,['Naoki Kitazawa'],math.GN
Counting paths in directed graphs,"We consider the class of directed graphs with $N\geq 1$ edges and without loops shorter than $k\geq1$. Using the concept of a labelled graph, we determine graphs from this class that maximize the number of all paths of length $k$. Then we show an $R$-labelled version of this result for semirings $R$ contained in the semiring of non-negative real numbers and containing the semiring of non-negative rational numbers. We end by posing a related open problem concerning the maximal dimension of the path algebra of a connected acyclic directed graph with $N\geq1$ edges.",['math.CO'],http://arxiv.org/abs/2209.08944v3,https://arxiv.org/pdf/2209.08944v3,19/09/2022-11:54:00,"['Piotr M. Hajac', 'Oskar M. Stachowiak']",math.CO
A note on asymptotic behaviors and topological properties of two smooth real-valued functions and several graphs associated to them,"This is a note on the graphs of two smooth real-valued functions in the plane with no intersection and the natural map onto the region surrounded by them with the canonical projection to the line composed, yielding its Reeb space. The Reeb space of a real-valued function on a topological space is the set of all connected components of all level sets and topologized naturally. Such spaces have been fundamental and strong tools in theory of Morse functions and its generalization and variants, since the former half of the 20th century. They are graphs for tame functions such as Morse(-Bott) functions.
  The author has launched and has been studying this problem since 2020s, interested in Reeb spaces of smooth or non-analytic non-proper functions. For smooth closed manifolds and nice compact spaces, topological properties and combinatorial ones on Reeb spaces have been investigated by Gelbukh, Saeki, and so on.","['math.GN', 'math.CO']",http://arxiv.org/abs/2603.21452v1,https://arxiv.org/pdf/2603.21452v1,22/03/2026-23:56:05,['Naoki Kitazawa'],math.GN
Lower bounds for mask polynomials with many cyclotomic divisors,"Given a nonempty set $A \subset \mathbb{N}\cup\{0\}$, define the mask polynomial $A(X)=\sum_{a\in A} X^a$. Suppose that there are $s_1,\dots,s_k\in\nn\setminus\{1\}$ such that the cyclotomic polynomials $Φ_{s_1},\dots,Φ_{s_k}$ divide $A(X)$. What is the smallest possible size of $A$? For $k=1$, this was answered by Lam and Leung in 2000. Less is known about the case when $k\geq 2$; in particular, one may ask whether (similarly to the $k=1$ case) the optimal configurations have a simple ``fibered"" structure on each scale involved. We prove that this is true in a number of special cases, but false in general, even if further strong structural assumptions are added. Results of this type are expected to have a broad range of applications, including Favard length of product Cantor sets, Fuglede's spectral set conjecture, and the Coven-Meyerowitz conjecture on integer tilings.","['math.NT', 'math.CO']",http://arxiv.org/abs/2507.11672v2,https://arxiv.org/pdf/2507.11672v2,15/07/2025-19:26:40,"['Gergely Kiss', 'Izabella Łaba', 'Caleb Marshall', 'Gábor Somlai']",math.NT
Approximating the coefficients of the Bessel functions,"We determine equivalent conditions between the asymptotic coefficients of the Bessel generating functions of a sequence of probability measures and the asymptotic expected values of power sums when their inputs are sampled from these measures. We establish these conditions over the $|θN| \rightarrow\infty$ regime for the type A and D root systems and over the $|θ_0 N|\rightarrow \infty, \frac{θ_1}{θ_0 N}\rightarrow c\in\mathbb{C}$ regime for the type BC root system. We also establish equivalent conditions over the $θN \rightarrow c\in\mathbb{C}$ regime for the type A and D root systems and over the $θ_0 N\rightarrow c_0\in\mathbb{C}, \frac{θ_1}{θ_0 N}\rightarrow c_1\in\mathbb{C}$ regime for the type BC root system that generalize existing results. Furthermore, we determine the asymptotics of the coefficients of the Bessel functions over the regimes that we have mentioned.","['math.CA', 'math-ph', 'math.CO', 'math.OA', 'math.PR']",http://arxiv.org/abs/2510.10370v5,https://arxiv.org/pdf/2510.10370v5,11/10/2025-23:46:56,['Andrew Yao'],math.CA
Toeplitz matrices from permutation displacements and the triangular kernel,"Toeplitz matrices arise naturally in harmonic analysis, operator theory, and numerical analysis. In this note we investigate Toeplitz matrices whose coefficients depend on the matrix size through a scaled kernel $a_k=f(k/n)$. We show that the empirical mean of their eigenvalues converges to a weighted integral of $f$, where the weight $1-|x|$ reflects the density of diagonals in Toeplitz matrices. We then introduce a combinatorial construction associating a Toeplitz matrix to a permutation via its displacement counts. For a uniformly random permutation, the expected matrix converges to the Toeplitz matrix generated by the triangular kernel $1-|x|$. Interestingly, the triangular kernel also appears as the covariance function of the integrated Brownian motion, providing a probabilistic interpretation of the same operator. Finally, we analyze the integral operator with kernel $(1-|x-y|)$ on $[0,1]$ and determine its eigenfunctions and eigenvalues explicitly. This operator describes the limiting spectral structure associated with the averaged Toeplitz matrices arising from permutation displacements. These results highlight a natural bridge between Toeplitz matrix theory, permutation statistics, and classical integral operators.","['math.PR', 'math.CO', 'math.FA', 'math.SP']",http://arxiv.org/abs/2603.22360v1,https://arxiv.org/pdf/2603.22360v1,22/03/2026-21:33:34,['Jean-Christophe Pain'],math.PR
Structural Redundancy in Subspace Network Coding via Atomic Decompositions,"Random linear network coding (RLNC) provides a powerful framework for non-coherent communication, where reliable transmission requires correcting errors and erasures induced by network mixing and motivates the use of subspace codes. In this work, we introduce an atomic perspective on subspace coding by formalizing the notion of minimal atomic decompositions in the lattice L(V ) of subspaces of a finite-dimensional vector space over a finite field. We study the function N that assigns to each subspace the number of its minimal atomic decompositions and establish its key structural properties. Leveraging N, we define a new distance metric on L(V ) that refines classical subspace comparisons by capturing atomic-level overlap. We then introduce the Atomic Operator Channel, a transmission model for RLNC in which codewords are conveyed through atomic decompositions and corruption is modeled via atomic insertions and erasures. Within this framework, we prove a minimum-distance decoding guarantee for the induced metric. In the constant-dimension setting, we show that the classical unique-decodability condition under the subspace distance remains sufficient for unique decoding under the atomic metric.",['math.CO'],http://arxiv.org/abs/2603.21390v1,https://arxiv.org/pdf/2603.21390v1,22/03/2026-20:24:44,"['David Ramirez', 'Elvis Cabrera', 'Jyrko Correa-Morris']",math.CO
Polynomial progressions in the generalized twin primes,"By Maynard's theorem and the subsequent improvements by the Polymath Project, there exists a positive integer $b\leq 246$ such that there are infinitely many primes $p$ such that $p+b$ is also prime. Let $P_1,...,P_t\in \mathbb{Z}[y]$ with $P_1(0)=\cdots=P_t(0)=0$. We use the transference argument of Tao and Ziegler to prove there exist positive integers $x, y,$ and $b \leq 246 $ such that $x+P_1(y),x+P_2(y),...,x+P_t(y)$ and $x+P_1(y)+b,x+P_2(y)+b,...,x+P_t(y)+b$ are all prime. Our work is inspired by Pintz, who proved a similar result for the special case of arithmetic progressions.","['math.NT', 'math.CO']",http://arxiv.org/abs/2505.17375v2,https://arxiv.org/pdf/2505.17375v2,23/05/2025-01:27:27,"['Andrew Lott', 'Nagendar Reddy Ponagandla']",math.NT
Separating path systems for cubic graphs and for complete bipartite graphs,"A strongly separating path system in a graph $G$ is a collection $\mathcal{P}$ of paths in $G$ such that, for every two edges $e$ and $f$ of $G$, there is a paths in $\mathcal{P}$ with $e$ and not $f$, and vice-versa. The minimum number of such a system is the so called strong separation number of $G$. We prove that the strong separation number of every $2$-degenerate graph on $n$ vertices is at most $n$. Using this, we also provide upper bounds for the strong separation number of subcubic graphs, planar graphs, and planar bipartite graphs. On the other hand, we prove that the strong separation number a complete bipartite graph $K_{a,b}$ is at least $b$ if $a<b/2$ and at least $(\sqrt{6(b/2)+4}-2)a$ if $b/2\leq a\leq b$, and we provide a construction that attains the former bound.",['math.CO'],http://arxiv.org/abs/2511.12781v2,https://arxiv.org/pdf/2511.12781v2,16/11/2025-21:22:42,"['Cristina Fernandes', 'Carlos Hoppen', 'George Kontogeorgiou', 'Guilherme Oliveira Mota', 'Danni Peng']",math.CO
Cleanliness and the Varchenko-Gelfand algebra,"A central question in the theory of hyperplane arrangements is when the complement of a complex arrangement is aspherical. Barkley and Speyer introduced a class of real arrangements that are called ""clean,"" and Yoshinaga proved that every real arrangement whose complexification is $K(π,1)$ is clean. We show that cleanliness is equivalent to a natural statement about the Varchenko-Gelfand ring, which in practice allows for fast calculation. We conclude with an investigation of the relationships between various properties of arrangements, including cleanliness and the asphericity of the arrangement complement.",['math.CO'],http://arxiv.org/abs/2512.10077v3,https://arxiv.org/pdf/2512.10077v3,10/12/2025-20:58:31,"['Graham Denham', 'Galen Dorpalen-Barry', 'Nicholas Proudfoot']",math.CO
Classification of Non-redundancy of Boolean Predicates of Arity 4,"Given a constraint satisfaction problem (CSP) predicate $P \subseteq D^r$, the non-redundancy (NRD) of $P$ is maximum-sized instance on $n$ variables such that for every clause of the instance, there is an assignment which satisfies all but that clause. The study of NRD for various CSPs is an active area of research which combines ideas from extremal combinatorics, logic, lattice theory, and other techniques. Complete classifications are known in the cases $r=2$ and $(|D|=2, r=3)$.
  In this paper, we give a near-complete classification of the case $(|D|=2, r=4)$. Of the 400 distinct non-trivial Boolean predicates of arity 4, we implement an algorithmic procedure which perfectly classifies 397 of them. Of the remaining three, we solve two by reducing to extremal combinatorics problems -- leaving the last one as an open question. Along the way, we identify the first Boolean predicate whose non-redundancy asymptotics are non-polynomial.","['cs.CC', 'math.CO']",http://arxiv.org/abs/2603.21353v1,https://arxiv.org/pdf/2603.21353v1,22/03/2026-18:27:50,"['Joshua Brakensiek', 'Venkatesan Guruswami', 'Aaron Putterman']",cs.CC
Crystallizations of generalized lens spaces,"We present some natural crystallizations of the generalized lens spaces $L(p, q_1, \dots, q_n)$ for integers $p\geq 2$, $n\geq 1$ and integers $q_1, \dots, q_n$ relatively prime to $p$. These crystallizations are quotients of triangulations of the sphere $S^{2n+1}$.","['math.GT', 'math.CO']",http://arxiv.org/abs/2603.21328v1,https://arxiv.org/pdf/2603.21328v1,22/03/2026-17:12:05,['Basudeb Datta'],math.GT
On the number of generalized cospectral mates of graphs,"This paper establishes an upper bound on the number of generalized cospectral mates of simple graphs, where the generalized spectrum consists of the spectrum of a graph and its complement. Moving beyond the classical problem of identifying graphs determined by their generalized spectrum, we address the more quantitative question of how many non-isomorphic graphs can share the same generalized spectrum. Our approach is based on arithmetic constraints derived from the Smith Normal Form (SNF) of the walk matrix, which leads to a tight upper bound on the number of generalized cospectral mates of a graph. Our upper bound applies to a much broader class of graphs than those previously shown to have no generalized cospectral mates (graphs determined by generalized spectrum). Consequently, this work extends the family of graphs for which strong and informative spectral uniqueness results are available","['math.CO', 'math.RA']",http://arxiv.org/abs/2601.07373v3,https://arxiv.org/pdf/2601.07373v3,12/01/2026-09:56:34,"['Muhammad Raza', 'Obaid Ullah Ahmad', 'Mudassir Shabbir', 'Waseem Abbas']",math.CO
Parabolic distance in $\mathbb F_q^2$: a sharp exponent and new results,"We study the parabolic variant of the Erd\H os--Falconer distance problem in finite fields. That is, if $q$ is odd, we seek size thresholds beyond which any subset $E\subset \mathbb F_q^2$ will determine many distinct parabolic distances. This problem has a rich history because the parabolic distance functional shares many properties with the standard distance functional, but exhibits many distinct behaviors. Here we begin with rather standard Fourier analytic arguments, but diverge into additive combinatorics to handle the central obstructions. We provide a suite of positive results and corresponding sharpness examples.",['math.CO'],http://arxiv.org/abs/2603.21292v1,https://arxiv.org/pdf/2603.21292v1,22/03/2026-15:27:44,"['Dao Nguyen Van Anh', 'Steven Senger', 'Dung The Tran', 'Le Anh Vinh']",math.CO
Planar lattices and equilateral odd-gons,"For a planar integral lattice $L$, let $ν(L)$ denote the square-free part of the integer $D(L)^2$, where $D(L)$ stands for the area of a fundamental parallelogram of $L$. For each odd integer $n$ with $3 \leq n<29$, a planar lattice $L$ contains an equilateral $n$-gon if and only if $L$ is similar to an integral lattice $L'$ such that $ν(L')\equiv 3 \pmod 4$ and the largest prime factor $p$ of $ν(L')$ satisfies $p \leq n$. Moreover, such $L$ contains a convex equilateral $n$-gon, which answers a problem posed by Maehara.","['math.CO', 'math.MG', 'math.NT']",http://arxiv.org/abs/2503.01911v2,https://arxiv.org/pdf/2503.01911v2,01/03/2025-04:59:41,"['Akira Iino', 'Masashi Sakiyama']",math.CO
On $U$-unitary Cayley graphs over finite rings,"Graphs defined over a finite ring are well-studied in the literature. Due to their nature, these types of graphs connect several branches of mathematics, including algebra, number theory, matrix theory, and representation theory. In recent work, we studied $U$-unitary Cayley graphs over a finite commutative ring, which unifies several constructions of graphs with arithmetic origins. Among various structural graph-theoretic results on these graphs--such as their connectedness, primeness, and bipartiteness--we show that their spectra can be described via a certain supercharacter theory. Utilizing this spectral description, we are able to find some classes of gcd-graphs that possess perfect state transfer. In this article, we generalize this study to finite non-commutative rings, with a special focus on the case of the matrix rings with coefficients in a finite field. We show, in particular, that gcd-graphs over these matrix rings have no perfect state transfer.",['math.CO'],http://arxiv.org/abs/2603.21239v1,https://arxiv.org/pdf/2603.21239v1,22/03/2026-13:57:48,"['Tung T. Nguyen', 'Nguyen Duy Tân']",math.CO
Hypersphere-Based Restricting Conditions for Colorings of the Euclidean Space,"We study colorings of the Euclidean space constrained by \emph{hypersphere forcing conditions}: if an admissible hypersphere, $S_r(p)$, centered at a point $p$ and of radius $r$ contains a monochromatic set of points satisfying a certain property $\mathcal{P}$, then the center of the hypersphere must have that color. These forcing conditions may be restricted in applicability to a specific set of hyperspheres $S_r(p)$.
  For cardinality-based forcing conditions we prove a general theorem: for countably many colors and any uncountable set of admissible radii $\mathcal{R}$, such a coloring is locally monochromatic on any admissible center set $Ω\subseteq \mathbb{R}^n$ (hence constant, for connected $Ω$).
  For rigid geometric properties (simplex shape, edge-length, volume constraints) we show that forcing conditions alone are insufficient without regularity assumptions. Our main result shows that for colorings satisfying a certain Baire regularity condition rigid geometric properties enforce local monochromaticity and, in the presence of a certain \emph{``uniform cap"" condition}, global monochromaticity.
  Applications include dichotomies for edge-length and volume constraints in terms of $\inf(\mathcal{L})$ and $\inf(\mathcal{V})$, and a comeagerness criterion in the ``all edges in $\mathcal{L}$'' regime.",['math.CO'],http://arxiv.org/abs/2602.17943v2,https://arxiv.org/pdf/2602.17943v2,20/02/2026-02:30:30,"['Gabriel Istrate', 'Catalin Zara']",math.CO
A canonicity criterion for toric varieties and the classification of canonical 4-simplices,"Based on the Reid-Shepherd-Barron-Tai criterion for canonical and terminal quotient singularities, we characterize canonicity and terminality of a toric variety in terms of its local class group actions. Specializing it to the Picard number one setting, we arrive at a classification algorithm for canonical and terminal fake weighted projective spaces in any dimension. In dimension four it gives, up to isomorphism, 710450 canonical fake weighted projective spaces. We take a look at the corresponding Calabi-Yau hypersurfaces, compute the Fine interior of the associated canonical simplices, and discuss the results.","['math.AG', 'math.CO']",http://arxiv.org/abs/2603.21198v1,https://arxiv.org/pdf/2603.21198v1,22/03/2026-12:35:04,['Marco Ghirlanda'],math.AG
A sharp upper bound on the third adjacency eigenvalue of a graph,"For a graph $G$ of order $n$, let $$ λ_1(G)\ge \cdots \ge λ_n(G) $$ be the eigenvalues of its adjacency matrix. We prove that every graph $G$ on $n\ge 3$ vertices satisfies $$ λ_3(G)\le \frac{n}{3}-1, $$ thereby solving a problem of Nikiforov. The bound is best possible whenever $3\mid n$. Our proof is derived from a more general matrix result: if $A=(a_{ij})$ is a real symmetric matrix of order $n$ with $0\le a_{ij}\le 1$ for all off-diagonal entries and $a_{ii}\ge 0$ for all $i$, then $$ λ_{n-1}(A)+λ_n(A)\ge -\frac{2n}{3}. $$ This in particular confirms a conjecture of Leonida and Li.",['math.CO'],http://arxiv.org/abs/2603.21181v1,https://arxiv.org/pdf/2603.21181v1,22/03/2026-11:49:42,['Quanyu Tang'],math.CO
Binary matroids and degree-boundedness for pivot-minors,"We prove that for every bipartite graph $H$ and positive integer $s$, the class of $K_{s,s}$-subgraph-free graphs excluding $H$ as a pivot-minor has bounded average degree. Our proof relies on the announced binary matroid structure theorem of Geelen, Gerards, and Whittle. Along the way, we also prove that every $K_{s,t}$-free bipartite circle graph with $s\le t$ has a vertex of degree at most $\max\{2s-2, t-1\}$ and provide examples showing that this is tight.",['math.CO'],http://arxiv.org/abs/2507.23182v2,https://arxiv.org/pdf/2507.23182v2,31/07/2025-01:36:13,"['Rutger Campbell', 'James Davies', 'Robert Hickingbotham']",math.CO
