titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Simulation-Free PSRO: Removing Game Simulation from Policy Space Response Oracles,"Policy Space Response Oracles (PSRO) combines game-theoretic equilibrium computation with learning and is effective in approximating Nash Equilibrium in zero-sum games. However, the computational cost of PSRO has become a significant limitation to its practical application. Our analysis shows that game simulation is the primary bottleneck in PSRO's runtime. To address this issue, we conclude the concept of Simulation-Free PSRO and summarize existing methods that instantiate this concept. Additionally, we propose a novel Dynamic Window-based Simulation-Free PSRO, which introduces the concept of a strategy window to replace the original strategy set maintained in PSRO. The number of strategies in the strategy window is limited, thereby simplifying opponent strategy selection and improving the robustness of the best response. Moreover, we use Nash Clustering to select the strategy to be eliminated, ensuring that the number of strategies within the strategy window is effectively limited. Our experiments across various environments demonstrate that the Dynamic Window mechanism significantly reduces exploitability compared to existing methods, while also exhibiting excellent compatibility. Our code is available at https://github.com/enochliu98/SF-PSRO.","['cs.MA', 'cs.AI', 'cs.GT']",http://arxiv.org/abs/2601.05279v1,https://arxiv.org/pdf/2601.05279v1,30/12/2025-14:02:32,"['Yingzhuo Liu', 'Shuodi Liu', 'Weijun Luo', 'Liuyu Xiang', 'Zhaofeng He']",cs.MA
"Selfish, Local and Online Scheduling via Vector Fitting","We provide a dual fitting technique on a semidefinite program yielding simple proofs of tight bounds for the robust price of anarchy of several congestion and scheduling games under the sum of weighted completion times objective. The same approach also allows to bound the approximation ratio of local search algorithms and the competitive ratio of online algorithms for the scheduling problem $R || \sum w_j C_j$. All of our results are obtained through a simple unified dual fitting argument on the same semidefinite programming relaxation, which can essentially be obtained through the first round of the Lasserre/Sum of Squares hierarchy.
  As our main application, we show that the known coordination ratio bounds of respectively $4, (3 + \sqrt{5})/2 \approx 2.618,$ and $32/15 \approx 2.133$ for the scheduling game $R || \sum w_j C_j$ under the coordination mechanisms Smith's Rule, Proportional Sharing and Rand (STOC 2011) can be extended to congestion games and obtained through this approach. For the natural restriction where the weight of each player is proportional to its processing time on every resource, we show that the last bound can be improved from 2.133 to 2. This improvement can also be made for general instances when considering the price of anarchy of the game, rather than the coordination ratio. As a further application of this technique, we show that it recovers the tight bound of $(3 + \sqrt{5})/2$ for the price of anarchy of weighted affine congestion games and the Kawaguchi-Kyan bound of $(1+ \sqrt{2})/2$ for the pure price of anarchy of $P || \sum w_j C_j$. Moreover, this approach can analyze a simple local search algorithm for $R || \sum w_j C_j$, the best currently known combinatorial approximation algorithm for this problem achieving an approximation ratio of $(5 + \sqrt{5})/4 + \varepsilon$ and an online greedy algorithm which is $4$-competitive.","['cs.GT', 'cs.DS']",http://arxiv.org/abs/2505.10082v3,https://arxiv.org/pdf/2505.10082v3,15/05/2025-08:37:15,['Danish Kashaev'],cs.GT
Multilevel Fair Allocation,"We introduce the concept of multilevel fair allocation of resources with tree-structured hierarchical relations among agents. While at each level it is possible to consider the problem locally as an allocation of an agent to its children, the multilevel allocation can be seen as a trace capturing the fact that the process is iterated until the leaves of the tree. In principle, each intermediary node may have its own local allocation mechanism. The main challenge is then to design algorithms which can retain good fairness and efficiency properties. In this paper we propose two original algorithms under the assumption that leaves of the tree have matroid-rank utility functions and the utility of any internal node is the sum of the utilities of its children. The first one is a generic polynomial-time sequential algorithm that comes with theoretical guarantees in terms of efficiency and fairness. It operates in a top-down fashion -- as commonly observed in real-world applications -- and is compatible with various local algorithms. The second one extends the recently proposed General Yankee Swap to the multilevel setting. This extension comes with efficiency guarantees only, but we show that it preserves excellent fairness properties in practice.","['cs.GT', 'cs.AI']",http://arxiv.org/abs/2512.24105v1,https://arxiv.org/pdf/2512.24105v1,30/12/2025-09:27:50,"['Maxime Lucet', 'Nawal Benabbou', 'Aurélie Beynier', 'Nicolas Maudet']",cs.GT
Lattice operations for the stable set in many-to-many markets via re-equilibration dynamics,"We compute the lattice operations for the (pairwise) stable set in many-to-many matching markets where only path-independence on agents' choice functions is imposed. To do this, we construct Tarski operators defined on the lattices of worker-quasi-stable and firm-quasi-stable matchings. These operators resemble lay-off and vacancy chain dynamics, respectively.","['econ.TH', 'cs.GT']",http://arxiv.org/abs/2407.21198v2,https://arxiv.org/pdf/2407.21198v2,30/07/2024-21:20:18,"['Agustin G. Bonifacio', 'Noelia Juarez', 'Paola B. Manasero']",econ.TH
Verifiable Off-Chain Governance,"Current DAO governance praxis limits organizational expressivity and reduces complex organizational decisions to token-weighted voting due to on-chain computational limits. This paper proposes verifiable off-chain computation (leveraging Verifiable Services, TEEs, and ZK proofs) as a framework to transcend these constraints while maintaining cryptoeconomic security. This paper explores three novel governance mechanisms: (1) attestation-based systems that compute multi-dimensional stakeholder legitimacy, (2) collective intelligence through verifiable preference processing, and (3) autonomous policy execution via Policy-as-Code. The framework provides architectural specifications, security models, and implementation considerations for DAOs seeking higher-resolution expressivity and increased operational efficiency, with validation from pioneering implementations demonstrating practical viability.","['cs.GT', 'cs.CE']",http://arxiv.org/abs/2512.23618v1,https://arxiv.org/pdf/2512.23618v1,29/12/2025-17:24:10,"['Jake Hartnell', 'Eugenio Battaglia']",cs.GT
Personalized Promotions in Practice: Dynamic Allocation and Reference Effects,"Partnering with a large online retailer, we consider the problem of sending daily personalized promotions to a userbase of over 20 million customers. We propose an efficient policy for determining, every day, the promotion that each customer should receive (10%, 12%, 15%, 17%, or 20% off), while respecting global allocation constraints. This policy was successfully deployed to see a 4.5% revenue increase during an A/B test, by better targeting promotion-sensitive customers and also learning intertemporal patterns across customers.
  We also consider theoretically modeling the intertemporal state of the customer. The data suggests a simple new combinatorial model of pricing with reference effects, where the customer remembers the best promotion they saw over the past $\ell$ days as the ""reference value"", and is more likely to purchase if this value is poor. We tightly characterize the structure of optimal policies for maximizing long-run average revenue under this model -- they cycle between offering poor promotion values $\ell$ times and offering good values once.",['cs.GT'],http://arxiv.org/abs/2512.23781v1,https://arxiv.org/pdf/2512.23781v1,29/12/2025-15:35:43,"['Jackie Baek', 'Will Ma', 'Dmitry Mitrofanov']",cs.GT
"Why AI Safety Requires Uncertainty, Incomplete Preferences, and Non-Archimedean Utilities","How can we ensure that AI systems are aligned with human values and remain safe? We can study this problem through the frameworks of the AI assistance and the AI shutdown games. The AI assistance problem concerns designing an AI agent that helps a human to maximise their utility function(s). However, only the human knows these function(s); the AI assistant must learn them. The shutdown problem instead concerns designing AI agents that: shut down when a shutdown button is pressed; neither try to prevent nor cause the pressing of the shutdown button; and otherwise accomplish their task competently. In this paper, we show that addressing these challenges requires AI agents that can reason under uncertainty and handle both incomplete and non-Archimedean preferences.","['cs.AI', 'cs.GT']",http://arxiv.org/abs/2512.23508v1,https://arxiv.org/pdf/2512.23508v1,29/12/2025-14:47:05,"['Alessio Benavoli', 'Alessandro Facchini', 'Marco Zaffalon']",cs.AI
Axiomatic Foundations of Bayesian Persuasion,"In this paper, we study axiomatic foundations of Bayesian persuasion, where a principal (i.e., sender) delegates the task of choice making after informing a biased agent (i.e., receiver) about the payoff relevant uncertain state (see, e.g., Kamenica and Gentzkow (2011)). Our characterizations involve novel models of Bayesian persuasion, where the principal can steer the agent's bias after acquiring costly information. Importantly, we provide an elicitation method using only observable menu-choice data of the principal, which shows how to construct the principal's subjective costs of acquiring information even when he anticipates managing the agent's bias.","['econ.TH', 'cs.GT', 'cs.IT']",http://arxiv.org/abs/2512.23409v1,https://arxiv.org/pdf/2512.23409v1,29/12/2025-12:10:17,"['Youichiro Higashi', 'Kemal Ozbek', 'Norio Takeoka']",econ.TH
Impact of Volatility on Time-Based Transaction Ordering Policies,"We study Arbitrum's Express Lane Auction (ELA), an ahead-of-time second-price auction that grants the winner an exclusive latency advantage for one minute. Building on a single-round model with risk-averse bidders, we propose a hypothesis that the value of priority access is discounted relative to risk-neutral valuation due to the difficulty of forecasting short-horizon volatility and bidders' risk aversion. We test these predictions using ELA bid records matched to high-frequency ETH prices and find that the result is consistent with the model.","['cs.GT', 'econ.EM', 'q-fin.TR']",http://arxiv.org/abs/2512.23386v1,https://arxiv.org/pdf/2512.23386v1,29/12/2025-11:24:08,"['Sunghun Ko', 'Jinsuk Park']",cs.GT
Stable Voting and the Splitting of Cycles,"Algorithms for resolving majority cycles in preference aggregation have been studied extensively in computational social choice. Several sophisticated cycle-resolving methods, including Tideman's Ranked Pairs, Schulze's Beat Path, and Heitzig's River, are refinements of the Split Cycle (SC) method that resolves majority cycles by discarding the weakest majority victories in each cycle. Recently, Holliday and Pacuit proposed a new refinement of Split Cycle, dubbed Stable Voting, and a simplification thereof, called Simple Stable Voting (SSV). They conjectured that SSV is a refinement of SC whenever no two majority victories are of the same size. In this paper, we prove the conjecture up to 6 alternatives and refute it for more than 6 alternatives. While our proof of the conjecture for up to 5 alternatives uses traditional mathematical reasoning, our 6-alternative proof and 7-alternative counterexample were obtained with the use of SAT solving. The SAT encoding underlying this proof and counterexample is applicable far beyond SC and SSV: it can be used to test properties of any voting method whose choice of winners depends only on the ordering of margins of victory by size.","['cs.GT', 'cs.AI', 'econ.TH']",http://arxiv.org/abs/2512.00616v2,https://arxiv.org/pdf/2512.00616v2,29/11/2025-20:13:27,"['Wesley H. Holliday', 'Milan Mossé', 'Chase Norman', 'Eric Pacuit', 'Cynthia Wang']",cs.GT
A Small Collusion is All You Need,"Transaction Fee Mechanisms (TFMs) study auction design in the Blockchain context, and emphasize robustness against miner and user collusion, moreso than traditional auction theory. \cite{chung2023foundations} introduce the notion of a mechanism being $c$-Side-Contract-Proof ($c$-SCP), i.e., robust to a collusion of the miner and $c$ users. Later work \cite{chung2024collusion,welfareIncreasingCollusion} shows a gap between the $1$-SCP and $2$-SCP classes. We show that the class of $2$-SCP mechanisms equals that of any $c$-SCP with $c\geq 2$, under a relatively minor assumption of consistent tie-breaking. In essence, this implies that any mechanism vulnerable to collusion, is also vulnerable to a small collusion.","['cs.GT', 'econ.TH']",http://arxiv.org/abs/2510.05986v2,https://arxiv.org/pdf/2510.05986v2,07/10/2025-14:46:04,['Yotam Gafni'],cs.GT
Computing Balanced Solutions for Large International Kidney Exchange Schemes When Cycle Length Is Unbounded,"In kidney exchange programmes (KEP) patients may swap their incompatible donors leading to cycles of kidney transplants. Nowadays, countries try to merge their national patient-donor pools leading to international KEPs (IKEPs). As shown in the literature, long-term stability of an IKEP can be achieved through a credit-based system. In each round, every country is prescribed a ""fair"" initial allocation of kidney transplants. The initial allocation, which we obtain by using solution concepts from cooperative game theory, is adjusted by incorporating credits from the previous round, yielding the target allocation. The goal is to find, in each round, an optimal solution that closely approximates this target allocation. There is a known polynomial-time algorithm for finding an optimal solution that lexicographically minimizes the country deviations from the target allocation if only $2$-cycles (matchings) are permitted. In practice, kidney swaps along longer cycles may be performed. However, the problem of computing optimal solutions for maximum cycle length $\ell$ is NP-hard for every $\ell\geq 3$. This situation changes back to polynomial time once we allow unbounded cycle length. However, in contrast to the case where $\ell=2$, we show that for $\ell=\infty$, lexicographical minimization is only polynomial-time solvable under additional conditions (assuming P $\neq$ NP). Nevertheless, the fact that the optimal solutions themselves can be computed in polynomial time if $\ell=\infty$ still enables us to perform a large scale experimental study for showing how stability and total social welfare are affected when we set $\ell=\infty$ instead of $\ell=2$.","['cs.GT', 'cs.CC', 'cs.DS']",http://arxiv.org/abs/2312.16653v3,https://arxiv.org/pdf/2312.16653v3,27/12/2023-17:58:00,"['Márton Benedek', 'Péter Biró', 'Gergely Csáji', 'Matthew Johnson', 'Daniël Paulusma', 'Xin Ye']",cs.GT
Facility Location Games for Multi-Location Agents with Satisfaction,"In this paper, we study mechanism design for single-facility location games where each agent has multiple private locations in [0, 1]. The individual objective is a satisfaction function that measures the discrepancy between the optimal facility location for an agent and the location provided by the mechanism. Based on different distance functions from agents to the facility, we consider two types of individual objectives: the sum-variant satisfaction and the max-variant satisfaction. Our goal is to design mechanisms that locate one facility to maximize the sum (or the minimum) of all agents' satisfactions, while incentivizing agents to truthfully report their locations. In this paper, we mainly focus on desirable and obnoxious facility location games. For desirable facility location games, we propose two group strategy-proof mechanisms with approximation ratios of 2 and 5/4 for maximizing the sum of the sum-variant and max-variant satisfaction, respectively. Moreover, another mechanism achieves an approximation ratio of 2 for simultaneously maximizing the minimum of the sum-variant satisfaction and the minimum of the max-variant satisfaction. For obnoxious facility location games, we establish that two group strategy-proof mechanisms are the best possible, providing an approximation ratio of 2 for maximizing the sum of the sum-variant satisfaction and the sum of the max-variant satisfaction, respectively. Additionally, we devise two 4/3-approximation randomized group strategy-proof mechanisms, and provide two lower bounds of 1.0625 and 1.0448 of randomized strategy-proof mechanisms for maximizing the sum of the sum-variant satisfaction and the sum of the max-variant satisfaction, respectively.",['cs.GT'],http://arxiv.org/abs/2512.22873v1,https://arxiv.org/pdf/2512.22873v1,28/12/2025-10:53:58,"['Huanjun Wang', 'Qizhi Fang', 'Wenjing Liu']",cs.GT
Reach-Avoid Differential game with Reachability Analysis for UAVs: A decomposition approach,"Reach-avoid (RA) games have significant applications in security and defense, particularly for unmanned aerial vehicles (UAVs). These problems are inherently challenging due to the need to consider obstacles, consider the adversarial nature of opponents, ensure optimality, and account for nonlinear dynamics. Hamilton-Jacobi (HJ) reachability analysis has emerged as a powerful tool for tackling these challenges; however, while it has been applied to games involving two spatial dimensions, directly extending this approach to three spatial dimensions is impossible due to high dimensionality. On the other hand, alternative approaches for solving RA games lack the generality to consider games with three spatial dimensions involving agents with non-trivial system dynamics. In this work, we propose a novel framework for dimensionality reduction by decomposing the problem into a horizontal RA sub-game and a vertical RA sub-game. We then solve each sub-game using HJ reachability analysis and consider second-order dynamics that account for the defender's acceleration. To reconstruct the solution to the original RA game from the sub-games, we introduce a HJ-based tracking control algorithm in each sub-game that not only guarantees capture of the attacker but also tracking of the attacker thereafter. We prove the conditions under which the capture guarantees are maintained. The effectiveness of our approach is demonstrated via numerical simulations, showing that the decomposition maintains optimality and guarantees in the original problem. Our methods are also validated in a Gazebo physics simulator, achieving successful capture of quadrotors in three spatial dimensions space for the first time to the best of our knowledge.","['eess.SY', 'cs.AI', 'cs.GT']",http://arxiv.org/abs/2512.22793v1,https://arxiv.org/pdf/2512.22793v1,28/12/2025-05:34:11,"['Minh Bui', 'Simon Monckton', 'Mo Chen']",eess.SY
On Computing the Shapley Value in Bankruptcy Games -llustrated by Rectified Linear Function Game-,"In this research, we discuss a problem of calculating the Shapley value in bankruptcy games. We show that the decision problem of computing the Shapley value in bankruptcy games is NP-complete. We also investigate the relationship between the Shapley value of bankruptcy games and the Shapley-Shubik index in weighted voting games. The relation naturally implies a dynamic programming technique for calculating the Shapley value. We also present two recursive algorithms for computing the Shapley value: the first is the recursive completion method originally proposed by O'Neill, and the second is our novel contribution based on the dual game formulation. These recursive approaches offer conceptual clarity and computational efficiency, especially when combined with memoisation technique. Finally, we propose a Fully Polynomial-Time Randomized Approximation Scheme (FPRAS) based on Monte Carlo sampling, providing an efficient approximation method for large-scale instances.",['cs.GT'],http://arxiv.org/abs/2511.22208v2,https://arxiv.org/pdf/2511.22208v2,27/11/2025-08:22:56,"['Shunta Yamazaki', 'Tomomi Matsui']",cs.GT
"Cyber Resilience in Next-Generation Networks: Threat Landscape, Theoretical Foundations, and Design Paradigms","The evolution of networked systems, driven by innovations in software-defined networking (SDN), network function virtualization (NFV), open radio access networks (O-RAN), and cloud-native architectures, is redefining both the operational landscape and the threat surface of critical infrastructures. This book offers an in-depth, interdisciplinary examination of how resilience must be re-conceptualized and re-engineered to address the multifaceted challenges posed by these transformations.
  Structured across six chapters, this book begins by surveying the contemporary risk landscape, identifying emerging cyber, physical, and AI-driven threats, and analyzing their implications for scalable, heterogeneous network environments. It then establishes rigorous definitions and evaluation frameworks for resilience, going beyond robustness and fault-tolerance to address adaptive, anticipatory, and retrospective mechanisms across diverse application domains.
  The core of the book delves into advanced paradigms and practical strategies for resilience, including zero trust architectures, game-theoretic threat modeling, and self-healing design principles. A significant portion is devoted to the role of artificial intelligence, especially reinforcement learning and large language models (LLMs), in enabling dynamic threat response, autonomous network control, and multi-agent coordination under uncertainty.","['cs.NI', 'cs.GT']",http://arxiv.org/abs/2512.22721v1,https://arxiv.org/pdf/2512.22721v1,27/12/2025-23:00:04,"['Junaid Farooq', 'Quanyan Zhu']",cs.NI
Evolutionary Algorithms for Computing Nash Equilibria in Dynamic Games,"Dynamic nonzero sum games are widely used to model multi agent decision making in control, economics, and related fields. Classical methods for computing Nash equilibria, especially in linear quadratic settings, rely on strong structural assumptions and become impractical for nonlinear dynamics, many players, or long horizons, where multiple local equilibria may exist. We show through examples that such methods can fail to reach the true global Nash equilibrium even in relatively small games. To address this, we propose two population based evolutionary algorithms for general dynamic games with linear or nonlinear dynamics and arbitrary objective functions: a co evolutionary genetic algorithm and a hybrid genetic algorithm particle swarm optimization scheme. Both approaches search directly over joint strategy spaces without restrictive assumptions and are less prone to getting trapped in local Nash equilibria, providing more reliable approximations to global Nash solutions.","['cs.NE', 'cs.GT', 'cs.MA']",http://arxiv.org/abs/2601.02397v1,https://arxiv.org/pdf/2601.02397v1,27/12/2025-15:00:27,['Alireza Rezaee'],cs.NE
Beyond Exact Fairness: Envy-Free Incomplete Connected Fair Division,"We study the problem of Envy-Free Incomplete Connected Fair Division, where exactly p vertices of an undirected graph must be allocated to agents such that each agent receives a connected share and does not envy another agent's share. Focusing on agents with additive valuations, we show that the problem remains computationally hard when parameterized by p and the number of agents. This result holds even for star graphs and with the input numbers given in unary representation, thereby resolving an open problem posed by Gahlawat and Zehavi (FSTTCS 2023).
  In stark contrast, we show that if one is willing to tolerate even the slightest amount of envy, then the problem becomes efficient with respect to the natural parameters. Specifically, we design an Efficient Parameterized Approximation Scheme parameterized by p and the number of agent types. Our algorithm works on general graphs and remains efficient even when the input numbers are provided in binary representation.","['cs.DS', 'cs.GT']",http://arxiv.org/abs/2512.22475v1,https://arxiv.org/pdf/2512.22475v1,27/12/2025-05:38:59,"['Ajaykrishnan E S', 'Daniel Lokshtanov']",cs.DS
Quantitative Rule-Based Strategy modeling in Classic Indian Rummy: A Metric Optimization Approach,"The 13-card variant of Classic Indian Rummy is a sequential game of incomplete information that requires probabilistic reasoning and combinatorial decision-making. This paper proposes a rule-based framework for strategic play, driven by a new hand-evaluation metric termed MinDist. The metric modifies the MinScore metric by quantifying the edit distance between a hand and the nearest valid configuration, thereby capturing structural proximity to completion. We design a computationally efficient algorithm derived from the MinScore algorithm, leveraging dynamic pruning and pattern caching to exactly calculate this metric during play. Opponent hand-modeling is also incorporated within a two-player zero-sum simulation framework, and the resulting strategies are evaluated using statistical hypothesis testing. Empirical results show significant improvement in win rates for MinDist-based agents over traditional heuristics, providing a formal and interpretable step toward algorithmic Rummy strategy design.","['cs.AI', 'cs.GT']",http://arxiv.org/abs/2601.00024v1,https://arxiv.org/pdf/2601.00024v1,26/12/2025-21:03:47,"['Purushottam Saha', 'Avirup Chakraborty', 'Sourish Sarkar', 'Subhamoy Maitra', 'Diganta Mukherjee', 'Tridib Mukherjee']",cs.AI
Centralization and Stability in Formal Constitutions,"Consider a social-choice function (SCF) is chosen to decide votes in a formal system, including votes to replace the voting method itself. Agents vote according to their ex-ante preference between the incumbent SCF and the suggested replacement. The existing SCF then aggregates the agents' votes and arrives at a decision of whether it should itself be replaced. An SCF is self-maintaining if it can not be replaced in such fashion by any other SCF. Our focus is on the implications of self-maintenance for centralization. We present results considering optimistic, pessimistic and i.i.d. approaches w.r.t. agent beliefs, and different tie-breaking rules. To highlight two of the results, (i) for the i.i.d. unbiased case with arbitrary tie-breaking, we prove an ``Arrow-Style'' Theorem for Dynamics: We show that only a dictatorship is self-maintaining, and any other SCF has a path of changes that arrives at a dictatorship. (ii) If we take into account wisdom of the crowd effects, for a society with a variable size of ruling elite, we demonstrate how the stable elite size is decreasing in both how extractive the economy is, and the quality of individual decision-making. All in all we provide a basic framework and body of results for centralization dynamics and stability, applicable for institution design, especially in formal ``De-Jure'' systems, such as Blockchain Decentralized Autonomous Organizations (DAOs).","['econ.TH', 'cs.GT']",http://arxiv.org/abs/2512.22051v1,https://arxiv.org/pdf/2512.22051v1,26/12/2025-15:02:32,['Yotam Gafni'],econ.TH
Deep Learning Based Auction Design for Selling Agricultural Produce through Farmer Collectives to Maximize Nash Social Welfare,"This paper is motivated by the need to design a robust market mechanism to benefit farmers (producers of agricultural produce) as well as buyers of agricultural produce (consumers). Our proposal is a volume discount auction with a Farmer Collective (FC) as the selling agent and high volume or retail consumers as buying agents. An FC is a cooperative of farmers coming together to harness the power of aggregation and economies of scale. Our auction mechanism seeks to satisfy fundamental properties such as incentive compatibility and individual rationality, and an extremely relevant property for the agriculture setting, namely, Nash social welfare maximization. Besides satisfying these properties, our proposed auction mechanism also ensures that certain practical business constraints are met. Since an auction satisfying all of these properties exactly is a theoretical impossibility, we invoke the idea of designing deep learning networks that learn such an auction with minimal violation of the desired properties. The proposed auction, which we call VDA-SAP (Volume Discount Auction for Selling Agricultural Produce), is superior in many ways to the classical VCG (Vickrey-Clarke-Groves) mechanism in terms of richness of properties satisfied and further outperforms other baseline auctions as well. We demonstrate our results for a realistic setting of an FC selling perishable vegetables to potential buyers.",['cs.GT'],http://arxiv.org/abs/2512.22039v1,https://arxiv.org/pdf/2512.22039v1,26/12/2025-14:20:14,"['Mayank Ratan Bhardwaj', 'Vishisht Srihari Rao', 'Bazil Ahmed', 'Kartik Sagar', 'Y. Narahari']",cs.GT
Determining Blockchain Transaction Timing and Fee with Observable Mempools,"Transaction fee plays an important role in determining the priority of transaction processing in public blockchain systems. Owing to the observability of unconfirmed transactions, a strategic user can postpone his transaction broadcasting time and set a fee as low as possible by prying into his mempool that stores them. However, the stochastic mining interval may cause the delayed transaction to miss the next valid block. Meanwhile, a new feature (i.e. fee bumping) emerges that allows each user to increase his transaction fee before confirmation, making the fee setting more challenging. In this paper, we investigate a novel transaction policy from the perspective of a single strategic user that determines the broadcasting time and the transaction fee simultaneously. Two representative scenarios are considered, in which a number of coexisting ordinary users are mempool-oblivious that set their fees according to certain distribution, and are semi-strategic that check their mempools at a Poisson rate and update their fees. In the former, we compute the optimal broadcasting time and transaction fee that adapts to the arbitrary distribution of mining interval. When the block interval is exponentially distributed in Bitcoin-like PoW systems, the strategic user needs to broadcast his transaction immediately after its creation. And when the block interval is fixed in Ethereum-like PoS systems, he finds it profitable to wait until the last moment before block generation. In the latter, we formulate a continuous-time Markov chain to characterize the dynamics of mempool states, and derive the optimal fee adjusting frequency of the strategic user when the block interval is exponentially distributed. In both theory and simulations, we show that this strategic user should immediately increase his fee whenever it falls behind the minimum fee of being included.",['cs.GT'],http://arxiv.org/abs/2512.21923v1,https://arxiv.org/pdf/2512.21923v1,26/12/2025-08:38:30,"['Qianlan Bai', 'Yuedong Xu', 'Zhijian Zhou', 'Xin Wang']",cs.GT
Sharing with Frictions: Limited Transfers and Costly Inspections,"The radio spectrum suitable for commercial wireless services is limited. A portion of the radio spectrum has been reserved for institutions using it for non-commercial purposes such as federal agencies, defense, public safety bodies and scientific institutions. In order to operate efficiently, these incumbents need clean spectrum access. However, commercial users also want access, and granting them access may materially interfere with the existing activity of the incumbents. Conventional market based mechanisms for allocating scarce resources in this context are problematic. Allowing direct monetary transfers to and from public or scientific institutions risks distorting their non-commercial mission. Moreover, often only the incumbent knows the exact value of the interference it experiences, and, likewise, only commercial users can predict accurately the expected monetary outcome from sharing the resource. Thus, our problem is to determine the efficient allocation of resources in the presence of private information without the use of direct monetary transfers. The problem is not unique to spectrum. Other resources that governments hold in trust share the same feature. We propose a novel mechanism design formulation of the problem, characterize the optimal mechanism and describe some of its qualitative properties.","['econ.TH', 'cs.GT', 'math.OC']",http://arxiv.org/abs/2512.21793v1,https://arxiv.org/pdf/2512.21793v1,25/12/2025-21:59:38,"['Federico Bobbio', 'Randall A. Berry', 'Michael L. Honig', 'Thanh Nguyen', 'Vijay G. Subramanian', 'Rakesh V. Vohra']",econ.TH
Bayesian Recovery for Probabilistic Coalition Structures,"Probabilistic Coalition Structure Generation (PCSG) is NP-hard and can be recast as an $l_0$-type sparse recovery problem by representing coalition structures as sparse coefficient vectors over a coalition-incidence design. A natural question is whether standard sparse methods, such as $l_1$ relaxations and greedy pursuits, can reliably recover the optimal coalition structure in this setting. We show that the answer is negative in a PCSG-inspired regime where overlapping coalitions generate highly coherent, near-duplicate columns: the irrepresentable condition fails for the design, and $k$-step Orthogonal Matching Pursuit (OMP) exhibits a nonvanishing probability of irreversible mis-selection. In contrast, we prove that Sparse Bayesian Learning (SBL) with a Gaussian-Gamma hierarchy is support consistent under the same structural assumptions. The concave sparsity penalty induced by SBL suppresses spurious near-duplicates and recovers the true coalition support with probability tending to one. This establishes a rigorous separation between convex, greedy, and Bayesian sparse approaches for PCSG.","['cs.GT', 'cs.AI']",http://arxiv.org/abs/2601.05273v1,https://arxiv.org/pdf/2601.05273v1,25/12/2025-13:03:07,['Angshul Majumdar'],cs.GT
Near-Optimal Coalition Structures in Polynomial Time,"We study the classical coalition structure generation (CSG) problem and compare the anytime behavior of three algorithmic paradigms: dynamic programming (DP), MILP branch-and-bound, and sparse relaxations based on greedy or $l_1$-type methods. Under a simple random ""sparse synergy"" model for coalition values, we prove that sparse relaxations recover coalition structures whose welfare is arbitrarily close to optimal in polynomial time with high probability. In contrast, broad classes of DP and MILP algorithms require exponential time before attaining comparable solution quality. This establishes a rigorous probabilistic anytime separation in favor of sparse relaxations, even though exact methods remain ultimately optimal.","['cs.GT', 'cs.AI']",http://arxiv.org/abs/2512.21657v1,https://arxiv.org/pdf/2512.21657v1,25/12/2025-12:56:37,['Angshul Majumdar'],cs.GT
EFX Allocations Exist on Triangle-Free Multi-Graphs,"We study the fair allocation of indivisible goods among agents, with a focus on limiting envy. A central open question in this area is the existence of EFX allocations-allocations in which any envy of any agent i towards any agent j vanishes upon the removal of any single good from j's bundle. Establishing the existence of such allocations has proven notoriously difficult in general, but progress has been made for restricted valuation classes. Christodoulou et al. [2023] proved existence for graphical valuations, where goods correspond to edges in a graph, agents to nodes, and each agent values only incident edges. The graph was required to be simple, i.e., for any pair of agents, there could be at most one good that both agents value. The problem remained open, however, for multi-graph valuations, where for a pair of agents several goods may have value to both. In this setting, Sgouritsa and Sotiriou [2025] established existence whenever the shortest cycle with non-parallel edges has length at least six, while Afshinmehr et al. [2025] proved existence when the graph contains no odd cycles. In this paper, we strengthen these results by proving that EFX allocations always exist in multi-graphs that contain no cycle of length three. Assuming monotone valuations, we further provide a pseudo-polynomial time algorithm for computing such an allocation, which runs in polynomial time when agents have cancelable valuations, a strict superclass of additive valuation functions. Accordingly, our results stand as one of the only cases where EFX allocations exist for an arbitrary number of agents.",['cs.GT'],http://arxiv.org/abs/2512.21644v1,https://arxiv.org/pdf/2512.21644v1,25/12/2025-12:13:57,"['Mahyar Afshinmehr', 'Arash Ashuri', 'Pouria Mahmoudkhan', 'Kurt Mehlhorn']",cs.GT
