titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Predictive Machine Learning to Increase the Throughput of Container Yards,"This study seeks to improve the throughput rates for shipping container terminals. In the United States, shipping ports link the domestic economy to global markets and are vital to sustain supply chain flow and economic stability. Maritime shipping accounts for nearly half of the U.S.'s annual international trade, two thirds of which are represented by container shipping. Previous studies highlighted the capability of automation in enhancing container processing; however, unlike in European and East Asian ports, full automation is limited in U.S. ports due to legal protections for human labor. Consequently, there is a need for alternative methods that deliver automation level efficiencies while maintaining the terms of cooperative agreements. This paper proposes an Intelligent Planning System (IPS) that applies the concept of Pareto Optimization to container yards through a mixed integer linear programming (MILP) based recursive appointment system. The results show an improvement from baseline for both daily terminal throughput volumes and processing times. The generated IPS can be employed to provide recommendations for container positioning and truck pickup appointments to optimize container yard layout and flow resulting in reduced realtime congestion and predictively mitigated future congestion.","['cs.CE', 'math.OC']",http://arxiv.org/abs/2509.16207v1,https://arxiv.org/pdf/2509.16207v1,31/07/2025-00:35:52,['Austin Ford Cooper'],cs.CE
Axioms for Model Fidelity Evaluation,"Digital engineering has transformed the design and development process. However, the utility of digital engineering is fundamentally dependent on the assumption that a simulation provides information consistent with reality. This relationship is described as model fidelity. Despite the widespread use of the term, existing definitions of model fidelity often lack formal rigor in practical application, which leaves ambiguity in how this similarity should be evaluated. This paper presents seven fundamental axioms to aid the development of future fidelity evaluation frameworks. An example of a ground vehicle model is used under an existing fidelity evaluation framework to observe the applicability of these axioms. In addition, these axioms are used as a reference point for considering future opportunities in future work related to model fidelity.",['cs.CE'],http://arxiv.org/abs/2507.23020v1,https://arxiv.org/pdf/2507.23020v1,30/07/2025-18:32:54,"['Evan Taylor', 'Edward Louis', 'Gregory Mocko']",cs.CE
Data Readiness for Scientific AI at Scale,"This paper examines how Data Readiness for AI (DRAI) principles apply to leadership-scale scientific datasets used to train foundation models. We analyze archetypal workflows across four representative domains - climate, nuclear fusion, bio/health, and materials - to identify common preprocessing patterns and domain-specific constraints. We introduce a two-dimensional readiness framework composed of Data Readiness Levels (raw to AI-ready) and Data Processing Stages (ingest to shard), both tailored to high performance computing (HPC) environments. This framework outlines key challenges in transforming scientific data for scalable AI training, emphasizing transformer-based generative models. Together, these dimensions form a conceptual maturity matrix that characterizes scientific data readiness and guides infrastructure development toward standardized, cross-domain support for scalable and reproducible AI for science.","['cs.AI', 'cs.CE', 'cs.DC', 'cs.LG']",http://arxiv.org/abs/2507.23018v1,https://arxiv.org/pdf/2507.23018v1,30/07/2025-18:30:37,"['Wesley Brewer', 'Patrick Widener', 'Valentine Anantharaj', 'Feiyi Wang', 'Tom Beck', 'Arjun Shankar', 'Sarp Oral']",cs.AI
Mesh based segmentation for automated margin line generation on incisors receiving crown treatment,"Dental crowns are essential dental treatments for restoring damaged or missing teeth of patients. Recent design approaches of dental crowns are carried out using commercial dental design software. Once a scan of a preparation is uploaded to the software, a dental technician needs to manually define a precise margin line on the preparation surface, which constitutes a non-repeatable and inconsistent procedure. This work proposes a new framework to determine margin lines automatically and accurately using deep learning. A dataset of incisor teeth was provided by a collaborating dental laboratory to train a deep learning segmentation model. A mesh-based neural network was modified by changing its input channels and used to segment the prepared tooth into two regions such that the margin line is contained within the boundary faces separating the two regions. Next, k-fold cross-validation was used to train 5 models, and a voting classifier technique was used to combine their results to enhance the segmentation. After that, boundary smoothing and optimization using the graph cut method were applied to refine the segmentation results. Then, boundary faces separating the two regions were selected to represent the margin line faces. A spline was approximated to best fit the centers of the boundary faces to predict the margin line. Our results show that an ensemble model combined with maximum probability predicted the highest number of successful test cases (7 out of 13) based on a maximum distance threshold of 200 m (representing human error) between the predicted and ground truth point clouds. It was also demonstrated that the better the quality of the preparation, the smaller the divergence between the predicted and ground truth margin lines (Spearman's rank correlation coefficient of -0.683). We provide the train and test datasets for the community.","['cs.CE', 'cs.CV', 'cs.LG']",http://arxiv.org/abs/2507.22859v1,https://arxiv.org/pdf/2507.22859v1,30/07/2025-17:34:45,"['Ammar Alsheghri', 'Ying Zhang', 'Farnoosh Ghadiri', 'Julia Keren', 'Farida Cheriet', 'Francois Guibault']",cs.CE
Deep reinforcement learning for efficient exploration of combinatorial structural design spaces,"This paper proposes a reinforcement learning framework for performance-driven structural design that combines bottom-up design generation with learned strategies to efficiently search large combinatorial design spaces. Motivated by the limitations of conventional top-down approaches such as optimization, the framework instead models structures as compositions of predefined elements, aligning form finding with practical constraints like constructability and component reuse. With the formulation of the design task as a sequential decision-making problem and a human learning inspired training algorithm, the method adapts reinforcement learning for structural design. The framework is demonstrated by designing steel braced truss frame cantilever structures, where trained policies consistently generate distinct, high-performing designs that display structural performance and material efficiency with the use of structural strategies that align with known engineering principles. Further analysis shows that the agent efficiently narrows its search to promising regions of the design space, revealing transferable structural knowledge.",['cs.CE'],http://arxiv.org/abs/2507.22804v1,https://arxiv.org/pdf/2507.22804v1,30/07/2025-16:14:54,"['Chloe S. H. Hong', 'Keith J. Lee', 'Caitlin T. Mueller']",cs.CE
MASCA: LLM based-Multi Agents System for Credit Assessment,"Recent advancements in financial problem-solving have leveraged LLMs and agent-based systems, with a primary focus on trading and financial modeling. However, credit assessment remains an underexplored challenge, traditionally dependent on rule-based methods and statistical models. In this paper, we introduce MASCA, an LLM-driven multi-agent system designed to enhance credit evaluation by mirroring real-world decision-making processes. The framework employs a layered architecture where specialized LLM-based agents collaboratively tackle sub-tasks. Additionally, we integrate contrastive learning for risk and reward assessment to optimize decision-making. We further present a signaling game theory perspective on hierarchical multi-agent systems, offering theoretical insights into their structure and interactions. Our paper also includes a detailed bias analysis in credit assessment, addressing fairness concerns. Experimental results demonstrate that MASCA outperforms baseline approaches, highlighting the effectiveness of hierarchical LLM-based multi-agent systems in financial applications, particularly in credit scoring.","['cs.CL', 'cs.CE', 'cs.LG']",http://arxiv.org/abs/2507.22758v1,https://arxiv.org/pdf/2507.22758v1,30/07/2025-15:19:38,"['Gautam Jajoo', 'Pranjal A Chitale', 'Saksham Agarwal']",cs.CL
Dynamic flux surrogate-based partitioned methods for interface problems,"Loosely coupled partitioned methods for multiphysics problems treat each subproblem as a separate entity and advance them independently in time. In so doing these methods enable code reuse, increase concurrency and provide a convenient framework for plug-and-play multiphysics simulations. However, mathematically loosely coupled schemes are equivalent to a single step of an iterative solution method, which can compromise their accuracy and stability. We present a new data-driven partitioned method for coupled parametric PDEs that can improve upon the accuracy of traditional loosely coupled methods without incurring a performance penalty. To that end, we replace conventional field transfers across the interface by a surrogate for the dynamics of the interface flux exchanged between the subdomains. To develop this surrogate we apply dynamic mode decomposition to a non-standard staggered-in-time state, comprising the interface flux and small solution patches near the interface. The new approach shifts the main computational burden to an offline training phase, whereas application of the surrogate in the online phase amounts to a single matrix-vector multiplication. We provide stability analysis of the surrogate-based partitioned scheme and include numerical results that demonstrate its potential.","['cs.CE', 'math.DS']",http://arxiv.org/abs/2402.03560v2,https://arxiv.org/pdf/2402.03560v2,05/02/2024-22:18:18,"['Pavel Bochev', 'Justin Owen', 'Paul Kuberry', 'Jeffrey Connors']",cs.CE
A holomorphic Kolmogorov-Arnold network framework for solving elliptic problems on arbitrary 2D domains,"Physics-informed holomorphic neural networks (PIHNNs) have recently emerged as efficient surrogate models for solving differential problems. By embedding the underlying problem structure into the network, PIHNNs require training only to satisfy boundary conditions, often resulting in significantly improved accuracy and computational efficiency compared to traditional physics-informed neural networks (PINNs). In this work, we improve and extend the application of PIHNNs to two-dimensional problems. First, we introduce a novel holomorphic network architecture based on the Kolmogorov-Arnold representation (PIHKAN), which achieves higher accuracy with reduced model complexity. Second, we develop mathematical extensions that broaden the applicability of PIHNNs to a wider class of elliptic partial differential equations, including the Helmholtz equation. Finally, we propose a new method based on Laurent series theory that enables the application of holomorphic networks to multiply-connected plane domains, thereby removing the previous limitation to simply-connected geometries.",['cs.CE'],http://arxiv.org/abs/2507.22678v1,https://arxiv.org/pdf/2507.22678v1,30/07/2025-13:37:40,"['Matteo Calafà', 'Tito Andriollo', 'Allan P. Engsig-Karup', 'Cheol-Ho Jeong']",cs.CE
Deep Reinforcement Learning in Factor Investment,"Deep reinforcement learning has shown promise in trade execution, yet its use in low-frequency factor portfolio construction remains under-explored. A key obstacle is the high-dimensional, unbalanced state space created by stocks that enter and exit the investable universe. We introduce Conditional Auto-encoded Factor-based Portfolio Optimisation (CAFPO), which compresses stock-level returns into a small set of latent factors conditioned on 94 firm-specific characteristics. The factors feed a DRL agent implemented with both PPO and DDPG to generate continuous long-short weights. On 20 years of U.S. equity data (2000--2020), CAFPO outperforms equal-weight, value-weight, Markowitz, vanilla DRL, and Fama--French-driven DRL, delivering a 24.6\% compound return and a Sharpe ratio of 0.94 out of sample. SHAP analysis further reveals economically intuitive factor attributions. Our results demonstrate that factor-aware representation learning can make DRL practical for institutional, low-turnover portfolio management.","['cs.CE', 'cs.LG']",http://arxiv.org/abs/2509.16206v1,https://arxiv.org/pdf/2509.16206v1,30/07/2025-04:59:52,['Junlin Liu'],cs.CE
Predict Patient Self-reported Race from Skin Histological Images,"Artificial Intelligence (AI) has demonstrated success in computational pathology (CPath) for disease detection, biomarker classification, and prognosis prediction. However, its potential to learn unintended demographic biases, particularly those related to social determinants of health, remains understudied. This study investigates whether deep learning models can predict self-reported race from digitized dermatopathology slides and identifies potential morphological shortcuts. Using a multisite dataset with a racially diverse population, we apply an attention-based mechanism to uncover race-associated morphological features. After evaluating three dataset curation strategies to control for confounding factors, the final experiment showed that White and Black demographic groups retained high prediction performance (AUC: 0.799, 0.762), while overall performance dropped to 0.663. Attention analysis revealed the epidermis as a key predictive feature, with significant performance declines when these regions were removed. These findings highlight the need for careful data curation and bias mitigation to ensure equitable AI deployment in pathology. Code available at: https://github.com/sinai-computational-pathology/CPath_SAIF.","['cs.CV', 'cs.CE']",http://arxiv.org/abs/2507.21912v2,https://arxiv.org/pdf/2507.21912v2,29/07/2025-15:27:39,"['Shengjia Chen', 'Ruchika Verma', 'Kevin Clare', 'Jannes Jegminat', 'Eugenia Alleva', 'Kuan-lin Huang', 'Brandon Veremis', 'Thomas Fuchs', 'Gabriele Campanella']",cs.CV
Mean-Variance Optimization and Algorithm for Finite-Horizon Markov Decision Processes,"Multi-period mean-variance optimization is a long-standing problem, caused by the failure of dynamic programming principle. This paper studies the mean-variance optimization in a setting of finite-horizon discrete-time Markov decision processes (MDPs), where the objective is to maximize the combined metrics of mean and variance of the accumulated rewards at terminal stage. By introducing the concepts of pseudo mean and pseudo variance, we convert the original mean-variance MDP to a bilevel MDP, where the outer is a single parameter optimization of the pseudo mean and the inner is a standard finite-horizon MDP with an augmented state space by adding an auxiliary state of accumulated rewards. We further study the properties of this bilevel MDP, including the optimality of history-dependent deterministic policies and the piecewise quadratic concavity of the inner MDPs' optimal values with respect to the pseudo mean. To efficiently solve this bilevel MDP, we propose an iterative algorithm that alternatingly updates the inner optimal policy and the outer pseudo mean. We prove that this algorithm converges to a local optimum. We also derive a sufficient condition under which our algorithm converges to the global optimum. Furthermore, we apply this approach to study the mean-variance optimization of multi-period portfolio selection problem, which shows that our approach exactly coincides with the classical result by Li and Ng (2000) in financial engineering. Our approach builds a new avenue to solve mean-variance optimization problems and has wide applicability to any problem modeled by MDPs, which is further demonstrated by examples of mean-variance optimization for queueing control and inventory management.","['math.OC', 'cs.CE']",http://arxiv.org/abs/2507.22327v1,https://arxiv.org/pdf/2507.22327v1,30/07/2025-02:02:37,"['Li Xia', 'Zhihui Yu']",math.OC
Cycles Protocol: A Peer-to-Peer Electronic Clearing System,"For centuries, financial institutions have responded to liquidity challenges by forming closed, centralized clearing clubs with strict rules and membership that allow them to collaborate on using the least money to discharge the most debt. As closed clubs, much of the general public has been excluded from participation. But the vast majority of private sector actors consists of micro or small firms that are vulnerable to late payments and generally ineligible for bank loans. This low liquidity environment often results in gridlock and leads to insolvency, and it disproportionately impacts small enterprises and communities.
  On the other hand, blockchain communities have developed open, decentralized settlement systems, along with a proliferation of store of value assets and new lending protocols, allowing anyone to permissionlessly transact and access credit. However, these protocols remain used primarily for speculative purposes, and so far have fallen short of the large-scale positive impact on the real economy prophesied by their promoters.
  We address these challenges by introducing Cycles, an open, decentralized clearing, settlement, and issuance protocol. Cycles is designed to enable firms to overcome payment inefficiencies, to reduce their working capital costs, and to leverage diverse assets and liquidity sources, including cryptocurrencies, stablecoins, and lending protocols, in service of clearing more debt with less money. Cycles solves real world liquidity challenges through a privacy-preserving multilateral settlement platform based on a graph optimization algorithm. The design is based on a core insight: liquidity resides within cycles in the payment network's structure and can be accessed via settlement flows optimized to reduce debt.","['cs.CE', 'cs.CR', 'econ.TH']",http://arxiv.org/abs/2507.22309v1,https://arxiv.org/pdf/2507.22309v1,30/07/2025-00:48:50,"['Ethan Buchman', 'Paolo Dini', 'Shoaib Ahmed', 'Andrew Miller', 'Tomaž Fleischman']",cs.CE
An entropy-stable and kinetic energy-preserving macro-element HDG method for compressible flows,"This paper introduces a high order numerical framework for efficient and robust simulation of compressible flows. To address the inefficiencies of standard hybridized discontinuous Galerkin (HDG) methods in large scale settings, we develop a macro element HDG method that reduces global and local degrees of freedom by embedding continuous Galerkin structure within macro-elements. This formulation supports matrix free implementations and enables highly parallel local solves, leading to substantial performance gains and excellent scalability on modern architectures. To enhance robustness in under resolved or turbulent regimes, we extend the method using entropy variables and a flux differencing approach to construct entropy stable and kinetic energy preserving variants. These formulations satisfy a discrete entropy inequality and improve stability without compromising high order accuracy. We demonstrate the performance of the proposed method on benchmark problems including the inviscid isentropic vortex and the Taylor Green vortex in both inviscid and turbulent regimes. Numerical results confirm optimal accuracy, improved robustness, and up to an order of magnitude speedup over standard HDG methods. These developments mark a significant advancement in high order methods for direct numerical simulation (DNS) of compressible flows.",['cs.CE'],http://arxiv.org/abs/2507.22195v1,https://arxiv.org/pdf/2507.22195v1,29/07/2025-19:45:28,"['Vahid Badrkhani', 'Marco F. P. ten Eikelder', 'Dominik Schillinger']",cs.CE
Improving Neural Network Training using Dynamic Learning Rate Schedule for PINNs and Image Classification,"Training neural networks can be challenging, especially as the complexity of the problem increases. Despite using wider or deeper networks, training them can be a tedious process, especially if a wrong choice of the hyperparameter is made. The learning rate is one of such crucial hyperparameters, which is usually kept static during the training process. Learning dynamics in complex systems often requires a more adaptive approach to the learning rate. This adaptability becomes crucial to effectively navigate varying gradients and optimize the learning process during the training process. In this paper, a dynamic learning rate scheduler (DLRS) algorithm is presented that adapts the learning rate based on the loss values calculated during the training process. Experiments are conducted on problems related to physics-informed neural networks (PINNs) and image classification using multilayer perceptrons and convolutional neural networks, respectively. The results demonstrate that the proposed DLRS accelerates training and improves stability.","['cs.CE', 'cs.LG']",http://arxiv.org/abs/2507.21749v1,https://arxiv.org/pdf/2507.21749v1,29/07/2025-12:31:21,"['D. Veerababu', 'Ashwin A. Raikar', 'Prasanta K. Ghosh']",cs.CE
evoxels: A differentiable physics framework for voxel-based microstructure simulations,"Materials science inherently spans disciplines: experimentalists use advanced microscopy to uncover micro- and nanoscale structure, while theorists and computational scientists develop models that link processing, structure, and properties. Bridging these domains is essential for inverse material design where you start from desired performance and work backwards to optimal microstructures and manufacturing routes. Integrating high-resolution imaging with predictive simulations and data-driven optimization accelerates discovery and deepens understanding of process-structure-property relationships. The differentiable physics framework evoxels is based on a fully Pythonic, unified voxel-based approach that integrates segmented 3D microscopy data, physical simulations, inverse modeling, and machine learning.","['cs.LG', 'cond-mat.mtrl-sci', 'cs.CE', 'physics.comp-ph']",http://arxiv.org/abs/2507.21748v1,https://arxiv.org/pdf/2507.21748v1,29/07/2025-12:29:15,"['Simon Daubner', 'Alexander E. Cohen', 'Benjamin Dörich', 'Samuel J. Cooper']",cs.LG
Falling through the cracks: energy storage along segmented brittle crack fronts,"During brittle crack propagation, a smooth crack front curve frequently becomes disjoint, generating a stepped crack and a material ligament that unites the newly formed crack fronts. These universal features fundamentally alter the singular field structure and stability of propagating cracks; however, a quantitative analysis of their mechanics is lacking. Here, we perform in-situ 3D measurements to resolve the deformation field around stepped cracks, and crucially, within the ligament feature. The 3D kinematic data are obtained by scanning a thin laser sheet through the brittle hydrogel samples, while recording the scattered intensity from the embedded tracer particles. We find that the ligament concentrates the strain energy density, and moreover, the apparent fracture energy increases proportionally to the strain energy within the ligament.",['cs.CE'],http://arxiv.org/abs/2507.19406v2,https://arxiv.org/pdf/2507.19406v2,25/07/2025-16:14:09,"['Xinyue Wei', 'John M. Kolinski']",cs.CE
Weak Values as Geometric Lenses: Deformations of Hilbert Space and the Emergence of superoscillations,"The formalism of weak measurement in quantum mechanics has revealed profound connections between measurement theory, quantum foundations, and signal processing. In this paper, we develop a pointer-free derivation of superoscillations, demonstrating that they are a natural and necessary consequence of the geometric structure underlying weak values. We argue that the weak value is best understood as a ratio of geometric deformation, quantifying how an observable transforms the structure of Hilbert space relative to a reference provided by the standard inner product. This deformation acts as a conceptual lens, warping the local structure of quantum states to produce oscillations far exceeding the global Fourier bandwidth. We formalize this by interpreting the weak value as a comparison between a deformed sesquilinear form and the standard one, and explore its deep connections to generalized Rayleigh quotients and the projective geometry of quantum states. This perspective unifies weak values and superoscillations as two facets of a single underlying geometric principle.","['quant-ph', 'cs.CE']",http://arxiv.org/abs/2508.00023v1,https://arxiv.org/pdf/2508.00023v1,28/07/2025-20:28:36,['Mirco A. Mannucci'],quant-ph
Bubbleformer: Forecasting Boiling with Transformers,"Modeling boiling (an inherently chaotic, multiphase process central to energy and thermal systems) remains a significant challenge for neural PDE surrogates. Existing models require future input (e.g., bubble positions) during inference because they fail to learn nucleation from past states, limiting their ability to autonomously forecast boiling dynamics. They also fail to model flow boiling velocity fields, where sharp interface-momentum coupling demands long-range and directional inductive biases. We introduce Bubbleformer, a transformer-based spatiotemporal model that forecasts stable and long-range boiling dynamics including nucleation, interface evolution, and heat transfer without dependence on simulation data during inference. Bubbleformer integrates factorized axial attention, frequency-aware scaling, and conditions on thermophysical parameters to generalize across fluids, geometries, and operating conditions. To evaluate physical fidelity in chaotic systems, we propose interpretable physics-based metrics that evaluate heat-flux consistency, interface geometry, and mass conservation. We also release BubbleML 2.0, a high-fidelity dataset that spans diverse working fluids (cryogens, refrigerants, dielectrics), boiling configurations (pool and flow boiling), flow regimes (bubbly, slug, annular), and boundary conditions. Bubbleformer sets new benchmark results in both prediction and forecasting of two-phase boiling flows.","['cs.LG', 'cs.AI', 'cs.CE']",http://arxiv.org/abs/2507.21244v1,https://arxiv.org/pdf/2507.21244v1,28/07/2025-18:02:57,"['Sheikh Md Shakeel Hassan', 'Xianwei Zou', 'Akash Dhruv', 'Vishwanath Ganesan', 'Aparna Chandramowlishwaran']",cs.LG
"PySHRED: A Python package for SHallow REcurrent Decoding for sparse sensing, model reduction and scientific discovery","SHallow REcurrent Decoders (SHRED) provide a deep learning strategy for modeling high-dimensional dynamical systems and/or spatiotemporal data from dynamical system snapshot observations. PySHRED is a Python package that implements SHRED and several of its major extensions, including for robust sensing, reduced order modeling and physics discovery. In this paper, we introduce the version 1.0 release of PySHRED, which includes data preprocessors and a number of cutting-edge SHRED methods specifically designed to handle real-world data that may be noisy, multi-scale, parameterized, prohibitively high-dimensional, and strongly nonlinear. The package is easy to install, thoroughly-documented, supplemented with extensive code examples, and modularly-structured to support future additions. The entire codebase is released under the MIT license and is available at https://github.com/pyshred-dev/pyshred.","['cs.LG', 'cs.CE', 'math.DS', 'nlin.CD']",http://arxiv.org/abs/2507.20954v1,https://arxiv.org/pdf/2507.20954v1,28/07/2025-16:04:14,"['David Ye', 'Jan Williams', 'Mars Gao', 'Stefano Riva', 'Matteo Tomasetto', 'David Zoro', 'J. Nathan Kutz']",cs.LG
"A novel geometric predictive algorithm for assessing Compressive Elastic Modulus in MEX additive processes, based on part nonlinearities and layers stiffness,validated with PETG and PLA materials","The paper presents an innovative methodology based on the use of a new predictive algorithm created by the researchers capable of obtaining the elastic modulus of a plastic material manufactured with MEX and its mechanical behaviour in the elastic zone under compressive loads. The predictive algorithm only needs as input the compressive elastic modulus of the isotropic plastic material filament and the manufacturing parameters of the MEX process. The smart developed algorithm calculates the stiffness of each layer considering the number of holes in the projected area. The innovative predictive algorithm has been experimentally and numerically validated using PETG Polyethylene Terephthalate Glycol material and PLA Polylactic Acid on test specimens and on a case study of variable topology. The predictive algorithm is valid for each print pattern and manufacturing direction. The new algorithm improves the existing state of the art significantly since this algorithm extends its utility to most plastic polymer materials suitable for MEX 3D printing, provided that the mechanical and elastic properties of the filament are known. Its versatility extends to complex component geometries subjected to uniaxial compression loads, eliminating the need for mechanical analysis software or expensive experimental validations.",['cs.CE'],http://arxiv.org/abs/2508.13164v1,https://arxiv.org/pdf/2508.13164v1,28/07/2025-11:30:02,"['J. M. Mercado Colmenero', 'C. Martin Donate']",cs.CE
Exascale Implicit Kinetic Plasma Simulations on El~Capitan for Solving the Micro-Macro Coupling in Magnetospheric Physics,"Our fully kinetic, implicit Particle-in-Cell (PIC) simulations of global magnetospheres on up to 32,768 of El Capitan's AMD Instinct MI300A Accelerated Processing Units (APUs) represent an unprecedented computational capability that addresses a fundamental challenge in space physics: resolving the multi-scale coupling between microscopic (electron-scale) and macroscopic (global-scale) dynamics in planetary magnetospheres. The implicit scheme of iPIC3D supports time steps and grid spacing that are up to 10 times larger than those of explicit methods, without sacrificing physical accuracy. This enables the simulation of magnetospheres while preserving fine-scale electron physics, which is critical for key processes such as magnetic reconnection and plasma turbulence. Our algorithmic and technological innovations include GPU-optimized kernels, particle control, and physics-aware data compression using Gaussian Mixture Models. With simulation domains spanning 100-1,000 ion skin depths, we reach the global scale of small-to-medium planetary magnetospheres, such as those of Mercury and Ganymede, which supports fully kinetic treatment of global-scale dynamics in systems previously out of reach for fully kinetic PIC codes.",['cs.CE'],http://arxiv.org/abs/2507.20719v1,https://arxiv.org/pdf/2507.20719v1,28/07/2025-11:15:47,"['Stefano Markidis', 'Andong Hu', 'Ivy Peng', 'Luca Pennati', 'Ian Lumsden', 'Dewi Yokelson', 'Stephanie Brink', 'Olga Pearce', 'Thomas R. W. Scogland', 'Bronis R. de Supinski', 'Gian Luca Delzanno', 'Michela Taufer']",cs.CE
Learning Explainable Stock Predictions with Tweets Using Mixture of Experts,"Stock price movements are influenced by many factors, and alongside historical price data, tex-tual information is a key source. Public news and social media offer valuable insights into market sentiment and emerging events. These sources are fast-paced, diverse, and significantly impact future stock trends. Recently, LLMs have enhanced financial analysis, but prompt-based methods still have limitations, such as input length restrictions and difficulties in predicting sequences of varying lengths. Additionally, most models rely on dense computational layers, which are resource-intensive. To address these challenges, we propose the FTS- Text-MoE model, which combines numerical data with key summaries from news and tweets using point embeddings, boosting prediction accuracy through the integration of factual textual data. The model uses a Mixture of Experts (MoE) Transformer decoder to process both data types. By activating only a subset of model parameters, it reduces computational costs. Furthermore, the model features multi-resolution prediction heads, enabling flexible forecasting of financial time series at different scales. Experimental results show that FTS-Text-MoE outperforms baseline methods in terms of investment returns and Sharpe ratio, demonstrating its superior accuracy and ability to predict future market trends.",['cs.CE'],http://arxiv.org/abs/2507.20535v1,https://arxiv.org/pdf/2507.20535v1,28/07/2025-05:37:19,"['Wenyan Xu', 'Dawei Xiang', 'Rundong Wang', 'Yonghong Hu', 'Liang Zhang', 'Jiayu Chen', 'Zhonghua Lu']",cs.CE
AQUA: A Large Language Model for Aquaculture & Fisheries,"Aquaculture plays a vital role in global food security and coastal economies by providing sustainable protein sources. As the industry expands to meet rising demand, it faces growing challenges such as disease outbreaks, inefficient feeding practices, rising labor costs, logistical inefficiencies, and critical hatchery issues, including high mortality rates and poor water quality control. Although artificial intelligence has made significant progress, existing machine learning methods fall short of addressing the domain-specific complexities of aquaculture. To bridge this gap, we introduce AQUA, the first large language model (LLM) tailored for aquaculture, designed to support farmers, researchers, and industry practitioners. Central to this effort is AQUADAPT (Data Acquisition, Processing and Tuning), an Agentic Framework for generating and refining high-quality synthetic data using a combination of expert knowledge, largescale language models, and automated evaluation techniques. Our work lays the foundation for LLM-driven innovations in aquaculture research, advisory systems, and decision-making tools.","['cs.CL', 'cs.AI', 'cs.CE', 'cs.LG', 'cs.RO']",http://arxiv.org/abs/2507.20520v1,https://arxiv.org/pdf/2507.20520v1,28/07/2025-05:06:07,"['Praneeth Narisetty', 'Uday Kumar Reddy Kattamanchi', 'Lohit Akshant Nimma', 'Sri Ram Kaushik Karnati', 'Shiva Nagendra Babu Kore', 'Mounika Golamari', 'Tejashree Nageshreddy']",cs.CL
Planning with Dynamically Changing Domains,"In classical planning and conformant planning, it is assumed that there are finitely many named objects given in advance, and only they can participate in actions and in fluents. This is the Domain Closure Assumption (DCA). However, there are practical planning problems where the set of objects changes dynamically as actions are performed; e.g., new objects can be created, old objects can be destroyed. We formulate the planning problem in first-order logic, assume an initial theory is a finite consistent set of fluent literals, discuss when this guarantees that in every situation there are only finitely many possible actions, impose a finite integer bound on the length of the plan, and propose to organize search over sequences of actions that are grounded at planning time. We show the soundness and completeness of our approach. It can be used to solve the bounded planning problems without DCA that belong to the intersection of sequential generalized planning (without sensing actions) and conformant planning, restricted to the case without the disjunction over fluent literals. We discuss a proof-of-the-concept implementation of our planner.","['cs.AI', 'cs.CE']",http://arxiv.org/abs/2508.02697v1,https://arxiv.org/pdf/2508.02697v1,26/07/2025-17:34:25,"['Mikhail Soutchanski', 'Yongmei Liu']",cs.AI
Taming Domain Shift in Multi-source CT-Scan Classification via Input-Space Standardization,"Multi-source CT-scan classification suffers from domain shifts that impair cross-source generalization. While preprocessing pipelines combining Spatial-Slice Feature Learning (SSFL++) and Kernel-Density-based Slice Sampling (KDS) have shown empirical success, the mechanisms underlying their domain robustness remain underexplored. This study analyzes how this input-space standardization manages the trade-off between local discriminability and cross-source generalization. The SSFL++ and KDS pipeline performs spatial and temporal standardization to reduce inter-source variance, effectively mapping disparate inputs into a consistent target space. This preemptive alignment mitigates domain shift and simplifies the learning task for network optimization. Experimental validation demonstrates consistent improvements across architectures, proving the benefits stem from the preprocessing itself. The approach's effectiveness was validated by securing first place in a competitive challenge, supporting input-space standardization as a robust and practical solution for multi-institutional medical imaging.","['eess.IV', 'cs.CE', 'cs.CV', 'cs.LG']",http://arxiv.org/abs/2507.19858v1,https://arxiv.org/pdf/2507.19858v1,26/07/2025-08:23:43,"['Chia-Ming Lee', 'Bo-Cheng Qiu', 'Ting-Yao Chen', 'Ming-Han Sun', 'Fang-Ying Lin', 'Jung-Tse Tsai', 'I-An Tsai', 'Yu-Fan Lin', 'Chih-Chung Hsu']",eess.IV
Programmable Virtual Humans Toward Human Physiologically-Based Drug Discovery,"Artificial intelligence (AI) has sparked immense interest in drug discovery, but most current approaches only digitize existing high-throughput experiments. They remain constrained by conventional pipelines. As a result, they do not address the fundamental challenges of predicting drug effects in humans. Similarly, biomedical digital twins, largely grounded in real-world data and mechanistic models, are tailored for late-phase drug development and lack the resolution to model molecular interactions or their systemic consequences, limiting their impact in early-stage discovery. This disconnect between early discovery and late development is one of the main drivers of high failure rates in drug discovery. The true promise of AI lies not in augmenting current experiments but in enabling virtual experiments that are impossible in the real world: testing novel compounds directly in silico in the human body. Recent advances in AI, high-throughput perturbation assays, and single-cell and spatial omics across species now make it possible to construct programmable virtual humans: dynamic, multiscale models that simulate drug actions from molecular to phenotypic levels. By bridging the translational gap, programmable virtual humans offer a transformative path to optimize therapeutic efficacy and safety earlier than ever before. This perspective introduces the concept of programmable virtual humans, explores their roles in a new paradigm of drug discovery centered on human physiology, and outlines key opportunities, challenges, and roadmaps for their realization.","['cs.CY', 'cs.AI', 'cs.CE', 'cs.LG']",http://arxiv.org/abs/2507.19568v1,https://arxiv.org/pdf/2507.19568v1,25/07/2025-16:40:57,"['You Wu', 'Philip E. Bourne', 'Lei Xie']",cs.CY
