titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Aperiodic monotiles: from geometry to groups,"In 2023, two striking, nearly simultaneous, mathematical discoveries have excited their respective communities, one by Greenfeld and Tao, the other (the Hat tile) by Smith, Myers, Kaplan and Goodman-Strauss, which can both be summed up as the following: there exists a single tile that tiles, but not periodically (sometimes dubbed the einstein problem). The two settings and the tools are quite different (as emphasized by their almost disjoint bibliographies): one in euclidean geometry, the other in group theory. Both are highly nontrivial: in the first case, one allows complex shapes; in the second one, also the space to tile may be complex. We propose here a framework that embeds both of these problems. From any tile system in this general framework, with some natural additional conditions, we exhibit a construction to simulate it by a group-theoretical tiling. We illustrate our setting by transforming the Hat tile into a new aperiodic group monotile, and we describe the symmetries of both the geometrical Hat tilings and the group tilings we obtain.","['cs.DM', 'math.CO']",http://arxiv.org/abs/2409.15880v2,https://arxiv.org/pdf/2409.15880v2,24/09/2024-08:54:16,"['Thierry Coulbois', 'Anahí Gajardo', 'Pierre Guillon', 'Victor Lutfalla']",cs.DM
The Integrality Gap of the Traveling Salesman Problem is $4/3$ if the LP Solution Has at Most $n+6$ Non-zero Components,"We address the classical Dantzig - Fulkerson - Johnson formulation of the symmetric metric Traveling Salesman Problem and study the integrality gap of its linear relaxation, namely the Subtour Elimination Problem (SEP). This integrality gap is conjectured to be 4/3. We prove that, when solving a problem on n nodes, if the optimal SEP solution has at most n + 6 non-zero components, then the conjecture is true. To establish this result, we devise a new methodology that combines theoretical analysis and computational verification.","['cs.DM', 'math.OC']",http://arxiv.org/abs/2507.07003v2,https://arxiv.org/pdf/2507.07003v2,09/07/2025-16:33:24,"['Tullio Villa', 'Eleonora Vercesi', 'Janos Barta', 'Monaldo Mastrolilli']",cs.DM
On the Computational Power of Extensional ESO,"Extensional ESO is a fragment of existential second-order logic (ESO) that captures the following family of problems. Given a fixed ESO sentence $Ψ$ and an input structure $\mathbb A$ the task if to decide whether there is an extension $\mathbb B$ of $\mathbb A$ that satisfies the first-order part of $Ψ$, i.e., a structure $\mathbb B$ such that $R^{\mathbb A}\subseteq R^{\mathbb B}$ for every existentially quantified predicate $R$ of $Ψ$, and $R^{\mathbb A} = R^{\mathbb B}$ for every non-quantified predicate $R$ of $Ψ$. In particular, extensional ESO describes all pre-coloured finite-domain constraint satisfaction problems (CSPs).
  In this paper we study the computational power of extensional ESO; we ask, for which problems in NP is there a polynomial-time equivalent problem in extensional ESO?. One of our main results states that extensional ESO has the same computational power as hereditary first-order logic. We also characterize the computational power of the fragment of extensional ESO with monotone universal first-order part in terms of finitely bounded CSPs. These results suggest a rich computational power of this logic, and we conjecture that extensional ESO captures NP-intermediate problems. We further support this conjecture by showing that extensional ESO can express current candidate NP-intermediate problems such as Graph Isomorphism, and Monotone Dualization (up to polynomial-time equivalence). On the other hand, another main result proves that extensional ESO does not have the full computational power of NP: there are problems in NP that are not polynomial-time equivalent to a problem in extensional ESP (unless E=NE).","['math.LO', 'cs.CC', 'cs.DM', 'cs.LO']",http://arxiv.org/abs/2511.08515v1,https://arxiv.org/pdf/2511.08515v1,11/11/2025-17:52:29,"['Manuel Bodirsky', 'Santiago Guzmán Pro']",math.LO
From the Finite to the Infinite: Sharper Asymptotic Bounds on Norin's Conjecture via SAT,"Norin (2008) conjectured that any $2$-edge-coloring of the hypercube $Q_n$ in which antipodal edges receive different colors must contain a monochromatic path between some pair of antipodal vertices. While the general conjecture remains elusive, progress thus far has been made on two fronts: finite cases and asymptotic relaxations. The best finite results are due to Frankston and Scheinerman (2024) who verified the conjecture for $n \leq 7$ using SAT solvers, and the best asymptotic result is due to Dvořák (2020), who showed that every $2$-edge-coloring of $Q_n$ admits an antipodal path of length $n$ with at most $0.375n + o(n)$ color changes. We improve on both fronts via SAT. First, we extend the verification to $n = 8$ by introducing a more compact and efficient SAT encoding, enhanced with symmetry breaking and cube-and-conquer parallelism. The versatility of this new encoding allows us to recast parts of Dvořák's asymptotic approach as a SAT problem, thereby improving the asymptotic upper bound to $0.3125n + O(1)$ color changes. Our work demonstrates how SAT-based methods can yield not only finite-case confirmations but also asymptotic progress on combinatorial conjectures.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2511.08386v1,https://arxiv.org/pdf/2511.08386v1,11/11/2025-16:05:49,"['Markus Kirchweger', 'Tomáš Peitl', 'Bernardo Subercaseaux', 'Stefan Szeider']",math.CO
Graph Classes Closed under Self-intersection,"A graph class is monotone if it is closed under taking subgraphs. It is known that a monotone class defined by finitely many obstructions has bounded treewidth if and only if one of the obstructions is a so-called tripod, that is, a disjoint union of trees with exactly one vertex of degree 3 and paths. This dichotomy also characterizes exactly those monotone graph classes for which many NP-hard algorithmic problems admit polynomial-time algorithms. These algorithmic dichotomies, however, do not extend to the universe of all hereditary classes, which are classes closed under taking induced subgraphs. This leads to the natural question of whether we can extend known algorithmic dichotomies for monotone classes to larger families of hereditary classes. We give an affirmative answer to this question by considering the family of hereditary graph classes that are closed under self-intersection, which is known to be located strictly between the monotone and hereditary classes. We prove a new structural characterization of graphs in self-intersection-closed classes excluding a tripod. We use our characterization to give a complete dichotomy of Maximum Independent Set, and its weighted variant for self-intersection-closed classes defined by finitely many obstructions: these problems are in P if the class excludes a tripod and NP-hard otherwise. This generalizes several known results on Maximum Independent Set. We also use it to obtain dichotomies for Maximum Induced Matching on self-intersection-closed classes of bipartite graphs defined by finitely many obstructions. Similarly, we obtain dichotomies for Satisfiability and Counting Satisfiability on self-intersection-closed classes of (bipartite) incidence graphs defined by finitely many obstructions, and for boundedness of clique-width for self-intersection-closed classes of bipartite graphs defined by finitely many obstructions.","['math.CO', 'cs.CC', 'cs.DM', 'cs.DS']",http://arxiv.org/abs/2511.08011v1,https://arxiv.org/pdf/2511.08011v1,11/11/2025-09:13:15,"['Konrad K. Dabrowski', 'Vadim V. Lozin', 'Martin Milanič', 'Andrea Munaro', 'Daniël Paulusma', 'Viktor Zamaraev']",math.CO
Inferring DAGs and Phylogenetic Networks from Least Common Ancestors,"A least common ancestor (LCA) of two leaves in a directed acyclic graph (DAG) is a vertex that is an ancestor of both leaves and has no proper descendant that is also their common ancestor. LCAs capture hierarchical relationships in rooted trees and, more generally, in DAGs. In 1981, Aho et al. introduced the problem of determining whether a set of pairwise LCA constraints on a set $X$, of the form $(i,j)<(k,l)$ with $i,j,k,l\in X$, can be realized by a rooted tree whose leaf set is $X$, such that whenever $(i,j)<(k,l)$, the LCA of $i,j$ is a descendant of that of $k,l$. They also presented a polynomial-time algorithm, BUILD, to solve this problem. However, many such constraint systems cannot be realized by any tree, prompting the question of whether they can be realized by a more general DAG. We extend Aho et al.'s framework from trees to DAGs, providing both theoretical and algorithmic foundations for reasoning about LCA constraints in this broader setting. Given a collection $R$ of LCA constraints, we define its $+$-closure $R^+$, capturing additional LCA relations implied by $R$. Using $R^+$, we construct a canonical DAG $G_R$ and prove that $R$ is DAG-realizable if and only if it is realized by $G_R$. We further adapt this construction to phylogenetic networks, defining a canonical network $N_R$ and prove that it is regular, i.e., it coincides with the Hasse diagram of its underlying set system. Finally, we show that for any DAG-realizable $R$, its classical closure - comprising all LCA constraints that hold in every DAG realizing $R$ - coincides with its $+$-closure. All constructions are computable in polynomial time, and we provide explicit algorithms for each.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2511.07965v1,https://arxiv.org/pdf/2511.07965v1,11/11/2025-08:20:31,"['Anna Lindeberg', 'Anton Alfonsson', 'Vincent Moulton', 'Guillaume E. Scholz', 'Marc Hellmuth']",math.CO
Linear Programming Hierarchies Collapse under Symmetry,"The presence of symmetries is one of the central structural features that make some integer programs challenging for state-of-the-art solvers. In this work, we study the efficacy of Linear Programming (LP) hierarchies in the presence of symmetries. Our main theorem unveils a connection between the algebraic structure of these relaxations and the geometry of the initial integer-empty polytope: We show that under $(k+1)$-transitive symmetries--a measure of the underlying symmetry in the problem--the corresponding relaxation at level $k$ of the hierarchy is non-empty if and only if the initial polytope intersects all $(n-k)$-dimensional faces of the hypercube. In particular, the hierarchies of Sherali-Adams, Lovász-Schrijver, and the Lift-and-Project closure are equally effective at detecting integer emptiness. Our result provides a unifying, group-theoretic characterization of the poor performance of LP-based hierarchies, and offers a simple procedure for proving lower bounds on the integrality gaps of symmetric polytopes under these hierarchies.","['math.OC', 'cs.DM']",http://arxiv.org/abs/2511.07766v1,https://arxiv.org/pdf/2511.07766v1,11/11/2025-02:32:19,"['Yuri Faenza', 'Víctor Verdugo', 'José Verschae', 'Matías Villagra']",math.OC
A Census of Edge-transitive Surfaces,"In this paper, we study edge-transitive surfaces, i.e. triangulated 2-dimensional manifolds whose automorphism groups act transitively on the edges of these triangulated surfaces. We show that there exist four types of edge-transitive surfaces, splitting up further into a total of five sub-types. We exploit our theoretical results to compute a census of edge-transitive surfaces with up to 5000 faces by constructing suitable cycle double covers of edge-transitive cubic graphs.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2511.07631v1,https://arxiv.org/pdf/2511.07631v1,10/11/2025-21:00:35,['Reymond Akpanya'],math.CO
Infinite Schnyder Woods,"It is well-known that any finite triangulation possesses a unique maximal Schnyder wood. We introduce Schnyder woods of infinite triangulations, and prove there exists a unique maximal Schnyder wood of any infinite triangulation with finite boundary, and of the uniform infinite half-planar triangulation. Furthermore, the maximal Schnyder wood of the uniform infinite planar triangulation is the limit of maximal Schnyder woods of large finite random triangulations. Several structural properties of infinite Schnyder woods are also described.","['math.CO', 'cs.DM', 'math.PR']",http://arxiv.org/abs/2511.07601v1,https://arxiv.org/pdf/2511.07601v1,10/11/2025-20:18:26,"['Louigi Addario-Berry', 'Emma Hogan', 'Lukas Michel', 'Alex Scott']",math.CO
Bipartite Turán number of paths and other trees,"We solve a recent question of Caro, Patkós and Tuza by determining the exact maximum number of edges in a bipartite connected graph as a function of the longest path it contains as a subgraph and of the number of vertices in each side of the bipartition. This was previously known only in the case where both sides of the bipartition have equal size and the longest path has size at most $5$. We also discuss possible generalizations replacing ""path"" with some specific types of trees.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2511.07374v1,https://arxiv.org/pdf/2511.07374v1,10/11/2025-18:30:47,"['Marthe Bonamy', 'Théotime Leclere', 'Timothé Picavet']",math.CO
Decoupling of clusters in independent sets in a percolated hypercube,"Independent sets in graphs are sets of vertices containing no neighbors, and they represent a canonical spin system with hardcore constraints. Of particular interest is the setting of the boolean hypercube, where counting independent sets was the original motivator for Sapozhenko's famous graph container method. A modern perspective on such problems is to consider the effect of disorder, and the study of independent sets in random subgraphs of the hypercube obtained via bond percolation with parameter $p$ was initiated by Kronenberg and Spinka. They employed tools from statistical mechanics to obtain detailed information about the moments of the number of independent sets (now a random variable), and posed many interesting questions. Previous work by the authors addressed many of these questions in the regime $p \geq \frac{2}{3}$, where the behavior is relatively simple and can be modeled well by a related family of independent particles.
  As $p$ decreases, though, typical independent sets become larger and feature more intricate clustering behavior. In the present article we overcome many of the challenges presented by this phenomenon and analyze the model for all $p> 0.465$. We obtain a sharp in-probability approximation for the number of independent sets in the percolated hypercube in terms of explicit random variables, as well as provide a sampling algorithm. Note that this shows, curiously, that $p = \frac{1}{2}$ is not a natural barrier for this problem unlike in many other problems where it appears as a point of a phase transition. A key contribution of this work is the introduction of a new probabilistic framework to handle the clustering behavior for these low values of $p$. Although our analysis is restricted to $p > 0.465$, our arguments are expected to be helpful for studying this model at even lower values of $p$, and possibly for other related problems.","['math.PR', 'cond-mat.stat-mech', 'cs.DM', 'math-ph', 'math.CO']",http://arxiv.org/abs/2511.07350v1,https://arxiv.org/pdf/2511.07350v1,10/11/2025-17:53:58,"['Mriganka Basu Roy Chowdhury', 'Shirshendu Ganguly', 'Vilas Winstein']",math.PR
Approximate cycle double cover,"The Cycle double cover (CDC) conjecture states that for every bridgeless graph $G$, there exists a family $\mathcal{F}$ of cycles such that each edge of the graph is contained in exactly two members of $\mathcal{F}$. Given an embedding of a graph~$G$, an edge $e$ is called a \emph{singular edge} if it is visited twice by the boundary of one face. The CDC conjecture is equivalent to bridgeless cubic graphs having an embedding with no singular edge. In this work, we introduce nontrivial upper bounds on the minimum number of singular edges in an embedding of a cubic graph. Moreover, we present efficient algorithms to find embeddings satisfying these bounds.","['math.CO', 'cs.CC', 'cs.DM']",http://arxiv.org/abs/2511.07285v1,https://arxiv.org/pdf/2511.07285v1,10/11/2025-16:31:59,"['Babak Ghanbari', 'Robert Šámal']",math.CO
New small regular graphs of given girth: the cage problem and beyond,"The cage problem concerns finding $(k,g)$-graphs, which are $k$-regular graphs with girth $g$, of the smallest possible number of vertices. The central goal is to determine $n(k,g)$, the minimum order of such a graph, and to identify corresponding extremal graphs. In this paper, we study the cage problem and several of its variants from a computational perspective. Four complementary graph generation algorithms are developed based on exhaustive generation of lifts, a tabu search heuristic, a hill climbing heuristic and excision techniques. Using these methods, we establish new upper bounds for eleven cases of the classical cage problem: $n(3,16) \leq 936$, $n(3,17) \leq 2048$, $n(4,9) \leq 270$, $n(4,10) \leq 320$, $n(4,11) \leq 713$, $n(5,9) \leq 1116$, $n(6,11) \leq 7783$, $n(8,7) \leq 774$, $n(10,7) \leq 1608$, $n(12,7) \leq 2890$ and $n(14,7) \leq 4716$. Notably, our results improve upon several of the best-known bounds, some of which have stood unchanged for 22 years. Moreover, the improvement for $n(4,10)$, from the longstanding upper bound of 384 down to 320, is surprising and constitutes a substantial improvement.
  While the main focus is on the cage problem, we also adapted our algorithms for variants of the cage problem that received attention in the literature. For these variants, additional improvements are obtained, further narrowing the gaps between known lower and upper bounds.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2511.07247v1,https://arxiv.org/pdf/2511.07247v1,10/11/2025-16:00:38,"['Geoffrey Exoo', 'Jan Goedgebeur', 'Jorik Jooken', 'Louis Stubbe', 'Tibo Van den Eede']",math.CO
Polynomial-time algorithms for PATH COVER and PATH PARTITION on trees and graphs of bounded treewidth,"In the PATH COVER problem, one asks to cover the vertices of a graph using the smallest possible number of (not necessarily disjoint) paths. While the variant where the paths need to be pairwise vertex-disjoint, which we call PATH PARTITION, is extensively studied, surprisingly little is known about PATH COVER. We start filling this gap by designing a linear-time algorithm for PATH COVER on trees.
  We show that PATH COVER can be solved in polynomial time on graphs of bounded treewidth using a dynamic programming scheme. It runs in XP time $n^{t^{O(t)}}$ (where $n$ is the number of vertices and $t$ the treewidth of the input graph) or $κ^{t^{O(t)}}n$ if there is an upper-bound $κ$ on the solution size. A similar algorithm gives an FPT $2^{O(t\log t)}n$ algorithm for PATH PARTITION, which can be improved to (randomized) $2^{O(t)}n$ using the Cut\&Count technique. These results also apply to the variants where the paths are required to be induced (i.e. chordless) and/or edge-disjoint.","['cs.DS', 'cs.DM']",http://arxiv.org/abs/2511.07160v1,https://arxiv.org/pdf/2511.07160v1,10/11/2025-14:50:22,"['Florent Foucaud', 'Atrayee Majumder', 'Tobias Mömke', 'Aida Roshany-Tabrizi']",cs.DS
Revisiting Chazelle's Implementation of the Bottom-Left Heuristic: A Corrected and Rigorous Analysis,"The Strip Packing Problem is a classical optimization problem in which a given set of rectangles must be packed, without overlap, into a strip of fixed width and infinite height, while minimizing the total height of the packing. A straightforward and widely studied approach to this problem is the Bottom-Left Heuristic. It consists of iteratively placing each rectangle in the given order at the lowest feasible position in the strip and, in case of ties, at the leftmost of those. Due to its simplicity and good empirical performance, this heuristic is widely used in practical applications. The most efficient implementation of this heuristic was proposed by Chazelle in 1983, requiring $O(n^2)$ time and $O(n)$ space to place $n$ rectangles. However, although Chazelle's original description was largely correct, it omitted several formal details. Furthermore, our analysis revealed a critical flaw in the original runtime analysis, which, in certain cases, results in $Ω(n^3)$ running time. Motivated by this finding, this paper provides a rigorous and corrected presentation of the implementation, addressing the imprecise arguments and resolving the identified flaw. The resulting analysis establishes a formally verified version of Chazelle's implementation and confirms its quadratic time complexity.","['cs.DS', 'cs.CG', 'cs.DM', 'math.CO']",http://arxiv.org/abs/2511.07008v1,https://arxiv.org/pdf/2511.07008v1,10/11/2025-11:58:21,['Stefan Michel'],cs.DS
Edge open packing on subclasses of chordal graphs,"Let $G=(V, E)$ be a graph where $V(G)$ and $E(G)$ are the vertex and edge sets, respectively. In a graph $G$, two edges $e_1, e_2\in E(G)$ are said to have a \emph{common edge} $e\neq e_1, e_2$ if $e$ joins an endpoint of $e_1$ to an endpoint of $e_2$ in $G$. A subset $D\subseteq E(G)$ is called an \emph{edge open packing set} in $G$ if no two edges in $D$ share a common edge in $G$, and the largest size of such a set in $G$ is known as the \emph{edge open packing number}, represented by $ρ_{e}^o(G)$. The \textsc{Maximum Edge Open Packing Problem} is to find an edge open packing set of a given graph with maximum size. In [Bre{š}ar and Samadi. Edge open packing: complexity, algorithmic aspects, and bounds. Theor. Comput. Sci., 2024.], Bre{š}ar and Samadi pose an open question of the edge open packing problem in chordal graphs. In this paper, we partially answer this open question by showing a polynomial-time algorithm to solve the maximum edge open packing problem in the subclasses of chordal graphs. First, we show that the \textsc{Maximum Edge Open Packing Problem} can be solved in polynomial time for \emph{proper interval graphs}. Furthermore, we show that in \emph{block graphs} we can solve this problem in polynomial time. Finally, we prove that this problem can be solved in linear time for \emph{split graphs}.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2510.16236v2,https://arxiv.org/pdf/2510.16236v2,17/10/2025-21:56:17,['Kamal Santra'],math.CO
Aircraft routing: periodicity and complexity,"The aircraft routing problem is one of the most studied problems of operations research applied to aircraft management. It involves assigning flights to aircraft while ensuring regular visits to maintenance bases. This paper examines two aspects of the problem.
  First, we explore the relationship between periodic instances, where flights are the same every day, and periodic solutions. The literature has implicitly assumed-without discussion-that periodic instances necessitate periodic solutions, and even periodic solutions in a stronger form, where every two airplanes perform either the exact same cyclic sequence of flights, or completely disjoint cyclic sequences. However, enforcing such periodicity may eliminate feasible solutions. We prove that, when regular maintenance is required at most every four days, there always exist periodic solutions of this form.
  Second, we consider the computational hardness of the problem. Even if many papers in this area refer to the NP-hardness of the aircraft routing problem, such a result is only available in the literature for periodic instances. We establish its NP-hardness for a non-periodic version. Polynomiality of a special but natural case is also proven.","['cs.DM', 'math.OC']",http://arxiv.org/abs/2508.05532v2,https://arxiv.org/pdf/2508.05532v2,07/08/2025-16:03:37,"['Frédéric Meunier', 'Axel Parmentier', 'Nour ElHouda Tellache']",cs.DM
Stronger Hardness for Maximum Robust Flow and Randomized Network Interdiction,"We study the following fundamental network optimization problem known as Maximum Robust Flow (MRF): A planner determines a flow on $s$-$t$-paths in a given capacitated network. Then, an adversary removes $k$ arcs from the network, interrupting all flow on paths containing a removed arc. The planner's goal is to maximize the value of the surviving flow, anticipating the adversary's response (i.e., a worst-case failure of $k$ arcs). It has long been known that MRF can be solved in polynomial time when $k = 1$ (Aneja et al., 2001), whereas it is $N\!P$-hard when $k$ is part of the input (Disser and Matuschke, 2020). However, the complexity of the problem for constant values of $k > 1$ has remained elusive, in part due to structure of the natural LP description preventing the use of the equivalence of optimization and separation.
  This paper introduces a reduction showing that the basic version of MRF described above encapsulates the seemingly much more general variant where the adversary's choices are constrained to $k$-cliques in a compatibility graph on the arcs of the network. As a consequence of this reduction, we are able to prove the following results: (1) MRF is $N\!P$-hard for any constant number $k > 1$ of failing arcs. (2) When $k$ is part of the input, MRF is $P^{N\!P[\log]}$-hard. (3) The integer version of MRF is $Σ_2^P$-hard.",['cs.DM'],http://arxiv.org/abs/2511.06505v1,https://arxiv.org/pdf/2511.06505v1,09/11/2025-19:25:02,['Jannik Matuschke'],cs.DM
UAIC_Twin_Width: An Exact yet Efficient Twin-Width Algorithm,"Twin-width is a recently formulated graph and matrix invariant that intuitively quantifies how far a graph is from having the structural simplicity of a co-graph. Since its introduction in 2020, twin-width has received increasing attention and has driven research leading to notable advances in algorithmic fields, including graph theory and combinatorics. The 2023 edition of the Parameterized Algorithms and Computational Experiments (PACE) Challenge aimed to fulfill the need for a diverse and consistent public benchmark encompassing various graph structures, while also collecting state-of-the-art heuristic and exact approaches to the problem. In this paper, we propose two algorithms for efficiently computing the twin-width of graphs with arbitrary structures, comprising one exact and one heuristic approach. The proposed solutions performed strongly in the competition, with the exact algorithm achieving the best student result and ranking fourth overall. We release our source code publicly to enable practical applications of our work and support further research.","['cs.DS', 'cs.DM']",http://arxiv.org/abs/2511.06486v1,https://arxiv.org/pdf/2511.06486v1,09/11/2025-18:14:33,"['Andrei Arhire', 'Matei Chiriac', 'Radu Timofte']",cs.DS
The exact subgraph hierarchy and its vertex-transitive variant for the stable set problem for Paley graphs,"The stability number of a graph, defined as the cardinality of the largest set of pairwise non-adjacent vertices, is NP-hard to compute. The exact subgraph hierarchy (ESH) provides a sequence of increasingly tighter upper bounds on the stability number, starting with the Lovász theta function at the first level and including all exact subgraph constraints of subgraphs of order $k$ into the semidefinite program to compute the Lovász theta function at level $k$.
  In this paper, we investigate the ESH for Paley graphs, a class of strongly regular, vertex-transitive graphs. We show that for Paley graphs, the bounds obtained from the ESH remain the Lovász theta function up to a certain threshold level, i.e., the bounds of the ESH do not improve up to a certain level.
  To overcome this limitation, we introduce the vertex-transitive ESH for the stable set problem for vertex-transitive graphs such as Paley graphs. We prove that this new hierarchy provides upper bounds on the stability number of vertex-transitive graphs that are at least as tight as those obtained from the ESH. Additionally, our computational experiments reveal that the vertex-transitive ESH produces superior bounds compared to the ESH for Paley graphs.","['math.OC', 'cs.DM']",http://arxiv.org/abs/2412.12958v2,https://arxiv.org/pdf/2412.12958v2,17/12/2024-14:40:45,"['Elisabeth Gaar', 'Dunja Pucher']",math.OC
Extremal Results on Conflict-free Coloring,"A conflict-free open neighborhood coloring of a graph is an assignment of colors to the vertices such that for every vertex there is a color that appears exactly once in its open neighborhood. For a graph $G$, the smallest number of colors required for such a coloring is called the conflict-free open neighborhood (CFON) chromatic number and is denoted by $χ_{ON}(G)$. By considering closed neighborhood instead of open neighborhood, we obtain the analogous notions of conflict-free closed neighborhood (CFCN) coloring, and CFCN chromatic number (denoted by $χ_{CN}(G)$). The notion of conflict-free coloring was introduced in 2002, and has since received considerable attention.
  In this paper, we study some extremal questions related to CFON and CFCN coloring.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2305.02570v3,https://arxiv.org/pdf/2305.02570v3,04/05/2023-05:56:00,"['Sriram Bhyravarapu', 'Shiwali Gupta', 'Subrahmanyam Kalyanasundaram', 'Rogers Mathew']",math.CO
Fair Allocation of Indivisible Goods with Variable Groups,"We study the fair allocation of indivisible goods with variable groups. In this model, the goal is to partition the agents into groups of given sizes and allocate the goods to the groups in a fair manner. We show that for any number of groups and corresponding sizes, there always exists an envy-free up to one good (EF1) outcome, thereby generalizing an important result from the individual setting. Our result holds for arbitrary monotonic utilities and comes with an efficient algorithm. We also prove that an EF1 outcome is guaranteed to exist even when the goods lie on a path and each group must receive a connected bundle. In addition, we consider a probabilistic model where the utilities are additive and drawn randomly from a distribution. We show that if there are $n$ agents, the number of goods $m$ is divisible by the number of groups $k$, and all groups have the same size, then an envy-free outcome exists with high probability if $m = ω(\log n)$, and this bound is tight. On the other hand, if $m$ is not divisible by $k$, then an envy-free outcome is unlikely to exist as long as $m = o(\sqrt{n})$.","['cs.GT', 'cs.DM', 'math.PR']",http://arxiv.org/abs/2511.06218v1,https://arxiv.org/pdf/2511.06218v1,09/11/2025-04:26:30,"['Paul Gölz', 'Ayumi Igarashi', 'Pasin Manurangsi', 'Warut Suksompong']",cs.GT
When Arcs Extend Uniquely: A Higher-Dimensional Generalization of Barlotti's Result,"In this short communication, we generalize a classical result of Barlotti concerning the unique extendability of arcs in the projective plane to higher-dimensional projective spaces. Specifically, we show that for integers \( k \ge 3 \), \( s \ge 0 \), and prime power \( q \), any \((n, k + s - 1)\)-arc in PG\((k - 1, q)\) of size \( n = (s+1)(q+1) + k - 3 \) admits a unique extension to a maximal arc, provided \( s + 2 \mid q \) and \( s < q - 2 \). This result extends the classical characterizations of maximal arcs in PG\((2,q)\) and connects naturally to the theory of A$^s$MDS codes. Our findings establish conditions under which linear codes of given dimension and Singleton defect can be uniquely extended to maximal-length projective codes.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2511.06193v1,https://arxiv.org/pdf/2511.06193v1,09/11/2025-02:44:24,['Tim L. Alderson'],math.CO
Explicit Min-wise Hash Families with Optimal Size,"We study explicit constructions of min-wise hash families and their extension to $k$-min-wise hash families. Informally, a min-wise hash family guarantees that for any fixed subset $X\subseteq[N]$, every element in $X$ has an equal chance to have the smallest value among all elements in $X$; a $k$-min-wise hash family guarantees this for every subset of size $k$ in $X$. Min-wise hash is widely used in many areas of computer science such as sketching, web page detection, and $\ell_0$ sampling.
  The classical works by Indyk and Pătraşcu and Thorup have shown $Θ(\log(1/δ))$-wise independent families give min-wise hash of multiplicative (relative) error $δ$, resulting in a construction with $Θ(\log(1/δ)\log N)$ random bits. Based on a reduction from pseudorandom generators for combinatorial rectangles by Saks, Srinivasan, Zhou and Zuckerman, Gopalan and Yehudayoff improved the number of bits to $O(\log N\log\log N)$ for polynomially small errors $δ$. However, no construction with $O(\log N)$ bits (polynomial size family) and sub-constant error was known before.
  In this work, we continue and extend the study of constructing ($k$-)min-wise hash families from pseudorandomness for combinatorial rectangles and read-once branching programs. Our main result gives the first explicit min-wise hash families that use an optimal (up to constant) number of random bits and achieve a sub-constant (in fact, almost polynomially small) error, specifically, an explicit family of $k$-min-wise hash with $O(k\log N)$ bits and $2^{-O(\log N/\log\log N)}$ error. This improves all previous results for any $k=\log^{O(1)}N$ under $O(k \log N)$ bits. Our main techniques involve several new ideas to adapt the classical Nisan-Zuckerman pseudorandom generator to fool min-wise hashing with a multiplicative error.","['cs.DS', 'cs.DM']",http://arxiv.org/abs/2510.10431v3,https://arxiv.org/pdf/2510.10431v3,12/10/2025-03:47:48,"['Xue Chen', 'Shengtang Huang', 'Xin Li']",cs.DS
Linear codes arising from the point-hyperplane geometry-Part I: the Segre embedding,"Let $V$ be a vector space over the finite field $\mathbb{F}_q$ with $q$ elements and $Λ$ be the image of the Segre geometry $\mathrm{PG}(V)\otimes\mathrm{PG}(V^*)$ in $\mathrm{PG}(V\otimes V^*)$. Consider the subvariety $Λ_{1}$ of $Λ$ represented by the pure tensors $x\otimes ξ$ with $x\in V$ and $ξ\in V^*$ such that $ξ(x)=0$. Regarding $Λ_1$ as a projective system of $\mathrm{PG}(V\otimes V^*)$, we study the linear code $\mathcal{C}(Λ_1)$ arising from it. The code $\mathcal{C}(Λ_1)$ is minimal code and we determine its basic parameters, itsfull weight list and its linear automorphism group. We also give a geometrical characterization of its minimum and second lowest weight codewords as well as of some of the words of maximum weight.","['math.CO', 'cs.DM', 'cs.IT']",http://arxiv.org/abs/2506.21309v2,https://arxiv.org/pdf/2506.21309v2,26/06/2025-14:26:07,"['Ilaria Cardinali', 'Luca Giuzzi']",math.CO
