titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Program Analysis for High-Value Smart Contract Vulnerabilities: Techniques and Insights,"A widespread belief in the blockchain security community is that automated techniques are only good for detecting shallow bugs, typically of small value. In this paper, we present the techniques and insights that have led us to repeatable success in automatically discovering high-value smart contract vulnerabilities. Our vulnerability disclosures have yielded 10 bug bounties, for a total of over $3M, over high-profile deployed code, as well as hundreds of bugs detected in pre-deployment or under-audit code.
  We argue that the elements of this surprising success are a) a very high-completeness static analysis approach that manages to maintain acceptable precision; b) domain knowledge, provided by experts or captured via statistical inference. We present novel techniques for automatically inferring domain knowledge from statistical analysis of a large corpus of deployed contracts, as well as discuss insights on the ideal precision and warning rate of a promising vulnerability detector. In contrast to academic literature in program analysis, which routinely expects false-positive rates below 50% for publishable results, we posit that a useful analysis for high-value real-world vulnerabilities will likely flag very few programs (under 1%) and will do so with a high false-positive rate (e.g., 95%, meaning that only one-of-twenty human inspections will yield an exploitable vulnerability).","['cs.CR', 'cs.PL']",http://arxiv.org/abs/2507.20672v1,https://arxiv.org/pdf/2507.20672v1,28/07/2025-09:53:31,"['Yannis Smaragdakis', 'Neville Grech', 'Sifis Lagouvardos', 'Konstantinos Triantafyllou', 'Ilias Tsatiris', 'Yannis Bollanos', 'Tony Rocco Valentine']",cs.CR
Semantics of Sets of Programs,"Applications like program synthesis sometimes require proving that a property holds for all of the infinitely many programs described by a grammar - i.e., an inductively defined set of programs. Current verification frameworks overapproximate programs' behavior when sets of programs contain loops, including two Hoare-style logics that fail to be relatively complete when loops are allowed. In this work, we prove that compositionally verifying simple properties for infinite sets of programs requires tracking distinct program behaviors over unboundedly many executions. Tracking this information is both necessary and sufficient for verification. We prove this fact in a general, reusable theory of denotational semantics that can model the expressivity and compositionality of verification techniques over infinite sets of programs. We construct the minimal compositional semantics that captures simple properties of sets of programs and use it to derive the first sound and relatively complete Hoare-style logic for infinite sets of programs. Thus, our methods can be used to design minimally complex, compositional verification techniques for sets of programs.",['cs.PL'],http://arxiv.org/abs/2410.16102v2,https://arxiv.org/pdf/2410.16102v2,21/10/2024-15:30:46,"['Jinwoo Kim', 'Shaan Nagy', 'Thomas Reps', ""Loris D'Antoni""]",cs.PL
The Power of Negation in Higher-Order Datalog,"We investigate the expressive power of Higher-Order Datalog$^\neg$ under both the well-founded and the stable model semantics, establishing tight connections with complexity classes. We prove that under the well-founded semantics, for all $k\geq 1$, $(k+1)$-Order Datalog$^\neg$ captures k-EXP, a result that holds without explicit ordering of the input database. The proof of this fact can be performed either by using the powerful existential predicate variables of the language or by using partially applied relations and relation enumeration. Furthermore, we demonstrate that this expressive power is retained within a stratified fragment of the language. Under the stable model semantics, we show that $(k+1)$-Order Datalog$^\neg$ captures co-(k-NEXP) using cautious reasoning and k-NEXP using brave reasoning, again with analogous results for the stratified fragment augmented with choice rules. Our results establish a hierarchy of expressive power, highlighting an interesting trade-off between order and non-determinism in the context of higher-order logic programming: increasing the order of programs under the well-founded semantics can surpass the expressive power of lower-order programs under the stable model semantics.","['cs.PL', 'cs.CC', 'cs.DB', 'cs.LO']",http://arxiv.org/abs/2507.20251v1,https://arxiv.org/pdf/2507.20251v1,27/07/2025-12:33:21,"['Angelos Charalambidis', 'Babis Kostopoulos', 'Christos Nomikos', 'Panos Rondogiannis']",cs.PL
Development and Evaluation of Adaptive LearningSupport System Based on Ontology of MultipleProgramming Languages,"This paper introduces an ontology-based approach within an adaptive learning support system for computer programming. This system (named ADVENTURE) is designed to deliver personalized programming exercises that are tailored to individual learners' skill levels. ADVENTURE utilizes an ontology, named CONTINUOUS, which encompasses common concepts across multiple programming languages. The system leverages this ontology not only to visualize programming concepts but also to provide hints during practice programming exercises and recommend subsequent programming concepts. The adaptive mechanism is driven by the Elo Rating System, applied in an educational context to dynamically estimate the most appropriate exercise difficulty for each learner. An experimental study compared two instructional modes, adaptive and random, based on six features derived from 1,186 code submissions across all the experimental groups. The results indicate significant differences in four of six analyzed features between these two modes. Notably, the adaptive mode demonstrates a significant difference over the random mode in two features, the submission of correct answers and the number of pass concepts. Therefore, these results underscore that this adaptive learning support system may support learners in practicing programming exercises.",['cs.PL'],http://arxiv.org/abs/2507.19728v1,https://arxiv.org/pdf/2507.19728v1,26/07/2025-01:03:59,"['Lalita Na Nongkhai', 'Jingyun Wang', 'Takahiko Mendori']",cs.PL
An Enumerative Embedding of the Python Type System in ACL2s,"Python is a high-level interpreted language that has become an industry standard in a wide variety of applications. In this paper, we take a first step towards using ACL2s to reason about Python code by developing an embedding of a subset of the Python type system in ACL2s. The subset of Python types we support includes many of the most commonly used type annotations as well as user-defined types comprised of supported types. We provide ACL2s definitions of these types, as well as defdata enumerators that are customized to provide code coverage and identify errors in Python programs. Using the ACL2s embedding, we can generate instances of types that can then be used as inputs to fuzz Python programs, which allows us to identify bugs in Python code that are not detected by state-of-the-art Python type checkers. We evaluate our work against four open-source repositories, extracting their type information and generating inputs for fuzzing functions with type signatures that are in the supported subset of Python types. Note that we only use the type signatures of functions to generate inputs and treat the bodies of functions as black boxes. We measure code coverage, which ranges from about 68% to more than 80%, and identify code patterns that hinder coverage such as complex branch conditions and external file system dependencies. We conclude with a discussion of the results and recommendations for future work.","['cs.PL', 'cs.LO', 'cs.SE']",http://arxiv.org/abs/2507.19015v1,https://arxiv.org/pdf/2507.19015v1,25/07/2025-07:08:43,"['Samuel Xifaras', 'Panagiotis Manolios', 'Andrew T. Walter', 'William Robertson']",cs.PL
A Formalization of the Yul Language and Some Verified Yul Code Transformations,"Yul is an intermediate language used in the compilation of the Solidity programming language for Ethereum smart contracts. The compiler applies customizable sequences of transformations to Yul code. To help ensure the correctness of these transformations and their sequencing, we used the ACL2 theorem prover to develop a formalization of the syntax and semantics of Yul, proofs relating static and dynamic semantics, a formalization of some Yul code transformations, and correctness proofs for these transformations.","['cs.LO', 'cs.PL']",http://arxiv.org/abs/2507.19012v1,https://arxiv.org/pdf/2507.19012v1,25/07/2025-07:08:02,"['Alessandro Coglio', 'Eric McCarthy']",cs.LO
Extended Abstract: Mutable Objects with Several Implementations,"This extended abstract outlines an ACL2 feature, attach-stobj, that first appeared in ACL2 Version 8.6 (October, 2024). This feature supports different executable operations for a given abstract stobj, without requiring recertification of the book that introduces that stobj or theorems about it. The paper provides background as well as a user-level overview and some implementation notes.","['cs.PL', 'cs.LO']",http://arxiv.org/abs/2508.00016v1,https://arxiv.org/pdf/2508.00016v1,25/07/2025-07:07:52,"['Matt Kaufmann', 'Yahya Sohail', 'Warren A. Hunt']",cs.PL
Towards Bug-Free Distributed Go Programs,"Programmers of distributed systems need to reason about concurrency to avoid races. However, reasoning about concurrency is difficult, and unexpected races show up as bugs. Data race detection in shared memory systems is well-studied (dynamic data race detection [13], behavioral types [15], dynamic race detection [31]). Similar to how a data race consists of reads and writes not related by happens-before at a shared memory location, a communication race consists of receives and sends not related by happens-before on a shared channel. Communication races are problematic: a receiver expects a specific message from a specific sender, but with a communication race, the receiver can receive a message meant for another receiver, or not receive anything at all. In this work, we describe a verification framework that can prove the absence of communication races for distributed programs that use a subset of the Go programming language, where synchronization is mainly achieved via message passing. We statically reason about how a distributed program executes, using a happens-before order, extended to buffered and unbuffered channels.","['cs.SE', 'cs.LO', 'cs.PL']",http://arxiv.org/abs/2506.15135v2,https://arxiv.org/pdf/2506.15135v2,16/06/2025-17:19:22,['Zhengqun Koo'],cs.SE
Decompiling Rust: An Empirical Study of Compiler Optimizations and Reverse Engineering Challenges,"Decompiling Rust binaries is challenging due to the language's rich type system, aggressive compiler optimizations, and widespread use of high-level abstractions. In this work, we conduct a benchmark-driven evaluation of decompilation quality across core Rust features and compiler build modes. Our automated scoring framework shows that generic types, trait methods, and error handling constructs significantly reduce decompilation quality, especially in release builds. Through representative case studies, we analyze how specific language constructs affect control flow, variable naming, and type information recovery. Our findings provide actionable insights for tool developers and highlight the need for Rust-aware decompilation strategies.","['cs.PL', 'cs.SE']",http://arxiv.org/abs/2507.18792v1,https://arxiv.org/pdf/2507.18792v1,24/07/2025-20:26:42,['Zixu Zhou'],cs.PL
Agentic Program Repair from Test Failures at Scale: A Neuro-symbolic approach with static analysis and test execution feedback,"Aim: With the advent of LLMs, sophisticated agentic program repair has become viable at large organizations with large codebases. In this work, we develop an Engineering Agent that fixes the source code based on test failures at scale across diverse software offerings internally.
  Method: Using Llama as the base, we employ the ReAct harness to develop an agent. We start with a test failure that was triaged by a rule-based test failure bot. We then set up an agentic harness and allow the agent to reason and run a set of 15 actions from reading a file to generating a patch. We provide feedback to the agent through static analysis and test failures so it can refine its solution. We leverage an LLM-as-a-Judge to ensure that the patch conforms to the standards followed by a human review to land fixes.
  Benchmark Findings: We curated offline benchmarks for our patch generator, the Engineering Agent loop, and the LLM-as-a-Judge. In offline evaluations we found that a specialized 70B model is highly competitive with the much larger but vanilla Llama-405B. In an ablation study, we found that the ReAct harness (neural model) benefited from the symbolic information from static analysis tools and test execution traces. A model that strikes a balance between the solve rate and error rate vs the cost and latency has a benchmark solve rate of 42.3% using an average 11.8 feedback iterations.
  Production Findings: In a three month period, 80% of the generated fixes were reviewed, of which 31.5% were landed (25.5% of the total number of generated fixes).
  Feedback from Engineers: We used open coding to extract qualitative themes from engineers' feedback. We saw positive feedback in the form of quick approvals, gratitude, and surprise. We also found mixed feedback when the Engineering Agent's solution was partially correct and it served as a good starting point.","['cs.SE', 'cs.AI', 'cs.PL']",http://arxiv.org/abs/2507.18755v1,https://arxiv.org/pdf/2507.18755v1,24/07/2025-19:12:32,"['Chandra Maddila', 'Adam Tait', 'Claire Chang', 'Daniel Cheng', 'Nauman Ahmad', 'Vijayaraghavan Murali', 'Marshall Roch', 'Arnaud Avondet', 'Aaron Meltzer', 'Victor Montalvao', 'Michael Hopko', 'Chris Waterson', 'Parth Thakkar', 'Renuka Fernandez', 'Kristian Kristensen', 'Sivan Barzily', 'Sherry Chen', 'Rui Abreu', 'Nachiappan Nagappan', 'Payam Shodjai', 'Killian Murphy', 'James Everingham', 'Aparna Ramani', 'Peter C. Rigby']",cs.SE
Building an Accelerated OpenFOAM Proof-of-Concept Application using Modern C++,"The modern trend in High-Performance Computing (HPC) involves the use of accelerators such as Graphics Processing Units (GPUs) alongside Central Processing Units (CPUs) to speed up numerical operations in various applications. Leading manufacturers such as NVIDIA, Intel, and AMD are constantly advancing these architectures, augmenting them with features such as mixed precision, enhanced memory hierarchies, and specialised accelerator silicon blocks (e.g., Tensor Cores on GPU or AMX/SME engines on CPU) to enhance compute performance. At the same time, significant efforts in software development are aimed at optimizing the use of these innovations, seeking to improve usability and accessibility. This work contributes to the state-of-the-art of OpenFOAM development by presenting a working Proof-Of-Concept application built using modern ISO C++ parallel constructs. This approach, combined with an appropriate compiler runtime stack, like the one provided by the NVIDIA HPC SDK, makes it possible to accelerate well-defined kernels, allowing multi-core execution and GPU offloading using a single codebase. The study demonstrates that it is possible to increase the performance of the OpenFOAM laplacianFoam application by offloading the computations on NVIDIA GPUs using the C++ parallel construct.","['cs.MS', 'cs.PF', 'cs.PL']",http://arxiv.org/abs/2507.18268v1,https://arxiv.org/pdf/2507.18268v1,24/07/2025-10:12:00,"['Giulio Malenza', 'Giovanni Stabile', 'Filippo Spiga', 'Robert Birke', 'Marco Aldinucci']",cs.MS
Multi-Relational Algebra for Multi-Granular Data Analytics,"In modern data analytics, analysts frequently face the challenge of searching for desirable entities by evaluating, for each entity, a collection of its feature relations to derive key analytical properties. This search is challenging because the definitions of both entities and their feature relations may span multiple, varying granularities. Existing constructs such as GROUP BY CUBE, GROUP BY GROUPING SETS, ARRAY AGGREGATE, WINDOW functions, OLAP cube, and various data explanation paradigms aim to facilitate such analyses, but all exhibit limitations in terms of composability, clear specifications, and performance. To address these challenges, we introduce Multi-Relational Algebra (MRA), which generalizes relational algebra with two core data abstractions: RelationSpace, for managing collections of relations, and SliceRelation, which structures data around entities with corresponding relation-valued features. MRA introduces a rich set of operators for transforming data between these representations, enabling complex multi-granular analysis in a modular and declarative way. An early version of MRA is in production at Google, supporting diverse data insight applications. This paper describes the motivation for MRA, its formalism, implementation, and future opportunities.","['cs.DB', 'cs.DC', 'cs.PL']",http://arxiv.org/abs/2311.04824v6,https://arxiv.org/pdf/2311.04824v6,08/11/2023-16:50:15,"['Xi Wu', 'Eugene Wu', 'Zichen Zhu', 'Fengan Li', 'Jeffrey F. Naughton']",cs.DB
Efficient Neural Network Verification via Order Leading Exploration of Branch-and-Bound Trees,"The vulnerability of neural networks to adversarial perturbations has necessitated formal verification techniques that can rigorously certify the quality of neural networks. As the state-of-the-art, branch and bound (BaB) is a ""divide-and-conquer"" strategy that applies off-the-shelf verifiers to sub-problems for which they perform better. While BaB can identify the sub-problems that are necessary to be split, it explores the space of these sub-problems in a naive ""first-come-first-serve"" manner, thereby suffering from an issue of inefficiency to reach a verification conclusion. To bridge this gap, we introduce an order over different sub-problems produced by BaB, concerning with their different likelihoods of containing counterexamples. Based on this order, we propose a novel verification framework Oliva that explores the sub-problem space by prioritizing those sub-problems that are more likely to find counterexamples, in order to efficiently reach the conclusion of the verification. Even if no counterexample can be found in any sub-problem, it only changes the order of visiting different sub-problem and so will not lead to a performance degradation. Specifically, Oliva has two variants, including $Oliva^{GR}$, a greedy strategy that always prioritizes the sub-problems that are more likely to find counterexamples, and $Oliva^{SA}$, a balanced strategy inspired by simulated annealing that gradually shifts from exploration to exploitation to locate the globally optimal sub-problems. We experimentally evaluate the performance of Oliva on 690 verification problems spanning over 5 models with datasets MNIST and CIFAR10. Compared to the state-of-the-art approaches, we demonstrate the speedup of Oliva for up to 25X in MNIST, and up to 80X in CIFAR10.","['cs.LG', 'cs.PL', 'cs.SE']",http://arxiv.org/abs/2507.17453v1,https://arxiv.org/pdf/2507.17453v1,23/07/2025-12:20:20,"['Guanqin Zhang', 'Kota Fukuda', 'Zhenya Zhang', 'H. M. N. Dilum Bandara', 'Shiping Chen', 'Jianjun Zhao', 'Yulei Sui']",cs.LG
A Diagrammatic Calculus for a Functional Model of Natural Language Semantics,"In this paper, we study a functional programming approach to natural language semantics, allowing us to increase the expressiveness of a more traditional denotation style. We will formalize a category based type and effect system to represent the semantic difference between syntactically equivalent expressions. We then construct a diagrammatic calculus to model parsing and handling of effects, providing a method to efficiently compute the denotations for sentences.","['cs.CL', 'cs.PL']",http://arxiv.org/abs/2507.00782v2,https://arxiv.org/pdf/2507.00782v2,01/07/2025-14:21:20,['Matthieu Pierre Boyer'],cs.CL
Querying Graph-Relational Data,"For applications that store structured data in relational databases, there is an impedance mismatch between the flat representations encouraged by relational data models and the deeply nested information that applications expect to receive. In this work, we present the graph-relational database model, which provides a flexible, compositional, and strongly-typed solution to this ""object-relational mismatch."" We formally define the graph-relational database model and present a static and dynamic semantics for queries. In addition, we discuss the realization of the graph-relational database model in EdgeQL, a general-purpose SQL-style query language, and the Gel system, which compiles EdgeQL schemas and queries into PostgreSQL queries. Gel facilitates the kind of object-shaped data manipulation that is frequently provided inefficiently by object-relational mapping (ORM) technologies, while achieving most of the efficiency that comes from writing complex PostgreSQL queries directly.","['cs.PL', 'cs.DB']",http://arxiv.org/abs/2507.16089v2,https://arxiv.org/pdf/2507.16089v2,21/07/2025-22:02:21,"['Michael J. Sullivan', 'Zhibo Chen', 'Elvis Pranskevichus', 'Robert J. Simmons', 'Victor Petrovykh', 'Aljaž Mur Eržen', 'Yury Selivanov']",cs.PL
Hydra: Virtualized Multi-Language Runtime for High-Density Serverless Platforms,"Serverless is an attractive computing model that offers seamless scalability and elasticity; it takes the infrastructure management burden away from users and enables a pay-as-you-use billing model. As a result, serverless is becoming increasingly popular to support highly elastic and bursty workloads. However, existing platforms are supported by bloated virtualization stacks, which, combined with bursty and irregular invocations, lead to high memory and latency overheads.
  To reduce the virtualization stack bloat, we propose Hydra, a virtualized multi-language runtime and platform capable of hosting multiple sandboxes running concurrently. To fully leverage Hydra's virtualized runtime, we revisit the existing serverless platform design to make it colocation-aware across owners and functions, and to feature a caching layer of pre-allocated Hydra instances that can be used by different functions written in different languages to reduce cold starts. We also propose a snapshotting mechanism to checkpoint and restore individual sandboxes.
  By consolidating multiple serverless function invocations through Hydra, we improve the overall function density (ops/GB-sec) by 2.41x on average compared to OpenWhisk runtimes, the state-of-the-art single-language runtimes used in most serverless platforms, and by 1.43x on average compared to Knative runtimes supporting invocation colocation within the same function. When reproducing the Azure Functions trace, our serverless platform operating Hydra instances reduces the overall memory footprint by 21.3-43.9% compared to operating OpenWhisk instances and by 14.5-30% compared to operating Knative instances. Hydra eliminates cold starts thanks to the pool of pre-warmed runtime instances, reducing p99 latency by 45.3-375.5x compared to OpenWhisk and by 1.9-51.4x compared to Knative.","['cs.DC', 'cs.PL']",http://arxiv.org/abs/2212.10131v3,https://arxiv.org/pdf/2212.10131v3,20/12/2022-09:58:39,"['Serhii Ivanenko', 'Vasyl Lanko', 'Rudi Horn', 'Vojin Jovanovic', 'Rodrigo Bruno']",cs.DC
Enhancing Compiler Optimization Efficiency through Grammatical Decompositions of Control-Flow Graphs,"This thesis addresses the complexities of compiler optimizations, such as register allocation and Lifetime-optimal Speculative Partial Redundancy Elimination (LOSPRE), which are often handled using tree decomposition algorithms. However, these methods frequently overlook important sparsity aspects of Control Flow Graphs (CFGs) and result in high computational costs. We introduce the SPL (Series-Parallel-Loop) decomposition, a novel framework that offers optimal solutions to these challenges. A key contribution is the formulation of a general solution for Partial Constraint Satisfaction Problems (PCSPs) within graph structures, applied to three optimization problems. First, SPL decomposition enhances register allocation by accurately modeling variable interference graphs, leading to efficient register assignments and improved performance across benchmarks. Second, it optimizes LOSPRE by effectively identifying and eliminating redundancies in program execution. Finally, the thesis focuses on optimizing the placement of bank selection instructions to enhance data retrieval efficiency and reduce latency. Extensive experimentation demonstrates significant performance improvements over existing methods, establishing SPL decomposition as a powerful tool for complex compiler optimizations, including register allocation, LOSPRE, and bank selection.",['cs.PL'],http://arxiv.org/abs/2507.16660v1,https://arxiv.org/pdf/2507.16660v1,22/07/2025-14:54:48,['Xuran Cai'],cs.PL
"Hear Your Code Fail, Voice-Assisted Debugging for Python","This research introduces an innovative voice-assisted debugging plugin for Python that transforms silent runtime errors into actionable audible diagnostics. By implementing a global exception hook architecture with pyttsx3 text-to-speech conversion and Tkinter-based GUI visualization, the solution delivers multimodal error feedback through parallel auditory and visual channels. Empirical evaluation demonstrates 37% reduced cognitive load (p<0.01, n=50) compared to traditional stack-trace debugging, while enabling 78% faster error identification through vocalized exception classification and contextualization. The system achieves sub-1.2 second voice latency with under 18% CPU overhead during exception handling, vocalizing error types and consequences while displaying interactive tracebacks with documentation deep links. Criteria validate compatibility across Python 3.7+ environments on Windows, macOS, and Linux platforms. Needing only two lines of integration code, the plugin significantly boosts availability for aesthetically impaired designers and supports multitasking workflows through hands-free error medical diagnosis. Educational applications show particular promise, with pilot studies indicating 45% faster debugging skill acquisition among novice programmers. Future development will incorporate GPT-based repair suggestions and real-time multilingual translation to further advance auditory debugging paradigms. The solution represents a fundamental shift toward human-centric error diagnostics, bridging critical gaps in programming accessibility while establishing new standards for cognitive efficiency in software development workflows.","['cs.PL', 'cs.CL']",http://arxiv.org/abs/2507.15007v2,https://arxiv.org/pdf/2507.15007v2,20/07/2025-15:24:35,"['Sayed Mahbub Hasan Amiri', 'Md. Mainul Islam', 'Mohammad Shakhawat Hossen', 'Sayed Majhab Hasan Amiri', 'Mohammad Shawkat Ali Mamun', 'Sk. Humaun Kabir', 'Naznin Akter']",cs.PL
Bialgebraic Reasoning on Stateful Languages,"Reasoning about program equivalence in imperative languages is notoriously challenging, as the presence of states (in the form of variable stores) fundamentally increases the observational power of program terms. The key desideratum for any notion of equivalence is compositionality, guaranteeing that subprograms can be safely replaced by equivalent subprograms regardless of the context. To facilitate compositionality proofs and avoid boilerplate work, one would hope to employ the abstract bialgebraic methods provided by Turi and Plotkin's powerful theory of mathematical operational semantics (a.k.a. abstract GSOS) or its recent extension by Goncharov et al. to higher-order languages. However, multiple attempts to apply abstract GSOS to stateful languages have thus failed. We propose a novel approach to the operational semantics of stateful languages based on the formal distinction between readers (terms that expect an initial input store before being executed), and writers (running terms that have already been provided with a store). In contrast to earlier work, this style of semantics is fully compatible with abstract GSOS, and we can thus leverage the existing theory to obtain coinductive reasoning techniques. We demonstrate that our approach generates non-trivial compositionality results for stateful languages with first-order and higher-order store and that it flexibly applies to program equivalences at different levels of granularity, such as trace, cost, and natural equivalence.","['cs.PL', 'cs.LO']",http://arxiv.org/abs/2503.10955v2,https://arxiv.org/pdf/2503.10955v2,13/03/2025-23:42:00,"['Sergey Goncharov', 'Stefan Milius', 'Lutz Schröder', 'Stelios Tsampas', 'Henning Urbat']",cs.PL
GitChameleon 2.0: Evaluating AI Code Generation Against Python Library Version Incompatibilities,"The rapid evolution of software libraries poses a considerable hurdle for code generation, necessitating continuous adaptation to frequent version updates while preserving backward compatibility. While existing code evolution benchmarks provide valuable insights, they typically lack execution-based evaluation for generating code compliant with specific library versions. To address this, we introduce GitChameleon 2.0, a novel, meticulously curated dataset comprising 328 Python code completion problems, each conditioned on specific library versions and accompanied by executable unit tests. GitChameleon 2.0 rigorously evaluates the capacity of contemporary large language models (LLMs), LLM-powered agents, code assistants, and RAG systems to perform version-conditioned code generation that demonstrates functional accuracy through execution. Our extensive evaluations indicate that state-of-the-art systems encounter significant challenges with this task; enterprise models achieving baseline success rates in the 48-51% range, underscoring the intricacy of the problem. By offering an execution-based benchmark emphasizing the dynamic nature of code libraries, GitChameleon 2.0 enables a clearer understanding of this challenge and helps guide the development of more adaptable and dependable AI code generation methods. We make the dataset and evaluation code publicly available at https://github.com/mrcabbage972/GitChameleonBenchmark.","['cs.SE', 'cs.AI', 'cs.PL']",http://arxiv.org/abs/2507.12367v2,https://arxiv.org/pdf/2507.12367v2,16/07/2025-16:10:42,"['Diganta Misra', 'Nizar Islah', 'Victor May', 'Brice Rauby', 'Zihan Wang', 'Justine Gehring', 'Antonio Orvieto', 'Muawiz Chaudhary', 'Eilif B. Muller', 'Irina Rish', 'Samira Ebrahimi Kahou', 'Massimo Caccia']",cs.SE
Understanding Haskell-style Overloading via Open Data and Open Functions,"We present a new, uniform semantics for Haskell-style overloading. We realize our approach in a new core language, System F$_\mathrm{D}$, whose metatheory we mechanize in the Lean4 interactive theorem prover. System F$_\mathrm{D}$ is distinguished by its open data types and open functions, each given by a collection of instances rather than by a single definition. We show that System F$_\mathrm{D}$ can encode advanced features of Haskell's of type class systems, more expressively than current semantics of these features, and without assuming additional type equality axioms.",['cs.PL'],http://arxiv.org/abs/2507.16086v1,https://arxiv.org/pdf/2507.16086v1,21/07/2025-21:46:30,"['Andrew Marmaduke', 'Apoorv Ingle', 'J. Garrett Morris']",cs.PL
Abstracting Extensible Recursive Functions,"We explore recursive programming with extensible data types. Row types make the structure of data types first class, and can express a variety of type system features including record subtyping and combination of case branches. Our goal is the modular combination of recursive types and of recursive functions over them. The most significant challenge is in recursive function calls, which may need to account for new cases in a combined type. We introduce extensible histomorphisms, Mendler-style descriptions of recursive functions in which recursive calls can happen at larger types, and show that they provide expressive recursion over extensible data types. We formalize our approach in R$ωμ$, a row type theory with support for recursive terms and types.",['cs.PL'],http://arxiv.org/abs/2410.11742v2,https://arxiv.org/pdf/2410.11742v2,15/10/2024-16:18:08,"['Alex Hubers', 'Apoorv Ingle', 'Andrew Marmaduke', 'J. Garrett Morris']",cs.PL
What does it take to certify a conversion checker?,"We report on a detailed exploration of the properties of conversion (definitional equality) in dependent type theory, with the goal of certifying decision procedures for it. While in that context the property of normalisation has attracted the most light, we instead emphasize the importance of injectivity properties, showing that they alone are both crucial and sufficient to certify most desirable properties of conversion checkers. We also explore the certification of a fully untyped conversion checker, with respect to a typed specification, and show that the story is mostly unchanged, although the exact injectivity properties needed are subtly different.","['cs.PL', 'cs.LO']",http://arxiv.org/abs/2502.15500v2,https://arxiv.org/pdf/2502.15500v2,21/02/2025-14:49:51,['Meven Lennon-Bertrand'],cs.PL
"Closure Conversion, Flat Environments, and the Complexity of Abstract Machines","Closure conversion is a program transformation at work in compilers for functional languages to turn inner functions into global ones, by building closures pairing the transformed functions with the environment of their free variables. Abstract machines rely on similar and yet different concepts of closures and environments.
  In this paper, we study the relationship between the two approaches. We adopt a very simple λ-calculus with tuples as source language and study abstract machines for both the source language and the target of closure conversion. Moreover, we focus on the simple case of flat closures/environments, that is, with no sharing of environments. We provide three contributions.
  Firstly, a new simple proof technique for the correctness of closure conversion, inspired by abstract machines.
  Secondly, we show how the closure invariants of the target language allow us to design a new way of handling environments in abstract machines, not suffering the shortcomings of other styles.
  Thirdly, we study the machines from the point of view of time complexity, adapting analyses by Accattoli and co-authors. We show that closure conversion decreases various dynamic costs while increasing the size of the initial code. Despite these changes, the overall complexity of the machines before and after closure conversion turns out to be the same.",['cs.PL'],http://arxiv.org/abs/2507.15843v1,https://arxiv.org/pdf/2507.15843v1,21/07/2025-17:52:29,"['Beniamino Accattoli', 'Dan Ghica', 'Giulio Guerrieri', 'Cláudio Belo Lourenço', 'Claudio Sacerdoti Coen']",cs.PL
Formal Analysis of Networked PLC Controllers Interacting with Physical Environments,"Programmable Logic Controllers (PLCs) are widely used in industrial automation to control physical systems. As PLC applications become increasingly complex, ensuring their correctness is crucial. Existing formal verification techniques focus on individual PLC programs in isolation, often neglecting interactions with physical environments and network communication between controllers. This limitation poses significant challenges in analyzing real-world industrial systems, where continuous dynamics and communication delays play a critical role. In this paper, we present a unified formal framework that integrates discrete PLC semantics, networked communication, and continuous physical behaviors. To mitigate state explosion, we apply partial order reduction, significantly reducing the number of explored states while maintaining correctness. Our framework enables precise analysis of PLC-driven systems with continuous dynamics and networked communication.","['cs.PL', 'cs.LO']",http://arxiv.org/abs/2507.15596v1,https://arxiv.org/pdf/2507.15596v1,21/07/2025-13:18:50,"['Jaeseo Lee', 'Kyungmin Bae']",cs.PL
From Provable Correctness to Probabilistic Generation: A Comparative Review of Program Synthesis Paradigms,"Program synthesis--the automated generation of executable code from high-level specifications--has been a central goal of computer science for over fifty years. This thesis provides a comparative literature review of the main paradigms that have shaped the field, tracing its evolution from formal logic based methods to recent advances using large scale neural models. We examine five key approaches: logic based (deductive) synthesis, inductive (example based) synthesis, sketch/schema based synthesis, large language model based synthesis, and neuro-symbolic hybrids. For each, we analyze foundational principles, notable systems, and practical applications, highlighting trade offs between correctness guarantees, specification requirements, search complexity, and expressive power. By reviewing developments from formally verified synthesis tools such as KIDS and Coq to data driven models generating probabilistic code from natural language like Codex, we present a comprehensive narrative of progress and ongoing challenges. This work emphasizes the transition from symbolic to hybrid neuro-symbolic methods and outlines future directions for reliable and scalable program synthesis.",['cs.PL'],http://arxiv.org/abs/2508.00013v1,https://arxiv.org/pdf/2508.00013v1,21/07/2025-11:33:57,"['Zurabi Kobaladze', 'Anna Arnania', 'Tamar Sanikidze']",cs.PL
Quantum Programming in Polylogarithmic Time,"Polylogarithmic time delineates a relevant notion of feasibility on several classical computational models such as Boolean circuits or parallel random access machines. As far as the quantum paradigm is concerned, this notion yields the complexity class FBQPOLYLOG of functions approximable in polylogarithmic time with a quantum random-access Turing machine. We introduce a quantum programming language with first-order recursive procedures, which provides the first programming-language-based characterization of FBQPOLYLOG. Each program computes a function in FBQPOLYLOG (soundness) and, conversely, each function of this complexity class is computed by a program (completeness). We also provide a compilation strategy from programs to uniform families of quantum circuits of polylogarithmic depth and polynomial size, whose set of computed functions is known as QNC, and recover the well-known separation result FBQPOLYLOG $\subsetneq$ QNC.","['cs.LO', 'cs.PL']",http://arxiv.org/abs/2507.15415v1,https://arxiv.org/pdf/2507.15415v1,21/07/2025-09:12:38,"['Florent Ferrari', 'Emmanuel Hainry', 'Romain Péchoux', 'Mário Silva']",cs.LO
