titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
A Rule-Based Approach to Specifying Preferences over Conflicting Facts and Querying Inconsistent Knowledge Bases,"Repair-based semantics have been extensively studied as a means of obtaining meaningful answers to queries posed over inconsistent knowledge bases (KBs). While several works have considered how to exploit a priority relation between facts to select optimal repairs, the question of how to specify such preferences remains largely unaddressed. This motivates us to introduce a declarative rule-based framework for specifying and computing a priority relation between conflicting facts. As the expressed preferences may contain undesirable cycles, we consider the problem of determining when a set of preference rules always yields an acyclic relation, and we also explore a pragmatic approach that extracts an acyclic relation by applying various cycle removal techniques. Towards an end-to-end system for querying inconsistent KBs, we present a preliminary implementation and experimental evaluation of the framework, which employs answer set programming to evaluate the preference rules, apply the desired cycle resolution techniques to obtain a priority relation, and answer queries under prioritized-repair semantics.","['cs.LO', 'cs.AI', 'cs.DB']",http://arxiv.org/abs/2508.07742v2,https://arxiv.org/pdf/2508.07742v2,11/08/2025-08:21:02,"['Meghyn Bienvenu', 'Camille Bourgaux', 'Katsumi Inoue', 'Robin Jean']",cs.LO
HERP: Hardware for Energy Efficient and Realtime DB Search and Cluster Expansion in Proteomics,"Database search and clustering are fundamental components of many data analytics problems, such as mass spectrometry-driven proteomics. Traditional full clustering and search algorithms suffer from high resource usage and long latencies. We introduce HERP, a lightweight incremental clustering method and a highly parallelizable database (DB) search platform that utilizes 3T2MTJ SOT-MRAM based CAM in 7nm technology for in-memory acceleration. A single hardware initialization using pre-clustered proteomics data allows for continuous DB searching and local re-clustering, providing a more practical and efficient alternative to clustering from scratch. Heuristics derived from the initial pre-clustered data guide the incremental process, accelerating clustering by 20x at a cost of 0.3% increase in clustering error where DB search results overlap by 96% with SOTA algorithms validating search quality. For a 131GB human genome proteomics dataset HERP setup requires 1.19mJ for 2M spectra while 1000 query search consumes only 1.1uJ at SOTA accuracy. Bucket-wise parallelization and query scheduling provides additional 100x speedup.","['cs.DB', 'cs.ET']",http://arxiv.org/abs/2511.03437v2,https://arxiv.org/pdf/2511.03437v2,05/11/2025-12:55:35,"['Md Mizanur Rahaman Nayan', 'Zheyu Li', 'Flavio Ponzina', 'Sumukh Pinge', 'Tajana Rosing', 'Azad J. Naeemi']",cs.DB
"Conversational LLMs Simplify Secure Clinical Data Access, Understanding, and Analysis","Large-scale clinical databases offer opportunities for medical research, but their complexity creates barriers to effective use. The Medical Information Mart for Intensive Care (MIMIC-IV), one of the world's largest open-source electronic health record databases, traditionally requires both SQL proficiency and clinical domain expertise. We introduce M3, a system that enables natural language querying of MIMIC-IV data through the Model Context Protocol. With a single command, M3 retrieves MIMIC-IV from PhysioNet, launches a local SQLite instance or connects to hosted BigQuery, and allows researchers to pose clinical questions in plain English. We evaluated M3 using one hundred questions from the EHRSQL 2024 benchmark with two language models: the proprietary Claude Sonnet 4 achieved 94% accuracy, while the open-source gpt-oss-20B (deployable locally on consumer hardware) achieved 93% accuracy. Both models translate natural language into SQL, execute queries against MIMIC-IV, and return structured results alongside the underlying query for verification. Error analysis revealed that most failures stemmed from complex temporal reasoning or ambiguous question phrasing rather than fundamental architectural limitations. The comparable performance of a smaller open-source model demonstrates that privacy-preserving local deployment is viable for sensitive clinical data analysis. M3 lowers technical barriers to critical care data analysis while maintaining security through OAuth2 authentication, query validation, and comprehensive audit logging.","['cs.IR', 'cs.AI', 'cs.DB']",http://arxiv.org/abs/2507.01053v3,https://arxiv.org/pdf/2507.01053v3,27/06/2025-16:24:17,"['Rafi Al Attrach', 'Pedro Moreira', 'Rajna Fani', 'Renato Umeton', 'Amelia Fiske', 'Leo Anthony Celi']",cs.IR
"Bridging the Divide: Gender, Diversity, and Inclusion Gaps in Data Science and Artificial Intelligence Across Academia and Industry in the majority and minority worlds","As Artificial Intelligence (AI) and Data Science (DS) become pervasive, addressing gender disparities and diversity gaps in their workforce is urgent. These rapidly evolving fields have been further impacted by the COVID-19 pandemic, which disproportionately affected women and minorities, exposing deep-seated inequalities. Both academia and industry shape these disciplines, making it essential to map disparities across sectors, occupations, and skill levels. The dominance of men in AI and DS reinforces gender biases in machine learning systems, creating a feedback loop of inequality. This imbalance is a matter of social and economic justice and an ethical challenge, demanding value-driven diversity. Root causes include unequal access to education, disparities in academic programs, limited government investments, and underrepresented communities' perceptions of elite opportunities. This chapter examines the participation of women and minorities in AI and DS, focusing on their representation in both industry and academia. Analyzing the existing dynamics seeks to uncover the collective and individual impacts on the lives of women and minority groups within these fields. Additionally, the chapter aims to propose actionable strategies to promote equity, diversity, and inclusion (DEI), fostering a more representative and supportive environment for all.","['cs.CY', 'cs.DB']",http://arxiv.org/abs/2511.18558v1,https://arxiv.org/pdf/2511.18558v1,23/11/2025-18:09:31,['Genoveva Vargas-Solar'],cs.CY
Efficient Community Detection Over Streaming Bipartite Networks (Technical Report),"The streaming bipartite graph is widely used to model the dynamic relationship between two types of entities in various real-world applications, including movie recommendations, location-based services, and online shopping. Since it contains abundant information, discovering the dense subgraph with high structural cohesiveness (i.e., community detection) in the bipartite streaming graph is becoming a valuable problem. Inspired by this, in this paper, we study the structure of the community on the butterfly motif in the bipartite graph. We propose a novel problem, named Community Detection over Streaming Bipartite Network (CD-SBN), which aims to retrieve qualified communities with user-specific query keywords and high structural cohesiveness at snapshot and continuous scenarios. In particular, we formulate the user relationship score in the weighted bipartite network via the butterfly pattern and define a novel $(k,r,σ)$-bitruss as the community structure. To efficiently tackle the CD-SBN problem, we design effective pruning strategies to rule out false alarms of $(k,r,σ)$-bitruss and propose a hierarchical synopsis to facilitate the CD-SBN processing. We develop efficient algorithms to answer snapshot and continuous CD-SBN queries by traversing the synopsis and applying pruning strategies. With extensive experiments, we demonstrate the performance of our CD-SBN approach on real/synthetic streaming bipartite networks.","['cs.SI', 'cs.DB']",http://arxiv.org/abs/2411.01424v3,https://arxiv.org/pdf/2411.01424v3,03/11/2024-03:21:43,"['Nan Zhang', 'Yutong Ye', 'Xiang Lian', 'Qi Wen', 'Mingsong Chen']",cs.SI
KGpipe: Generation and Evaluation of Pipelines for Data Integration into Knowledge Graphs,"Building high-quality knowledge graphs (KGs) from diverse sources requires combining methods for information extraction, data transformation, ontology mapping, entity matching, and data fusion. Numerous methods and tools exist for each of these tasks, but support for combining them into reproducible and effective end-to-end pipelines is still lacking. We present a new framework, KGpipe for defining and executing integration pipelines that can combine existing tools or LLM (Large Language Model) functionality. To evaluate different pipelines and the resulting KGs, we propose a benchmark to integrate heterogeneous data of different formats (RDF, JSON, text) into a seed KG. We demonstrate the flexibility of KGpipe by running and comparatively evaluating several pipelines integrating sources of the same or different formats using selected performance and quality metrics.","['cs.AI', 'cs.DB', 'cs.LG']",http://arxiv.org/abs/2511.18364v1,https://arxiv.org/pdf/2511.18364v1,23/11/2025-09:21:14,"['Marvin Hofer', 'Erhard Rahm']",cs.AI
Path-Constrained Retrieval: A Structural Approach to Reliable LLM Agent Reasoning Through Graph-Scoped Semantic Search,"Large Language Model agents often retrieve context from knowledge bases that lack structural consistency with the agent's current reasoning state, leading to incoherent reasoning chains. We introduce Path-Constrained Retrieval (PCR), a retrieval method that combines structural graph constraints with semantic search to ensure retrieved information maintains logical relationships within a knowledge graph. PCR restricts the search space to nodes reachable from an anchor node, preventing retrieval of structurally disconnected information that may lead to inconsistent reasoning. We evaluate PCR on PathRAG-6, a benchmark spanning six domains with 180 nodes and 360 edges. Our results show that PCR achieves full structural consistency compared to 24-32 percent in baseline methods, while maintaining strong relevance scores. On the technology domain, PCR obtains full relevance at rank 10 with full structural consistency, significantly outperforming vector search and hybrid retrieval. PCR reduces the average graph distance of retrieved context by 78 percent compared to baselines, demonstrating retrieval of more structurally consistent information. These findings suggest that path-constrained retrieval is an effective approach for improving the reliability and coherence of LLM agent reasoning systems.","['cs.CL', 'cs.DB', 'cs.IR', 'cs.LG']",http://arxiv.org/abs/2511.18313v1,https://arxiv.org/pdf/2511.18313v1,23/11/2025-06:50:01,['Joseph Oladokun'],cs.CL
HDDB: Efficient In-Storage SQL Database Search Using Hyperdimensional Computing on Ferroelectric NAND Flash,"Hyperdimensional Computing (HDC) encodes information and data into high-dimensional distributed vectors that can be manipulated using simple bitwise operations and similarity searches, offering parallelism, low-precision hardware friendliness, and strong robustness to noise. These properties are a natural fit for SQL database workloads dominated by predicate evaluation and scans, which demand low energy and low latency over large fact tables. Notably, HDC's noise-tolerance maps well onto emerging ferroelectric NAND (FeNAND) memories, which provide ultra-high density and in-storage compute capability but suffer from elevated raw bit-error rates. In this work, we propose HDDB, a hardware-software co-design that combines HDC with FeNAND multi-level cells (MLC) to perform in-storage SQL predicate evaluation and analytics with massive parallelism and minimal data movement. Particularly, we introduce novel HDC encoding techniques for standard SQL data tables and formulate predicate-based filtering and aggregation as highly efficient HDC operations that can happen in-storage. By exploiting the intrinsic redundancy of HDC, HDDB maintains correct predicate and decode outcomes under substantial device noise (up to 10% randomly corrupted TLC cells) without explicit error-correction overheads. Experiments on TPC-DS fact tables show that HDDB achieves up to 80.6x lower latency and 12,636x lower energy consumption compared to conventional CPU/GPU SQL database engines, suggesting that HDDB provides a practical substrate for noise-robust, memory-centric database processing.","['cs.AR', 'cs.DB']",http://arxiv.org/abs/2511.18234v1,https://arxiv.org/pdf/2511.18234v1,23/11/2025-00:45:36,"['Quanling Zhao', 'Yanru Chen', 'Runyang Tian', 'Sumukh Pinge', 'Weihong Xu', 'Augusto Vega', 'Steven Holmes', 'Saransh Gupta', 'Tajana Rosing']",cs.AR
QPAD: Quantile-Preserving Approximate Dimension Reduction for Nearest Neighbors Preservation in High-Dimensional Vector Search,"High-dimensional vector embeddings are widely used in retrieval systems, but they often suffer from noise, the curse of dimensionality, and slow runtime. However, dimensionality reduction (DR) is rarely applied due to its tendency to distort the nearest-neighbor (NN) structure that is critical for search. Existing DR techniques such as PCA and UMAP optimize global or manifold-preserving criteria, rather than retrieval-specific objectives. We present QPAD -- Quantile-Preserving Approximate Dimension Reduction, an unsupervised DR method that explicitly preserves approximate NN relations by maximizing the margin between k-NNs and non-k-NNs under a soft orthogonality constraint. We analyze its complexity and favorable properties. This design enables QPAD to retain ANN-relevant geometry without supervision or changes to the original embedding model, while supporting scalability for large-scale vector search and being indexable for ANN search. Experiments across five domains show that QPAD consistently outperforms eleven standard DR methods in preserving neighborhood structure, enabling more accurate search in reduced dimensions.","['cs.IR', 'cs.DB']",http://arxiv.org/abs/2504.16335v2,https://arxiv.org/pdf/2504.16335v2,23/04/2025-00:59:00,"['Jiuzhou Fu', 'Dongfang Zhao']",cs.IR
Private Quantum Database,"Quantum databases open an exciting new frontier in data management by offering privacy guarantees that classical systems cannot match. Traditional engines tackle user privacy, which hides the records being queried, or data privacy, which prevents a user from learning more than she has queried. We propose a quantum database that protects both by leveraging quantum mechanics: when the user measures her chosen basis, the superposition collapses and the unqueried rows become physically inaccessible. We encode relational tables as a sequence of Quantum Random Access Codes (QRACs) over mutually unbiased bases (MUBs), transmit a bounded number of quantum states, and let a single, destructive measurement reconstruct only the selected tuple. This allows us to preserve data privacy and user privacy at once without trusted hardware or heavyweight cryptography. Moreover, we envision a novel hybrid quantum-classical architecture ready for early deployment, which ensures compatibility with the limitations of today's Noisy Intermediate-Scale Quantum devices.","['quant-ph', 'cs.DB']",http://arxiv.org/abs/2508.19055v3,https://arxiv.org/pdf/2508.19055v3,26/08/2025-14:11:22,"['Giancarlo Gatti', 'Floris Geerts', 'Rihan Hai']",quant-ph
"LLMs-Powered Accurate Extraction, Querying and Intelligent Management of Literature derived 2D Materials Data","Two-dimensional (2D) materials have showed widespread applications in energy storage and conversion owning to their unique physicochemical, and electronic properties. Most of the valuable information for the materials, such as their properties and preparation methods, is included in the published research papers. However, due to the dispersion of synthe","['cs.CL', 'cond-mat.mtrl-sci', 'cs.DB']",http://arxiv.org/abs/2511.20691v1,https://arxiv.org/pdf/2511.20691v1,22/11/2025-04:09:53,"['Lijun Shang', 'Yadong Yu', 'Wenqiang Kang', 'Jian Zhou', 'Dongyue Gao', 'Pan Xiang', 'Zhe Liu', 'Mengyan Dai', 'Zhonglu Guo', 'Zhimei Sun']",cs.CL
Anomaly Pattern-guided Transaction Bug Testing in Relational Databases,"Concurrent transaction processing is a fundamental capability of Relational Database Management Systems (RDBMSs), widely utilized in applications requiring high levels of parallel user interaction, such as banking systems, e-commerce platforms, and telecommunications infrastructure. Isolation levels offer a configurable mechanism to manage the interaction between concurrent transactions, enabling varying degrees of consistency and performance trade-offs. These isolation guarantees are supported by all major RDBMSs. However, testing transaction behavior under different isolation levels remains a significant challenge due to two primary reasons. First, automatically generating test transactions that can effectively expose bugs in transaction handling logic is non-trivial, as such bugs are typically triggered under specific transactional constraints. Second, detecting logic anomalies in transaction outcomes is difficult because the correct execution results are often unknown for randomly generated transactions. To address these challenges, we propose an anomaly pattern-guided testing approach for uncovering transaction bugs in RDBMSs. Our solution tackles the first challenge by introducing a test case generation technique guided by predefined anomaly patterns, which increases the likelihood of exposing transactional bugs. For the second challenge, we present a two-phase detection process, involving explicit error detection and implicit error detection, to identify bugs in transaction execution. We have implemented our approach in a tool, APTrans, and evaluated it on three widely-used RDBMSs: MySQL, MariaDB, and OceanBase. APTrans successfully identified 13 previously unknown transaction-related bugs, 11 of which have been confirmed by the respective development teams.",['cs.DB'],http://arxiv.org/abs/2511.17377v1,https://arxiv.org/pdf/2511.17377v1,21/11/2025-16:40:41,"['Huicong Xu', 'Shuang Liu', 'Xianyu Zhu', 'Qiyu Zhuang', 'Wei Lu', 'Xiaoyong Du']",cs.DB
AutoLink: Autonomous Schema Exploration and Expansion for Scalable Schema Linking in Text-to-SQL at Scale,"For industrial-scale text-to-SQL, supplying the entire database schema to Large Language Models (LLMs) is impractical due to context window limits and irrelevant noise. Schema linking, which filters the schema to a relevant subset, is therefore critical. However, existing methods incur prohibitive costs, struggle to trade off recall and noise, and scale poorly to large databases. We present \textbf{AutoLink}, an autonomous agent framework that reformulates schema linking as an iterative, agent-driven process. Guided by an LLM, AutoLink dynamically explores and expands the linked schema subset, progressively identifying necessary schema components without inputting the full database schema. Our experiments demonstrate AutoLink's superior performance, achieving state-of-the-art strict schema linking recall of \textbf{97.4\%} on Bird-Dev and \textbf{91.2\%} on Spider-2.0-Lite, with competitive execution accuracy, i.e., \textbf{68.7\%} EX on Bird-Dev (better than CHESS) and \textbf{34.9\%} EX on Spider-2.0-Lite (ranking 2nd on the official leaderboard). Crucially, AutoLink exhibits \textbf{exceptional scalability}, \textbf{maintaining high recall}, \textbf{efficient token consumption}, and \textbf{robust execution accuracy} on large schemas (e.g., over 3,000 columns) where existing methods severely degrade-making it a highly scalable, high-recall schema-linking solution for industrial text-to-SQL systems.","['cs.CL', 'cs.DB']",http://arxiv.org/abs/2511.17190v1,https://arxiv.org/pdf/2511.17190v1,21/11/2025-12:12:17,"['Ziyang Wang', 'Yuanlei Zheng', 'Zhenbiao Cao', 'Xiaojin Zhang', 'Zhongyu Wei', 'Pei Fu', 'Zhenbo Luo', 'Wei Chen', 'Xiang Bai']",cs.CL
LLM and Agent-Driven Data Analysis: A Systematic Approach for Enterprise Applications and System-level Deployment,"The rapid progress in Generative AI and Agent technologies is profoundly transforming enterprise data management and analytics. Traditional database applications and system deployment are fundamentally impacted by AI-driven tools, such as Retrieval-Augmented Generation (RAG) and vector database technologies, which provide new pathways for semantic querying over enterprise knowledge bases. In the meantime, data security and compliance are top priorities for organizations adopting AI technologies. For enterprise data analysis, SQL generations powered by large language models (LLMs) and AI agents, has emerged as a key bridge connecting natural language with structured data, effectively lowering the barrier to enterprise data access and improving analytical efficiency. This paper focuses on enterprise data analysis applications and system deployment, covering a range of innovative frameworks, enabling complex query understanding, multi-agent collaboration, security verification, and computational efficiency. Through representative use cases, key challenges related to distributed deployment, data security, and inherent difficulties in SQL generation tasks are discussed.","['cs.DB', 'cs.AI', 'cs.CL']",http://arxiv.org/abs/2511.17676v1,https://arxiv.org/pdf/2511.17676v1,21/11/2025-07:16:31,"['Xi Wang', 'Xianyao Ling', 'Kun Li', 'Gang Yin', 'Liang Zhang', 'Jiang Wu', 'Annie Wang', 'Weizhe Wang']",cs.DB
CroTad: A Contrastive Reinforcement Learning Framework for Online Trajectory Anomaly Detection,"Detecting trajectory anomalies is a vital task in modern Intelligent Transportation Systems (ITS), enabling the identification of unsafe, inefficient, or irregular travel behaviours. While deep learning has emerged as the dominant approach, several key challenges remain unresolved. First, sub-trajectory anomaly detection, capable of pinpointing the precise segments where anomalies occur, remains underexplored compared to whole-trajectory analysis. Second, many existing methods depend on carefully tuned thresholds, limiting their adaptability in real-world applications. Moreover, the irregular sampling of trajectory data and the presence of noise in training sets further degrade model performance, making it difficult to learn reliable representations of normal routes. To address these challenges, we propose a contrastive reinforcement learning framework for online trajectory anomaly detection, CroTad. Our method is threshold-free and robust to noisy, irregularly sampled data. By incorporating contrastive learning, CroTad learns to extract diverse normal travel patterns for different itineraries and effectively distinguish anomalous behaviours at both sub-trajectory and point levels. The detection module leverages deep reinforcement learning to perform online, real-time anomaly scoring, enabling timely and fine-grained identification of abnormal segments. Extensive experiments on two real-world datasets demonstrate the effectiveness and robustness of our framework across various evaluation scenarios.","['cs.LG', 'cs.DB']",http://arxiv.org/abs/2511.16929v1,https://arxiv.org/pdf/2511.16929v1,21/11/2025-03:43:37,"['Rui Xue', 'Dan He', 'Fengmei Jin', 'Chen Zhang', 'Xiaofang Zhou']",cs.LG
"[Experiment, Analysis, and Benchmark] Systematic Evaluation of Plan-based Adaptive Query Processing","Unreliable cardinality estimation remains a critical performance bottleneck in database management systems (DBMSs). Adaptive Query Processing (AQP) strategies address this limitation by providing a more robust query execution mechanism. Specifically, plan-based AQP achieves this by incrementally refining cardinality using feedback from the execution of sub-plans. However, the actual reason behind the improvements of plan-based AQP, especially across different storage architectures (on-disk vs. in-memory DBMSs), remains unexplored.
  This paper presents the first comprehensive analysis of state-of-the-art plan-based AQP. We implement and evaluate this strategy on both on-disk and in-memory DBMSs across two benchmarks. Our key findings reveal that while plan-based AQP provides overall speedups in both environments, the sources of improvement differ significantly. In the on-disk DBMS, PostgreSQL, performance gains primarily come from the query plan reorderings, but not the cardinality updating mechanism; in fact, updating cardinalities introduces measurable overhead. Conversely, in the in-memory DBMS, DuckDB, cardinality refinement drives significant performance improvements for most queries. We also observe significant performance benefits of the plan-based AQP compared to a state-of-the-art related-based AQP method. These observations provide crucial insights for researchers on when and why plan-based AQP is effective, and ultimately guide database system developers on the tradeoffs between the implementation effort and performance improvements.",['cs.DB'],http://arxiv.org/abs/2511.16455v1,https://arxiv.org/pdf/2511.16455v1,20/11/2025-15:22:53,"['Pei Mu', 'Anderson Chaves Carniel', 'Antonio Barbalace', 'Amir Shaikhha']",cs.DB
Trustworthy AI in the Agentic Lakehouse: from Concurrency to Governance,"Even as AI capabilities improve, most enterprises do not consider agents trustworthy enough to work on production data. In this paper, we argue that the path to trustworthy agentic workflows begins with solving the infrastructure problem first: traditional lakehouses are not suited for agent access patterns, but if we design one around transactions, governance follows. In particular, we draw an operational analogy to MVCC in databases and show why a direct transplant fails in a decoupled, multi-language setting. We then propose an agent-first design, Bauplan, that reimplements data and compute isolation in the lakehouse. We conclude by sharing a reference implementation of a self-healing pipeline in Bauplan, which seamlessly couples agent reasoning with all the desired guarantees for correctness and trust.","['cs.AI', 'cs.DB']",http://arxiv.org/abs/2511.16402v1,https://arxiv.org/pdf/2511.16402v1,20/11/2025-14:21:34,"['Jacopo Tagliabue', 'Federico Bianchi', 'Ciro Greco']",cs.AI
From Patents to Dataset: Scraping for Oxide Glass Compositions and Properties,"In this work, we present web scraping techniques to extract in- formation from patent tables, clean and structure them for future use in predictive machine learning models to develop new glasses. We extracted compositions and three properties relevant to the development of new glasses and structured them into a database to be used together with information from other available datasets. We also analyzed the consistency of the information obtained and what it adds to the existing databases. The extracted liquidus temperatures comprise 5,696 compositions; the second subset includes 4,298 refractive indexes and, finally, 1,771 compositions with Abbe numbers. The extraction performed here increases the available information by approximately 10.4% for liquidus temperature, 6.6% for refractive index, and 4.9% for Abbe number. The impact extends beyond quantity: the newly extracted data introduce compositions with property values that are more diverse than those in existing databases, thereby expanding the accessible compositional and property space for glass modeling applications. We emphasize that the compositions of the new database contain relatively more titanium, magnesium, zirconium, niobium, iron, tin, and yttrium oxides than those of the existing bases.","['cs.DB', 'cond-mat.mtrl-sci']",http://arxiv.org/abs/2511.16366v1,https://arxiv.org/pdf/2511.16366v1,20/11/2025-13:51:24,"['Gustavo Laranja Thomaello', 'Thomaz Yeiden Busnardo Aguena', 'Eric Trevelato Costa', 'Rafael Baságlia Rosante', 'Thiago Rodrigo Ramos', 'Daiane Aparecida Zuanetti', 'Edgar Dutra Zanotto']",cs.DB
Benchmarking Table Extraction from Heterogeneous Scientific Extraction Documents,"Table Extraction (TE) consists in extracting tables from PDF documents, in a structured format which can be automatically processed. While numerous TE tools exist, the variety of methods and techniques makes it difficult for users to choose an appropriate one. We propose a novel benchmark for assessing end-to-end TE methods (from PDF to the final table). We contribute an analysis of TE evaluation metrics, and the design of a rigorous evaluation process, which allows scoring each TE sub-task as well as end-to-end TE, and captures model uncertainty. Along with a prior dataset, our benchmark comprises two new heterogeneous datasets of 37k samples. We run our benchmark on diverse models, including off-the-shelf libraries, software tools, large vision language models, and approaches based on computer vision. The results demonstrate that TE remains challenging: current methods suffer from a lack of generalizability when facing heterogeneous data, and from limitations in robustness and interpretability.",['cs.DB'],http://arxiv.org/abs/2511.16134v1,https://arxiv.org/pdf/2511.16134v1,20/11/2025-08:09:48,"['Marijan Soric', 'Cécile Gracianne', 'Ioana Manolescu', 'Pierre Senellart']",cs.DB
AskDB: An LLM Agent for Natural Language Interaction with Relational Databases,"Interacting with relational databases remains challenging for users across different expertise levels, particularly when composing complex analytical queries or performing administrative tasks. Existing systems typically address either natural language querying or narrow aspects of database administration, lacking a unified and intelligent interface for general-purpose database interaction. We introduce AskDB, a large language model powered agent designed to bridge this gap by supporting both data analysis and administrative operations over SQL databases through natural language. Built on Gemini 2, AskDB integrates two key innovations: a dynamic schema-aware prompting mechanism that effectively incorporates database metadata, and a task decomposition framework that enables the agent to plan and execute multi-step actions. These capabilities allow AskDB to autonomously debug derived SQL, retrieve contextual information via real-time web search, and adaptively refine its responses. We evaluate AskDB on a widely used Text-to-SQL benchmark and a curated set of DBA tasks, demonstrating strong performance in both analytical and administrative scenarios. Our results highlight the potential of AskDB as a unified and intelligent agent for relational database systems, offering an intuitive and accessible experience for end users.","['cs.DB', 'cs.AI']",http://arxiv.org/abs/2511.16131v1,https://arxiv.org/pdf/2511.16131v1,20/11/2025-08:06:09,"['Xuan-Quang Phan', 'Tan-Ha Mai', 'Thai-Duy Dinh', 'Minh-Thuan Nguyen', 'Lam-Son Lê']",cs.DB
CSI-Bench: A Large-Scale In-the-Wild Dataset for Multi-task WiFi Sensing,"WiFi sensing has emerged as a compelling contactless modality for human activity monitoring by capturing fine-grained variations in Channel State Information (CSI). Its ability to operate continuously and non-intrusively while preserving user privacy makes it particularly suitable for health monitoring. However, existing WiFi sensing systems struggle to generalize in real-world settings, largely due to datasets collected in controlled environments with homogeneous hardware and fragmented, session-based recordings that fail to reflect continuous daily activity.
  We present CSI-Bench, a large-scale, in-the-wild benchmark dataset collected using commercial WiFi edge devices across 26 diverse indoor environments with 35 real users. Spanning over 461 hours of effective data, CSI-Bench captures realistic signal variability under natural conditions. It includes task-specific datasets for fall detection, breathing monitoring, localization, and motion source recognition, as well as a co-labeled multitask dataset with joint annotations for user identity, activity, and proximity. To support the development of robust and generalizable models, CSI-Bench provides standardized evaluation splits and baseline results for both single-task and multi-task learning. CSI-Bench offers a foundation for scalable, privacy-preserving WiFi sensing systems in health and broader human-centric applications.","['eess.SP', 'cs.AI', 'cs.DB']",http://arxiv.org/abs/2505.21866v2,https://arxiv.org/pdf/2505.21866v2,28/05/2025-01:29:29,"['Guozhen Zhu', 'Yuqian Hu', 'Weihang Gao', 'Wei-Hsiang Wang', 'Beibei Wang', 'K. J. Ray Liu']",eess.SP
Sufficient Explanations in Databases and their Connections to Necessary Explanations and Repairs,"The notion of cause, as formalized by Halpern and Pearl, has been recently applied to relational databases, to characterize and compute causal explanations for query answers. In this work we consider the alternative notion of sufficient explanation. We investigate its connections with database repairs as used for dealing with inconsistent databases, and with causality-based necessary explanations. We also obtain some computational results.","['cs.DB', 'cs.AI', 'cs.LO']",http://arxiv.org/abs/2511.15623v1,https://arxiv.org/pdf/2511.15623v1,19/11/2025-17:07:16,"['Leopoldo Bertossi', 'Nina Pardal']",cs.DB
B+ANN: A Fast Billion-Scale Disk-based Nearest-Neighbor Index,"Storing and processing of embedding vectors by specialized Vector databases (VDBs) has become the linchpin in building modern AI pipelines. Most current VDBs employ variants of a graph-based ap- proximate nearest-neighbor (ANN) index algorithm, HNSW, to an- swer semantic queries over stored vectors. Inspite of its wide-spread use, the HNSW algorithm suffers from several issues: in-memory design and implementation, random memory accesses leading to degradation in cache behavior, limited acceleration scope due to fine-grained pairwise computations, and support of only semantic similarity queries. In this paper, we present a novel disk-based ANN index, B+ANN, to address these issues: it first partitions input data into blocks containing semantically similar items, then builds an B+ tree variant to store blocks both in-memory and on disks, and finally, enables hybrid edge- and block-based in-memory traversals. As demonstrated by our experimantal evaluation, the proposed B+ANN disk-based index improves both quality (Recall value), and execution performance (Queries per second/QPS) over HNSW, by improving spatial and temporal locality for semantic operations, reducing cache misses (19.23% relative gain), and decreasing the memory consumption and disk-based build time by 24x over the DiskANN algorithm. Finally, it enables dissimilarity queries, which are not supported by similarity-oriented ANN indices.","['cs.DB', 'cs.AI', 'cs.DS']",http://arxiv.org/abs/2511.15557v1,https://arxiv.org/pdf/2511.15557v1,19/11/2025-15:50:28,"['Selim Furkan Tekin', 'Rajesh Bordawekar']",cs.DB
AVS: A Computational and Hierarchical Storage System for Autonomous Vehicles,"Autonomous vehicles (AVs) are evolving into mobile computing platforms, equipped with powerful processors and diverse sensors that generate massive heterogeneous data, for example 14 TB per day. Supporting emerging third-party applications calls for a general-purpose, queryable onboard storage system. Yet today's data loggers and storage stacks in vehicles fail to deliver efficient data storage and retrieval. This paper presents AVS, an Autonomous Vehicle Storage system that co-designs computation with a hierarchical layout: modality-aware reduction and compression, hot-cold tiering with daily archival, and a lightweight metadata layer for indexing. The design is grounded with system-level benchmarks on AV data that cover SSD and HDD filesystems and embedded indexing, and is validated on embedded hardware with real L4 autonomous driving traces. The prototype delivers predictable real-time ingest, fast selective retrieval, and substantial footprint reduction under modest resource budgets. The work also outlines observations and next steps toward more scalable and longer deployments to motivate storage as a first-class component in AV stacks.","['cs.DC', 'cs.DB', 'cs.OS', 'cs.RO']",http://arxiv.org/abs/2511.19453v1,https://arxiv.org/pdf/2511.19453v1,19/11/2025-15:46:48,"['Yuxin Wang', 'Yuankai He', 'Weisong Shi']",cs.DC
