titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Synthesis of Timeline-Based Planning Strategies Avoiding Determinization,"Qualitative timeline-based planning models domains as sets of independent, but interacting, components whose behaviors over time, the timelines, are governed by sets of qualitative temporal constraints (ordering relations), called synchronization rules. Its plan-existence problem has been shown to be PSPACE-complete; in particular, PSPACE-membership has been proved via reduction to the nonemptiness problem for nondeterministic finite automata. However, nondeterministic automata cannot be directly used to synthesize planning strategies as a costly determinization step is needed. In this paper, we identify a large fragment of qualitative timeline-based planning whose plan-existence problem can be directly mapped into the nonemptiness problem of deterministic finite automata, which can then be exploited to synthesize strategies. In addition, we identify a  maximal subset of Allen's relations that fits into such a deterministic fragment.","['cs.FL', 'cs.CC']",http://arxiv.org/abs/2410.22757v1,https://arxiv.org/pdf/2410.22757v1,30/10/2024-07:28:16,"['Renato Acampora', 'Dario Della Monica', 'Luca Geatti', 'Nicola Gigante', 'Angelo Montanari', 'Pietro Sala']",cs.FL
Masked Hard-Attention Transformers Recognize Exactly the Star-Free Languages,"The expressive power of transformers over inputs of unbounded size can be studied through their ability to recognize classes of formal languages. In this paper, we establish exact characterizations of transformers with hard attention (in which all attention is focused on exactly one position) and attention masking (in which each position only attends to positions on one side). With strict masking (each position cannot attend to itself) and without position embeddings, these transformers are expressively equivalent to linear temporal logic (LTL), which defines exactly the star-free languages. A key technique is the use of Boolean RASP as a convenient intermediate language between transformers and LTL. We then take numerous results known for LTL and apply them to transformers, showing how position embeddings, strict masking, and depth all increase expressive power.","['cs.FL', 'cs.LG', 'cs.LO']",http://arxiv.org/abs/2310.13897v4,https://arxiv.org/pdf/2310.13897v4,21/10/2023-03:26:39,"['Andy Yang', 'David Chiang', 'Dana Angluin']",cs.FL
A formal characterization of discrete condensed objects,"Condensed mathematics, developed by Clausen and Scholze over the last few years, proposes a generalization of topology with better categorical properties. It replaces the concept of a topological space by that of a condensed set, which can be defined as a sheaf on a certain site of compact Hausdorff spaces. Since condensed sets are supposed to be a generalization of topological spaces, one would like to be able to study the notion of discreteness. There are various ways to define what it means for a condensed set to be discrete. In this paper we describe them, and prove that they are equivalent. The results have been fully formalized in the Lean proof assistant.","['math.CT', 'cs.FL', 'cs.LO']",http://arxiv.org/abs/2410.17847v3,https://arxiv.org/pdf/2410.17847v3,23/10/2024-13:14:30,['Dagur Asgeirsson'],math.CT
A relativistic discrete spacetime formulation of 3+1 QED,"This work provides a relativistic, digital quantum simulation scheme for both $2+1$ and $3+1$ dimensional quantum electrodynamics (QED), based on a discrete spacetime formulation of theory. It takes the form of a quantum circuit, infinitely repeating across space and time, parametrised by the discretization step $Δ_t=Δ_x$. Strict causality at each step is ensured as circuit wires coincide with the lightlike worldlines of QED; simulation time under decoherence is optimized. The construction replays the logic that leads to the QED Lagrangian. Namely, it starts from the Dirac quantum walk, well-known to converge towards free relativistic fermions. It then extends the quantum walk into a multi-particle sector quantum cellular automata in a way which respects the fermionic anti-commutation relations and the discrete gauge invariance symmetry. Both requirements can only be achieved at cost of introducing the gauge field. Lastly the gauge field is given its own electromagnetic dynamics, which can be formulated as a quantum walk at each plaquette.","['quant-ph', 'cs.FL', 'nlin.CG']",http://arxiv.org/abs/2205.03148v4,https://arxiv.org/pdf/2205.03148v4,06/05/2022-11:39:05,"['Nathanaël Eon', 'Giuseppe Di Molfetta', 'Giuseppe Magnifico', 'Pablo Arrighi']",quant-ph
"Proceedings Fifteenth International Symposium on Games, Automata, Logics, and Formal Verification","This volume contains the proceedings of GandALF 2024, the Fifteenth International Symposium on Games, Automata, Logics, and Formal Verification. GandALF 2024 took place on 19-21 June 2024, in Reykjavik, Iceland. The aim of GandALF 2024 is to bring together researchers from academia and industry who are actively working in the fields of Games, Automata, Logics, and Formal Verification. The idea is to cover an ample spectrum of themes, ranging from theory to applications, and stimulate cross-fertilization.","['cs.FL', 'cs.CC', 'cs.LO']",http://arxiv.org/abs/2410.21884v1,https://arxiv.org/pdf/2410.21884v1,29/10/2024-09:22:33,"['Antonis Achilleos', 'Adrian Francalanza']",cs.FL
Factoring through monomial representations: arithmetic characterizations and ambiguity of weighted automata,"We characterize group representations that factor through monomial representations, respectively, block-triangular representations with monomial diagonal blocks, by arithmetic properties. Similar results are obtained for semigroup representations by invertible transformations. The characterizations use results on unit equations from Diophantine number theory (by Evertse, van der Poorten, and Schlickewei in characteristic zero, and by Derksen and Masser in positive characteristic).
  Specialized to finitely generated groups in characteristic zero, one of our main theorems recovers an improvement of a very recent similar characterization by Corvaja, Demeio, Rapinchuk, Ren, and Zannier that was motivated by the study of the bounded generation (BG) property. In positive characteristic, we get a characterization of linear BG groups, recovering a theorem of Abért, Lubotzky, and Pyber from 2003.
  Our motivation comes from weighted finite automata (WFA) over a field. For invertible WFA we show that $M$-ambiguity, finite ambiguity, and polynomial ambiguity are characterized by arithmetic properties. We discover a full correspondence between arithmetic properties and a complexity hierarchy for WFA based on ambiguity. In the invertible case, this is a far-reaching generalization of a recent result by Bell and the second author, characterizing unambiguous WFA, that resolved a 1979 conjecture of Reutenauer. As a consequence, using the computability of the (linear) Zariski closure of a finitely generated matrix semigroup, the $M$-ambiguity, finite ambiguity, and polynomial ambiguity properties are algorithmically decidable for invertible WFA.","['math.GR', 'cs.FL']",http://arxiv.org/abs/2410.03444v2,https://arxiv.org/pdf/2410.03444v2,04/10/2024-13:58:20,"['Antoni Puch', 'Daniel Smertnig']",math.GR
A Uniform Framework for Problems on Context-Free Grammars,"In a paper published in Information Processing Letters in 2000, Bouajjani et al. presented an automata-based approach to a number of elementary problems on context-free grammars. This approach is of pedagogical interest since it provides a uniform solution to decision procedures usually solved by independent algorithms in textbooks. This paper improves upon the work by Bouajjani et al. in a number of ways. We present a new algorithm which not only has a better space complexity but is also (in our opinion) easier to read and understand. Moreover, a closer inspection reveals that the new algorithm is competitive to well-known solutions for most (but not all) standard problems.",['cs.FL'],http://arxiv.org/abs/2410.19386v1,https://arxiv.org/pdf/2410.19386v1,25/10/2024-08:37:31,"['Javier Esparza', 'Peter Rossmanith', 'Stefan Schwoon']",cs.FL
Language Edit Distance & Scored Parsing: Faster Algorithms & Connection to Fundamental Graph Problems,"Given a context free language $\mathcal{L(G)}$ over alphabet $Σ$ and a string $s \in Σ^*$, {\em the language edit distance} problem seeks the minimum number of edits (insertions, deletions and substitutions) required to convert $s$ into a valid member of $\mathcal{L(G)}$. The well-known dynamic programming algorithm solves this problem in $O(n^3)$ time (ignoring grammar size) where $n$ is the string length [Aho, Peterson 1972, Myers 1985]. Despite its numerous applications, to date there exists no algorithm that computes exact or approximate language edit distance problem in true subcubic time.
  In this paper we give the first such algorithm that approximates language edit distance in subcubic time. For any arbitrary $ε> 0$, our algorithm runs in $\tilde{O}(\frac{n^{2.491}}{ε^2})$ time and returns an estimate within a multiplicative approximation factor of $(1+ε)$. Moreover, an additive $εn$ approximation can be computed in $O(\frac{n^2}{ε^{0.825}})$ time.
  To complement our upper bound results, we show that exact computation of language edit distance with insertion-only edits in truly subcubic time will imply a truly subcubic algorithm for all-pairs shortest paths which is a long-standing open question in computer science.","['cs.DS', 'cs.FL']",http://arxiv.org/abs/1411.7315v4,https://arxiv.org/pdf/1411.7315v4,26/11/2014-17:57:04,"['Tomasz Kociumaka', 'Barna Saha']",cs.DS
Verifying Quantum Circuits with Level-Synchronized Tree Automata (Technical Report),"We present a new method for the verification of quantum circuits based on a novel symbolic representation of sets of quantum states using level-synchronized tree automata (LSTAs). LSTAs extend classical tree automata by labeling each transition with a set of choices, which are then used to synchronize subtrees of an accepted tree. Compared to the traditional tree automata, LSTAs have an incomparable expressive power while maintaining important properties, such as closure under union and intersection, and decidable language emptiness and inclusion. We have developed an efficient and fully automated symbolic verification algorithm for quantum circuits based on LSTAs. The complexity of supported gate operations is at most quadratic, dramatically improving the exponential worst-case complexity of an earlier tree automata-based approach. Furthermore, we show that LSTAs are a promising model for parameterized verification, i.e., verifying the correctness of families of circuits with the same structure for any number of qubits involved, which principally lies beyond the capabilities of previous automated approaches. We implemented this method as a C++ tool and compared it with three symbolic quantum circuit verifiers and two simulators on several benchmark examples. The results show that our approach can solve problems with sizes orders of magnitude larger than the state of the art.","['cs.LO', 'cs.FL']",http://arxiv.org/abs/2410.18540v1,https://arxiv.org/pdf/2410.18540v1,24/10/2024-08:39:39,"['Parosh Aziz Abdulla', 'Yo-Ga Chen', 'Yu-Fang Chen', 'Lukáš Holík', 'Ondřej Lengál', 'Jyun-Ao Lin', 'Fang-Yi Lo', 'Wei-Lun Tsai']",cs.LO
Invariants and Home Spaces in Transition Systems and Petri Nets,"This lecture note focuses on comparing the notions of invariance and home spaces in Transition Systems and more particularly, in Petri Nets. We also describe how linear algebra relates to these basic notions in Computer Science, how it can be used for extracting invariant properties from a parallel system described by a Labeled Transition System in general and a Petri Net in particular. We endeavor to regroup a number of algebraic results dispersed throughout the Petri Nets literature with the addition of new results around the notions of semiflows and generating sets. \newline Several extensive examples are given to illustrate how the notion of invariants and home spaces can be methodically utilized through basic arithmetic and algebra to prove behavioral properties of a Petri Net. Some additional thoughts on invariants and home spaces will conclude this note.",['cs.FL'],http://arxiv.org/abs/2306.07623v4,https://arxiv.org/pdf/2306.07623v4,13/06/2023-08:45:00,['Gerard Memmi'],cs.FL
Tokenization as Finite-State Transduction,"Tokenization is the first step in modern neural language model pipelines where an input text is converted to a sequence of subword tokens. We introduce from first principles a finite-state transduction framework which can efficiently encode all possible tokenizations of a regular language. We then constructively show that Byte-Pair Encoding (BPE) and MaxMatch (WordPiece), two popular tokenization schemes, fit within this framework. For BPE, this is particularly surprising given its resemblance to context-free grammar and the fact that it does not tokenize strings from left to right.
  An application of this is to guided generation, where the outputs of a language model are constrained to match some pattern. Here, patterns are encoded at the character level, which creates a mismatch between the constraints and the model's subword vocabulary. While past work has focused only on constraining outputs without regard to the underlying tokenization algorithm, our framework allows for simultaneously constraining the model outputs to match a specified pattern while also adhering to the underlying tokenizer's canonical tokenization.","['cs.CL', 'cs.FL']",http://arxiv.org/abs/2410.15696v1,https://arxiv.org/pdf/2410.15696v1,21/10/2024-07:10:07,"['Marco Cognetta', 'Naoaki Okazaki']",cs.CL
Automated Formal Verification of a Highly-Configurable Register Generator,"Registers in IP blocks of an SoC perform a variety of functions, most of which are essential to the SoC operation. The complexity of register implementation is relatively low when compared with other design blocks. However, the extensive number of registers, combined with the various potential functions they can perform, necessitates considerable effort during implementation, especially when using a manual approach. Therefore, an in-house register generator was proposed by the design team to reduce the manual effort in the register implementation. This in-house register generator supports not only the generation of register blocks but also bus-related blocks. Meanwhile, to support various requirements, 41 generation options are used for this generator, which is highly-configurable. From the verification perspective, it is infeasible to achieve complete verification results with a manual approach for all options combinations. Besides the complexity caused by configurability, the register verification is still time-consuming due to two widely recognized issues: the unreliability of specifications and the complexity arising from diverse access policies. To deal with the highly-configurable feature and both register verification issues, we propose an automated register verification framework using formal methods following the Model Driven Architecture (MDA). Based on our results, the human effort in the register verification can be reduced significantly, from 20Person-Day (20PD) to 3PD for each configuration, and 100\% code coverage can be achieved. During the project execution, eleven new design bugs were found with the proposed verification framework.","['cs.AR', 'cs.FL']",http://arxiv.org/abs/2410.15479v1,https://arxiv.org/pdf/2410.15479v1,20/10/2024-19:32:10,"['Shuhang Zhang', 'Bryan Olmos', 'Basavaraj Naik']",cs.AR
Oblivious Monitoring for Discrete-Time STL via Fully Homomorphic Encryption,"When monitoring a cyber-physical system (CPS) from a remote server, keeping the monitored data secret is crucial, particularly when they contain sensitive information, e.g., biological or location data. Recently, Banno et al. (CAV'22) proposed a protocol for online LTL monitoring that keeps data concealed from the server using Fully Homomorphic Encryption (FHE). We build on this protocol to allow arithmetic operations over encrypted values, e.g., to compute a safety measurement combining distance, velocity, and so forth. Overall, our protocol enables oblivious online monitoring of discrete-time real-valued signals against signal temporal logic (STL) formulas. Our protocol combines two FHE schemes, CKKS and TFHE, leveraging their respective strengths. We employ CKKS to evaluate arithmetic predicates in STL formulas while utilizing TFHE to process them using a DFA derived from the STL formula. We conducted case studies on monitoring blood glucose levels and vehicles' behavior against the Responsibility-Sensitive Safety (RSS) rules. Our results suggest the practical relevance of our protocol.","['cs.CR', 'cs.FL']",http://arxiv.org/abs/2405.16767v3,https://arxiv.org/pdf/2405.16767v3,27/05/2024-02:32:16,"['Masaki Waga', 'Kotaro Matsuoka', 'Takashi Suwa', 'Naoki Matsumoto', 'Ryotaro Banno', 'Song Bian', 'Kohei Suenaga']",cs.CR
Preference-Based Planning in Stochastic Environments: From Partially-Ordered Temporal Goals to Most Preferred Policies,"Human preferences are not always represented via complete linear orders: It is natural to employ partially-ordered preferences for expressing incomparable outcomes. In this work, we consider decision-making and probabilistic planning in stochastic systems modeled as Markov decision processes (MDPs), given a partially ordered preference over a set of temporally extended goals. Specifically, each temporally extended goal is expressed using a formula in Linear Temporal Logic on Finite Traces (LTL$_f$). To plan with the partially ordered preference, we introduce order theory to map a preference over temporal goals to a preference over policies for the MDP. Accordingly, a most preferred policy under a stochastic ordering induces a stochastic nondominated probability distribution over the finite paths in the MDP. To synthesize a most preferred policy, our technical approach includes two key steps. In the first step, we develop a procedure to transform a partially ordered preference over temporal goals into a computational model, called preference automaton, which is a semi-automaton with a partial order over acceptance conditions. In the second step, we prove that finding a most preferred policy is equivalent to computing a Pareto-optimal policy in a multi-objective MDP that is constructed from the original MDP, the preference automaton, and the chosen stochastic ordering relation. Throughout the paper, we employ running examples to illustrate the proposed preference specification and solution approaches. We demonstrate the efficacy of our algorithm using these examples, providing detailed analysis, and then discuss several potential future directions.","['cs.RO', 'cs.AI', 'cs.FL', 'cs.LO']",http://arxiv.org/abs/2403.18212v2,https://arxiv.org/pdf/2403.18212v2,27/03/2024-02:46:09,"['Hazhar Rahmani', 'Abhishek N. Kulkarni', 'Jie Fu']",cs.RO
Smart Casual Verification of the Confidential Consortium Framework,"The Confidential Consortium Framework (CCF) is an open-source platform for developing trustworthy and reliable cloud applications. CCF powers Microsoft's Azure Confidential Ledger service and as such it is vital to build confidence in the correctness of CCF's design and implementation. This paper reports our experiences applying smart casual verification to validate the correctness of CCF's novel distributed protocols, focusing on its unique distributed consensus protocol and its custom client consistency model. We use the term smart casual verification to describe our hybrid approach, which combines the rigor of formal specification and model checking with the pragmatism of automated testing, in our case binding the formal specification in TLA+ to the C++ implementation. While traditional formal methods approaches require substantial buy-in and are often one-off efforts by domain experts, we have integrated our smart casual verification approach into CCF's CI pipeline, allowing contributors to continuously validate CCF as it evolves. We describe the challenges we faced in applying smart casual verification to a complex existing codebase and how we overcame them to find six subtle bugs in the design and implementation before they could impact production","['cs.DC', 'cs.FL', 'cs.SE']",http://arxiv.org/abs/2406.17455v2,https://arxiv.org/pdf/2406.17455v2,25/06/2024-10:49:54,"['Heidi Howard', 'Markus A. Kuppe', 'Edward Ashton', 'Amaury Chamayou', 'Natacha Crooks']",cs.DC
The rotating normal form of braids is regular,"Defined on Birman-Ko-Lee monoids, the rotating normal form has strong connections with the Dehornoy's braid ordering. It can be seen as a process for selecting between all the representative words of a Birman-Ko-Lee braid a particular one, called rotating word. In this paper we construct, for all n   2, a finite-state automaton which recognizes rotating words on n strands, proving that the rotating normal form is regular. As a consequence we obtain the regularity of a $σ$-definite normal form defined on the whole braid group.","['math.GR', 'cs.CL', 'cs.FL']",http://arxiv.org/abs/1606.08970v4,https://arxiv.org/pdf/1606.08970v4,29/06/2016-06:37:09,['Jean Fromentin'],math.GR
AI-Oracle Machines for Intelligent Computing,"We introduce the concept of AI-oracle machines for intelligent computing and outline several applications to demonstrate their potential. Following this, we advocate for the development of a comprehensive platform to streamline the implementation of AI-oracle machines.","['cs.CL', 'cs.AI', 'cs.FL']",http://arxiv.org/abs/2406.12213v4,https://arxiv.org/pdf/2406.12213v4,18/06/2024-02:25:33,['Jie Wang'],cs.CL
The $μ\mathcal{G}$ Language for Programming Graph Neural Networks,"Graph neural networks form a class of deep learning architectures specifically designed to work with graph-structured data. As such, they share the inherent limitations and problems of deep learning, especially regarding the issues of explainability and trustworthiness. We propose $μ\mathcal{G}$, an original domain-specific language for the specification of graph neural networks that aims to overcome these issues. The language's syntax is introduced, and its meaning is rigorously defined by a denotational semantics. An equivalent characterization in the form of an operational semantics is also provided and, together with a type system, is used to prove the type soundness of $μ\mathcal{G}$. We show how $μ\mathcal{G}$ programs can be represented in a more user-friendly graphical visualization, and provide examples of its generality by showing how it can be used to define some of the most popular graph neural network models, or to develop any custom graph processing application.","['cs.FL', 'cs.AI', 'cs.LG']",http://arxiv.org/abs/2407.09441v4,https://arxiv.org/pdf/2407.09441v4,12/07/2024-17:27:43,"['Matteo Belenchia', 'Flavio Corradini', 'Michela Quadrini', 'Michele Loreti']",cs.FL
Complementation of Emerson-Lei Automata (Technical Report),"We give new constructions for complementing subclasses of Emerson-Lei automata using modifications of rank-based Büchi automata complementation. In particular, we propose a specialized rank-based construction for a Boolean combination of Inf acceptance conditions, which heavily relies on a novel way of a run DAG labelling enhancing the ranking functions with models of the acceptance condition. Moreover, we propose a technique for complementing generalized Rabin automata, which are structurally as concise as general Emerson-Lei automata (but can have a larger acceptance condition). The construction is modular in the sense that it combines a given complementation algorithm for a condition $\varphi$ in a way that the resulting procedure handles conditions of the form Fin ${} \land \varphi$. The proposed constructions give upper bounds that are exponentially better than the state of the art for some of the classes.","['cs.LO', 'cs.FL']",http://arxiv.org/abs/2410.11644v1,https://arxiv.org/pdf/2410.11644v1,15/10/2024-14:32:51,"['Vojtěch Havlena', 'Ondřej Lengál', 'Barbora Šmahlíková']",cs.LO
Motion Planning for Automata-based Objectives using Efficient Gradient-based Methods,"In recent years, there has been increasing interest in using formal methods-based techniques to safely achieve temporal tasks, such as timed sequence of goals, or patrolling objectives. Such tasks are often expressed in real-time logics such as Signal Temporal Logic (STL), whereby, the logical specification is encoded into an optimization problem. Such approaches usually involve optimizing over the quantitative semantics, or robustness degree, of the logic over bounded horizons: the semantics can be encoded as mixed-integer linear constraints or into smooth approximations of the robustness degree. A major limitation of this approach is that it faces scalability challenges with respect to temporal complexity: for example, encoding long-term tasks requires storing the entire history of the system. In this paper, we present a quantitative generalization of such tasks in the form of symbolic automata objectives. Specifically, we show that symbolic automata can be expressed as matrix operators that lend themselves to automatic differentiation, allowing for the use of off-the-shelf gradient-based optimizers. We show how this helps solve the need to store arbitrarily long system trajectories, while efficiently leveraging the task structure encoded in the automaton.","['cs.FL', 'cs.RO']",http://arxiv.org/abs/2410.11156v1,https://arxiv.org/pdf/2410.11156v1,15/10/2024-00:46:41,"['Anand Balakrishnan', 'Merve Atasever', 'Jyotirmoy V. Deshmukh']",cs.FL
FormalAlign: Automated Alignment Evaluation for Autoformalization,"Autoformalization aims to convert informal mathematical proofs into machine-verifiable formats, bridging the gap between natural and formal languages. However, ensuring semantic alignment between the informal and formalized statements remains challenging. Existing approaches heavily rely on manual verification, hindering scalability. To address this, we introduce \textsc{FormalAlign}, the first automated framework designed for evaluating the alignment between natural and formal languages in autoformalization. \textsc{FormalAlign} trains on both the autoformalization sequence generation task and the representational alignment between input and output, employing a dual loss that combines a pair of mutually enhancing autoformalization and alignment tasks. Evaluated across four benchmarks augmented by our proposed misalignment strategies, \textsc{FormalAlign} demonstrates superior performance. In our experiments, \textsc{FormalAlign} outperforms GPT-4, achieving an Alignment-Selection Score 11.58\% higher on \forml-Basic (99.21\% vs. 88.91\%) and 3.19\% higher on MiniF2F-Valid (66.39\% vs. 64.34\%). This effective alignment evaluation significantly reduces the need for manual verification. Both the dataset and code can be accessed via~\url{https://github.com/rookie-joe/FormalAlign}.","['cs.CL', 'cs.AI', 'cs.FL', 'cs.LG']",http://arxiv.org/abs/2410.10135v1,https://arxiv.org/pdf/2410.10135v1,14/10/2024-03:58:35,"['Jianqiao Lu', 'Yingjia Wan', 'Yinya Huang', 'Jing Xiong', 'Zhengying Liu', 'Zhijiang Guo']",cs.CL
Integrating Supertag Features into Neural Discontinuous Constituent Parsing,"Syntactic parsing is essential in natural-language processing, with constituent structure being one widely used description of syntax. Traditional views of constituency demand that constituents consist of adjacent words, but this poses challenges in analysing syntax with non-local dependencies, common in languages like German. Therefore, in a number of treebanks like NeGra and TIGER for German and DPTB for English, long-range dependencies are represented by crossing edges. Various grammar formalisms have been used to describe discontinuous trees - often with high time complexities for parsing. Transition-based parsing aims at reducing this factor by eliminating the need for an explicit grammar. Instead, neural networks are trained to produce trees given raw text input using supervised learning on large annotated corpora. An elegant proposal for a stack-free transition-based parser developed by Coavoux and Cohen (2019) successfully allows for the derivation of any discontinuous constituent tree over a sentence in worst-case quadratic time.
  The purpose of this work is to explore the introduction of supertag information into transition-based discontinuous constituent parsing. In lexicalised grammar formalisms like CCG (Steedman, 1989) informative categories are assigned to the words in a sentence and act as the building blocks for composing the sentence's syntax. These supertags indicate a word's structural role and syntactic relationship with surrounding items. The study examines incorporating supertag information by using a dedicated supertagger as additional input for a neural parser (pipeline) and by jointly training a neural model for both parsing and supertagging (multi-task). In addition to CCG, several other frameworks (LTAG-spinal, LCFRS) and sequence labelling tasks (chunking, dependency parsing) will be compared in terms of their suitability as auxiliary tasks for parsing.","['cs.CL', 'cs.AI', 'cs.FL']",http://arxiv.org/abs/2410.08766v1,https://arxiv.org/pdf/2410.08766v1,11/10/2024-12:28:26,['Lukas Mielczarek'],cs.CL
Synthesis from LTL with Reward Optimization in Sampled Oblivious Environments,"This paper addresses the synthesis of reactive systems that enforce hard constraints while optimizing for quality-based soft constraints. We build on recent advancements in combining reactive synthesis with example-based guidance to handle both types of constraints in stochastic, oblivious environments accessible only through sampling. Our approach constructs examples that satisfy LTL-based hard constraints while maximizing expected rewards-representing the soft constraints-on samples drawn from the environment. We formally define this synthesis problem, prove it to be NP-complete, and propose an SMT-based solution, demonstrating its effectiveness with a case study.",['cs.FL'],http://arxiv.org/abs/2410.08599v1,https://arxiv.org/pdf/2410.08599v1,11/10/2024-07:55:22,"['Jean-François Raskin', 'Yun Chen Tsai']",cs.FL
Admissibility Over Winning: A New Approach to Reactive Synthesis in Robotics,"Reactive synthesis is a framework for modeling and automatically synthesizing strategies in robotics, typically through computing a \emph{winning} strategy in a 2-player game between the robot and the environment. Winning strategies, however, do not always exist, even in some simple cases. In such situations, it is still desirable for the robot to attempt its task rather than ""giving up"". In this work, we explore the notion of admissibility to define strategies beyond winning, tailored specifically for robotic systems. We introduce an ordering of admissible strategies and define \emph{admissibly rational strategies}, which aim to be winning and cooperative when possible, and non-violating and hopeful when necessary. We present an efficient synthesis algorithm and demonstrate that admissibly rational strategies produce desirable behaviors through case studies.","['cs.RO', 'cs.FL', 'cs.GT']",http://arxiv.org/abs/2410.04573v2,https://arxiv.org/pdf/2410.04573v2,06/10/2024-18:14:10,"['Karan Muvvala', 'Morteza Lahijanian']",cs.RO
Subsequence Matching and Analysis Problems for Formal Languages,"In this paper, we study a series of algorithmic problems related to the subsequences occurring in the strings of a given language, under the assumption that this language is succinctly represented by a grammar generating it, or an automaton accepting it. In particular, we focus on the following problems: Given a string $w$ and a language $L$, does there exist a word of $L$ which has $w$ as subsequence? Do all words of $L$ have $w$ as a subsequence? Given an integer $k$ alongside $L$, does there exist a word of $L$ which has all strings of length $k$, over the alphabet of $L$, as subsequences? Do all words of $L$ have all strings of length $k$ as subsequences? For the last two problems, efficient algorithms were already presented in [Adamson et al., ISAAC 2023] for the case when $L$ is a regular language, and efficient solutions can be easily obtained for the first two problems. We extend that work as follows: we give sufficient conditions on the class of input-languages, under which these problems are decidable; we provide efficient algorithms for all these problems in the case when the input language is context-free; we show that all problems are undecidable for context-sensitive languages. Finally, we provide a series of initial results related to a class of languages that strictly includes the regular languages and is strictly included in the class of context-sensitive languages, but is incomparable to the of class context-free languages; these results deviate significantly from those reported for language-classes from the Chomsky hierarchy.","['cs.FL', 'cs.DS']",http://arxiv.org/abs/2410.07992v1,https://arxiv.org/pdf/2410.07992v1,10/10/2024-14:49:26,"['Szilárd Zsolt Fazekas', 'Tore Koß', 'Florin Manea', 'Robert Mercaş', 'Timo Specht']",cs.FL
Collaboration Miner: Discovering Collaboration Petri Nets (Extended Version),"Most existing process discovery techniques aim to mine models of process orchestrations that represent behavior of cases within one business process. Collaboration process discovery techniques mine models of collaboration processes that represent behavior of collaborating cases within multiple process orchestrations that interact via collaboration concepts such as organizations, agents, and services. While workflow nets are mostly mined for process orchestrations, a standard model for collaboration processes is missing. Hence, in this work, we rely on the newly proposed collaboration Petri nets and show that in combination with the newly proposed Collaboration Miner (CM), the resulting representational bias is lower than for existing models. Moreover, CM can discover heterogeneous collaboration concepts and types such as resource sharing and message exchange, resulting in fitting and precise collaboration Petri nets. The evaluation shows that CM achieves its design goals: no assumptions on concepts and types as well as fitting and precise models, based on 26 artificial and real-world event logs from literature.",['cs.FL'],http://arxiv.org/abs/2401.16263v4,https://arxiv.org/pdf/2401.16263v4,29/01/2024-16:12:18,"['Janik-Vasily Benzin', 'Stefanie Rinderle-Ma']",cs.FL
On universality of regular realizability problems,We prove the universality of the regular realizability problems for several classes of filters. The filters are encodings of finite relations on the set of non-negative integers in the format proposed by P. Wolf and H. Fernau. The universality has proven up to disjunctive truth table polynomial reductions for unary relations and polynomial space reductions for invariant binary relations. Stronger reductions correspond to the results of P. Wolf and H. Fernau about decidability of regular realizability problems for many graph-theoretic properties.,['cs.FL'],http://arxiv.org/abs/2311.15381v3,https://arxiv.org/pdf/2311.15381v3,26/11/2023-18:53:33,"['Alexander Rubtsov', 'Michael Vyalyi']",cs.FL
History-deterministic Timed Automata,"We explore the notion of history-determinism in the context of timed automata (TA) over infinite timed words. History-deterministic (HD) automata are those in which nondeterminism can be resolved on the fly, based on the run constructed thus far. History-determinism is a robust property that admits different game-based characterisations, and HD specifications allow for game-based verification without an expensive determinization step.
  We show that the class of timed $ω$-languages recognized by HD timed automata strictly extends that of deterministic ones, and is strictly included in those recognised by fully non-deterministic TA.
  For non-deterministic timed automata it is known that universality is already undecidable for safety/reachability TA. For history-deterministic TA with arbitrary parity acceptance, we show that timed universality, inclusion, and synthesis all remain decidable and are EXPTIME-complete.
  For the subclass of TA with safety or reachability acceptance, one can decide (in EXPTIME) whether such an automaton is history-deterministic. If so, it can effectively determinized without introducing new automaton states.","['cs.FL', 'cs.LO']",http://arxiv.org/abs/2304.03183v7,https://arxiv.org/pdf/2304.03183v7,06/04/2023-16:08:38,"['Sougata Bose', 'Thomas A. Henzinger', 'Karoliina Lehtinen', 'Sven Schewe', 'Patrick Totzke']",cs.FL
LR Parsing of Permutation Phrases,"This paper presents an efficient method for LR parsing of permutation phrases. In practical cases, the proposed algorithm constructs an LR(0) automaton that requires significantly fewer states to process a permutation phrase compared to the standard construction. For most real-world grammars, the number of states is typically reduced from $Ω(n!)$ to $O(2^{n})$, resulting in a much more compact parsing table. The state reduction increases with longer permutation phrases and a higher number of permutation phrases within the right-hand side of a rule. We demonstrate the effectiveness of this method through its application to parsing a JSON document.","['cs.FL', 'cs.PL']",http://arxiv.org/abs/2410.06769v1,https://arxiv.org/pdf/2410.06769v1,09/10/2024-11:01:03,['Jana Kostičová'],cs.FL
