titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
StateAFL: Greybox Fuzzing for Stateful Network Servers,"Fuzzing network servers is a technical challenge, since the behavior of the target server depends on its state over a sequence of multiple messages. Existing solutions are costly and difficult to use, as they rely on manually-customized artifacts such as protocol models, protocol parsers, and learning frameworks. The aim of this work is to develop a greybox fuzzer (StateaAFL) for network servers that only relies on lightweight analysis of the target program, with no manual customization, in a similar way to what the AFL fuzzer achieved for stateless programs. The proposed fuzzer instruments the target server at compile-time, to insert probes on memory allocations and network I/O operations. At run-time, it infers the current protocol state of the target server by taking snapshots of long-lived memory areas, and by applying a fuzzy hashing algorithm (Locality-Sensitive Hashing) to map memory contents to a unique state identifier. The fuzzer incrementally builds a protocol state machine for guiding fuzzing.
  We implemented and released StateaAFL as open-source software. As a basis for reproducible experimentation, we integrated StateaAFL with a large set of network servers for popular protocols, with no manual customization to accomodate for the protocol. The experimental results show that the fuzzer can be applied with no manual customization on a large set of network servers for popular protocols, and that it can achieve comparable, or even better code coverage and bug detection than customized fuzzing. Moreover, our qualitative analysis shows that states inferred from memory better reflect the server behavior than only using response codes from messages.","['cs.CR', 'cs.OS', 'cs.SE']",http://arxiv.org/abs/2110.06253v2,https://arxiv.org/pdf/2110.06253v2,12/10/2021-18:08:38,['Roberto Natella'],cs.CR
HMM-V: Heterogeneous Memory Management for Virtualization,"The memory demand of virtual machines (VMs) is increasing, while DRAM has limited capacity and high power consumption. Non-volatile memory (NVM) is an alternative to DRAM, but it has high latency and low bandwidth. We observe that the VM with heterogeneous memory may incur up to a $1.5\times$ slowdown compared to a DRAM VM, if not managed well. However, none of the state-of-the-art heterogeneous memory management designs are customized for virtualization on a real system.
  In this paper, we propose HMM-V, a Heterogeneous Memory Management system for Virtualization. HMM-V automatically determines page hotness and migrates pages between DRAM and NVM to achieve performance close to the DRAM system. First, HMM-V tracks memory accesses through page table manipulation, but reduces the cost by leveraging Intel page-modification logging (PML) and a multi-level queue. Second, HMM-V quantifies the ``temperature'' of page and determines the hot set with bucket-sorting. HMM-V then efficiently migrates pages with minimal access pause and handles dirty pages with the assistance of PML. Finally, HMM-V provides pooling management to balance precious DRAM across multiple VMs to maximize utilization and overall performance. HMM-V is implemented on a real system with Intel Optane DC persistent memory. The four-VM co-running results show that HMM-V outperforms NUMA balancing and hardware management (Intel Optane memory mode) by $51\%$ and $31\%$, respectively.",['cs.OS'],http://arxiv.org/abs/2209.13111v1,https://arxiv.org/pdf/2209.13111v1,27/09/2022-01:56:19,"['Sai sha', 'Chuandong Li', 'Yingwei Luo', 'Xiaolin Wang', 'Zhenlin Wang']",cs.OS
Towards Porting Operating Systems with Program Synthesis,"The end of Moore's Law has ushered in a diversity of hardware not seen in decades. Operating system (and system software) portability is accordingly becoming increasingly critical. Simultaneously, there has been tremendous progress in program synthesis. We set out to explore the feasibility of using modern program synthesis to generate the machine-dependent parts of an operating system. Our ultimate goal is to generate new ports automatically from descriptions of new machines. One of the issues involved is writing specifications, both for machine-dependent operating system functionality and for instruction set architectures. We designed two domain-specific languages: Alewife for machine-independent specifications of machine-dependent operating system functionality and Cassiopea for describing instruction set architecture semantics. Automated porting also requires an implementation. We developed a toolchain that, given an Alewife specification and a Cassiopea machine description, specializes the machine-independent specification to the target instruction set architecture and synthesizes an implementation in assembly language with a customized symbolic execution engine. Using this approach, we demonstrate successful synthesis of a total of 140 OS components from two pre-existing OSes for four real hardware platforms. We also developed several optimization methods for OS-related assembly synthesis to improve scalability. The effectiveness of our languages and ability to synthesize code for all 140 specifications is evidence of the feasibility of program synthesis for machine-dependent OS code. However, many research challenges remain; we also discuss the benefits and limitations of our synthesis-based approach to automated OS porting.","['cs.PL', 'cs.OS']",http://arxiv.org/abs/2204.07167v2,https://arxiv.org/pdf/2204.07167v2,15/04/2022-14:42:24,"['Jingmei Hu', 'Eric Lu', 'David A. Holland', 'Ming Kawaguchi', 'Stephen Chong', 'Margo I. Seltzer']",cs.PL
Rapid Recovery of Program Execution Under Power Failures for Embedded Systems with NVM,"After power is switched on, recovering the interrupted program from the initial state can cause negative impact. Some programs are even unrecoverable. To rapid recovery of program execution under power failures, the execution states of checkpoints are backed up by NVM under power failures for embedded systems with NVM. However, frequent checkpoints will shorten the lifetime of the NVM and incur significant write overhead. In this paper, the technique of checkpoint setting triggered by function calls is proposed to reduce the write on NVM. The evaluation results show an average of 99.8% and 80.5$% reduction on NVM backup size for stack backup, compared to the log-based method and step-based method. In order to better achieve this, we also propose pseudo-function calls to increase backup points to reduce recovery costs, and exponential incremental call-based backup methods to reduce backup costs in the loop. To further avoid the content on NVM is cluttered and out of NVM, a method to clean the contents on the NVM that are useless for restoration is proposed. Based on aforementioned problems and techniques, the recovery technology is proposed, and the case is used to analyze how to recover rapidly under different power failures.","['cs.OS', 'cs.SE']",http://arxiv.org/abs/2209.08826v1,https://arxiv.org/pdf/2209.08826v1,19/09/2022-08:16:09,"['Min Jia', 'Edwin Hsing. -M. Sha', 'Qingfeng Zhuge', 'Rui Xu', 'Shouzhen Gu']",cs.OS
Multi-level Explanation of Deep Reinforcement Learning-based Scheduling,"Dependency-aware job scheduling in the cluster is NP-hard. Recent work shows that Deep Reinforcement Learning (DRL) is capable of solving it. It is difficult for the administrator to understand the DRL-based policy even though it achieves remarkable performance gain. Therefore the complex model-based scheduler is not easy to gain trust in the system where simplicity is favored. In this paper, we give the multi-level explanation framework to interpret the policy of DRL-based scheduling. We dissect its decision-making process to job level and task level and approximate each level with interpretable models and rules, which align with operational practices. We show that the framework gives the system administrator insights into the state-of-the-art scheduler and reveals the robustness issue in regards to its behavior pattern.","['cs.DC', 'cs.AI', 'cs.OS']",http://arxiv.org/abs/2209.09645v1,https://arxiv.org/pdf/2209.09645v1,18/09/2022-13:22:53,"['Shaojun Zhang', 'Chen Wang', 'Albert Zomaya']",cs.DC
No Provisioned Concurrency: Fast RDMA-codesigned Remote Fork for Serverless Computing,"Serverless platforms essentially face a tradeoff between container startup time and provisioned concurrency (i.e., cached instances), which is further exaggerated by the frequent need for remote container initialization. This paper presents MITOSIS, an operating system primitive that provides fast remote fork, which exploits a deep codesign of the OS kernel with RDMA. By leveraging the fast remote read capability of RDMA and partial state transfer across serverless containers, MITOSIS bridges the performance gap between local and remote container initialization. MITOSIS is the first to fork over 10,000 new containers from one instance across multiple machines within a second, while allowing the new containers to efficiently transfer the pre-materialized states of the forked one. We have implemented MITOSIS on Linux and integrated it with FN, a popular serverless platform. Under load spikes in real-world serverless workloads, MITOSIS reduces the function tail latency by 89% with orders of magnitude lower memory usage. For serverless workflow that requires state transfer, MITOSIS improves its execution time by 86%.","['cs.OS', 'cs.DC']",http://arxiv.org/abs/2203.10225v3,https://arxiv.org/pdf/2203.10225v3,19/03/2022-02:49:55,"['Xingda Wei', 'Fangming Lu', 'Tianxia Wang', 'Jinyu Gu', 'Yuhan Yang', 'Rong Chen', 'Haibo Chen']",cs.OS
SFS: Smart OS Scheduling for Serverless Functions,"Serverless computing enables a new way of building and scaling cloud applications by allowing developers to write fine-grained serverless or cloud functions. The execution duration of a cloud function is typically short-ranging from a few milliseconds to hundreds of seconds. However, due to resource contentions caused by public clouds' deep consolidation, the function execution duration may get significantly prolonged and fail to accurately account for the function's true resource usage. We observe that the function duration can be highly unpredictable with huge amplification of more than 50x for an open-source FaaS platform (OpenLambda). Our experiments show that the OS scheduling policy of cloud functions' host server can have a crucial impact on performance. The default Linux scheduler, CFS (Completely Fair Scheduler), being oblivious to workloads, frequently context-switches short functions, causing a turnaround time that is much longer than their service time.
  We propose SFS (Smart Function Scheduler),which works entirely in the user space and carefully orchestrates existing Linux FIFO and CFS schedulers to approximate Shortest Remaining Time First (SRTF). SFS uses two-level scheduling that seamlessly combines a new FILTER policy with Linux CFS, to trade off increased duration of long functions for significant performance improvement for short functions. We implement {\proj} in the Linux user space and port it to OpenLambda. Evaluation results show that SFS significantly improves short functions' duration with a small impact on relatively longer functions, compared to CFS.",['cs.OS'],http://arxiv.org/abs/2209.01709v2,https://arxiv.org/pdf/2209.01709v2,04/09/2022-23:38:25,"['Yuqi Fu', 'Li Liu', 'Haoliang Wang', 'Yue Cheng', 'Songqing Chen']",cs.OS
Intelligent Resource Scheduling for Co-located Latency-critical Services: A Multi-Model Collaborative Learning Approach,"Latency-critical services have been widely deployed in cloud environments. For cost-efficiency, multiple services are usually co-located on a server. Thus, run-time resource scheduling becomes the pivot for QoS control in these complicated co-location cases. However, the scheduling exploration space enlarges rapidly with the increasing server resources, making the schedulers hardly provide ideal solutions quickly. More importantly, we observe that there are ""resource cliffs"" in the scheduling exploration space. They affect the exploration efficiency and always lead to severe QoS fluctuations. Resource cliffs cannot be easily avoided in previous schedulers. To address these problems, we propose a novel ML-based intelligent scheduler - OSML. It learns the correlation between architectural hints (e.g., IPC, cache misses, memory footprint, etc.), scheduling solutions and the QoS demands based on a data set we collected from 11 widely deployed services running on off-the-shelf servers. OSML employs multiple ML models to work collaboratively to predict QoS variations, shepherd the scheduling, and recover from QoS violations in complicated co-location cases. OSML can intelligently avoid resource cliffs during scheduling and reach an optimal solution much faster than previous approaches for co-located LC services. Experimental results show that OSML supports higher loads and meets QoS targets with lower scheduling overheads and shorter convergence time than previous studies.","['cs.DC', 'cs.LG', 'cs.OS']",http://arxiv.org/abs/1911.13208v3,https://arxiv.org/pdf/1911.13208v3,26/11/2019-21:05:00,['Lei Liu'],cs.DC
GraphBLAS on the Edge: Anonymized High Performance Streaming of Network Traffic,"Long range detection is a cornerstone of defense in many operating domains (land, sea, undersea, air, space, ..,). In the cyber domain, long range detection requires the analysis of significant network traffic from a variety of observatories and outposts. Construction of anonymized hypersparse traffic matrices on edge network devices can be a key enabler by providing significant data compression in a rapidly analyzable format that protects privacy. GraphBLAS is ideally suited for both constructing and analyzing anonymized hypersparse traffic matrices. The performance of GraphBLAS on an Accolade Technologies edge network device is demonstrated on a near worse case traffic scenario using a continuous stream of CAIDA Telescope darknet packets. The performance for varying numbers of traffic buffers, threads, and processor cores is explored. Anonymized hypersparse traffic matrices can be constructed at a rate of over 50,000,000 packets per second; exceeding a typical 400 Gigabit network link. This performance demonstrates that anonymized hypersparse traffic matrices are readily computable on edge network devices with minimal compute resources and can be a viable data product for such devices.","['cs.NI', 'cs.DC', 'cs.OS', 'cs.SI']",http://arxiv.org/abs/2203.13934v2,https://arxiv.org/pdf/2203.13934v2,25/03/2022-23:28:43,"['Michael Jones', 'Jeremy Kepner', 'Daniel Andersen', 'Aydin Buluc', 'Chansup Byun', 'K Claffy', 'Timothy Davis', 'William Arcand', 'Jonathan Bernays', 'David Bestor', 'William Bergeron', 'Vijay Gadepally', 'Micheal Houle', 'Matthew Hubbell', 'Hayden Jananthan', 'Anna Klein', 'Chad Meiners', 'Lauren Milechin', 'Julie Mullen', 'Sandeep Pisharody', 'Andrew Prout', 'Albert Reuther', 'Antonio Rosa', 'Siddharth Samsi', 'Jon Sreekanth', 'Doug Stetson', 'Charles Yee', 'Peter Michaleas']",cs.NI
RunPHI: Enabling Mixed-criticality Containers via Partitioning Hypervisors in Industry 4.0,"Orchestration systems are becoming a key component to automatically manage distributed computing resources in many fields with criticality requirements like Industry 4.0 (I4.0). However, they are mainly linked to OS-level virtualization, which is known to suffer from reduced isolation. In this paper, we propose RunPHI with the aim of integrating partitioning hypervisors, as a solution for assuring strong isolation, with OS-level orchestration systems. The purpose is to enable container orchestration in mixed-criticality systems with isolation requirements through partitioned containers.","['cs.DC', 'cs.OS']",http://arxiv.org/abs/2209.01843v1,https://arxiv.org/pdf/2209.01843v1,05/09/2022-09:06:39,"['Marco Barletta', 'Marcello Cinque', 'Luigi De Simone', 'Raffaele Della Corte', 'Giorgio Farina', 'Daniele Ottaviano']",cs.DC
HyperDbg: Reinventing Hardware-Assisted Debugging (Extended Version),"Software analysis, debugging, and reverse engineering have a crucial impact in today's software industry. Efficient and stealthy debuggers are especially relevant for malware analysis. However, existing debugging platforms fail to address a transparent, effective, and high-performance low-level debugger due to their detectable fingerprints, complexity, and implementation restrictions. In this paper, we present HyperDbg, a new hypervisor-assisted debugger for high-performance and stealthy debugging of user and kernel applications. To accomplish this, HyperDbg relies on state-of-the-art hardware features available in today's CPUs, such as VT-x and extended page tables. In contrast to other widely used existing debuggers, we design HyperDbg using a custom hypervisor, making it independent of OS functionality or API. We propose hardware-based instruction-level emulation and OS-level API hooking via extended page tables to increase the stealthiness. Our results of the dynamic analysis of 10,853 malware samples show that HyperDbg's stealthiness allows debugging on average 22% and 26% more samples than WinDbg and x64dbg, respectively. Moreover, in contrast to existing debuggers, HyperDbg is not detected by any of the 13 tested packers and protectors. We improve the performance over other debuggers by deploying a VMX-compatible script engine, eliminating unnecessary context switches. Our experiment on three concrete debugging scenarios shows that compared to WinDbg as the only kernel debugger, HyperDbg performs step-in, conditional breaks, and syscall recording, 2.98x, 1319x, and 2018x faster, respectively. We finally show real-world applications, such as a 0-day analysis, structure reconstruction for reverse engineering, software performance analysis, and code-coverage analysis.","['cs.CR', 'cs.AR', 'cs.OS']",http://arxiv.org/abs/2207.05676v2,https://arxiv.org/pdf/2207.05676v2,29/05/2022-09:19:27,"['Mohammad Sina Karvandi', 'MohammadHossein Gholamrezaei', 'Saleh Khalaj Monfared', 'Soroush Meghdadizanjani', 'Behrooz Abbassi', 'Ali Amini', 'Reza Mortazavi', 'Saeid Gorgin', 'Dara Rahmati', 'Michael Schwarz']",cs.CR
"Hyperion: A Case for Unified, Self-Hosting, Zero-CPU Data-Processing Units (DPUs)","Since the inception of computing, we have been reliant on CPU-powered architectures. However, today this reliance is challenged by manufacturing limitations (CMOS scaling), performance expectations (stalled clocks, Turing tax), and security concerns (microarchitectural attacks). To re-imagine our computing architecture, in this work we take a more radical but pragmatic approach and propose to eliminate the CPU with its design baggage, and integrate three primary pillars of computing, i.e., networking, storage, and computing, into a single, self-hosting, unified CPU-free Data Processing Unit (DPU) called Hyperion. In this paper, we present the case for Hyperion, its design choices, initial work-in-progress details, and seek feedback from the systems community.","['cs.AR', 'cs.DC', 'cs.OS', 'cs.PL']",http://arxiv.org/abs/2205.08882v2,https://arxiv.org/pdf/2205.08882v2,18/05/2022-12:12:05,"['Marco Spaziani Brunella', 'Marco Bonola', 'Animesh Trivedi']",cs.AR
FPGA-extended General Purpose Computer Architecture,"This paper introduces a computer architecture, where part of the instruction set architecture (ISA) is implemented on small highly-integrated field-programmable gate arrays (FPGAs). Small FPGAs inside a general-purpose processor (CPU) can be used effectively to implement custom or standardised instructions. Our proposed architecture directly address related challenges for high-end CPUs, where such highly-integrated FPGAs would have the highest impact, such as on main memory bandwidth. This also enables software-transparent context-switching. The simulation-based evaluation of a dynamically reconfigurable core shows promising results approaching the performance of an equivalent core with all enabled instructions. Finally, the feasibility of adopting the proposed architecture in today's CPUs is studied through the prototyping of fast-reconfigurable FPGAs and studying the miss behaviour of opcodes.","['cs.AR', 'cs.OS']",http://arxiv.org/abs/2203.10359v3,https://arxiv.org/pdf/2203.10359v3,19/03/2022-17:21:01,"['Philippos Papaphilippou', 'Myrtle Shah']",cs.AR
Ellipsis: Towards Efficient System Auditing for Real-Time Systems,"System auditing is a powerful tool that provides insight into the nature of suspicious events in computing systems, allowing machine operators to detect and subsequently investigate security incidents. While auditing has proven invaluable to the security of traditional computers, existing audit frameworks are rarely designed with consideration for Real-Time Systems (RTS). The transparency provided by system auditing would be of tremendous benefit in a variety of security-critical RTS domains, (e.g., autonomous vehicles); however, if audit mechanisms are not carefully integrated into RTS, auditing can be rendered ineffectual and violate the real-world temporal requirements of the RTS.
  In this paper, we demonstrate how to adapt commodity audit frameworks to RTS. Using Linux Audit as a case study, we first demonstrate that the volume of audit events generated by commodity frameworks is unsustainable within the temporal and resource constraints of real-time (RT) applications. To address this, we present Ellipsis, a set of kernel-based reduction techniques that leverage the periodic repetitive nature of RT applications to aggressively reduce the costs of system-level auditing. Ellipsis generates succinct descriptions of RT applications' expected activity while retaining a detailed record of unexpected activities, enabling analysis of suspicious activity while meeting temporal constraints. Our evaluation of Ellipsis, using ArduPilot (an open-source autopilot application suite) demonstrates up to 93% reduction in audit log generation.","['cs.CR', 'cs.OS']",http://arxiv.org/abs/2208.02699v1,https://arxiv.org/pdf/2208.02699v1,04/08/2022-14:54:09,"['Ayoosh Bansal', 'Anant Kandikuppa', 'Chien-Ying Chen', 'Monowar Hasan', 'Adam Bates', 'Sibin Mohan']",cs.CR
3PO: Programmed Far-Memory Prefetching for Oblivious Applications,"Using memory located on remote machines, or far memory, as a swap space is a promising approach to meet the increasing memory demands of modern datacenter applications. Operating systems have long relied on prefetchers to mask the increased latency of fetching pages from swap space to main memory. Unfortunately, with traditional prefetching heuristics, performance still degrades when applications use far memory. In this paper we propose a new prefetching technique for far-memory applications. We focus our efforts on memory-intensive, oblivious applications whose memory access patterns are independent of their inputs, such as matrix multiplication. For this class of applications we observe that we can perfectly prefetch pages without relying on heuristics. However, prefetching perfectly without requiring significant application modifications is challenging.
  In this paper we describe the design and implementation of 3PO, a system that provides pre-planned prefetching for general oblivious applications. We demonstrate that 3PO can accelerate applications, e.g., running them 30-150% faster than with Linux's prefetcher with 20% local memory. We also use 3PO to understand the fundamental software overheads of prefetching in a paging-based system, and the minimum performance penalty that they impose when we run applications under constrained local memory.",['cs.OS'],http://arxiv.org/abs/2207.07688v1,https://arxiv.org/pdf/2207.07688v1,15/07/2022-18:17:48,"['Christopher Branner-Augmon', 'Narek Galstyan', 'Sam Kumar', 'Emmanuel Amaro', 'Amy Ousterhout', 'Aurojit Panda', 'Sylvia Ratnasamy', 'Scott Shenker']",cs.OS
Verifying and Optimizing Compact NUMA-Aware Locks on Weak Memory Models,"Developing concurrent software is challenging, especially if it has to run on modern architectures with Weak Memory Models (WMMs) such as ARMv8, Power, or RISC-V. For the sake of performance, WMMs allow hardware and compilers to aggressively reorder memory accesses. To guarantee correctness, developers have to carefully place memory barriers in the code to enforce ordering among critical memory operations.
  While WMM architectures are growing in popularity, identifying the necessary and sufficient barriers of complex synchronization primitives is notoriously difficult. Unfortunately, publications often consider barriers to be just implementation details and omit them. In this technical note, we report our efforts in verifying the correctness of the Compact NUMA-Aware (CNA) lock algorithm on WMMs. The CNA lock is of special interest because it has been proposed as a new slowpath for Linux qspinlock, the main spinlock in Linux. Besides determining a correct and efficient set of barriers for the original CNA algorithm on WMMs, we investigate the correctness of Linux qspinlock and the latest Linux CNA patch (v15) on the memory models LKMM, ARMv8, and Power. Surprisingly, we have found that Linux qspinlock and, consequently, Linux CNA are incorrect according to LKMM, but are still correct when compiled to ARMv8 or Power.",['cs.OS'],http://arxiv.org/abs/2111.15240v2,https://arxiv.org/pdf/2111.15240v2,30/11/2021-09:49:32,"['Antonio Paolillo', 'Hernán Ponce-de-León', 'Thomas Haas', 'Diogo Behrens', 'Rafael Chehab', 'Ming Fu', 'Roland Meyer']",cs.OS
SimBricks: End-to-End Network System Evaluation with Modular Simulation,"Full system ""end-to-end"" measurements in physical testbeds are the gold standard for network systems evaluation but are often not feasible. When physical testbeds are not available we frequently turn to simulation for evaluation. Unfortunately, existing simulators are insufficient for end-to-end evaluation, as they either cannot simulate all components, or simulate them with inadequate detail. We address this through modular simulation, flexibly combining and connecting multiple existing simulators for different components, including processor and memory, devices, and network, into virtual end-to-end testbeds tuned for each use-case. Our architecture, SimBricks, combines well-defined component interfaces for extensibility and modularity, efficient communication channels for local and distributed simulation, and a co-designed efficient synchronization mechanism for accurate timing across simulators. We demonstrate SimBricks scales to 1000 simulated hosts, each running a full software stack including Linux, and that it can simulate testbeds with existing NIC and switch RTL implementations. We also reproduce key findings from prior work in congestion control, NIC architecture, and in-network computing in SimBricks.","['cs.DC', 'cs.NI', 'cs.OS']",http://arxiv.org/abs/2012.14219v3,https://arxiv.org/pdf/2012.14219v3,28/12/2020-13:03:04,"['Hejing Li', 'Jialin Li', 'Antoine Kaufmann']",cs.DC
Learnings from an Under the Hood Analysis of an Object Storage Node IO Stack,"Conventional object-stores are built on top of traditional OS storage stack, where I/O requests typically transfers through multiple hefty and redundant layers. The complexity of object management has grown dramatically with the ever increasing requirements of performance, consistency and fault-tolerance from storage subsystems. Simply stated, more number of intermediate layers are encountered in the I/O data path, with each passing layer adding its own syntax and semantics. Thereby increasing the overheads of request processing. In this paper, through comprehensive under-the-hood analysis of an object-storage node, we characterize the impact of object-store (and user-application) workloads on the OS I/O stack and its subsequent rippling effect on the underlying object-storage devices (OSD). We observe that the legacy architecture of the OS based I/O storage stack coupled with complex data management policies leads to a performance mismatch between what an end-storage device is capable of delivering and what it actually delivers in a production environment. Therefore, the gains derived from developing faster storage devices is often nullified. These issues get more pronounced in highly concurrent and multiplexed cloud environments. Owing to the associated issues of object-management and the vulnerabilities of the OS I/O software stacks, we discuss the potential of a new class of storage devices, known as Object-Drives. Samsung Key-Value SSD (KV-SSD) [1] and Seagate Kinetic Drive [2] are classic industrial implementations of object-drives, where host data management functionalities can be offloaded to the storage device. This leads towards the simplification of the over-all storage stack. Based on our analysis, we believe object-drives can alleviate object-stores from highly taxing overheads of data management with 20-38% time-savings over traditional Operating Systems (OS) stack.","['cs.DB', 'cs.AR', 'cs.DC', 'cs.OS', 'cs.PF']",http://arxiv.org/abs/2207.01849v1,https://arxiv.org/pdf/2207.01849v1,05/07/2022-07:27:04,"['Pratik Mishra', 'Rekha Pitchumani', 'Yang Suk Kee']",cs.DB
Multilevel Bidirectional Cache Filter,"Modern caches are often required to handle a massive amount of data, which exceeds the amount of available memory; thus, hybrid caches, specifically DRAM/SSD combination, become more and more prevalent. In such environments, in addition to the classical hit-ratio target, saving writes to the second-level cache is a dominant factor to avoid write amplification and wear out, two notorious phenomena of SSD.
  This paper presents BiDiFilter, a novel multilevel caching scheme that controls demotions and promotions between cache levels using a frequency sketch filter. Further, it splits the higher cache level into two areas to keep the most recent and the most frequent items close to the user.
  We conduct an extensive evaluation over real-world traces, comparing to previous multilevel policies. We show that using our mechanism yields an x10 saving of writes in almost all cases and often improving latencies by up to 20%.",['cs.OS'],http://arxiv.org/abs/2206.13367v1,https://arxiv.org/pdf/2206.13367v1,27/06/2022-15:28:44,"['Ohad Eytan', 'Roy Friedman']",cs.OS
Implementation of SquashFS Support in U-Boot,"U-Boot is a notorious bootloader and Open Source project. This work had as objective adding support for the SquashFS filesystem to U-Boot and the support developed was submitted as a contribution to the project. The bootloader is responsible, in this context, for loading the kernel and the device tree blob into RAM. It needs to be capable of reading a storage device's partition formatted with a specific filesystem type. Adding this support allows U-Boot to read from SquashFS partitions. The source code was submitted to U-Boot's mailing list through a series of patches to be reviewed by one of the project's maintainer. Once it gets merged, the support will be used and modified by U-Boot's international community.",['cs.OS'],http://arxiv.org/abs/2206.12751v1,https://arxiv.org/pdf/2206.12751v1,25/06/2022-23:56:45,"['Mariana Villarim', 'João Marcos Costa', 'Diomadson Belfort']",cs.OS
CAP-VMs: Capability-Based Isolation and Sharing for Microservices,"Cloud stacks must isolate application components, while permitting efficient data sharing between components deployed on the same physical host. Traditionally, the MMU enforces isolation and permits sharing at page granularity. MMU approaches, however, lead to cloud stacks with large TCBs in kernel space, and page granularity requires inefficient OS interfaces for data sharing. Forthcoming CPUs with hardware support for memory capabilities offer new opportunities to implement isolation and sharing at a finer granularity.
  We describe cVMs, a new VM-like abstraction that uses memory capabilities to isolate application components while supporting efficient data sharing, all without mandating application code to be capability-aware. cVMs share a single virtual address space safely, each having only capabilities to access its own memory. A cVM may include a library OS, thus minimizing its dependency on the cloud environment. cVMs efficiently exchange data through two capability-based primitives assisted by a small trusted monitor: (i) an asynchronous read-write interface to buffers shared between cVMs; and (ii) a call interface to transfer control between cVMs. Using these two primitives, we build more expressive mechanisms for efficient cross-cVM communication. Our prototype implementation using CHERI RISC-V capabilities shows that cVMs isolate services (Redis and Python) with low overhead while improving data sharing.",['cs.OS'],http://arxiv.org/abs/2202.05732v2,https://arxiv.org/pdf/2202.05732v2,11/02/2022-16:08:43,"['Vasily A. Sartakov', 'Lluís Vilanova', 'David Eyers', 'Takahiro Shinagawa', 'Peter Pietzuch']",cs.OS
Supporting Multiprocessor Resource Synchronization Protocols in RTEMS,"When considering recurrent tasks in real-time systems, concurrent accesses to shared resources, can cause race conditions or data corruptions. Such a problem has been extensively studied since the 1990s, and numerous resource synchronization protocols have been developed for both uni-processor and multiprocessor real-time systems, with the assumption that the implementation overheads are negligible. However, in practice, the implementation overheads may impact the performance of different protocols depending upon the practiced scenarios, e.g., resources are accessed locally or remotely, and tasks spin or suspend themselves when the requested resources are not available. In this paper, to show the applicability of different protocols in real-world systems, we detail the implementation of several state-of-the-art multiprocessor resource synchronization protocols in RTEMS. To study the impact of the implementation overheads, we deploy these implemented protocols on a real platform with synthetic task set. The measured results illustrate that the developed resource synchronization protocols in RTEMS are comparable to the existed protocol, i.e., MrsP.",['cs.OS'],http://arxiv.org/abs/2104.06366v2,https://arxiv.org/pdf/2104.06366v2,13/04/2021-17:23:21,"['Junjie Shi', 'Jan Duy Thien Pham', 'Malte Münch', 'Jan Viktor Hafemeister', 'Jian-Jia Chen', 'Kuan-Hsun Chen']",cs.OS
Fairness-Oriented User Scheduling for Bursty Downlink Transmission Using Multi-Agent Reinforcement Learning,"In this work, we develop practical user scheduling algorithms for downlink bursty traffic with emphasis on user fairness. In contrast to the conventional scheduling algorithms that either equally divides the transmission time slots among users or maximizing some ratios without physcial meanings, we propose to use the 5%-tile user data rate (5TUDR) as the metric to evaluate user fairness. Since it is difficult to directly optimize 5TUDR, we first cast the problem into the stochastic game framework and subsequently propose a Multi-Agent Reinforcement Learning (MARL)-based algorithm to perform distributed optimization on the resource block group (RBG) allocation. Furthermore, each MARL agent is designed to take information measured by network counters from multiple network layers (e.g. Channel Quality Indicator, Buffer size) as the input states while the RBG allocation as action with a proposed reward function designed to maximize 5TUDR. Extensive simulation is performed to show that the proposed MARL-based scheduler can achieve fair scheduling while maintaining good average network throughput as compared to conventional schedulers.","['cs.OS', 'cs.AI', 'cs.LG', 'cs.NI']",http://arxiv.org/abs/2012.15081v14,https://arxiv.org/pdf/2012.15081v14,30/12/2020-08:41:51,"['Mingqi Yuan', 'Qi Cao', 'Man-on Pun', 'Yi Chen']",cs.OS
Is Kernel Code Different From Non-Kernel Code? A Case Study of BSD Family Operating Systems,"Code churn and code velocity describe the evolution of a code base. Current research quantifies and studies code churn and velocity at a high level of abstraction, often at the overall project level or even at the level of an entire company. We argue that such an approach ignores noticeable differences among the subsystems of large projects. We conducted an exploratory study on four BSD family operating systems: DragonFlyBSD, FreeBSD, NetBSD, and OpenBSD. We mine 797,879 commits to characterize code churn in terms of the annual growth rate, commit types, change type ratio, and size taxonomy of commits for different subsystems (kernel, non-kernel, and mixed). We also investigate differences among various code review periods, i.e., time-to-first-response, time-to-accept, and time-to-merge, as indicators of code velocity. Our study provides empirical evidence that quantifiable evolutionary code characteristics at a global system scope fail to take into account significant individual differences that exist at a subsystem level. We found that while there exist similarities in the code base growth rate and distribution of commit types (neutral, additive, and subtractive) across BSD subsystems, (a) most commits contain kernel or non-kernel code exclusively, (b) kernel commits are larger than non-kernel commits, and (c) code reviews for kernel code take longer than non-kernel code.","['cs.SE', 'cs.OS']",http://arxiv.org/abs/2206.05616v1,https://arxiv.org/pdf/2206.05616v1,11/06/2022-21:18:16,"['Gunnar Kudrjavets', 'Jeff Thomas', 'Nachiappan Nagappan', 'Ayushi Rastogi']",cs.SE
