titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Evaluation of iterated Ore polynomials and skew Reed-Muller codes,"In this paper, we study two ways of evaluating iterated Ore polynomials. We provide many examples and compare these evaluations. We use the evaluation maps to construct Reed-Muller codes and compute explicitly some of the data that are associated to such codes.","['cs.IT', 'math.RA']",http://arxiv.org/abs/2603.01287v1,https://arxiv.org/pdf/2603.01287v1,01/03/2026-21:45:05,"['Andre Leroy', 'Nabil Bennenni']",cs.IT
Achievability of Heterogeneous Hypergraph Recovery from its Graph Projection,"We formulate and analyze a heterogeneous random hypergraph model, and we provide an achieveability result for recovery of hyperedges from the observed projected graph. We observe a projected graph which combines random hyperedges across all degrees, where a projected edge appears if and only if both vertices appear in at least one hyperedge. Our goal is to reconstruct the original set of hyperedges of degree $d_j$ for some $j$. Our achievability result is based on the idea of selecting maximal cliques of size $d_j$ in the projected graph, and we show that this algorithm succeeds under a natural condition on the densities. This achievability condition generalizes a known threshold for $d$-uniform hypergraphs with noiseless and noisy projections. We conjecture the threshold to be optimal for recovering hyperedges with the largest degree.","['cs.DS', 'cs.IT', 'math.PR', 'math.ST']",http://arxiv.org/abs/2603.01268v1,https://arxiv.org/pdf/2603.01268v1,01/03/2026-20:53:03,"['Alexander Morgan', 'Chenghao Guo']",cs.DS
Measuring the Intrinsic Dimension of Earth Representations,"Within the context of representation learning for Earth observation, geographic Implicit Neural Representations (INRs) embed low-dimensional location inputs (longitude, latitude) into high-dimensional embeddings, through models trained on geo-referenced satellite, image or text data. Despite the common aim of geographic INRs to distill Earth's data into compact, learning-friendly representations, we lack an understanding of how much information is contained in these Earth representations, and where that information is concentrated. The intrinsic dimension of a dataset measures the number of degrees of freedom required to capture its local variability, regardless of the ambient high-dimensional space in which it is embedded. This work provides the first study of the intrinsic dimensionality of geographic INRs. Analyzing INRs with ambient dimension between 256 and 512, we find that their intrinsic dimensions fall roughly between 2 and 10 and are sensitive to changing spatial resolution and input modalities during INR pre-training. Furthermore, we show that the intrinsic dimension of a geographic INR correlates with downstream task performance and can capture spatial artifacts, facilitating model evaluation and diagnostics. More broadly, our work offers an architecture-agnostic, label-free metric of information content that can enable unsupervised evaluation, model selection, and pre-training design across INRs.","['cs.LG', 'cs.IT']",http://arxiv.org/abs/2511.02101v3,https://arxiv.org/pdf/2511.02101v3,03/11/2025-22:22:44,"['Arjun Rao', 'Marc Rußwurm', 'Konstantin Klemmer', 'Esther Rolf']",cs.LG
Communication-Efficient Quantum Federated Learning over Large-Scale Wireless Networks,"Quantum federated learning (QFL) combines the robust data processing of quantum computing with the privacy-preserving features of federated learning (FL). However, in large-scale wireless networks, optimizing sum-rate is crucial for unlocking the true potential of QFL, facilitating effective model sharing and aggregation as devices compete for limited bandwidth amid dynamic channel conditions and fluctuating power resources. This paper studies a novel sum-rate maximization problem within a muti-channel QFL framework, specifically designed for non-orthogonal multiple access (NOMA)-based large-scale wireless networks. We develop a sum-rate maximization problem by jointly considering quantum device's channel selection and transmit power. Our formulated problem is a non-convex, mixed-integer nonlinear programming (MINLP) challenge that remains non-deterministic polynomial time (NP)-hard even with specified channel selection parameters. The complexity of the problem motivates us to create an effective iterative optimization approach that utilizes the sophisticated quantum approximate optimization algorithm (QAOA) to derive high-quality approximate solutions. Additionally, our study presents the first theoretical exploration of QFL convergence properties under full device participation, rigorously analyzing real-world scenarios with nonconvex loss functions, diverse data distributions, and the effects of quantum shot noise. Extensive simulation results indicate that our multi-channel NOMA-based QFL framework enhances model training and convergence behavior, surpassing conventional algorithms in terms of accuracy and loss. Moreover, our quantum-centric joint optimization approach achieves more than a 100% increase in sum-rate while ensuring rapid convergence, significantly outperforming the state-of-the-arts.","['cs.IT', 'cs.AI']",http://arxiv.org/abs/2603.01222v1,https://arxiv.org/pdf/2603.01222v1,01/03/2026-18:41:15,"['Shaba Shaon', 'Christopher G. Brinton', 'Dinh C. Nguyen']",cs.IT
Multifold Confidence Intervals in Collaborative Mean Estimation (ColME) Using Sample Statistics,"The rapid growth of digital devices and IoT has intensified the demand for collaborative learning. Since these devices generate sensitive and high-dimensional data, centralized transmission is often impractical, while local learning suffers from slow convergence. Collaborative approaches can alleviate these issues by allowing agents to use information from one another to improve estimation. Each agent faces a personalized learning problem, and collaboration is beneficial among agents whose data are generated from the same distributions. This paper studies the problem of personalized online mean estimation in heterogeneous environments, where each agent observes data from its own sigma-sub-Gaussian distribution. Collaborative algorithms enable agents to identify similarity classes in real time and exploit information from agents belonging to the the same class to improve convergence and accuracy. The work builds on existing approaches: the collaborative mean estimation (colME) and its graph-based extensions (C-colME and B-colME), which improve scalability and robustness. Since the variance estimation plays a crucial role in the above mentioned algorithms, a method for accurate, local and real-time estimation of variance is proposed. Estimation of sample kurtosis is also incorporated. We derive the CI estimators for the sample standard deviation and sample kurtosis. These results are combined with sample colME methods to design a unified procedure for constructing multifold CI based jointly on the sample mean, sample variance, and sample kurtosis. This framework enables colME in challenging scenarios, such as when classes share similar means but differ in variances, or when both means and variances are alike while the underlying distributions diverge in higher-order characteristics.","['eess.SP', 'cs.IT']",http://arxiv.org/abs/2603.01216v1,https://arxiv.org/pdf/2603.01216v1,01/03/2026-18:24:21,['Nikola Stankovic'],eess.SP
Perfectly Covert Communication Assisted by an Intelligent Reflecting Surface,"This work investigates the fundamental limits of \emph{perfect} covert communication assisted by an Intelligent Reflecting Surface (IRS). We first characterize the necessary and sufficient conditions for perfect covertness, defined as zero received energy at the warden (Willie), and provide a complete analytical solution for the two-element case. For general array sizes, we prove that the probability of achieving perfect covertness converges to $1$ almost surely as the number of reflecting elements increases.
  To enable practical implementation, we formulate the phase design problem as an interference-minimization problem. A key contribution is proving that the objective satisfies the \emph{strict-saddle} property. Consequently, we establish that gradient descent with random initialization converges almost surely to a global minimizer (zero interference), thereby identifying a feasible, perfectly covert configuration whenever one exists.
  Finally, to address physical limitations, such as imperfect CSI, we introduce the notion of \emph{operational perfect covertness}. In this setting, we assume a bounded CSI error model and an analogous constraint on Willie. We derive robust conditions guaranteeing that the warden's detection capability remains effectively nullified even when exact signal cancellation is infeasible.","['cs.IT', 'cs.CR']",http://arxiv.org/abs/2212.09049v6,https://arxiv.org/pdf/2212.09049v6,18/12/2022-09:53:23,"['Or Elimelech', 'Asaf Cohen']",cs.IT
Non-Existence of Some Function-Correcting Codes With Data Protection,"In this paper, we consider the recently introduced concept of \emph{function-correcting codes (FCCs) with data protection}, which provide a certain level of error protection for the data and a higher level of protection for a desired function on the data. These codes are denoted by $(f\!:\!d_d,d_f)$-FCC, where $d_d$ is the minimum distance of the code and $d_f$ denotes the minimum distance between those codewords that correspond to different function values of a function $f:\mathbb{F}_q^k \to \mathrm{Im}(f)$, with $d_f \geq d_d$. We use a distance graph on a code based on the pairwise distances of its codewords, and show conditions under which a code cannot work as a \emph{strict} $(f\!:\!d_d,d_f)$-FCC, that is, code for which $d_f > d_d$. We then consider some well-known classes of codes, such as perfect codes and maximum distance separable (MDS) codes, and show that they cannot be used as \emph{strict} $(f\!:\!d_d,d_f)$-FCCs.",['cs.IT'],http://arxiv.org/abs/2603.01049v1,https://arxiv.org/pdf/2603.01049v1,01/03/2026-11:11:41,"['Charul Rajput', 'B. Sundar Rajan', 'Ragnar Freij-Hollanti', 'Camilla Hollanti']",cs.IT
Physical Layer Security for Sensing-Communication-Computing-Control Closed Loop: A Systematic Security Perspective,"In industrial automation or emergency rescue, sensors and robots work together with the help of an edge information hub (EIH) containing both communication and computing modules. Typically, the EIH collects the sensing data via the sensor-to-EIH link, processes data and then makes decisions on board before sending commands to the robot via the EIH-to-robot link. This forms a sensing-communication-computing-control (SC3) closed loop. In practice, the inherent openness of wireless links within the closed loop leads to susceptibility to eavesdropping. To this end, this paper refines the conventional physical layer security (PLS) approach with a systematic thinking to safeguard the SC3 closed loop. The closed-loop negentropy (CNE), a new metric for the performance of the whole SC3 closed loop, is maximized under the closed-loop security constraint. The transmit time, power, bandwidth of both wireless links, and the computing capability, are jointly designed. The optimization problem is non-convex. We leverage the Karush-Kuhn-Tucker (KKT) conditions and the monotonic optimization (MO) theory to derive its globally optimal solution. Simulation results show the performance gain of the proposed systematic approach, and reveal the advantage of exploiting the closed-loop structure-level PLS over the link-level or sum-link-level designs.",['cs.IT'],http://arxiv.org/abs/2603.00943v1,https://arxiv.org/pdf/2603.00943v1,01/03/2026-06:25:26,"['Chengleyang Lei', 'Wei Feng', 'Yunfei Chen', 'Jue Wang', 'Ning Ge', 'Shi Jin', 'Tony Q. S. Quek']",cs.IT
"The Derivation Penalty in Premise-Erasure Caching: Capacity, Strong Converse, and Dispersion Dichotomy","We introduce an information-theoretic framework for caching in derivation-based reasoning engines under independent premise erasure. Two decoder models are compared: a coded scheme using an arbitrary bit-string cache with a general-purpose decoder, and a derivation-constrained scheme where the cache consists of logical facts and the decoder must produce a valid proof. Four coding theorems are established. The first proves that each derivation step carries a universal per-step information content determined by the base size. The second reveals an exponential capacity separation between linear-chain and balanced-merge Datalog architectures at equal depth. The third identifies a critical access frequency separating the regimes where caching and on-demand derivation are optimal. The fourth determines the minimum derivation-constrained cache under erasure, decomposing query information into reliable cache and noisy channel capacity. The central result is the derivation penalty: the ratio of the derivation-constrained cache to the coded cache converges to the reciprocal of the erasure rate, universally across query counts, overlap structures, and reliability targets. This penalty originates from a structural caching rigidity theorem showing that only cache facts within the target query's derivation DAG contribute to resilience, precluding cross-coordinate error correction. Beyond capacity, we prove a strong converse at the KL-divergence rate with Bahadur--Rao prefactors, a dispersion dichotomy (positive coded dispersion versus zero derivation-constrained dispersion), and a complete eight-regime phase diagram. The architecture-dependent depth-to-dependency mapping yields exponentially sharper phase transitions for the merge architecture. All results transfer across synonymous representations.",['cs.IT'],http://arxiv.org/abs/2603.00930v1,https://arxiv.org/pdf/2603.00930v1,01/03/2026-05:34:35,['Jianfeng Xu'],cs.IT
Curvature-Weighted Capacity Allocation: A Minimum Description Length Framework for Layer-Adaptive Large Language Model Optimization,"Layer-wise capacity in large language models is highly non-uniform: some layers contribute disproportionately to loss reduction while others are near-redundant. Existing methods for exploiting this non-uniformity, such as influence-function-based layer scoring, produce sensitivity estimates but offer no principled mechanism for translating them into allocation or pruning decisions under hardware constraints. We address this gap with a unified, curvature-aware framework grounded in the Minimum Description Length (MDL) principle. Our central quantity is the curvature-adjusted layer gain $ζ_k^2 = g_k^\top \widetilde{H}_{kk}^{-1} g_k$, which we show equals twice the maximal second-order reduction in empirical risk achievable by updating layer $k$ alone, and which strictly dominates gradient-norm-based scores by incorporating local curvature. Normalizing these gains into layer quality scores $q_k$, we formulate two convex MDL programs: a capacity allocation program that distributes expert slots or LoRA rank preferentially to high-curvature layers under diminishing returns, and a pruning program that concentrates sparsity on low-gain layers while protecting high-gain layers from degradation. Both programs admit unique closed-form solutions parameterized by a single dual variable, computable in $O(K \log 1/\varepsilon)$ via bisection. We prove an $O(δ^2)$ transfer regret bound showing that source-domain allocations remain near-optimal on target tasks when curvature scores drift by $δ$, with explicit constants tied to the condition number of the target program. Together, these results elevate layer-wise capacity optimization from an empirical heuristic to a theoretically grounded, computationally efficient framework with provable optimality and generalization guarantees.","['cs.IT', 'cs.AI', 'cs.LG']",http://arxiv.org/abs/2603.00910v1,https://arxiv.org/pdf/2603.00910v1,01/03/2026-04:14:15,"['Theophilus Amaefuna', 'Hitesh Vaidya', 'Anshuman Chhabra', 'Ankur Mali']",cs.IT
Artificial Superintelligence May be Useless: Equilibria in the Economy of Multiple AI Agents,"With recent development of artificial intelligence, it is more common to adopt AI agents in economic activities. This paper explores the economic actions of agents, including human agents and AI agents, in an economic game of trading products/services, and the equilibria in this economy involving multiple agents. We derive a range of equilibrium results and their corresponding conditions using a Markov chain stationary distribution based model. One distinct feature of our model is that we consider the long-term utility generated by economic activities instead of their short-term benefits. For the model consisting of two agents, we fully characterize all the possible economic equilibria and conditions. Interestingly, we show that unless each agent can at least double (not merely increase) its marginal utility by purchasing the other agent's products/services, purchasing the other agent's products/services will not happen in any economic equilibrium. We further extend our results to three and more agents, where we characterize more economic equilibria. We find that in some equilibria, the ``more powerful'' AI agents contribute zero utility to ``less capable'' agents.","['econ.TH', 'cs.AI', 'cs.IT', 'eess.SY']",http://arxiv.org/abs/2603.00858v1,https://arxiv.org/pdf/2603.00858v1,01/03/2026-01:24:49,"['Huan Cai', 'Ziqing Lu', 'Catherine Xu', 'Weiyu Xu', 'Jie Zheng']",econ.TH
The Information-Theoretic Imperative: Compression and the Epistemic Foundations of Intelligence,"Why do brains and deep networks converge on similar representations? Task-optimized artificial neural networks quantitatively predict primate ventral stream responses despite radically different substrates and optimization dynamics. This convergence demands explanation beyond shared natural image statistics or task structure alone. The Compression Efficiency Principle (CEP) specifies the selection mechanism: representations exploiting unstable correlations pay a growing ""exception tax"" (approximately linear excess codelength under shortcut-flipping shifts), while representations encoding shift-stable invariants amortize this cost. When environments provide intervention-rich shifts and exhibit approximately modular causal structure, these invariants align with causal mechanisms. The framework offers a unified lens on three biological signatures -- steep metabolic constraints on neural signaling, high coding efficiency in early sensory pathways, and hierarchical tolerance in the ventral stream -- and connects them to parallel phenomena in deep learning: scaling frontiers, shortcut failures under distribution shift, and the role of augmentation in enforcing invariances. Distinctive predictions follow: a crossover threshold beyond which invariant representations dominate, and systematic coupling between compression efficiency and out-of-distribution robustness -- testable across substrates. Predicted divergences (sparse biological signaling versus dense overparameterization) arise from different resource constraints on a shared trade-off topology. The convergence is not a coincidence. It is evidence for a substrate-independent basin shaped by predictive compression under shift.","['cs.AI', 'cs.IT']",http://arxiv.org/abs/2510.25883v2,https://arxiv.org/pdf/2510.25883v2,29/10/2025-18:28:06,"['Christian Dittrich', 'Jennifer Flygare Kinne']",cs.AI
Exponential Lower Bounds for 2-query Relaxed Locally Decodable Codes,"Locally Decodable Codes (LDCs) are error-correcting codes $C\colonΣ^n\rightarrow Σ^m,$ encoding \emph{messages} in $Σ^n$ to \emph{codewords} in $Σ^m$, with super-fast decoding algorithms. They are important mathematical objects in many areas of theoretical computer science, yet the best constructions so far have codeword length $m$ that is super-polynomial in $n$, for codes with constant query complexity and constant alphabet size.
  In a very surprising result, Ben-Sasson, Goldreich, Harsha, Sudan, and Vadhan (SICOMP 2006) show how to construct a relaxed version of LDCs (RLDCs) with constant query complexity and almost linear codeword length over the binary alphabet, and used them to obtain significantly-improved constructions of Probabilistically Checkable Proofs.
  In this work, we study RLDCs in the standard Hamming-error setting. We prove an exponential lower bound on the length of Hamming RLDCs making $2$ queries (even adaptively) over the binary alphabet. This answers a question explicitly raised by Gur and Lachish (SICOMP 2021) and is the first exponential lower bound for RLDCs. Combined with the results of Ben-Sasson et al., our result exhibits a ``phase-transition''-type behavior on the codeword length for some constant-query complexity. We achieve these lower bounds via a transformation of RLDCs to standard Hamming LDCs, using a careful analysis of restrictions of message bits that fix codeword bits.","['cs.IT', 'cs.CC']",http://arxiv.org/abs/2602.20278v2,https://arxiv.org/pdf/2602.20278v2,23/02/2026-19:03:06,"['Alexander R. Block', 'Jeremiah Blocki', 'Kuan Cheng', 'Elena Grigorescu', 'Xin Li', 'Yu Zheng', 'Minshen Zhu']",cs.IT
Local Differential Privacy for Molecular Communication Networks,"Molecular communication (MC) enables information exchange in nanoscale sensor networks operating in biological environments, yet privacy remains largely unaddressed. We integrate local differential privacy (LDP) into diffusion-based MC by privatizing each user's measurement at the transmitter and conveying the resulting randomized report over the MC channel. To our knowledge, this is the first systematic LDP implementation for diffusion-based MC, enabling privacy-preserving aggregate data analysis for in-body health monitoring and other population-scale sensing applications. We benchmark major LDP mechanisms under a realistic channel model. Simulation results show that k-ary Randomized Response (KRR) and Optimized Local Hashing (OLH) achieve the lowest average $\ell_1$ distribution-estimation error under the MC channel: OLH is preferable when channel resources are sufficient and the number of possible user values (alphabet size) $k$ is moderate to large, whereas the KRR is more robust as the MC transmission quality deteriorates. We further propose RLIM-LDP, which combines run-length-limited ISI-mitigation (RLIM) coding with LDP coding. Extensive simulation results demonstrate that RLIM-LDP improves end-to-end reliability and reduces the final distribution-estimation error when time and molecule resources are limited.",['cs.IT'],http://arxiv.org/abs/2603.00690v1,https://arxiv.org/pdf/2603.00690v1,28/02/2026-15:01:41,"['Melih Şahin', 'Ozgur B. Akan']",cs.IT
Two-Stage Decoding Algorithm and Bounds for Group Testing with Prior Statistics,"In this paper, we propose an efficient two-stage decoding algorithm for non-adaptive Group Testing (GT) with general correlated prior statistics. The proposed solution can be applied to any correlated statistical prior represented in trellis, e.g., finite state machines and Markov processes. We introduce a variation of List Viterbi Algorithm (LVA) to enable accurate recovery using much fewer tests than objectives, which efficiently gains from the correlated prior statistics structure. We also provide a sufficiency bound to the number of pooled tests required by any Maximum A Posteriori (MAP) decoder with an arbitrary correlation, i.e., dependence between infected items. Our numerical results demonstrate that the proposed two-stage decoding GT (2SDGT) algorithm can obtain the optimal MAP performance with feasible complexity in practical regimes, such as with COVID-19 and sparse signal recovery applications, and reduce in the scenarios tested the number of pooled tests by at least $25\%$ compared to existing classical low complexity GT algorithms. Moreover, we analytically characterize the complexity of the proposed 2SDGT algorithm that guarantees its efficiency.","['cs.IT', 'q-bio.QM', 'stat.AP']",http://arxiv.org/abs/2402.10018v5,https://arxiv.org/pdf/2402.10018v5,15/02/2024-15:31:56,"['Ayelet C. Portnoy', 'Amit Solomon', 'Alejandro Cohen']",cs.IT
TokenCom: Vision-Language Model for Multimodal and Multitask Token Communications,"Visual-Language Models (VLMs), with their strong capabilities in image and text understanding, offer a solid foundation for intelligent communications. However, their effectiveness is constrained by limited token granularity, overlong visual token sequences, and inadequate cross-modal alignment. To overcome these challenges, we propose TaiChi, a novel VLM framework designed for token communications. TaiChi adopts a dual-visual tokenizer architecture that processes both high- and low-resolution images to collaboratively capture pixel-level details and global conceptual features. A Bilateral Attention Network (BAN) is introduced to intelligently fuse multi-scale visual tokens, thereby enhancing visual understanding and producing compact visual tokens. In addition, a Kolmogorov Arnold Network (KAN)-based modality projector with learnable activation functions is employed to achieve precise nonlinear alignment from visual features to the text semantic space, thus minimizing information loss. Finally, TaiChi is integrated into a multimodal and multitask token communication system equipped with a joint VLM-channel coding scheme. Experimental results validate the superior performance of TaiChi, as well as the feasibility and effectiveness of the TaiChi-driven token communication system.","['cs.CV', 'cs.IT']",http://arxiv.org/abs/2603.00482v1,https://arxiv.org/pdf/2603.00482v1,28/02/2026-05:52:35,"['Feibo Jiang', 'Siwei Tu', 'Li Dong', 'Xiaolong Li', 'Kezhi Wang', 'Cunhua Pan', 'Zhu Han', 'Jiangzhou Wang']",cs.CV
"Pragmatic Information Rates, Generalizations of the Kelly Criterion, and Financial Market Efficiency","This paper is part of an ongoing investigation of ""pragmatic information"", defined in Weinberger (2002) as ""the amount of information actually used in making a decision"". Because a study of information rates led to the Noiseless and Noisy Coding Theorems, two of the most important results of Shannon's theory, we begin the paper by defining a pragmatic information rate, showing that all of the relevant limits make sense, and interpreting them as the improvement in compression obtained from using the correct distribution of transmitted symbols.
  The first of two applications of the theory extends the information theoretic analysis of the Kelly Criterion, and its generalization, the horse race, to a series of races where the stochastic process of winning horses, payoffs, and strategies depend on some stationary process, including, but not limited to the history of previous races. If the bettor is receiving messages (side information) about the probability distribution of winners, the doubling rate of the bettor's winnings is bounded by the pragmatic information of the messages.
  A second application is to the question of market efficiency. An efficient market is, by definition, a market in which the pragmatic information of the ""tradable past"" with respect to current prices is zero. Under this definition, markets whose returns are characterized by a GARCH(1,1) process cannot be efficient.
  Finally, a pragmatic informational analogue to Shannon's Noisy Coding Theorem suggests that a cause of market inefficiency is that the underlying fundamentals are changing so fast that the price discovery mechanism simply cannot keep up. This may happen most readily in the run-up to a financial bubble, where investors' willful ignorance degrade the information processing capabilities of the market.","['cs.IT', 'q-fin.PM', 'q-fin.TR']",http://arxiv.org/abs/0903.2243v5,https://arxiv.org/pdf/0903.2243v5,12/03/2009-18:27:02,['Edward D. Weinberger'],cs.IT
Secure and Green RSMA-Assisted Heterogeneous ISAC,"This paper investigates sensing, communication, security, and energy efficiency of the heterogeneous integrated sensing and communication networks under challenging operational conditions. We focus on scenarios in which communication performance, security, and sensing accuracy are degraded by interference, eavesdropping, and imperfect channel state information. To this end, we analyze communication and sensing signals within ISAC framework as well as the communication signals of a multicast network based on \emph{rate-splitting multiple access} (RSMA). Then, sensing signal-to-cluster-plus-noise ratio, communication rate, security rate, and \emph{security energy efficiency} (SEE) are evaluated. To simultaneously enhance these system performances, we propose a targeted optimization framework aimed at maximizing SEE. This framework characterizes the sensing-security trade-off by jointly optimizing the transmit \emph{beamforming} (BF) vectors and the echo BF vector to construct green interference using the echo signal, as well as common and private streams generated by RSMA. Particularly, the joint design improves the security rate and reduces power consumption, thereby enabling a higher SEE. Given the non-convex nature of the optimization problem, we present an alternative approach that leverages Taylor series expansion, majorization-minimization, semi-definite programming, and successive convex approximation techniques. Specifically, we decompose the original non-convex and intractable optimization problem into three simplified sub-optimization problems, which are iteratively solved using an alternating optimization strategy. Simulations provide comparisons with state-of-the-art schemes, highlighting the superior efficiency, robustness, and scalability of the proposed joint multi-BF optimization scheme based on RSMA and green interference in improving system performances.",['cs.IT'],http://arxiv.org/abs/2502.13699v2,https://arxiv.org/pdf/2502.13699v2,19/02/2025-13:14:02,"['Xudong Li', 'Rugui Yao', 'Theodoros A. Tsiftsis', 'Alexandros-Apostolos A. Boulogeorgos']",cs.IT
Task-Centric Acceleration of Small-Language Models,"Small language models (SLMs) have emerged as efficient alternatives to large language models for task-specific applications. However, they are often employed in high-volume, low-latency settings, where efficiency is crucial. We propose TASC, Task-Adaptive Sequence Compression, a framework for SLM acceleration comprising two use-cases: When performing SLM fine-tuning, we propose TASC-ft, which iteratively enriches the tokenizer vocabulary with high-frequency output n-grams and then fine-tunes the model to utilize the expanded vocabulary. Next, we propose an inference-time method, termed TASC-spec. TASC-spec is a lightweight, training-free speculative decoding method that constructs an n-gram draft model from the task's output corpus, mixing task and context n-gram information.TASC-spec avoids any additional training, while bypassing draft-target vocabulary alignment constraints. We demonstrate the effectiveness of both methods across multiple low output-variability generation tasks. Our methods show consistent improvements in inference efficiency while maintaining task performance.","['cs.CL', 'cs.AI', 'cs.IT']",http://arxiv.org/abs/2602.24174v1,https://arxiv.org/pdf/2602.24174v1,27/02/2026-16:55:22,"['Dor Tsur', 'Sharon Adar', 'Ran Levy']",cs.CL
Cross-order induced behaviors in contagion dynamics on higher-order networks,"Recent studies have shown that novel collective behaviors emerge in complex systems due to higher-order interactions. However, the way in which the structural correlations of these interactions shape such behaviors remains a significant gap in current research. To address this, we use signatures of higher-order behaviors (HOBs) to identify the underlying dynamical rules, or higher-order mechanisms (HOMs). In this work, we compare several HOB measures derived from information theory. Utilizing a simplicial SIS contagion model, we demonstrate that simpler, computationally efficient measures can serve as robust indicators of HOMs. We uncover the novel phenomenon of cross-order induced behaviors, where behavioral signatures emerge at interaction orders where no direct mechanism is present. Crucially, these cross-order HOBs are not simply induced by structural correlations -- such as nestedness and hyperedge overlap -- but they appear in the neighborhood of any HOM. Among the information-theoretic measures we tested, synergy is the most reliable indicator of the true order where the underlying mechanism is at play. These findings offer new insights into the relationship between the network structure and observed dynamics of higher-order systems.","['physics.soc-ph', 'cs.IT']",http://arxiv.org/abs/2602.24023v1,https://arxiv.org/pdf/2602.24023v1,27/02/2026-13:50:40,"['Kaloyan Danovski', 'Sandro Meloni', 'Michele Starnini']",physics.soc-ph
Hypercomplex Phase Retrieval,"Hypercomplex signal processing (HSP) offers powerful tools for analyzing and processing multidimensional signals by explicitly exploiting inter-dimensional correlations through Clifford algebra. In recent years, hypercomplex formulations of the phase retrieval (PR) problem, wheren a complex-valued signal is recovered from intensity-only measurements, have attracted growing interest. Hypercomplex phase retrieval (HPR) naturally arises in a range of optical imaging and computational sensing applications, where signals are often modeled using quaternion- or octonion-valued representations. Similar to classical PR, HPR problems may involve measurements obtained via complex, hypercomplex, Fourier, or other structured sensing operators. These formulations open new avenues for the development of advanced HSP-based algorithms and theoretical frameworks. This chapter surveys emerging methodologies and applications of HPR, with particular emphasis on optical imaging systems.","['eess.SP', 'cs.IT', 'eess.IV']",http://arxiv.org/abs/2602.23946v1,https://arxiv.org/pdf/2602.23946v1,27/02/2026-11:49:38,"['Kumar Vijay Mishra', 'Henry Arguello', 'Brian M. Sadler']",eess.SP
Towards Tsallis Fully Probabilistic Design,"In this paper we present the foundations of Fully Probabilistic Design for the case when the Kullback-Leibler divergence is replaced by the Tsallis divergence. Because the standard chain rule is replaced by subadditivity, immediate backwards recursion is not available. However, by forming a fixed point iteration, we can establish a constructive proof of the existence of a solution to this problem, which also constitutes an algorithmic scheme that iteratively converges to this solution. This development can provide greater versatility in Bayesian Decision Making as far as adding flexibility to the problem formulation.","['math.OC', 'cs.IT', 'stat.CO']",http://arxiv.org/abs/2602.23892v1,https://arxiv.org/pdf/2602.23892v1,27/02/2026-10:39:41,"['Vyacheslav Kungurtsev', 'Giovanni Russo']",math.OC
The Voronoi Spherical CDF for Lattices and Linear Codes: New Bounds for Quantization and Coding,"For a lattice/linear code, we define the Voronoi spherical cumulative density function (CDF) as the CDF of the $\ell_2$-norm/Hamming weight of a random vector uniformly distributed over the Voronoi cell. Using the first moment method together with a simple application of Jensen's inequality, we develop lower bounds on the expected Voronoi spherical CDF of a random lattice/linear code. Our bounds are valid for any finite dimension and are quite close to a ball-based lower bound. They immediately translate to new non-asymptotic upper bounds on the normalized second moment and the error probability of a random lattice over the additive white Gaussian noise channel, as well as new non-asymptotic upper bounds on the Hamming distortion and the error probability of a random linear code over the binary symmetric channel. In particular, we show that for most lattices in $\mathbb{R}^n$ the second moment is greater than that of a Euclidean ball with the same covolume only by a $\left(1+O(\frac{1}{n})\right)$ multiplicative factor. Similarly, for most linear codes in $\mathbb{F}_2^n$ the expected Hamming distortion is greater than that of a corresponding Hamming ball only by an additive universal constant.","['cs.IT', 'math.NT']",http://arxiv.org/abs/2506.19791v4,https://arxiv.org/pdf/2506.19791v4,24/06/2025-16:59:34,['Or Ordentlich'],cs.IT
Antenna Coding Optimization for Pixel Antenna Empowered Wireless Communication Using Deep Learning with Heterogeneous Multi-Head Selection,"Pixel antenna is a promising antenna technology that enables flexible adjustment of radiation characteristics and enhancement of wireless systems through antenna coding. This work proposes a novel deep learning-based antenna coding optimization algorithm. Specifically, the proposed algorithm is supported by a heterogeneous multi-head selection mechanism, whose main idea is to train multiple neural networks based on various coding schemes and select the one that leads to the best system performance. Unlike traditional heuristic searching-based algorithms that require high computational complexity to achieve satisfactory performance, the proposed data-driven deep learning approach can achieve 98\% of the performance achieved by the searching-based algorithms with significantly reduced computational complexity. Results demonstrate that in pixel antenna empowered single-input single-output systems, the proposed algorithm achieves a computational speed 81 times faster than the searching-based algorithm. For more complex pixel antenna empowered multiple-input multiple-output systems, the computational speed is 297 times faster than the existing searching-based algorithm. Benefiting from the high performance and low computational complexity, this algorithm demonstrates the significant potential of pixel antennas as a novel and practical technology to enhance wireless systems.","['cs.IT', 'eess.SP']",http://arxiv.org/abs/2602.23831v1,https://arxiv.org/pdf/2602.23831v1,27/02/2026-09:11:44,"['Binzhou Zuo', 'Shanpu Shen', 'Hongyu Li']",cs.IT
