titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Efficient Level-Crossing Probability Calculation for Gaussian Process Modeled Data,"Almost all scientific data have uncertainties originating from different sources. Gaussian process regression (GPR) models are a natural way to model data with Gaussian-distributed uncertainties. GPR also has the benefit of reducing I/O bandwidth and storage requirements for large scientific simulations. However, the reconstruction from the GPR models suffers from high computation complexity. To make the situation worse, classic approaches for visualizing the data uncertainties, like probabilistic marching cubes, are also computationally very expensive, especially for data of high resolutions. In this paper, we accelerate the level-crossing probability calculation efficiency on GPR models by subdividing the data spatially into a hierarchical data structure and only reconstructing values adaptively in the regions that have a non-zero probability. For each region, leveraging the known GPR kernel and the saved data observations, we propose a novel approach to efficiently calculate an upper bound for the level-crossing probability inside the region and use this upper bound to make the subdivision and reconstruction decisions. We demonstrate that our value occurrence probability estimation is accurate with a low computation cost by experiments that calculate the level-crossing probability fields on different datasets.","['stat.ML', 'cs.GR', 'cs.LG']",http://arxiv.org/abs/2512.12442v1,https://arxiv.org/pdf/2512.12442v1,13/12/2025-19:48:25,"['Haoyu Li', 'Isaac J Michaud', 'Ayan Biswas', 'Han-Wei Shen']",stat.ML
Moment-Based 3D Gaussian Splatting: Resolving Volumetric Occlusion with Order-Independent Transmittance,"The recent success of 3D Gaussian Splatting (3DGS) has reshaped novel view synthesis by enabling fast optimization and real-time rendering of high-quality radiance fields. However, it relies on simplified, order-dependent alpha blending and coarse approximations of the density integral within the rasterizer, thereby limiting its ability to render complex, overlapping semi-transparent objects. In this paper, we extend rasterization-based rendering of 3D Gaussian representations with a novel method for high-fidelity transmittance computation, entirely avoiding the need for ray tracing or per-pixel sample sorting. Building on prior work in moment-based order-independent transparency, our key idea is to characterize the density distribution along each camera ray with a compact and continuous representation based on statistical moments. To this end, we analytically derive and compute a set of per-pixel moments from all contributing 3D Gaussians. From these moments, a continuous transmittance function is reconstructed for each ray, which is then independently sampled within each Gaussian. As a result, our method bridges the gap between rasterization and physical accuracy by modeling light attenuation in complex translucent media, significantly improving overall reconstruction and rendering quality.","['cs.CV', 'cs.GR']",http://arxiv.org/abs/2512.11800v1,https://arxiv.org/pdf/2512.11800v1,12/12/2025-18:59:55,"['Jan U. Müller', 'Robin Tim Landsgesell', 'Leif Van Holland', 'Patrick Stotko', 'Reinhard Klein']",cs.CV
SOF: Sorted Opacity Fields for Fast Unbounded Surface Reconstruction,"Recent advances in 3D Gaussian representations have significantly improved the quality and efficiency of image-based scene reconstruction. Their explicit nature facilitates real-time rendering and fast optimization, yet extracting accurate surfaces - particularly in large-scale, unbounded environments - remains a difficult task. Many existing methods rely on approximate depth estimates and global sorting heuristics, which can introduce artifacts and limit the fidelity of the reconstructed mesh. In this paper, we present Sorted Opacity Fields (SOF), a method designed to recover detailed surfaces from 3D Gaussians with both speed and precision. Our approach improves upon prior work by introducing hierarchical resorting and a robust formulation of Gaussian depth, which better aligns with the level-set. To enhance mesh quality, we incorporate a level-set regularizer operating on the opacity field and introduce losses that encourage geometrically-consistent primitive shapes. In addition, we develop a parallelized Marching Tetrahedra algorithm tailored to our opacity formulation, reducing meshing time by up to an order of magnitude. As demonstrated by our quantitative evaluation, SOF achieves higher reconstruction accuracy while cutting total processing time by more than a factor of three. These results mark a step forward in turning efficient Gaussian-based rendering into equally efficient geometry extraction.","['cs.GR', 'cs.CV']",http://arxiv.org/abs/2506.19139v2,https://arxiv.org/pdf/2506.19139v2,23/06/2025-21:20:52,"['Lukas Radl', 'Felix Windisch', 'Thomas Deixelberger', 'Jozef Hladky', 'Michael Steiner', 'Dieter Schmalstieg', 'Markus Steinberger']",cs.GR
Text images processing system using artificial intelligence models,"This is to present a text image classifier device that identifies textual content in images and then categorizes each image into one of four predefined categories, including Invoice, Form, Letter, or Report. The device supports a gallery mode, in which users browse files on flash disks, hard disk drives, or microSD cards, and a live mode which renders feeds of cameras connected to it. Its design is specifically aimed at addressing pragmatic challenges, such as changing light, random orientation, curvature or partial coverage of text, low resolution, and slightly visible text. The steps of the processing process are divided into four steps: image acquisition and preprocessing, textual elements detection with the help of DBNet++ (Differentiable Binarization Network Plus) model, BART (Bidirectional Auto-Regressive Transformers) model that classifies detected textual elements, and the presentation of the results through a user interface written in Python and PyQt5. All the stages are connected in such a way that they form a smooth workflow. The system achieved a text recognition rate of about 94.62% when tested over ten hours on the mentioned Total-Text dataset, that includes high resolution images, created so as to represent a wide range of problematic conditions. These experimental results support the effectiveness of the suggested methodology to practice, mixed-source text categorization, even in uncontrolled imaging conditions.","['cs.CV', 'cs.GR']",http://arxiv.org/abs/2512.11691v1,https://arxiv.org/pdf/2512.11691v1,12/12/2025-16:15:34,['Aya Kaysan Bahjat'],cs.CV
3D-LATTE: Latent Space 3D Editing from Textual Instructions,"Despite the recent success of multi-view diffusion models for text/image-based 3D asset generation, instruction-based editing of 3D assets lacks surprisingly far behind the quality of generation models. The main reason is that recent approaches using 2D priors suffer from view-inconsistent editing signals. Going beyond 2D prior distillation methods and multi-view editing strategies, we propose a training-free editing method that operates within the latent space of a native 3D diffusion model, allowing us to directly manipulate 3D geometry. We guide the edit synthesis by blending 3D attention maps from the generation with the source object. Coupled with geometry-aware regularization guidance, a spectral modulation strategy in the Fourier domain and a refinement step for 3D enhancement, our method outperforms previous 3D editing methods enabling high-fidelity and precise edits across a wide range of shapes and semantic manipulations. Our project webpage is https://mparelli.github.io/3d-latte","['cs.GR', 'cs.CV']",http://arxiv.org/abs/2509.00269v3,https://arxiv.org/pdf/2509.00269v3,29/08/2025-22:51:59,"['Maria Parelli', 'Michael Oechsle', 'Michael Niemeyer', 'Federico Tombari', 'Andreas Geiger']",cs.GR
Spec-Gloss Surfels and Normal-Diffuse Priors for Relightable Glossy Objects,"Accurate reconstruction and relighting of glossy objects remains a longstanding challenge, as object shape, material properties, and illumination are inherently difficult to disentangle. Existing neural rendering approaches often rely on simplified BRDF models or parameterizations that couple diffuse and specular components, which restrict faithful material recovery and limit relighting fidelity. We propose a relightable framework that integrates a microfacet BRDF with the specular-glossiness parameterization into 2D Gaussian Splatting with deferred shading. This formulation enables more physically consistent material decomposition, while diffusion-based priors for surface normals and diffuse color guide early-stage optimization and mitigate ambiguity. A coarse-to-fine environment map optimization accelerates convergence, and negative-only environment map clipping preserves high-dynamic-range specular reflections. Extensive experiments on complex, glossy scenes demonstrate that our method achieves high-quality geometry and material reconstruction, delivering substantially more realistic and consistent relighting under novel illumination compared to existing Gaussian splatting methods.","['cs.GR', 'cs.CV']",http://arxiv.org/abs/2510.02069v3,https://arxiv.org/pdf/2510.02069v3,02/10/2025-14:34:46,"['Georgios Kouros', 'Minye Wu', 'Tinne Tuytelaars']",cs.GR
Random-phase Wave Splatting of Translucent Primitives for Computer-generated Holography,"Holographic near-eye displays offer ultra-compact form factors for VR/AR systems but rely on advanced computer-generated holography (CGH) algorithms to convert 3D scenes into interference patterns on spatial light modulators (SLMs). Conventional CGH typically generates smooth-phase holograms, limiting view-dependent effects and realistic defocus blur, while severely under-utilizing the SLM space-bandwidth product. We propose Random-phase Wave Splatting (RPWS), a unified wave optics rendering framework that converts arbitrary 3D representations based on 2D translucent primitives into random-phase holograms. RPWS is fully compatible with modern 3D representations such as Gaussians and triangles, improves bandwidth utilization which effectively enlarges eyebox size, reconstructs accurate defocus blur and parallax, and leverages time-multiplexed rendering not as a heuristic for speckle suppression, but as a mathematically exact alpha-blending mechanism derived from first principles in statistics. At the core of RPWS are (1) a new wavefront compositing procedure and (2) an alpha-blending scheme for random-phase geometric primitives, ensuring correct color reconstruction and robust occlusion when compositing millions of primitives. RPWS departs substantially from the recent primitive-based CGH algorithm, Gaussian Wave Splatting (GWS). Because GWS uses smooth-phase primitives, it struggles to capture view-dependent effects and realistic defocus blur and under-utilizes the SLM space-bandwidth product; moreover, naively extending GWS to random-phase primitives fails to reconstruct accurate colors. In contrast, RPWS is designed from the ground up for arbitrary random-phase translucent primitives, and through simulations and experimental validations we demonstrate state-of-the-art image quality and perceptually faithful 3D holograms for next-generation near-eye displays.","['cs.GR', 'cs.AR', 'eess.IV', 'eess.SP', 'physics.optics']",http://arxiv.org/abs/2508.17480v3,https://arxiv.org/pdf/2508.17480v3,24/08/2025-18:08:59,"['Brian Chao', 'Jacqueline Yang', 'Suyeon Choi', 'Manu Gopakumar', 'Ryota Koiso', 'Gordon Wetzstein']",cs.GR
MaskedManipulator: Versatile Whole-Body Manipulation,"We tackle the challenges of synthesizing versatile, physically simulated human motions for full-body object manipulation. Unlike prior methods that are focused on detailed motion tracking, trajectory following, or teleoperation, our framework enables users to specify versatile high-level objectives such as target object poses or body poses. To achieve this, we introduce MaskedManipulator, a generative control policy distilled from a tracking controller trained on large-scale human motion capture data. This two-stage learning process allows the system to perform complex interaction behaviors, while providing intuitive user control over both character and object motions. MaskedManipulator produces goal-directed manipulation behaviors that expand the scope of interactive animation systems beyond task-specific solutions.","['cs.RO', 'cs.AI', 'cs.GR']",http://arxiv.org/abs/2505.19086v3,https://arxiv.org/pdf/2505.19086v3,25/05/2025-10:46:14,"['Chen Tessler', 'Yifeng Jiang', 'Erwin Coumans', 'Zhengyi Luo', 'Gal Chechik', 'Xue Bin Peng']",cs.RO
What matters for Representation Alignment: Global Information or Spatial Structure?,"Representation alignment (REPA) guides generative training by distilling representations from a strong, pretrained vision encoder to intermediate diffusion features. We investigate a fundamental question: what aspect of the target representation matters for generation, its \textit{global} \revision{semantic} information (e.g., measured by ImageNet-1K accuracy) or its spatial structure (i.e. pairwise cosine similarity between patch tokens)? Prevalent wisdom holds that stronger global semantic performance leads to better generation as a target representation. To study this, we first perform a large-scale empirical analysis across 27 different vision encoders and different model scales. The results are surprising; spatial structure, rather than global performance, drives the generation performance of a target representation. To further study this, we introduce two straightforward modifications, which specifically accentuate the transfer of \emph{spatial} information. We replace the standard MLP projection layer in REPA with a simple convolution layer and introduce a spatial normalization layer for the external representation. Surprisingly, our simple method (implemented in $<$4 lines of code), termed iREPA, consistently improves convergence speed of REPA, across a diverse set of vision encoders, model sizes, and training variants (such as REPA, REPA-E, Meanflow, JiT etc). %, etc. Our work motivates revisiting the fundamental working mechanism of representational alignment and how it can be leveraged for improved training of generative models. The code and project page are available at https://end2end-diffusion.github.io/irepa","['cs.CV', 'cs.AI', 'cs.GR', 'cs.LG', 'stat.ML']",http://arxiv.org/abs/2512.10794v1,https://arxiv.org/pdf/2512.10794v1,11/12/2025-16:39:53,"['Jaskirat Singh', 'Xingjian Leng', 'Zongze Wu', 'Liang Zheng', 'Richard Zhang', 'Eli Shechtman', 'Saining Xie']",cs.CV
DeMapGS: Simultaneous Mesh Deformation and Surface Attribute Mapping via Gaussian Splatting,"We propose DeMapGS, a structured Gaussian Splatting framework that jointly optimizes deformable surfaces and surface-attached 2D Gaussian splats. By anchoring splats to a deformable template mesh, our method overcomes topological inconsistencies and enhances editing flexibility, addressing limitations of prior Gaussian Splatting methods that treat points independently. The unified representation in our method supports extraction of high-fidelity diffuse, normal, and displacement maps, enabling the reconstructed mesh to inherit the photorealistic rendering quality of Gaussian Splatting. To support robust optimization, we introduce a gradient diffusion strategy that propagates supervision across the surface, along with an alternating 2D/3D rendering scheme to handle concave regions. Experiments demonstrate that DeMapGS achieves state-of-the-art mesh reconstruction quality and enables downstream applications for Gaussian splats such as editing and cross-object manipulation through a shared parametric surface.",['cs.GR'],http://arxiv.org/abs/2512.10572v1,https://arxiv.org/pdf/2512.10572v1,11/12/2025-12:00:23,"['Shuyi Zhou', 'Shengze Zhong', 'Kenshi Takayama', 'Takafumi Taketomi', 'Takeshi Oishi']",cs.GR
Neural Hamiltonian Deformation Fields for Dynamic Scene Rendering,"Representing and rendering dynamic scenes with complex motions remains challenging in computer vision and graphics. Recent dynamic view synthesis methods achieve high-quality rendering but often produce physically implausible motions. We introduce NeHaD, a neural deformation field for dynamic Gaussian Splatting governed by Hamiltonian mechanics. Our key observation is that existing methods using MLPs to predict deformation fields introduce inevitable biases, resulting in unnatural dynamics. By incorporating physics priors, we achieve robust and realistic dynamic scene rendering. Hamiltonian mechanics provides an ideal framework for modeling Gaussian deformation fields due to their shared phase-space structure, where primitives evolve along energy-conserving trajectories. We employ Hamiltonian neural networks to implicitly learn underlying physical laws governing deformation. Meanwhile, we introduce Boltzmann equilibrium decomposition, an energy-aware mechanism that adaptively separates static and dynamic Gaussians based on their spatial-temporal energy states for flexible rendering. To handle real-world dissipation, we employ second-order symplectic integration and local rigidity regularization as physics-informed constraints for robust dynamics modeling. Additionally, we extend NeHaD to adaptive streaming through scale-aware mipmapping and progressive optimization. Extensive experiments demonstrate that NeHaD achieves physically plausible results with a rendering quality-efficiency trade-off. To our knowledge, this is the first exploration leveraging Hamiltonian mechanics for neural Gaussian deformation, enabling physically realistic dynamic scene rendering with streaming capabilities.",['cs.GR'],http://arxiv.org/abs/2512.10424v1,https://arxiv.org/pdf/2512.10424v1,11/12/2025-08:36:30,"['Hai-Long Qin', 'Sixian Wang', 'Guo Lu', 'Jincheng Dai']",cs.GR
RectifiedHR: High-Resolution Diffusion via Energy Profiling and Adaptive Guidance Scheduling,"High-resolution image synthesis with diffusion models often suffers from energy instabilities and guidance artifacts that degrade visual quality. We analyze the latent energy landscape during sampling and propose adaptive classifier-free guidance (CFG) schedules that maintain stable energy trajectories. Our approach introduces energy-aware scheduling strategies that modulate guidance strength over time, achieving superior stability scores (0.9998) and consistency metrics (0.9873) compared to fixed-guidance approaches. We demonstrate that DPM++ 2M with linear-decreasing CFG scheduling yields optimal performance, providing sharper, more faithful images while reducing artifacts. Our energy profiling framework serves as a powerful diagnostic tool for understanding and improving diffusion model behavior.","['cs.GR', 'cs.CV']",http://arxiv.org/abs/2507.09441v2,https://arxiv.org/pdf/2507.09441v2,13/07/2025-01:21:10,['Ankit Sanjyal'],cs.GR
ShapeWords: Guiding Text-to-Image Synthesis with 3D Shape-Aware Prompts,"We introduce ShapeWords, an approach for synthesizing images based on 3D shape guidance and text prompts. ShapeWords incorporates target 3D shape information within specialized tokens embedded together with the input text, effectively blending 3D shape awareness with textual context to guide the image synthesis process. Unlike conventional shape guidance methods that rely on depth maps restricted to fixed viewpoints and often overlook full 3D structure or textual context, ShapeWords generates diverse yet consistent images that reflect both the target shape's geometry and the textual description. Experimental results show that ShapeWords produces images that are more text-compliant, aesthetically plausible, while also maintaining 3D shape awareness.","['cs.CV', 'cs.AI', 'cs.GR', 'cs.LG']",http://arxiv.org/abs/2412.02912v2,https://arxiv.org/pdf/2412.02912v2,03/12/2024-23:37:47,"['Dmitry Petrov', 'Pradyumn Goyal', 'Divyansh Shivashok', 'Yuanming Tao', 'Melinos Averkiou', 'Evangelos Kalogerakis']",cs.CV
SpotLight: Shadow-Guided Object Relighting via Diffusion,"Recent work has shown that diffusion models can serve as powerful neural rendering engines that can be leveraged for inserting virtual objects into images. However, unlike typical physics-based renderers, these neural rendering engines are limited by the lack of manual control over the lighting, which is often essential for improving or personalizing the desired image outcome. In this paper, we show that precise and controllable lighting can be achieved without any additional training, simply by supplying a coarse shadow hint for the object. Indeed, we show that injecting only the desired shadow of the object into a pre-trained diffusion-based neural renderer enables it to accurately shade the object according to the desired light position, while properly harmonizing the object (and its shadow) within the target background image. Our method, SpotLight, is entirely training-free and leverages existing neural rendering approaches to achieve controllable relighting. We show that SpotLight achieves superior object compositing results, both quantitatively and perceptually, as confirmed by a user study, outperforming existing diffusion-based models specifically designed for relighting. We also demonstrate other applications, such as hand-scribbling shadows and full-image relighting, demonstrating its versatility.","['cs.CV', 'cs.GR']",http://arxiv.org/abs/2411.18665v3,https://arxiv.org/pdf/2411.18665v3,27/11/2024-16:06:08,"['Frédéric Fortier-Chouinard', 'Zitian Zhang', 'Louis-Etienne Messier', 'Mathieu Garon', 'Anand Bhattad', 'Jean-François Lalonde']",cs.CV
Foveation Improves Payload Capacity in Steganography,"Steganography finds its use in visual medium such as providing metadata and watermarking. With support of efficient latent representations and foveated rendering, we trained models that improve existing capacity limits from 100 to 500 bits, while achieving better accuracy of up to 1 failure bit out of 2000, at 200K test bits. Finally, we achieve a comparable visual quality of 31.47 dB PSNR and 0.13 LPIPS, showing the effectiveness of novel perceptual design in creating multi-modal latent representations in steganography.","['cs.CV', 'cs.GR']",http://arxiv.org/abs/2510.13151v2,https://arxiv.org/pdf/2510.13151v2,15/10/2025-05:00:59,"['Lifeng Qiu Lin', 'Henry Kam', 'Qi Sun', 'Kaan Akşit']",cs.CV
MACS: Multi-source Audio-to-image Generation with Contextual Significance and Semantic Alignment,"Propelled by the breakthrough in deep generative models, audio-to-image generation has emerged as a pivotal cross-modal task that converts complex auditory signals into rich visual representations. However, previous works only focus on single-source audio inputs for image generation, ignoring the multi-source characteristic in natural auditory scenes, thus limiting the performance in generating comprehensive visual content. To bridge this gap, we propose a method called MACS to conduct multi-source audio-to-image generation. To our best knowledge, this is the first work that explicitly separates multi-source audio to capture the rich audio components before image generation. MACS is a two-stage method. In the first stage, multi-source audio inputs are separated by a weakly supervised method, where the audio and text labels are semantically aligned by casting into a common space using the large pre-trained CLAP model. We introduce a ranking loss to consider the contextual significance of the separated audio signals. In the second stage, effective image generation is achieved by mapping the separated audio signals to the generation condition using only a trainable adapter and a MLP layer. We preprocess the LLP dataset as the first full multi-source audio-to-image generation benchmark. The experiments are conducted on multi-source, mixed-source, and single-source audio-to-image generation tasks. The proposed MACS outperforms the current state-of-the-art methods in 17 out of the 21 evaluation indexes on all tasks and delivers superior visual quality.","['cs.SD', 'cs.CV', 'cs.GR', 'eess.AS']",http://arxiv.org/abs/2503.10287v3,https://arxiv.org/pdf/2503.10287v3,13/03/2025-11:56:25,"['Hao Zhou', 'Xiaobao Guo', 'Yuzhe Zhu', 'Adams Wai-Kin Kong']",cs.SD
Im2SurfTex: Surface Texture Generation via Neural Backprojection of Multi-View Images,"We present Im2SurfTex, a method that generates textures for input 3D shapes by learning to aggregate multi-view image outputs produced by 2D image diffusion models onto the shapes' texture space. Unlike existing texture generation techniques that use ad hoc backprojection and averaging schemes to blend multiview images into textures, often resulting in texture seams and artifacts, our approach employs a trained neural module to boost texture coherency. The key ingredient of our module is to leverage neural attention and appropriate positional encodings of image pixels based on their corresponding 3D point positions, normals, and surface-aware coordinates as encoded in geodesic distances within surface patches. These encodings capture texture correlations between neighboring surface points, ensuring better texture continuity. Experimental results show that our module improves texture quality, achieving superior performance in high-resolution texture generation.",['cs.GR'],http://arxiv.org/abs/2502.14006v3,https://arxiv.org/pdf/2502.14006v3,19/02/2025-11:24:55,"['Yiangos Georgiou', 'Marios Loizou', 'Melinos Averkiou', 'Evangelos Kalogerakis']",cs.GR
Residual Primitive Fitting of 3D Shapes with SuperFrusta,"We introduce a framework for converting 3D shapes into compact and editable assemblies of analytic primitives, directly addressing the persistent trade-off between reconstruction fidelity and parsimony. Our approach combines two key contributions: a novel primitive, termed SuperFrustum, and an iterative fiting algorithm, Residual Primitive Fitting (ResFit). SuperFrustum is an analytical primitive that is simultaneously (1) expressive, being able to model various common solids such as cylinders, spheres, cones & their tapered and bent forms, (2) editable, being compactly parameterized with 8 parameters, and (3) optimizable, with a sign distance field differentiable w.r.t. its parameters almost everywhere. ResFit is an unsupervised procedure that interleaves global shape analysis with local optimization, iteratively fitting primitives to the unexplained residual of a shape to discover a parsimonious yet accurate decompositions for each input shape. On diverse 3D benchmarks, our method achieves state-of-the-art results, improving IoU by over 9 points while using nearly half as many primitives as prior work. The resulting assemblies bridge the gap between dense 3D data and human-controllable design, producing high-fidelity and editable shape programs.","['cs.GR', 'cs.CV']",http://arxiv.org/abs/2512.09201v1,https://arxiv.org/pdf/2512.09201v1,09/12/2025-23:58:51,"['Aditya Ganeshan', 'Matheus Gadelha', 'Thibault Groueix', 'Zhiqin Chen', 'Siddhartha Chaudhuri', 'Vladimir Kim', 'Wang Yifan', 'Daniel Ritchie']",cs.GR
WonderZoom: Multi-Scale 3D World Generation,"We present WonderZoom, a novel approach to generating 3D scenes with contents across multiple spatial scales from a single image. Existing 3D world generation models remain limited to single-scale synthesis and cannot produce coherent scene contents at varying granularities. The fundamental challenge is the lack of a scale-aware 3D representation capable of generating and rendering content with largely different spatial sizes. WonderZoom addresses this through two key innovations: (1) scale-adaptive Gaussian surfels for generating and real-time rendering of multi-scale 3D scenes, and (2) a progressive detail synthesizer that iteratively generates finer-scale 3D contents. Our approach enables users to ""zoom into"" a 3D region and auto-regressively synthesize previously non-existent fine details from landscapes to microscopic features. Experiments demonstrate that WonderZoom significantly outperforms state-of-the-art video and 3D models in both quality and alignment, enabling multi-scale 3D world creation from a single image. We show video results and an interactive viewer of generated multi-scale 3D worlds in https://wonderzoom.github.io/","['cs.CV', 'cs.AI', 'cs.GR']",http://arxiv.org/abs/2512.09164v1,https://arxiv.org/pdf/2512.09164v1,09/12/2025-22:21:07,"['Jin Cao', 'Hong-Xing Yu', 'Jiajun Wu']",cs.CV
Rational complex Bezier curves,"In this paper we develop the formalism of rational complex Bezier curves. This framework is a simple extension of the CAD paradigm, since it describes arc of curves in terms of control polygons and weights, which are extended to complex values. One of the major advantages of this extension is that we may make use of two different groups of projective transformations. Besides the group of projective transformations of the real plane, we have the group of complex projective transformations. This allows us to apply useful transformations like the geometric inversion to curves in design. In addition to this, the use of the complex formulation allows to lower the degree of the curves in some cases. This can be checked using the resultant of two polynomials and provides a simple formula for determining whether a rational cubic curve is a conic or not. Examples of application of the formalism to classical curves are included.","['math.NA', 'cs.GR']",http://arxiv.org/abs/2507.23485v3,https://arxiv.org/pdf/2507.23485v3,31/07/2025-12:08:50,"['A. Canton', 'L. Fernandez-Jambrina', 'M. J. Vazquez-Gallo']",math.NA
Learning to Control Physically-simulated 3D Characters via Generating and Mimicking 2D Motions,"Video data is more cost-effective than motion capture data for learning 3D character motion controllers, yet synthesizing realistic and diverse behaviors directly from videos remains challenging. Previous approaches typically rely on off-the-shelf motion reconstruction techniques to obtain 3D trajectories for physics-based imitation. These reconstruction methods struggle with generalizability, as they either require 3D training data (potentially scarce) or fail to produce physically plausible poses, hindering their application to challenging scenarios like human-object interaction (HOI) or non-human characters. We tackle this challenge by introducing Mimic2DM, a novel motion imitation framework that learns the control policy directly and solely from widely available 2D keypoint trajectories extracted from videos. By minimizing the reprojection error, we train a general single-view 2D motion tracking policy capable of following arbitrary 2D reference motions in physics simulation, using only 2D motion data. The policy, when trained on diverse 2D motions captured from different or slightly different viewpoints, can further acquire 3D motion tracking capabilities by aggregating multiple views. Moreover, we develop a transformer-based autoregressive 2D motion generator and integrate it into a hierarchical control framework, where the generator produces high-quality 2D reference trajectories to guide the tracking policy. We show that the proposed approach is versatile and can effectively learn to synthesize physically plausible and diverse motions across a range of domains, including dancing, soccer dribbling, and animal movements, without any reliance on explicit 3D motion data. Project Website: https://jiann-li.github.io/mimic2dm/","['cs.GR', 'cs.CV']",http://arxiv.org/abs/2512.08500v1,https://arxiv.org/pdf/2512.08500v1,09/12/2025-11:30:56,"['Jianan Li', 'Xiao Chen', 'Tao Huang', 'Tien-Tsin Wong']",cs.GR
Visionary: The World Model Carrier Built on WebGPU-Powered Gaussian Splatting Platform,"Neural rendering, particularly 3D Gaussian Splatting (3DGS), has evolved rapidly and become a key component for building world models. However, existing viewer solutions remain fragmented, heavy, or constrained by legacy pipelines, resulting in high deployment friction and limited support for dynamic content and generative models. In this work, we present Visionary, an open, web-native platform for real-time various Gaussian Splatting and meshes rendering. Built on an efficient WebGPU renderer with per-frame ONNX inference, Visionary enables dynamic neural processing while maintaining a lightweight, ""click-to-run"" browser experience. It introduces a standardized Gaussian Generator contract, which not only supports standard 3DGS rendering but also allows plug-and-play algorithms to generate or update Gaussians each frame. Such inference also enables us to apply feedforward generative post-processing. The platform further offers a plug in three.js library with a concise TypeScript API for seamless integration into existing web applications. Experiments show that, under identical 3DGS assets, Visionary achieves superior rendering efficiency compared to current Web viewers due to GPU-based primitive sorting. It already supports multiple variants, including MLP-based 3DGS, 4DGS, neural avatars, and style transformation or enhancement networks. By unifying inference and rendering directly in the browser, Visionary significantly lowers the barrier to reproduction, comparison, and deployment of 3DGS-family methods, serving as a unified World Model Carrier for both reconstructive and generative paradigms.","['cs.CV', 'cs.AI', 'cs.GR']",http://arxiv.org/abs/2512.08478v1,https://arxiv.org/pdf/2512.08478v1,09/12/2025-10:54:58,"['Yuning Gong', 'Yifei Liu', 'Yifan Zhan', 'Muyao Niu', 'Xueying Li', 'Yuanjun Liao', 'Jiaming Chen', 'Yuanyuan Gao', 'Jiaqi Chen', 'Minming Chen', 'Li Zhou', 'Yuning Zhang', 'Wei Wang', 'Xiaoqing Hou', 'Huaxi Huang', 'Shixiang Tang', 'Le Ma', 'Dingwen Zhang', 'Xue Yang', 'Junchi Yan', 'Yanchi Zhang', 'Yinqiang Zheng', 'Xiao Sun', 'Zhihang Zhong']",cs.CV
Mixture of Contexts for Long Video Generation,"Long video generation is fundamentally a long context memory problem: models must retain and retrieve salient events across a long range without collapsing or drifting. However, scaling diffusion transformers to generate long-context videos is fundamentally limited by the quadratic cost of self-attention, which makes memory and computation intractable and difficult to optimize for long sequences. We recast long-context video generation as an internal information retrieval task and propose a simple, learnable sparse attention routing module, Mixture of Contexts (MoC), as an effective long-term memory retrieval engine. In MoC, each query dynamically selects a few informative chunks plus mandatory anchors (caption, local windows) to attend to, with causal routing that prevents loop closures. As we scale the data and gradually sparsify the routing, the model allocates compute to salient history, preserving identities, actions, and scenes over minutes of content. Efficiency follows as a byproduct of retrieval (near-linear scaling), which enables practical training and synthesis, and the emergence of memory and consistency at the scale of minutes.","['cs.GR', 'cs.AI', 'cs.CV']",http://arxiv.org/abs/2508.21058v3,https://arxiv.org/pdf/2508.21058v3,28/08/2025-17:57:55,"['Shengqu Cai', 'Ceyuan Yang', 'Lvmin Zhang', 'Yuwei Guo', 'Junfei Xiao', 'Ziyan Yang', 'Yinghao Xu', 'Zhenheng Yang', 'Alan Yuille', 'Leonidas Guibas', 'Maneesh Agrawala', 'Lu Jiang', 'Gordon Wetzstein']",cs.GR
A General Approach to Visualizing Uncertainty in Statistical Graphics,"We present a general approach to visualizing uncertainty in static 2-D statistical graphics. If we treat a visualization as a function of its underlying quantities, uncertainty in those quantities induces a distribution over images. We show how to aggregate these images into a single visualization that represents the uncertainty. The approach can be viewed as a generalization of sample-based approaches that use overlay. Notably, standard representations, such as confidence intervals and bands, emerge with their usual coverage guarantees without being explicitly quantified or visualized. As a proof of concept, we implement our approach in the IID setting using resampling, provided as an open-source Python library. Because the approach operates directly on images, the user needs only to supply the data and the code for visualizing the quantities of interest without uncertainty. Through several examples, we show how both familiar and novel forms of uncertainty visualization can be created. The implementation is not only a practical validation of the underlying theory but also an immediately usable tool that can complement existing uncertainty-visualization libraries.","['stat.ME', 'cs.GR', 'cs.LG']",http://arxiv.org/abs/2508.00937v3,https://arxiv.org/pdf/2508.00937v3,31/07/2025-09:19:05,"['Bernarda Petek', 'David Nabergoj', 'Erik Štrumbelj']",stat.ME
