titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
On Quantifiers for Quantitative Reasoning,"We explore a kind of first-order predicate logic with intended semantics in the reals. Compared to other approaches in the literature, we work predominantly in the multiplicative reals $[0,\infty]$, showing they support three generations of connectives, that we call non-linear, linear additive, and linear multiplicative. Means and harmonic means emerge as natural candidates for bounded existential and universal quantifiers, and in fact we see they behave as expected in relation to the other logical connectives. We explain this fact through the well-known fact that min/max and arithmetic mean/harmonic mean sit at opposite ends of a spectrum, that of p-means. We give syntax and semantics for this quantitative predicate logic, and as example applications, we show how softmax is the quantitative semantics of argmax, and Rényi entropy/Hill numbers are additive/multiplicative semantics of the same formula. Indeed, the additive reals also fit into the story by exploiting the Napierian duality $-\log \dashv 1/\exp$, which highlights a formal distinction between 'additive' and 'multiplicative' quantities. Finally, we describe two attempts at a categorical semantics via enriched hyperdoctrines. We discuss why hyperdoctrines are in fact probably inadequate for this kind of logic.","['math.LO', 'cs.LO']",http://arxiv.org/abs/2406.04936v6,https://arxiv.org/pdf/2406.04936v6,07/06/2024-13:44:55,['Matteo Capucci'],math.LO
Classical notions of computation and the Hasegawa-Thielecke theorem (extended version),"In the spirit of the Curry-Howard correspondence between proofs and programs, we define and study a syntax and semantics for classical logic equipped with a computationally involutive negation, using a polarised effect calculus, the linear classical L-calculus. A main challenge in designing a denotational semantics for the calculus is to accommodate both call-by-value and call-by-name evaluation strategies, which leads to a failure of associativity of composition. In order to tackle this issue, we define a notion of adjunction between graph morphisms on non-associative categories, which we use to formulate polarized and non-associative notions of symmetric monoidal closed duploid and of dialogue duploid. We show that they provide a direct style counterpart to adjunction models: linear effect adjunctions for the (linear) call-by-push-value calculus and dialogue chiralities for linear continuations, respectively. In particular, we show that the syntax of the linear classical L-calculus can be interpreted in any dialogue duploid, and that it defines in fact a syntactic dialogue duploid. As an application, we establish, by semantic as well as syntactic means, the Hasegawa-Thielecke theorem, which states that the notions of central map and of thunkable map coincide in any dialogue duploid (in particular, for any double negation monad on a symmetric monoidal category).","['cs.LO', 'cs.PL', 'math.CT']",http://arxiv.org/abs/2502.13033v4,https://arxiv.org/pdf/2502.13033v4,18/02/2025-16:48:06,"['Éléonore Mangel', 'Paul-André Melliès', 'Guillaume Munch-Maccagnoni']",cs.LO
Devil's Games and $\text{Q}\mathbb{R}$: Continuous Games complete for the First-Order Theory of the Reals,"We introduce the complexity class Quantified Reals ($\text{Q}\mathbb{R}$). Let FOTR be the set of true sentences in the first-order theory of the reals. A language $L$ is in $\text{Q}\mathbb{R}$, if there is a polynomial time reduction from $L$ to FOTR. This seems the first time this complexity class is studied. We show that $\text{Q}\mathbb{R}$ can also be defined using real Turing machines. It is known that deciding FOTR requires at least exponential time unconditionally [Berman, 1980].
  We focus on devil's games with two defining properties: (1) Players (human and devil) alternate turns and (2) each turn has a continuum of options.
  First, we show that FOTRINV is $\text{Q}\mathbb{R}$-complete. FOTRINV has only inversion and addition constraints and all variables are in a compact interval. FOTRINV is a stepping stone for further reductions.
  Second, we show that the Packing Game is $\text{Q}\mathbb{R}$-complete. In the Packing Game we are given a container and two sets of pieces. One set of pieces for the human and one set for the devil. The human and the devil alternate by placing a piece into the container. Both rotations and translations are allowed. The first player that cannot place a piece loses.
  Third, we show that the Planar Extension Game is $\text{Q}\mathbb{R}$-complete. We are given a partially drawn plane graph and the human and the devil alternate by placing vertices and the corresponding edges in a straight-line manner. The vertices and edges to be placed are prescribed before hand. The first player that cannot place a vertex loses.
  Finally, we show that the Order Type Game is $\text{Q}\mathbb{R}$-complete. We are given an order-type together with a linear order. The human and the devil alternate in placing a point in the Euclidean plane following the linear order. The first player that cannot place a point correctly loses.","['cs.CG', 'cs.CC', 'cs.LO']",http://arxiv.org/abs/2512.02779v1,https://arxiv.org/pdf/2512.02779v1,02/12/2025-13:54:17,"['Lucas Meijer', 'Arnaud de Mesmay', 'Tillmann Miltzow', 'Marcus Schaefer', 'Jack Stade']",cs.CG
The role of counting quantifiers in laminar set systems,"Laminar set systems consist of non-crossing subsets of a universe with set inclusion essentially corresponding to the descendant relationship of a tree, the so-called laminar tree. Laminar set systems lie at the core of many graph decompositions such as modular decompositions, split decompositions, and bi-join decompositions. We show that from a laminar set system we can obtain the corresponding laminar tree by means of a monadic second order logic (MSO) transduction. This resolves an open question originally asked by Courcelle and is a satisfying resolution as MSO is the natural logic for set systems and is sufficient to define the property ``laminar''. Using results from Campbell et al. [STACS 2025], we can now obtain transductions for obtaining modular decompositions, co-trees, split decompositions and bi-join decompositions using MSO instead of CMSO. We further gain some insight into the expressive power of counting quantifiers and provide some results towards determining when counting quantifiers can be simulated in MSO in laminar set systems and when they cannot.","['cs.LO', 'cs.FL']",http://arxiv.org/abs/2512.02617v1,https://arxiv.org/pdf/2512.02617v1,02/12/2025-10:22:41,"['Rutger Campbell', 'Noleen Köhler']",cs.LO
A taxonomy of categories for relations,"The study of categories that abstract the structural properties of relations has been extensively developed over the years, resulting in a rich and diverse body of work. This paper strives to provide a modern presentation of these ``categories for relations'', including their enriched version, further showing how they arise as Kleisli categories of symmetric monoidal monads. The resulting taxonomy aims at bringing clarity and organisation to the many related concepts and frameworks occurring in the literature.","['math.CT', 'cs.LO']",http://arxiv.org/abs/2502.10323v4,https://arxiv.org/pdf/2502.10323v4,14/02/2025-17:30:29,"['Cipriano Junior Cioffo', 'Fabio Gadducci', 'Davide Trotta']",math.CT
Parameterized Verification of Quantum Circuits (Technical Report),"We present the first fully automatic framework for verifying relational properties of parameterized quantum programs, i.e., a program that, given an input size, generates a corresponding quantum circuit. We focus on verifying input-output correctness as well as equivalence. At the core of our approach is a new automata model, synchronized weighted tree automata (SWTAs), which compactly and precisely captures the infinite families of quantum states produced by parameterized programs. We introduce a class of transducers to model quantum gate semantics and develop composition algorithms for constructing transducers of parameterized circuits. Verification is reduced to functional inclusion or equivalence checking between SWTAs, for which we provide decision procedures. Our implementation demonstrates both the expressiveness and practical efficiency of the framework by verifying a diverse set of representative parameterized quantum programs with verification times ranging from milliseconds to seconds.","['cs.LO', 'cs.FL']",http://arxiv.org/abs/2511.19897v3,https://arxiv.org/pdf/2511.19897v3,25/11/2025-04:10:17,"['Parosh Aziz Abdulla', 'Yu-Fang Chen', 'Michal Hečko', 'Lukáš Holík', 'Ondřej Lengál', 'Jyun-Ao Lin', 'Ramanathan S. Thinniyam']",cs.LO
The Richness of CSP Non-redundancy,"In the field of constraint satisfaction problems (CSP), a clause is called redundant if its satisfaction is implied by satisfying all other clauses. An instance of CSP$(P)$ is called non-redundant if it does not contain any redundant clause. The non-redundancy (NRD) of a predicate $P$ is the maximum number of clauses in a non-redundant instance of CSP$(P)$, as a function of the number of variables $n$. Recent progress has shown that non-redundancy is crucially linked to many other important questions in computer science and mathematics including sparsification, kernelization, query complexity, universal algebra, and extremal combinatorics. Given that non-redundancy is a nexus for many of these important problems, the central goal of this paper is to more deeply understand non-redundancy.
  Our first main result shows that for every rational number $r \ge 1$, there exists a finite CSP predicate $P$ such that the non-redundancy of $P$ is $Θ(n^r)$. Our second main result explores the concept of conditional non-redundancy first coined by Brakensiek and Guruswami [STOC 2025]. We completely classify the conditional non-redundancy of all binary predicates (i.e., constraints on two variables) by connecting these non-redundancy problems to the structure of high-girth graphs in extremal combinatorics.
  Inspired by these concrete results, we build off the work of Carbonnel [CP 2022] to develop an algebraic theory of conditional non-redundancy. As an application of this algebraic theory, we revisit the notion of Mal'tsev embeddings, which is the most general technique known to date for establishing that a predicate has linear non-redundancy. For example, we provide the first example of predicate with a Mal'tsev embedding that cannot be attributed to the structure of an Abelian group, but rather to the structure of the quantum Pauli group.","['cs.DM', 'cs.CC', 'cs.LO', 'math.CO']",http://arxiv.org/abs/2507.07942v2,https://arxiv.org/pdf/2507.07942v2,10/07/2025-17:29:21,"['Joshua Brakensiek', 'Venkatesan Guruswami', 'Bart M. P. Jansen', 'Victor Lagerkvist', 'Magnus Wahlström']",cs.DM
Bayesian Separation Logic,"Bayesian probabilistic programming languages (BPPLs) let users denote statistical models as code while the interpreter infers the posterior distribution. The semantics of BPPLs are usually mathematically complex and unable to reason about desirable properties such as expected values and independence of random variables. To reason about these properties in a non-Bayesian setting, probabilistic separation logics such as PSL and Lilac interpret separating conjunction as probabilistic independence of random variables. However, no existing separation logic can handle Bayesian updating, which is the key distinguishing feature of BPPLs.
  To close this gap, we introduce Bayesian separation logic (BaSL), a probabilistic separation logic that gives semantics to BPPL. We prove an internal version of Bayes' theorem using a result in measure theory known as the Rokhlin-Simmons disintegration theorem. Consequently, BaSL can model probabilistic programming concepts such as Bayesian updating, unnormalised distribution, conditional distribution, soft constraint, conjugate prior and improper prior while maintaining modularity via the frame rule. The model of BaSL is based on a novel instantiation of Kripke resource monoid via $σ$-finite measure spaces over the Hilbert cube, and the semantics of Hoare triple is compatible with an existing denotational semantics of BPPL based on the category of $s$-finite kernels. Using BaSL, we then prove properties of statistical models such as the expected value of Bayesian coin flip, correlation of random variables in the collider Bayesian network, the posterior distributions of the burglar alarm model, a parameter estimation algorithm, and the Gaussian mixture model.","['cs.PL', 'cs.LO']",http://arxiv.org/abs/2507.15530v2,https://arxiv.org/pdf/2507.15530v2,21/07/2025-11:56:11,"['Shing Hin Ho', 'Nicolas Wu', 'Azalea Raad']",cs.PL
The internal languages of univalent categories,"Internal language theorems are fundamental in categorical logic, since they express an equivalence between syntax and semantics. One of such theorems was proven by Clairambault and Dybjer, who corrected the result originally by Seely. More specifically, they constructed a biequivalence between the bicategory of locally Cartesian closed categories and the bicategory of democratic categories with families with extensional identity types, $\sum$-types, and $\prod$-types. This theorem expresses that the internal language of locally Cartesian closed categories is extensional Martin-Löf type theory with dependent sums and products. In this paper, we study the theorem by Clairambault and Dybjer for univalent categories, and we extend it to various classes of toposes, among which are $\prod$-pretoposes, elementary toposes, and elementary toposes with a universe. The results in this paper have been formalized using the proof assistant Rocq and the UniMath library.","['math.CT', 'cs.LO']",http://arxiv.org/abs/2411.06636v4,https://arxiv.org/pdf/2411.06636v4,11/11/2024-00:13:43,['Niels van der Weide'],math.CT
Quantum Circuits Are Just a Phase,"Quantum programs today are written at a low level of abstraction - quantum circuits akin to assembly languages - and the unitary parts of even advanced quantum programming languages essentially function as circuit description languages. This state of affairs impedes scalability, clarity, and support for higher-level reasoning. More abstract and expressive quantum programming constructs are needed. To this end, we introduce a simple syntax for generating unitaries from ""just a phase""; we combine a (global) phase operation that captures phase shifts with a quantum analogue of the ""if let"" construct that captures subspace selection via pattern matching. This minimal language lifts the focus from gates to eigendecomposition, conjugation, and controlled unitaries; common building blocks in quantum algorithm design. We demonstrate several aspects of the expressive power of our language in several ways. Firstly, we establish that our representation is universal by deriving a universal quantum gate set. Secondly, we show that important quantum algorithms can be expressed naturally and concisely, including Grover's search algorithm, Hamiltonian simulation, Quantum Fourier Transform, Quantum Signal Processing, and the Quantum Eigenvalue Transformation. Furthermore, we give clean denotational semantics grounded in categorical quantum mechanics. Finally, we implement a prototype compiler that efficiently translates terms of our language to quantum circuits, and prove that it is sound with respect to these semantics. Collectively, these contributions show that this construct offers a principled and practical step toward more abstract and structured quantum programming.","['cs.PL', 'cs.LO', 'quant-ph']",http://arxiv.org/abs/2507.11676v2,https://arxiv.org/pdf/2507.11676v2,15/07/2025-19:31:53,"['Chris Heunen', 'Louis Lemonnier', 'Christopher McNally', 'Alex Rice']",cs.PL
Interpolation in Non-Classical Logics,"This chapter surveys some of the main results on interpolation in several of the most prominent families of non-classical logics. Special attention is given to the distinction between the two most commonly studied variants of interpolation--namely, Craig interpolation and deductive interpolation. Our discussion focuses primarily on how these properties present in families of logical systems taken as a whole, particularly those comprising all axiomatic extensions of any of several notable non-classical logics. We consider a range of important examples: superintuitionistic and modal logics, fuzzy logics, paraconsistent logics, relevant logics, and substructural logics.","['math.LO', 'cs.LO']",http://arxiv.org/abs/2512.01600v1,https://arxiv.org/pdf/2512.01600v1,01/12/2025-12:18:49,['Wesley Fussner'],math.LO
Tractable Weighted First-Order Model Counting with Bounded Treewidth Binary Evidence,"The Weighted First-Order Model Counting Problem (WFOMC) asks to compute the weighted sum of models of a given first-order logic sentence over a given domain. Conditioning WFOMC on evidence -- fixing the truth values of a set of ground literals -- has been shown impossible in time polynomial in the domain size (unless $\mathsf{\#P \subseteq FP}$) even for fragments of logic that are otherwise tractable for WFOMC without evidence. In this work, we address the barrier by restricting the binary evidence to the case where the underlying Gaifman graph has bounded treewidth. We present a polynomial-time algorithm in the domain size for computing WFOMC for the two-variable fragments $\text{FO}^2$ and $\text{C}^2$ conditioned on such binary evidence. Furthermore, we show the applicability of our algorithm in combinatorial problems by solving the stable seating arrangement problem on bounded-treewidth graphs of bounded degree, which was an open problem. We also conducted experiments to show the scalability of our algorithm compared to the existing model counting solvers.","['cs.LO', 'cs.AI']",http://arxiv.org/abs/2511.09174v2,https://arxiv.org/pdf/2511.09174v2,12/11/2025-10:12:39,"['Václav Kůla', 'Qipeng Kuang', 'Yuyi Wang', 'Yuanhong Wang', 'Ondřej Kuželka']",cs.LO
"A Complete Theory of Sequential Digital Circuits: Denotational, Operational and Algebraic Semantics","Digital circuits, despite having been studied for nearly a century and used at scale for about half that time, have until recently evaded a fully compositional theoretical in which arbitrary circuits may be freely composed together without consulting their internals. Recent work remedied this theoretical shortcoming by showing how digital circuits can be presented compositionally as morphisms in a freely generated symmetric traced category. However, this was done informally; in this paper we refine and expand the previous work in several ways, culminating in the presentation of three sound and complete semantics for digital circuits: denotational, operational and algebraic. For the denotational semantics, we establish a correspondence between stream functions with certain properties and circuits constructed syntactically. For the operational semantics, we present the reductions required to model how a circuit processes a value, including the addition of a new reduction for eliminating non-delay-guarded feedback; this leads to an adequate notion of observational equivalence for digital circuits. Finally, we define a new family of equations for translating circuits into bisimilar circuits of a 'normal form', leading to a complete algebraic semantics for sequential circuits.","['cs.LO', 'cs.PL', 'math.CT']",http://arxiv.org/abs/2201.10456v8,https://arxiv.org/pdf/2201.10456v8,25/01/2022-16:58:10,"['Dan R. Ghica', 'George Kaye', 'David Sprunger']",cs.LO
Hypernetwork Theory: The Structural Kernel,"Modelling across engineering, systems science, and formal methods remains limited by binary relations, implicit semantics, and diagram-centred notations that obscure multilevel structure and hinder mechanisation. Hypernetwork Theory (HT) addresses these gaps by treating the n-ary relation as the primary modelling construct. Each relation is realised as a typed hypersimplex - alpha (conjunctive, part-whole) or beta (disjunctive, taxonomic) - bound to a relation symbol R that fixes arity and ordered roles. Semantics are embedded directly in the construct, enabling hypernetworks to represent hierarchical and heterarchical systems without reconstruction or tool-specific interpretation.
  This paper presents the structural kernel of HT. It motivates typed n-ary relational modelling, formalises the notation and axioms (A1-A5) for vertices, simplices, hypersimplices, boundaries, and ordering, and develops a complete algebra of structural composition. Five operators - merge, meet, difference, prune, and split - are defined by deterministic conditions and decision tables that ensure semantics-preserving behaviour and reconcile the Open World Assumption with closure under rules. Their deterministic algorithms show that HT supports reproducible and mechanisable model construction, comparison, decomposition, and restructuring.
  The resulting framework elevates hypernetworks from symbolic collections to structured, executable system models, providing a rigorous and extensible foundation for mechanisable multilevel modelling.","['cs.LO', 'cs.MA']",http://arxiv.org/abs/2512.03091v1,https://arxiv.org/pdf/2512.03091v1,30/11/2025-14:14:40,['Richard D. Charlesworth'],cs.LO
Computational Paths Form a Weak ω-Groupoid,"Lumsdaine (2010) and van den Berg-Garner (2011) proved that types in Martin-Löf type theory carry the structure of weak ω-groupoids. Their proofs, while foundational, rely on abstract properties of the identity type without providing explicit computational content for coherence witnesses. We establish an analogous result for computational paths -- an alternative formulation of equality where witnesses are explicit sequences of rewrites from the LNDEQ-TRS term rewriting system. Our main result is that computational paths on any type form a weak ω-groupoid with fully explicit coherence data. The groupoid operations -- identity, composition, and inverse -- are defined at every dimension, and the coherence laws (associativity, unit laws, inverse laws) are witnessed by concrete rewrite derivations rather than abstract existence proofs. The construction provides: (i) a proper tower of n-cells for all dimensions, with 2-cells as derivations between paths and higher cells mediating between lower-dimensional witnesses; (ii) explicit pentagon and triangle coherences built from the rewrite rules; and (iii) contractibility at dimensions $\geq 3$, ensuring all parallel higher cells are connected. The contractibility property is derived from the normalization algorithm of the rewrite system, grounding the higher-dimensional structure in concrete computational content. The entire construction has been formalized in Lean 4, providing machine-checked verification of the weak ω-groupoid structure.",['cs.LO'],http://arxiv.org/abs/2512.00657v1,https://arxiv.org/pdf/2512.00657v1,29/11/2025-22:43:03,"['Arthur F. Ramos', 'Tiago M. L. de Veras', 'Ruy J. G. B. de Queiroz', 'Anjolina G. de Oliveira']",cs.LO
A Mathematical Framework for Transformations of Physical Processes,"We observe that the existence of sequential and parallel composition supermaps in higher order theories of transformations can be formalised using enriched category theory. Encouraged by relevant examples such as unitary supermaps and layers within higher order causal categories (HOCCs), we treat the modelling of higher order physical theories with enriched monoidal categories in analogy with the modelling of physical theories with monoidal categories. We use the enriched monoidal setting to construct a suitable definition of structure preserving map between higher order physical theories via the Grothendieck construction. We then show that the convenient feature of currying in higher order physical theories can be seen as a consequence of combining the primitive assumption of the existence of parallel and sequential composition supermaps with an additional feature of linking. We then use our definition of structure preserving map to show that categories containing infinite towers of enriched monoidal categories with full and faithful structure preserving maps between them inevitably lead to closed monoidal structures. The aim of the proposed definitions is to step towards providing a broad framework for the study and comparison of novel causal structures in quantum theory, and, more broadly, a paradigm of physical theory where static and dynamical features are treated in a unified way.","['quant-ph', 'cs.LO', 'math.CT']",http://arxiv.org/abs/2204.04319v3,https://arxiv.org/pdf/2204.04319v3,08/04/2022-22:53:02,"['Matt Wilson', 'Giulio Chiribella']",quant-ph
Reasoning about Quality in Hyperproperties,"Hyperproperties allow one to specify properties of systems that inherently involve not single executions of the system, but several of them at once: observational determinism and non-inference are two examples of such properties used to study the security of systems. Logics like HyperLTL have been studied in the past to model check hyperproperties of systems. However, most of the time, requiring strict security properties is actually ineffective as systems do not meet such requirements. To overcome this issue, we introduce qualitative reasoning in HyperLTL, inspired by a similar work on LTL by Almagor, Boker and Kupferman where a formula has a value in the interval [0, 1], obtained by considering either a propositional quality (how much the specification is satisfied), or a temporal quality (when the specification is satisfied). We show decidability of the approximated model checking problem, as well as the model checking of large fragments.",['cs.LO'],http://arxiv.org/abs/2512.00500v1,https://arxiv.org/pdf/2512.00500v1,29/11/2025-14:12:03,"['Samuel Graepler', 'Benjamin Monmege', 'Jean-Marc Talbot']",cs.LO
Counting and Sampling Traces in Regular Languages,"In this work, we study the problems of counting and sampling Mazurkiewicz traces that a regular language touches. Fix an alphabet $Σ$ and an independence relation $\mathbb{I} \subseteq Σ\times Σ$. The input consists of a regular language $L \subseteq Σ^*$, given by a finite automaton with $m$ states, and a natural number $n$ (in unary). For the counting problem, the goal is to compute the number of Mazurkiewicz traces (induced by $\mathbb{I}$) that intersect the $n^\text{th}$ slice $L_n = L \cap Σ^n$, i.e., traces that admit at least one linearization in $L_n$. For the sampling problem, the goal is to output a trace drawn from a distribution that is approximately uniform over all such traces. These tasks are motivated by bounded model checking with partial-order reduction, where an \emph{a priori} estimate of the reduced state space is valuable, and by testing methods for concurrent programs that use partial-order-aware random exploration.
  We first show that the counting problem is #P-hard even when $L$ is accepted by a deterministic automaton, in sharp contrast to counting words of a DFA, which is polynomial-time solvable. We then prove that the problem lies in #P for both NFAs and DFAs, irrespective of whether $L$ is trace-closed. Our main algorithmic contributions are a \emph{fully polynomial-time randomized approximation scheme} (FPRAS) that, with high probability, approximates the desired count within a prescribed accuracy, and a \emph{fully polynomial-time almost uniform sampler} (FPAUS) that generates traces whose distribution is provably close to uniform.","['cs.FL', 'cs.CC', 'cs.LO', 'cs.PL']",http://arxiv.org/abs/2512.00314v1,https://arxiv.org/pdf/2512.00314v1,29/11/2025-04:28:27,"['Alexis de Colnet', 'Kuldeep S. Meel', 'Umang Mathur']",cs.FL
Complexity of Verification and Synthesis of Threshold Automata,"Threshold automata are a formalism for modeling and analyzing fault-tolerant distributed algorithms, recently introduced by Konnov, Veith, and Widder, describing protocols executed by a fixed but arbitrary number of processes. We conduct the first systematic study of the complexity of verification and synthesis problems for threshold automata. We prove that the coverability, reachability, safety, and liveness problems are NP-complete, and that the bounded synthesis problem is $Σ_p^2$ complete. A key to our results is a novel characterization of the reachability relation of a threshold automaton as an existential Presburger formula. The characterization also leads to novel verification and synthesis algorithms. We report on an implementation, and provide experimental results.","['cs.LO', 'cs.DC']",http://arxiv.org/abs/2007.06248v2,https://arxiv.org/pdf/2007.06248v2,13/07/2020-08:53:18,"['A. R. Balasubramanian', 'Javier Esparza', 'Marijana Lazic']",cs.LO
Combining Textual and Structural Information for Premise Selection in Lean,"Premise selection is a key bottleneck for scaling theorem proving in large formal libraries. Yet existing language-based methods often treat premises in isolation, ignoring the web of dependencies that connects them. We present a graph-augmented approach that combines dense text embeddings of Lean formalizations with graph neural networks over a heterogeneous dependency graph capturing both state-premise and premise-premise relations. On the LeanDojo Benchmark, our method outperforms the ReProver language-based baseline by over 25\% across standard retrieval metrics. These results suggest that relational information is beneficial for premise selection.","['cs.LG', 'cs.AI', 'cs.CL', 'cs.LO']",http://arxiv.org/abs/2510.23637v2,https://arxiv.org/pdf/2510.23637v2,24/10/2025-14:24:13,"['Job Petrovčič', 'David Eliecer Narvaez Denis', 'Ljupčo Todorovski']",cs.LG
High schoolers excel at Oxford quantum course using pictorial mathematics,"We are at the dawn of the second quantum revolution, where our ability to create and control individual quantum systems is poised to drive transformative advancements in basic science, computation, and everyday life. However, quantum theory has long been conceived as notoriously hard to learn, creating a significant barrier to workforce development, informed decision-making by stakeholders and policymakers, and broader public understanding.
  This paper is concerned with Quantum Picturalism, a novel visual mathematical language for quantum physics. Originally developed over two decades ago to explore the foundational structure of quantum theory, this rigorous diagrammatic framework has since been adopted in both academia and industry as a powerful tool for quantum computing research and software development. Here, we demonstrate its potential as a transformative educational methodology.
  We report the findings from a pilot study involving 54 UK high school students, randomly selected from a pool of 734 volunteers across the UK. Despite the absence of advanced mathematical prerequisites, these students demonstrated a strong conceptual grasp of key quantum principles and operations. On an assessment comprising university graduate-level exam questions, participants achieved an 82% pass rate, with 48% obtaining a distinction-level grade.
  These results pave the way for making quantum more inclusive, lowering traditional cognitive and demographic barriers to quantum learning. This approach has the potential to broaden participation in the field and provide a promising new entry point for stakeholders, future experts, and the general public.","['physics.ed-ph', 'cs.LO', 'math.CT', 'quant-ph']",http://arxiv.org/abs/2512.00141v1,https://arxiv.org/pdf/2512.00141v1,28/11/2025-17:11:36,"['Bob Coecke', 'Aleks Kissinger', 'Stefano Gogioso', 'Selma Dündar-Coecke', 'Caterina Puca', 'Lia Yeh', 'Muhammad Hamza Waseem', 'Emmanuel M. Pothos', 'Sieglinde Pfaendler', 'Vincent Wang-Mascianica', 'Thomas Cervoni', 'Ferdi Tomassini', 'Vincent Anandraj', 'Peter Sigrist', 'Ilyas Khan']",physics.ed-ph
"A type-theoretic definition of lax $(\infty,\infty)$-limits","We introduce and study a purely syntactic notion of lax cones and $(\infty,\infty)$-limits on finite computads in \texttt{CaTT}, a type theory for $(\infty,\infty)$-categories due to Finster and Mimram. Conveniently, finite computads are precisely the contexts in \texttt{CaTT}. We define a cone over a context to be a context, which is obtained by induction over the list of variables of the underlying context. In the case where the underlying context is globular we give an explicit description of the cone and conjecture that an analogous description continues to hold also for general contexts. We use the cone to control the types of the term constructors for the universal cone. The implementation of the universal property follows a similar line of ideas. Starting with a cone as a context, a set of context extension rules produce a context with the shape of a transfor between cones, i.e.~a higher morphism between cones. As in the case of cones, we use this context as a template to control the types of the term constructor required for universal property.","['math.CT', 'cs.LO', 'math.AT', 'math.LO']",http://arxiv.org/abs/2412.13310v2,https://arxiv.org/pdf/2412.13310v2,17/12/2024-20:25:16,['Thomas Jan Mikhail'],math.CT
North-East Lattice Paths Avoiding $k$ Collinear Points via Satisfiability,"We investigate the Gerver-Ramsey collinearity problem of determining the maximum number of points in a north-east lattice path without $k$ collinear points. Using a satisfiability solver, up to isomorphism we enumerate all north-east lattice paths avoiding $k$ collinear points for $k \leq 6$. We also find a north-east lattice path avoiding $k = 7$ collinear points with 327 steps, improving on the previous best length of 260 steps found by Shallit.","['math.CO', 'cs.DM', 'cs.LO']",http://arxiv.org/abs/2511.23226v1,https://arxiv.org/pdf/2511.23226v1,28/11/2025-14:34:26,"['Aaron Barnoff', 'Curtis Bright']",math.CO
Neuro-Symbolic Constrained Optimization for Cloud Application Deployment via Graph Neural Networks and Satisfiability Modulo Theory,"This paper proposes a novel hybrid neuro-symbolic framework for the optimal and scalable deployment of component-based applications in the Cloud. The challenge of efficiently mapping application components to virtual machines (VMs) across diverse VM Offers from Cloud Providers is formalized as a constrained optimization problem (COP), considering both general and application-specific constraints. Due to the NP-hard nature and scalability limitations of exact solvers, we introduce a machine learning-enhanced approach where graph neural networks (GNNs) are trained on small-scale deployment instances and their predictions are used as soft constraints within the Z3 SMT solver. The deployment problem is recast as a graph edge classification task over a heterogeneous graph, combining relational embeddings with constraint reasoning. Our framework is validated through several realistic case studies, each highlighting different constraint profiles. Experimental results confirm that incorporating GNN predictions improves solver scalability and often preserves or even improves cost-optimality. This work demonstrates the practical benefits of neuro-symbolic coupling for Cloud infrastructure planning and contributes a reusable methodology for general NP-hard problems.",['cs.LO'],http://arxiv.org/abs/2511.23109v1,https://arxiv.org/pdf/2511.23109v1,28/11/2025-11:53:08,['Madalina Erascu'],cs.LO
RvLLM: LLM Runtime Verification with Domain Knowledge,"Large language models (LLMs) have emerged as a dominant AI paradigm due to their exceptional text understanding and generation capabilities. However, their tendency to generate inconsistent or erroneous outputs challenges their reliability, especially in high-stakes domains requiring accuracy and trustworthiness. Existing research primarily focuses on detecting and mitigating model misbehavior in general-purpose scenarios, often overlooking the potential of integrating domain-specific knowledge. In this work, we advance misbehavior detection by incorporating domain knowledge. The core idea is to design a general specification language that enables domain experts to customize domain-specific predicates in a lightweight and intuitive manner, supporting later runtime verification of LLM outputs. To achieve this, we design a novel specification language, ESL, and introduce a runtime verification framework, RvLLM, to validate LLM output against domain-specific constraints defined in ESL. We evaluate RvLLM on three representative tasks: violation detection against Singapore Rapid Transit Systems Act, numerical comparison, and inequality solving. Experimental results demonstrate that RvLLM effectively detects erroneous outputs across various LLMs in a lightweight and flexible manner. The results reveal that despite their impressive capabilities, LLMs remain prone to low-level errors due to limited interpretability and a lack of formal guarantees during inference, and our framework offers a potential long-term solution by leveraging expert domain knowledge to rigorously and efficiently verify LLM outputs.","['cs.AI', 'cs.CL', 'cs.LO']",http://arxiv.org/abs/2505.18585v3,https://arxiv.org/pdf/2505.18585v3,24/05/2025-08:21:44,"['Yedi Zhang', 'Sun Yi Emma', 'Annabelle Lee Jia En', 'Jin Song Dong']",cs.AI
Denotational semantics for stabiliser quantum programs,"The stabiliser fragment of quantum theory is a foundational building block for quantum error correction and the fault-tolerant compilation of quantum programs. In this article, we develop a sound, universal and complete denotational semantics for stabiliser operations which include measurement, classically-controlled Pauli operators, and affine classical operations, in which quantum error-correcting codes are first-class objects. The operations are interpreted as certain affine relations over finite fields. This offers a conceptually motivated and computationally-tractable alternative to the standard operator-algebraic semantics of quantum programs (whose time complexity grows exponentially as the state space increases in size). We demonstrate the power of the resulting semantics by describing a small, proof-of-concept assembly language for stabiliser programs with fully-abstract denotational semantics.","['cs.LO', 'math.CT', 'math.SG', 'quant-ph']",http://arxiv.org/abs/2511.22734v1,https://arxiv.org/pdf/2511.22734v1,27/11/2025-19:51:43,"['Robert I. Booth', 'Cole Comfort']",cs.LO
