titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
PRO-V-R1: Reasoning Enhanced Programming Agent for RTL Verification,"Register-Transfer Level (RTL) verification is a primary bottleneck, consuming 60-70% of development time. While Large Language Models (LLMs) show promise for RTL automation, their performance and research focus have overwhelmingly centered on RTL generation rather than verification. Current methods for RTL verification rely on large scale proprietary models (e.g., GPT-4o) to generate Python-based functional references, incurring a high cost and raising data-privacy risks. To date, an end-to-end open-source solution for autonomous verification remains absent.
  We introduce PRO-V-R1, the first trainable open-source agentic framework for autonomous RTL verification. Our contributions are threefold: (1) we design PRO-V sys, a modular agentic system that couples LLM-based reasoning with programmatic tool use for RTL verification; (2) we establish a data construction pipeline that leverages existing RTL datasets to build simulation-validated, expert-level trajectories tailored for supervised fine-tuning (SFT) RTL verification agents; and (3) we implement an efficient reinforcement learning (RL) algorithm that uses verification-specific rewards derived from program-tool feedback to optimize the end-to-end verification workflow. Our empirical evaluation demonstrates PRO-V-R1 achieves a 57.7% functional correctness rate and 34.0% in robust fault detection, significantly outperforming the base model's 25.7% and 21.8% (respectively) from the state-of-the-art (SOTA) automatic verification system. This configuration also outperforms large-scale proprietary LLMs in functional correctness and shows comparable robustness for fault detection.","['cs.AI', 'cs.AR']",http://arxiv.org/abs/2506.12200v4,https://arxiv.org/pdf/2506.12200v4,13/06/2025-20:06:34,"['Yujie Zhao', 'Zhijing Wu', 'Boqin Yuan', 'Zhongming Yu', 'Hejia Zhang', 'Wentao Ni', 'Chia-Tung Ho', 'Haoxing Ren', 'Jishen Zhao']",cs.AI
NysX: An Accurate and Energy-Efficient FPGA Accelerator for Hyperdimensional Graph Classification at the Edge,"Real-time, energy-efficient inference on edge devices is essential for graph classification across a range of applications. Hyperdimensional Computing (HDC) is a brain-inspired computing paradigm that encodes input features into low-precision, high-dimensional vectors with simple element-wise operations, making it well-suited for resource-constrained edge platforms. Recent work enhances HDC accuracy for graph classification via Nyström kernel approximations. Edge acceleration of such methods faces several challenges: (i) redundancy among (landmark) samples selected via uniform sampling, (ii) storing the Nyström projection matrix under limited on-chip memory, (iii) expensive, contention-prone codebook lookups, and (iv) load imbalance due to irregular sparsity in SpMV. To address these challenges, we propose NysX, the first end-to-end FPGA accelerator for Nyström-based HDC graph classification at the edge. NysX integrates four key optimizations: (i) a hybrid landmark selection strategy combining uniform sampling with determinantal point processes (DPPs) to reduce redundancy while improving accuracy; (ii) a streaming architecture for Nyström projection matrix maximizing external memory bandwidth utilization; (iii) a minimal-perfect-hash lookup engine enabling $O(1)$ key-to-index mapping with low on-chip memory overhead; and (iv) sparsity-aware SpMV engines with static load balancing. Together, these innovations enable real-time, energy-efficient inference on resource-constrained platforms. Implemented on an AMD Zynq UltraScale+ (ZCU104) FPGA, NysX achieves $6.85\times$ ($4.32\times$) speedup and $169\times$ ($314\times$) energy efficiency gains over optimized CPU (GPU) baselines, while improving classification accuracy by $3.4\%$ on average across TUDataset benchmarks, a widely used standard for graph classification.",['cs.AR'],http://arxiv.org/abs/2512.08089v1,https://arxiv.org/pdf/2512.08089v1,08/12/2025-22:47:39,"['Jebacyril Arockiaraj', 'Dhruv Parikh', 'Viktor Prasanna']",cs.AR
Aurora: Architecting Argonne's First Exascale Supercomputer for Accelerated Scientific Discovery,"Aurora is Argonne National Laboratory's pioneering Exascale supercomputer, designed to accelerate scientific discovery with cutting-edge architectural innovations. Key new technologies include the Intel(TM) Xeon(TM) Data Center GPU Max Series (code-named Sapphire Rapids) with support for High Bandwidth Memory (HBM), alongside the Intel(TM) Data Center GPU Max Series (code-named Ponte Vecchio) on each compute node. Aurora also integrates the Distributed Asynchronous Object Storage (DAOS), a novel exascale storage solution, and leverages Intel's oneAPI programming environment. This paper presents an in-depth exploration of Aurora's node architecture, the HPE Slingshot interconnect, the supporting software ecosystem, and DAOS. We provide insights into standard benchmark performance and applications readiness efforts via Aurora's Early Science Program and the Exascale Computing Project.","['cs.DC', 'cs.AR', 'cs.CE', 'cs.PF']",http://arxiv.org/abs/2509.08207v2,https://arxiv.org/pdf/2509.08207v2,10/09/2025-00:30:05,"['William E. Allcock', 'Benjamin S. Allen', 'James Anchell', 'Victor Anisimov', 'Thomas Applencourt', 'Abhishek Bagusetty', 'Ramesh Balakrishnan', 'Riccardo Balin', 'Solomon Bekele', 'Colleen Bertoni', 'Cyrus Blackworth', 'Renzo Bustamante', 'Kevin Canada', 'John Carrier', 'Christopher Chan-nui', 'Lance C. Cheney', 'Taylor Childers', 'Paul Coffman', 'Susan Coghlan', 'Tanima Dey', ""Michael D'Mello"", 'Ashok Emani', 'Murali Emani', 'Kyle G. Felker', 'Sam Foreman', 'Olivier Franza', 'Longfei Gao', 'Marta García', 'María Garzarán', 'Balazs Gerofi', 'Yasaman Ghadar', 'Subrata Goswami', 'Neha Gupta', 'Kevin Harms', 'Väinö Hatanpää', 'Brian Holland', 'Carissa Holohan', 'Brian Homerding', 'Khalid Hossain', 'Xue Hu', 'Louise Huot', 'Huda Ibeid', 'Joseph A. Insley', 'Sai Jayanthi', 'Hong Jiang', 'Wei Jiang', 'Xiao-Yong Jin', 'Jeongnim Kim', 'Christopher Knight', 'Panagiotis Kourdis', 'Kalyan Kumaran', 'JaeHyuk Kwack', 'Janghaeng Lee', 'Ti Leggett', 'Ben Lenard', 'Chris Lewis', 'Nevin Liber', 'Johann Lombardi', 'Raymond M. Loy', 'Ye Luo', 'Bethany Lusch', 'Nilakantan Mahadevan', 'Beth Markey', 'Victor A. Mateevitsi', 'Gordon McPheeters', 'Ryan Milner', 'Jerome Mitchell', 'Vitali A. Morozov', 'Servesh Muralidharan', 'Tom Musta', 'Mrigendra Nagar', 'Vikram Narayana', 'Marieme Ngom', 'Anthony-Trung Nguyen', 'Nathan Nichols', 'Aditya Nishtala', 'James C. Osborn', 'Michael E. Papka', 'Scott Parker', 'Saumil S. Patel', 'Julia Piotrowska', 'Adrian C. Pope', 'Sucheta Raghunanda', 'Esteban Rangel', 'Paul M. Rich', 'Katherine M. Riley', 'Silvio Rizzi', 'Kris Rowe', 'Varuni Sastry', 'Adam Scovel', 'Filippo Simini', 'Haritha Siddabathuni Som', 'Patrick Steinbrecher', 'Rick Stevens', 'Xinmin Tian', 'Peter Upton', 'Thomas Uram', 'Archit K. Vasan', 'Álvaro Vázquez-Mayagoitia', 'Kaushik Velusamy', 'Brice Videau', 'Venkatram Vishwanath', 'Brian Whitney', 'Timothy J. Williams', 'Michael Woodacre', 'Sam Zeltner', 'Chuanjun Zhang', 'Gengbin Zheng', 'Huihuo Zheng']",cs.DC
From GPUs to RRAMs: Distributed In-Memory Primal-Dual Hybrid Gradient Method for Solving Large-Scale Linear Optimization Problem,"The exponential growth of computational workloads is surpassing the capabilities of conventional architectures, which are constrained by fundamental limits. In-memory computing (IMC) with RRAM provides a promising alternative by providing analog computations with significant gains in latency and energy use. However, existing algorithms developed for conventional architectures do not translate to IMC, particularly for constrained optimization problems where frequent matrix reprogramming remains cost-prohibitive for IMC applications. Here we present a distributed in-memory primal-dual hybrid gradient (PDHG) method, specifically co-designed for arrays of RRAM devices. Our approach minimizes costly write cycles, incorporates robustness against device non-idealities, and leverages a symmetric block-matrix formulation to unify operations across distributed crossbars. We integrate a physics-based simulation framework called MELISO+ to evaluate performance under realistic device conditions. Benchmarking against GPU-accelerated solvers on large-scale linear programs demonstrates that our RRAM-based solver achieves comparable accuracy with up to three orders of magnitude reductions in energy consumption and latency. These results demonstrate the first PDHG-based LP solver implemented on RRAMs, showcasing the transformative potential of algorithm-hardware co-design for solving large-scale optimization through distributed in-memory computing.","['cs.DC', 'cs.AR', 'cs.ET']",http://arxiv.org/abs/2509.21137v3,https://arxiv.org/pdf/2509.21137v3,25/09/2025-13:27:50,"['Huynh Q. N. Vo', 'Md Tawsif Rahman Chowdhury', 'Paritosh Ramanan', 'Gozde Tutuncuoglu', 'Junchi Yang', 'Feng Qiu', 'Murat Yildirim']",cs.DC
Análisis de rendimiento y eficiencia energética en el cluster Raspberry Pi Cronos,"This article presents an evaluation of the computational performance and energy efficiency of the Cronos cluster, composed of Raspberry Pi4 and 3b microcomputers designed for educational purposes. Experimental tests were performed using the High Performance Linpack (HPL) benchmark, under a resource management environment configured with Slurm and parallel communication via Open MPI. The study focuses on analyzing scalability, stability, and power consumption during the execution of computationally intensive workloads, considering different node configurations. The results show that the cluster achieves a performance of up to 6.91 GFLOPS in homogeneous configurations of 6 Raspberry Pi 4 nodes, and that the use of heterogeneous nodes (including Raspberry Pi 3b) can negatively impact stability and efficiency. Additionally, the total electrical consumption of the system was measured during the runs, allowing for the estimation of the performance-to-consumption ratio (GFLOPS/W) as a comparative metric. This study constitutes a concrete contribution to the design, evaluation, and utilization of low-cost ARM clusters in educational and research contexts.","['cs.AR', 'cs.PF']",http://arxiv.org/abs/2512.07622v1,https://arxiv.org/pdf/2512.07622v1,08/12/2025-15:08:09,"['Martha Semken', 'Mariano Vargas', 'Ignacio Tula', 'Giuliana Zorzoli', 'Andrés Rojas Paredes']",cs.AR
SystolicAttention: Fusing FlashAttention within a Single Systolic Array,"Transformer models rely heavily on the scaled dot-product attention (SDPA) operation, typically implemented as FlashAttention. Characterized by its frequent interleaving of matrix multiplications and softmax operations, FlashAttention fails to fully utilize the compute resources of modern systolic-array-based accelerators designed for consecutive and large matrix multiplications.
  To fully unleash the performance potential of systolic arrays for FlashAttention, we propose FSA, an enhanced systolic array architecture that runs the entire FlashAttention on the array without external vector units. Combined with SystolicAttention, an optimized kernel for FSA that achieves fine-grained and element-wise overlapping of FlashAttention operations, FSA maximizes array utilization while preserving the original floating-point operation order of FlashAttention. We implement FSA in synthesizable RTL and evaluate its performance against state-of-the-art systolic-array-based accelerators. Our results show that FSA achieves 1.77x and 4.83x higher attention FLOPs/s utilization compared to AWS Neuron-v2 and Google TPUv5e, respectively. We synthesize FSA in a 16 nm technology at 1.5 GHz, and results indicate only a 12% area overhead compared to a standard weight-stationary systolic array.","['cs.AR', 'cs.AI']",http://arxiv.org/abs/2507.11331v4,https://arxiv.org/pdf/2507.11331v4,15/07/2025-14:04:17,"['Jiawei Lin', 'Yuanlong Li', 'Guokai Chen', 'Thomas Bourgeat']",cs.AR
aLEAKator: HDL Mixed-Domain Simulation for Masked Hardware \& Software Formal Verification,"Verifying the security of masked hardware and software implementations, under advanced leakage models, remains a significant challenge, especially then accounting for glitches, transitions and CPU micro-architectural specifics. Existing verification approaches are either restricted to small hardware gadgets, small programs on CPUs such as Sboxes, limited leakage models, or require hardware-specific prior knowledge. In this work, we present aLEAKator, an open-source framework for the automated formal verification of masked cryptographic accelerators and software running on CPUs from their HDL descriptions. Our method introduces mixed-domain simulation, enabling precise modeling and verification under various (including robust and relaxed) 1-probing leakage models, and supports variable signal granularity without being restricted to 1-bit wires. aLEAKator also supports verification in the presence of lookup tables, and does not require prior knowledge of the target CPU architecture. Our approach is validated against existing tools and real-world measurements while providing innovative results such as the verification of a full, first-order masked AES on various CPUs","['cs.AR', 'cs.CR', 'cs.SC']",http://arxiv.org/abs/2512.07520v1,https://arxiv.org/pdf/2512.07520v1,08/12/2025-12:58:35,"['Noé Amiot', 'Quentin L. Meunier', 'Karine Heydemann', 'Emmanuelle Encrenaz']",cs.AR
"Image2Net: Datasets, Benchmark and Hybrid Framework to Convert Analog Circuit Diagrams into Netlists","Large Language Model (LLM) exhibits great potential in designing of analog integrated circuits (IC) because of its excellence in abstraction and generalization for knowledge. However, further development of LLM-based analog ICs heavily relies on textual description of analog ICs, while existing analog ICs are mostly illustrated in image-based circuit diagrams rather than text-based netlists. Converting circuit diagrams to netlists help LLMs to enrich the knowledge of analog IC. Nevertheless, previously proposed conversion frameworks face challenges in further application because of limited support of image styles and circuit elements. Up to now, it still remains a challenging task to effectively convert complex circuit diagrams into netlists. To this end, this paper constructs and opensources a new dataset with rich styles of circuit diagrams as well as balanced distribution of simple and complex analog ICs. And a hybrid framework, named Image2Net, is proposed for practical conversion from circuit diagrams to netlists. The netlist edit distance (NED) is also introduced to precisely assess the difference between the converted netlists and ground truth. Based on our benchmark, Image2Net achieves 80.77% successful rate, which is 34.62%-45.19% higher than previous works. Specifically, the proposed work shows 0.116 averaged NED, which is 62.1%-69.6% lower than state-of-the-arts. Our datasets and benchmark are available at https://github.com/LAD021/ci2n_datasets.","['cs.AR', 'cs.AI', 'cs.CV', 'eess.IV']",http://arxiv.org/abs/2508.13157v2,https://arxiv.org/pdf/2508.13157v2,27/06/2025-07:15:00,"['Haohang Xu', 'Chengjie Liu', 'Qihang Wang', 'Wenhao Huang', 'Yongjian Xu', 'Weiyu Chen', 'Anlan Peng', 'Zhijun Li', 'Bo Li', 'Lei Qi', 'Jun Yang', 'Yuan Du', 'Li Du']",cs.AR
Hardware-Aware Model Design and Training of Silicon-based Analog Neural Networks,"Silicon-based analog neural networks physically embody the ideal neural network model in an approximate way. We show that by retraining the neural network using a physics-informed hardware-aware model one can fully recover the inference accuracy of the ideal network model even in the presence of significant non-idealities. This is way more promising for scalability and integration density than the default option of improving the fidelity of the analog neural network at the cost of significant energy, area, and design overhead, through extensive calibration and conservative analog design.
  We first present a physics-informed hardware-aware model for a time-domain vector-matrix multiplier implemented with single-transistor floating-gate memory cells that explicitly accounts for two dominant non-idealities of the physical implementation - capacitive crosstalk and bit-line voltage drop - and integrates seamlessly with modern deep-learning workflows. The model discretizes each operation into adaptive time slots, processes activation patterns in parallel, and accumulates their contributions to predict effective multiplier outputs. Using measurements from a 16x16 silicon array, we calibrate the model, show that crosstalk is layout-dependent and often dominant, and introduce an improved weight-extraction procedure that doubles signal-to-error ratio versus an ideal vector-matrix multiplier model. Finally, we show that by training silicon-based analog neural networks using an hardware-aware model in the forward pass we can recover the accuracy of the ideal software networks across three architectures -- custom MLP on low-resolution MNIST, LeNet-5 on MNIST, and a VGG-style CNN on CIFAR-10 - establishing a complete design-to-deployment workflow for time-domain analog neuromorphic chips.","['cs.AR', 'cs.NE']",http://arxiv.org/abs/2601.19905v1,https://arxiv.org/pdf/2601.19905v1,08/12/2025-10:11:13,"['Giulio Filippeschi', 'Mirko Brazzini', 'Cristhopher Mosquera', 'Marco Lanuzza', 'Alessandro Catania', 'Sebastiano Strangio', 'Giuseppe Iannaccone']",cs.AR
DCO: Dynamic Cache Orchestration for LLM Accelerators through Predictive Management,"The rapid adoption of large language models (LLMs) is pushing AI accelerators toward increasingly powerful and specialized designs. Instead of further complicating software development with deeply hierarchical scratchpad memories (SPMs) and their asynchronous management, we investigate the opposite point of the design spectrum: a multi-core AI accelerator equipped with a shared system-level cache and application-aware management policies, which keeps the programming effort modest. Our approach exploits dataflow information available in the software stack to guide cache replacement (including dead-block prediction), in concert with bypass decisions and mechanisms that alleviate cache thrashing.
  We assess the proposal using a cycle-accurate simulator and observe substantial performance gains (up to 1.80x speedup) compared with conventional cache architectures. In addition, we build and validate an analytical model that takes into account the actual overlapping behaviors to extend the measurement results of our policies to real-world larger-scale workloads. Experiment results show that when functioning together, our bypassing and thrashing mitigation strategies can handle scenarios both with and without inter-core data sharing and achieve remarkable speedups.
  Finally, we implement the design in RTL and the area of our design is $\mathbf{0.064mm^2}$ with 15nm process, which can run at 2 GHz clock frequency. Our findings explore the potential of the shared cache design to assist the development of future AI accelerator systems.","['cs.AR', 'cs.AI', 'cs.DC']",http://arxiv.org/abs/2512.07312v1,https://arxiv.org/pdf/2512.07312v1,08/12/2025-08:56:10,"['Zhongchun Zhou', 'Chengtao Lai', 'Yuhang Gu', 'Wei Zhang']",cs.AR
QiMeng-SALV: Signal-Aware Learning for Verilog Code Generation,"The remarkable progress of Large Language Models (LLMs) presents promising opportunities for Verilog code generation which is significantly important for automated circuit design. The lacking of meaningful functional rewards hinders the preference optimization based on Reinforcement Learning (RL) for producing functionally correct Verilog code. In this paper, we propose Signal-Aware Learning for Verilog code generation (QiMeng-SALV) by leveraging code segments of functionally correct output signal to optimize RL training. Considering Verilog code specifies the structural interconnection of hardware gates and wires so that different output signals are independent, the key insight of QiMeng-SALV is to extract verified signal-aware implementations in partially incorrect modules, so as to enhance the extraction of meaningful functional rewards. Roughly, we verify the functional correctness of signals in generated module by comparing with that of reference module in the training data. Then abstract syntax tree (AST) is employed to identify signal-aware code segments which can provide meaningful functional rewards from erroneous modules. Finally, we introduce signal-aware DPO which is optimized on the correct signal-level code segments, thereby preventing noise and interference from incorrect signals. The proposed QiMeng-SALV underscores the paradigm shift from conventional module-level to fine-grained signal-level optimization in Verilog code generation, addressing the issue of insufficient functional rewards. Experiments demonstrate that our method achieves state-of-the-art performance on VerilogEval and RTLLM, with a 7B parameter model matching the performance of the DeepSeek v3 671B model and significantly outperforming the leading open-source model CodeV trained on the same dataset. Our code is available at https://github.com/QiMeng-IPRC/QiMeng-SALV.","['cs.LG', 'cs.AR', 'cs.PL']",http://arxiv.org/abs/2510.19296v4,https://arxiv.org/pdf/2510.19296v4,22/10/2025-06:58:07,"['Yang Zhang', 'Rui Zhang', 'Jiaming Guo', 'Lei Huang', 'Di Huang', 'Yunpu Zhao', 'Shuyao Cheng', 'Pengwei Jin', 'Chongxiao Li', 'Zidong Du', 'Xing Hu', 'Qi Guo', 'Yunji Chen']",cs.LG
ArchPower: Dataset for Architecture-Level Power Modeling of Modern CPU Design,"Power is the primary design objective of large-scale integrated circuits (ICs), especially for complex modern processors (i.e., CPUs). Accurate CPU power evaluation requires designers to go through the whole time-consuming IC implementation process, easily taking months. At the early design stage (e.g., architecture-level), classical power models are notoriously inaccurate. Recently, ML-based architecture-level power models have been proposed to boost accuracy, but the data availability is a severe challenge. Currently, there is no open-source dataset for this important ML application. A typical dataset generation process involves correct CPU design implementation and repetitive execution of power simulation flows, requiring significant design expertise, engineering effort, and execution time. Even private in-house datasets often fail to reflect realistic CPU design scenarios. In this work, we propose ArchPower, the first open-source dataset for architecture-level processor power modeling. We go through complex and realistic design flows to collect the CPU architectural information as features and the ground-truth simulated power as labels. Our dataset includes 200 CPU data samples, collected from 25 different CPU configurations when executing 8 different workloads. There are more than 100 architectural features in each data sample, including both hardware and event parameters. The label of each sample provides fine-grained power information, including the total design power and the power for each of the 11 components. Each power value is further decomposed into four fine-grained power groups: combinational logic power, sequential logic power, memory power, and clock power. ArchPower is available at https://github.com/hkust-zhiyao/ArchPower.","['cs.AR', 'cs.AI']",http://arxiv.org/abs/2512.06854v1,https://arxiv.org/pdf/2512.06854v1,07/12/2025-14:12:06,"['Qijun Zhang', 'Yao Lu', 'Mengming Li', 'Shang Liu', 'Zhiyao Xie']",cs.AR
"Formal that ""Floats"" High: Formal Verification of Floating Point Arithmetic","Formal verification of floating-point arithmetic remains challenging due to non-linear arithmetic behavior and the tight coupling between control and datapath logic. Existing approaches often rely on high-level C models for equivalence checking against Register Transfer Level (RTL) designs, but this introduces abstraction gaps, translation overhead, and limits scalability at the RTL level. To address these challenges, this paper presents a scalable methodology for verifying floating-point arithmetic using direct RTL-to-RTL model checking against a golden reference model. The approach adopts a divide-and conquer strategy that decomposes verification into modular stages, each captured by helper assertions and lemmas that collectively prove a main correctness theorem. Counterexample (CEX)-guided refinement is used to iteratively localize and resolve implementation defects, while targeted fault injection validates the robustness of the verification process against precision-critical datapath errors. To assess scalability and practicality, the methodology is extended with agentic AI-based formal property generation, integrating large language model (LLM)-driven automation with Human-in-the-Loop (HITL) refinement. Coverage analysis evaluates the effectiveness of the approach by comparing handwritten and AI-generated properties in both RTL-to-RTL model checking and standalone RTL verification settings. Results show that direct RTL-to-RTL model checking achieves higher coverage efficiency and requires fewer assertions than standalone verification, especially when combined with AI-generated properties refined through HITL guidance.","['cs.LO', 'cs.AI', 'cs.AR']",http://arxiv.org/abs/2512.06850v1,https://arxiv.org/pdf/2512.06850v1,07/12/2025-14:03:44,"['Hansa Mohanty', 'Vaisakh Naduvodi Viswambharan', 'Deepak Narayan Gadde']",cs.LO
ioPUF+: A PUF Based on I/O Pull-Up/Down Resistors for Secret Key Generation in IoT Nodes,"In this work, we present ioPUF+, which incorporates a novel Physical Unclonable Function (PUF) that generates unique fingerprints for Integrated Circuits (ICs) and the IoT nodes encompassing them. The proposed PUF generates device-specific responses by measuring the pull-up and pull-down resistor values on the I/O pins of the ICs, which naturally vary across chips due to manufacturing-induced process variations. Since these resistors are already integrated into the I/O structures of most ICs, ioPUF+ requires no custom circuitry, and no new IC fabrication. This makes ioPUF+ suitable for cost-sensitive embedded systems built from Commercial Off-The-Shelf (COTS) components. Beyond introducing a new PUF, ioPUF+ includes a complete datapath for converting raw PUF responses into cryptographically usable secret keys using BCH error correction and SHA-256 hashing. Further ioPUF+ also demonstrate a practical use case of PUF derive secret keys in securing device-to-device communication using AES-encryption. We implemented ioPUF+ on the Infineon PSoC-5 microcontroller and evaluated its performance across 30 devices using standard PUF metrics. The results show excellent reliability (intra-device Hamming distance of 100.00%), strong uniqueness (inter-device Hamming distance of 50.33%), near-ideal uniformity (50.54%), and negligible bit aliasing. Stability tests under temperature and supply-voltage variations show worst-case bit-error rates of only 2.63% and 2.10%, respectively. We also profiled the resource and energy usage of the complete ioPUF+ system, including the PUF primitive, BCH decoding, SHA-256 hashing, and AES encryption. The full implementation requires only 19.8 KB of Flash, exhibits a latency of 600 ms, and consumes 79 mW of power, demonstrating the suitabilitiy of ioPUF+ for resource-constrained IoT nodes.","['cs.CR', 'cs.AR']",http://arxiv.org/abs/2511.18412v2,https://arxiv.org/pdf/2511.18412v2,23/11/2025-11:55:22,"['Dilli Babu Porlapothula', 'Pralay Chakrabarty', 'Ananya Lakshmi Ravi', 'Kurian Polachan']",cs.CR
GPU-Accelerated Optimization Solver for Unit Commitment in Large-Scale Power Grids,"This work presents a GPU-accelerated solver for the unit commitment (UC) problem in large-scale power grids. The solver uses the Primal-Dual Hybrid Gradient (PDHG) algorithm to efficiently solve the relaxed linear subproblem, achieving faster bound estimation and improved crossover and branch-and-bound convergence compared to conventional CPU-based methods. These improvements significantly reduce the total computation time for the mixed-integer linear UC problem. The proposed approach is validated on large-scale systems, including 4224-, 6049-, and 6717-bus networks with long control horizons and computationally intensive problems, demonstrating substantial speed-ups while maintaining solution quality.","['math.OC', 'cs.AR']",http://arxiv.org/abs/2512.06715v1,https://arxiv.org/pdf/2512.06715v1,07/12/2025-08:09:12,"['Hussein Sharadga', 'Javad Mohammadi']",math.OC
Approximate Multiplier Induced Error Propagation in Deep Neural Networks,"Deep Neural Networks (DNNs) rely heavily on dense arithmetic operations, motivating the use of Approximate Multipliers (AxMs) to reduce energy consumption in hardware accelerators. However, a rigorous mathematical characterization of how AxMs error distributions influence DNN accuracy remains underdeveloped. This work presents an analytical framework that connects the statistical error moments of an AxM to the induced distortion in General Matrix Multiplication (GEMM). Using the Frobenius norm of the resulting error matrix, we derive a closed form expression for practical DNN dimensions that demonstrates the distortion is predominantly governed by the multiplier mean error (bias). To evaluate this model in realistic settings, we incorporate controlled error injection into GEMM and convolution layers and examine its effect on ImageNet scale networks. The predicted distortion correlates strongly with the observed accuracy degradation, and an error configurable AxM case study implemented on an FPGA further confirms the analytical trends. By providing a lightweight alternative to behavioral or hardware level simulations, this framework enables rapid estimation of AxM impact on DNN inference quality.","['cs.AR', 'cs.LG']",http://arxiv.org/abs/2512.06537v1,https://arxiv.org/pdf/2512.06537v1,06/12/2025-19:05:17,"['A. M. H. H. Alahakoon', 'Hassaan Saadat', 'Darshana Jayasinghe', 'Sri Parameswaran']",cs.AR
A 33.6-136.2 TOPS/W Nonlinear Analog Computing-In-Memory Macro for Multi-bit LSTM Accelerator in 65 nm CMOS,"The energy efficiency of analog computing-in-memory (ACIM) accelerator for recurrent neural networks, particularly long short-term memory (LSTM) network, is limited by the high proportion of nonlinear (NL) operations typically executed digitally. To address this, we propose an LSTM accelerator incorporating an ACIM macro with reconfigurable (1-5 bit) nonlinear in-memory (NLIM) analog-to-digital converter (ADC) to compute NL activations directly in the analog domain using: 1) a dual 9T bitcell with decoupled read/write paths for signed inputs and ternary weight operations; 2) a read-word-line underdrive Cascode (RUDC) technique achieving 2.8X higher read-bitline dynamic range than single-transistor designs (1.4X better over conventional Cascode structure with 7X lower current variation); 3) a dual-supply 6T-SRAM array for efficient multi-bit weight operations and reducing both bitcell count (7.8X) and latency (4X) for 5-bit weight operations. We experimentally demonstrate 5-bit NLIM ADC for approximating NL activations in LSTM cells, achieving average error <1 LSB. Simulation confirms the robustness of NLIM ADC against temperature variations thanks to the replica bias strategy. Our design achieves 92.0% on-chip inference accuracy for a 12-class keyword-spotting task while demonstrating 2.2X higher system-level normalized energy efficiency and 1.6X better normalized area efficiency than state-of-the-art works. The results combine physical measurements of a macro unit-accounting for the majority of LSTM operations (99% linear and 80% nonlinear operations)-with simulations of the remaining components, including additional LSTM and fully connected layers.",['cs.AR'],http://arxiv.org/abs/2512.06362v1,https://arxiv.org/pdf/2512.06362v1,06/12/2025-09:33:15,"['Junyi Yang', 'Xinyu Luo', 'Ye Ke', 'Zheng Wang', 'Hongyang Shang', 'Shuai Dong', 'Zhengnan Fu', 'Xiaofeng Yang', 'Hongjie Liu', 'Arindam Basu']",cs.AR
OptGM: An Optimized Gate Merging Method to Mitigate NBTI in Digital Circuits,"This paper presents OptGM, an optimized gate merging method designed to mitigate negative bias temperature instability (NBTI) in digital circuits. First, the proposed approach effectively identifies NBTI-critical internal nodes, defined as those with a signal probability exceeding a predefined threshold. Next, based on the proposed optimized algorithm, the sensitizer gate (which drives the critical node) and the sensitive gate (which is fed by it) are merged into a new complex gate. This complex gate preserves the original logic while eliminating NBTI-critical nodes. Finally, to evaluate the effectiveness of OptGM, we assess it on several combinational and sequential benchmark circuits. Simulation results demonstrate that, on average, the number of NBTI-critical transistors (i.e., PMOS transistors connected to critical nodes), NBTI-induced delay degradation, and the total transistor count are reduced by 89.29%, 23.87%, and 6.47%, respectively. Furthermore, OptGM enhances performance per cost (PPC) by 12.8% on average, with minimal area overhead.",['cs.AR'],http://arxiv.org/abs/2506.21487v4,https://arxiv.org/pdf/2506.21487v4,26/06/2025-17:15:55,"['Amir M. Hajisadeghi', 'Maryam Ghane', 'Hamid R. Zarandi']",cs.AR
From PyTorch to Calyx: An Open-Source Compiler Toolchain for ML Accelerators,"We present an end-to-end open-source compiler toolchain that targets synthesizable SystemVerilog from ML models written in PyTorch. Our toolchain leverages the accelerator design language Allo, the hardware intermediate representation (IR) Calyx, and the CIRCT project under LLVM. We also implement a set of compiler passes for memory partitioning, enabling effective parallelism in memory-intensive ML workloads. Experimental results demonstrate that our compiler can effectively generate optimized FPGA-implementable hardware designs that perform reasonably well against closed-source industry-grade tools such as Vitis HLS.",['cs.AR'],http://arxiv.org/abs/2512.06177v1,https://arxiv.org/pdf/2512.06177v1,05/12/2025-21:56:43,"['Jiahan Xie', 'Evan Williams', 'Adrian Sampson']",cs.AR
Hardware Software Optimizations for Fast Model Recovery on Reconfigurable Architectures,"Model Recovery (MR) is a core primitive for physical AI and real-time digital twins, but GPUs often execute MR inefficiently due to iterative dependencies, kernel-launch overheads, underutilized memory bandwidth, and high data-movement latency. We present MERINDA, an FPGA-accelerated MR framework that restructures computation as a streaming dataflow pipeline. MERINDA exploits on-chip locality through BRAM tiling, fixed-point kernels, and the concurrent use of LUT fabric and carry-chain adders to expose fine-grained spatial parallelism while minimizing off-chip traffic. This hardware-aware formulation removes synchronization bottlenecks and sustains high throughput across the iterative updates in MR. On representative MR workloads, MERINDA delivers up to 6.3x fewer cycles than an FPGA-based LTC baseline, enabling real-time performance for time-critical physical systems.","['cs.AR', 'cs.LG']",http://arxiv.org/abs/2512.06113v1,https://arxiv.org/pdf/2512.06113v1,05/12/2025-19:38:34,"['Bin Xu', 'Ayan Banerjee', 'Sandeep Gupta']",cs.AR
