titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
The Origin of Edge of Stability,"Full-batch gradient descent on neural networks drives the largest Hessian eigenvalue to the threshold $2/η$, where $η$ is the learning rate. This phenomenon, the Edge of Stability, has resisted a unified explanation: existing accounts establish self-regulation near the edge but do not explain why the trajectory is forced toward $2/η$ from arbitrary initialization. We introduce the edge coupling, a functional on consecutive iterate pairs whose coefficient is uniquely fixed by the gradient-descent update. Differencing its criticality condition yields a step recurrence with stability boundary $2/η$, and a second-order expansion yields a loss-change formula whose telescoping sum forces curvature toward $2/η$. The two formulas involve different Hessian averages, but the mean value theorem localizes each to the true Hessian at an interior point of the step segment, yielding exact forcing of the Hessian eigenvalue with no gap. Setting both gradients of the edge coupling to zero classifies fixed points and period-two orbits; near a fixed point, the problem reduces to a function of the half-amplitude alone, which determines which directions support period-two orbits and on which side of the critical learning rate they appear.","['cs.LG', 'stat.ML']",http://arxiv.org/abs/2604.20446v1,https://arxiv.org/pdf/2604.20446v1,22/04/2026-11:08:49,['Elon Litman'],cs.LG
From Diffusion to Flow: Efficient Motion Generation in MotionGPT3,"Recent text-driven motion generation methods span both discrete token-based approaches and continuous-latent formulations. MotionGPT3 exemplifies the latter paradigm, combining a learned continuous motion latent space with a diffusion-based prior for text-conditioned synthesis. While rectified flow objectives have recently demonstrated favorable convergence and inference-time properties relative to diffusion in image and audio generation, it remains unclear whether these advantages transfer cleanly to the motion generation setting. In this work, we conduct a controlled empirical study comparing diffusion and rectified flow objectives within the MotionGPT3 framework. By holding the model architecture, training protocol, and evaluation setup fixed, we isolate the effect of the generative objective on training dynamics, final performance, and inference efficiency. Experiments on the HumanML3D dataset show that rectified flow converges in fewer training epochs, reaches strong test performance earlier, and matches or exceeds diffusion-based motion quality under identical conditions. Moreover, flow-based priors exhibit stable behavior across a wide range of inference step counts and achieve competitive quality with fewer sampling steps, yielding improved efficiency-quality trade-offs. Overall, our results suggest that several known benefits of rectified flow objectives do extend to continuous-latent text-to-motion generation, highlighting the importance of the training objective choice in motion priors.","['cs.CV', 'cs.LG']",http://arxiv.org/abs/2603.26747v2,https://arxiv.org/pdf/2603.26747v2,23/03/2026-09:44:07,"['Jaymin Ban', 'JiHong Jeon', 'SangYeop Jeong']",cs.CV
Discrete Preference Learning for Personalized Multimodal Generation,"The emergence of generative models enables the creation of texts and images tailored to users' preferences. Existing personalized generative models have two critical limitations: lacking a dedicated paradigm for accurate preference modeling, and generating unimodal content despite real-world multimodal-driven user interactions. Therefore, we propose personalized multimodal generation, which captures modal-specific preferences via a dedicated preference model from multimodal interactions, and then feeds them into downstream generators for personalized multimodal content. However, this task presents two challenges: (1) Gap between continuous preferences from dedicated modeling and discrete token inputs intrinsic to generator architectures; (2) Potential inconsistency between generated images and texts. To tackle these, we present a two-stage framework called Discrete Preference learning for Personalized Multimodal Generation (DPPMG). In the first stage, to accurately learn discrete modal-specific preferences, we introduce a modal-specific graph neural network (a dedicated preference model) to learn users' modal-specific preferences, which preferences are then quantized into discrete preference tokens. In the second stage, the discrete modal-specific preference tokens are injected into downstream text and image generators. To further enhance cross-modal consistency while preserving personalization, we design a cross-modal consistent and personalized reward to fine-tune token-associated parameters. Extensive experiments on two real-world datasets demonstrate the effectiveness of our model in generating personalized and consistent multimodal content.",['cs.IR'],http://arxiv.org/abs/2604.20434v1,https://arxiv.org/pdf/2604.20434v1,22/04/2026-10:53:28,"['Yuting Zhang', 'Ying Sun', 'Dazhong Shen', 'Ziwei Xie', 'Feng Liu', 'Changwang Zhang', 'Xiang Liu', 'Jun Wang', 'Hui Xiong']",cs.IR
Fast-then-Fine: A Two-Stage Framework with Multi-Granular Representation for Cross-Modal Retrieval in Remote Sensing,"Remote sensing (RS) image-text retrieval plays a critical role in understanding massive RS imagery. However, the dense multi-object distribution and complex backgrounds in RS imagery make it difficult to simultaneously achieve fine-grained cross-modal alignment and efficient retrieval. Existing methods either rely on complex cross-modal interactions that lead to low retrieval efficiency, or depend on large-scale vision-language model pre-training, which requires massive data and computational resources. To address these issues, we propose a fast-then-fine (FTF) two-stage retrieval framework that decomposes retrieval into a text-agnostic recall stage for efficient candidate selection and a text-guided rerank stage for fine-grained alignment. Specifically, in the recall stage, text-agnostic coarse-grained representations are employed for efficient candidate selection; in the rerank stage, a parameter-free balanced text-guided interaction block enhances fine-grained alignment without introducing additional learnable parameters. Furthermore, an inter- and intra-modal loss is designed to jointly optimize cross-modal alignment across multi-granular representations. Extensive experiments on public benchmarks demonstrate that the FTF achieves competitive retrieval accuracy while significantly improving retrieval efficiency compared with existing methods.",['cs.CV'],http://arxiv.org/abs/2604.20429v1,https://arxiv.org/pdf/2604.20429v1,22/04/2026-10:50:38,"['Xi Chen', 'Xu Chen', 'Xiangyang Jia', 'Xu Zhang', 'Shuquan Wei', 'Wei Wang']",cs.CV
SpaCeFormer: Fast Proposal-Free Open-Vocabulary 3D Instance Segmentation,"Open-vocabulary 3D instance segmentation is a core capability for robotics and AR/VR, but prior methods trade one bottleneck for another: multi-stage 2D+3D pipelines aggregate foundation-model outputs at hundreds of seconds per scene, while pseudo-labeled end-to-end approaches rely on fragmented masks and external region proposals. We present SpaCeFormer, a proposal-free space-curve transformer that runs at 0.14 seconds per scene, 2-3 orders of magnitude faster than multi-stage 2D+3D pipelines. We pair it with SpaCeFormer-3M, the largest open-vocabulary 3D instance segmentation dataset (3.0M multi-view-consistent captions over 604K instances from 7.4K scenes) built through multi-view mask clustering and multi-view VLM captioning; it reaches 21x higher mask recall than prior single-view pipelines (54.3% vs 2.5% at IoU > 0.5). SpaCeFormer combines spatial window attention with Morton-curve serialization for spatially coherent features, and uses a RoPE-enhanced decoder to predict instance masks directly from learned queries without external proposals. On ScanNet200 we achieve 11.1 zero-shot mAP, a 2.8x improvement over the prior best proposal-free method; on ScanNet++ and Replica, we reach 22.9 and 24.1 mAP, surpassing all prior methods including those using multi-view 2D inputs.","['cs.CV', 'cs.RO']",http://arxiv.org/abs/2604.20395v1,https://arxiv.org/pdf/2604.20395v1,22/04/2026-09:57:57,"['Chris Choy', 'Junha Lee', 'Chunghyun Park', 'Minsu Cho', 'Jan Kautz']",cs.CV
MLG-Stereo: ViT Based Stereo Matching with Multi-Stage Local-Global Enhancement,"With the development of deep learning, ViT-based stereo matching methods have made significant progress due to their remarkable robustness and zero-shot ability. However, due to the limitations of ViTs in handling resolution sensitivity and their relative neglect of local information, the ability of ViT-based methods to predict details and handle arbitrary-resolution images is still weaker than that of CNN-based methods. To address these shortcomings, we propose MLG-Stereo, a systematic pipeline-level design that extends global modeling beyond the encoder stage. First, we propose a Multi-Granularity Feature Network to effectively balance global context and local geometric information, enabling comprehensive feature extraction from images of arbitrary resolution and bridging the gap between training and inference scales. Then, a Local-Global Cost Volume is constructed to capture both locally-correlated and global-aware matching information. Finally, a Local-Global Guided Recurrent Unit is introduced to iteratively optimize the disparity locally under the guidance of global information. Extensive experiments are conducted on multiple benchmark datasets, demonstrating that our MLG-Stereo exhibits highly competitive performance on the Middlebury and KITTI-2015 benchmarks compared to contemporaneous leading methods, and achieves outstanding results in the KITTI-2012 dataset.",['cs.CV'],http://arxiv.org/abs/2604.20393v1,https://arxiv.org/pdf/2604.20393v1,22/04/2026-09:56:36,"['Haoyu Zhang', 'Jingyi Zhou', 'Peng Ye', 'Jiakang Yuan', 'Lin Zhang', 'Feng Xu', 'Tao Chen']",cs.CV
Self-supervised pretraining for an iterative image size agnostic vision transformer,"Vision Transformers (ViTs) dominate self-supervised learning (SSL). While they have proven highly effective for large-scale pretraining, they are computationally inefficient and scale poorly with image size. Consequently, foundational models like DINO are constrained to low-resolution processing. A recent foveal-inspired transformer achieves resolution agnosticism by iteratively processing a fixed-size context of multi-zoom patches. This model demonstrated promising results via supervised learning, utilizing a sequential, recurrent-like process without backpropagation through time. To unlock its potential as a foundational backbone, we introduce a novel sequential-to-global SSL framework based on DINO's self-distillation objective. Supported by an efficient integral-image patch extraction method, our approach enables large-scale pretraining for image-size agnostic vision encoders. We achieve competitive performance on ImageNet-1K and downstream classification tasks, maintaining a constant computational budget regardless of input resolution.",['cs.CV'],http://arxiv.org/abs/2604.20392v1,https://arxiv.org/pdf/2604.20392v1,22/04/2026-09:53:28,"['Nedyalko Prisadnikov', 'Danda Pani Paudel', 'Yuqian Fu', 'Luc Van Gool']",cs.CV
MSLAU-Net: A Hybrid CNN-Transformer Network for Medical Image Segmentation,"Accurate medical image segmentation allows for the precise delineation of anatomical structures and pathological regions, which is essential for treatment planning, surgical navigation, and disease monitoring. Both CNN-based and Transformer-based methods have achieved remarkable success in medical image segmentation tasks. However, CNN-based methods struggle to effectively capture global contextual information due to the inherent limitations of convolution operations. Meanwhile, Transformer-based methods suffer from insufficient local feature modeling and face challenges related to the high computational complexity caused by the self-attention mechanism. To address these limitations, we propose a novel hybrid CNN-Transformer architecture, named MSLAU-Net, which integrates the strengths of both paradigms. The proposed MSLAU-Net incorporates two key ideas. First, it introduces Multi-Scale Linear Attention, designed to efficiently extract multi-scale features from medical images while modeling long-range dependencies with low computational complexity. Second, it adopts a top-down feature aggregation mechanism, which performs multi-level feature aggregation and restores spatial resolution using a lightweight structure. Extensive experiments conducted on benchmark datasets covering three imaging modalities demonstrate that the proposed MSLAU-Net outperforms other state-of-the-art methods on nearly all evaluation metrics, validating the superiority, effectiveness, and robustness of our approach.Our code is available at https://github.com/Monsoon49/MSLAU-Net.",['cs.CV'],http://arxiv.org/abs/2505.18823v2,https://arxiv.org/pdf/2505.18823v2,24/05/2025-18:48:29,"['Libin Lan', 'Yanxin Li', 'Xiaojuan Liu', 'Juan Zhou', 'Jianxun Zhang', 'Nannan Huang', 'Yudong Zhang']",cs.CV
Scaling In-Context Segmentation with Hierarchical Supervision,"In-context learning (ICL) enables medical image segmentation models to adapt to new anatomical structures from limited examples, reducing the clinical annotation burden. However, standard ICL methods typically rely on dense, global cross-attention, which scales poorly with image resolution. While recent approaches have introduced localized attention mechanisms, they often lack explicit supervision on the selection process, leading to redundant computation in non-informative regions. We propose PatchICL, a hierarchical framework that combines selective image patching with multi-level supervision. Our approach learns to actively identify and attend only to the most informative anatomical regions. Compared to UniverSeg, a strong global-attention baseline, PatchICL achieves competitive in-domain CT segmentation accuracy while reducing compute by 44\% at $512\times512$ resolution. On 35 out-of-domain datasets spanning diverse imaging modalities, PatchICL outperforms the baseline on 6 of 13 modality categories, with particular strength on modalities dominated by localized pathology such as OCT and dermoscopy. Training and evaluation code are available at https://github.com/tidiane-camaret/ic_segmentation",['cs.CV'],http://arxiv.org/abs/2604.12752v2,https://arxiv.org/pdf/2604.12752v2,14/04/2026-14:00:03,"['T. Camaret Ndir', 'Marco Reisert', 'Robin T. Schirrmeister']",cs.CV
"Same Content, Different Answers: Cross-Modal Inconsistency in MLLMs","We introduce two new benchmarks REST and REST+ (Render-Equivalence Stress Tests) to enable systematic evaluation of cross-modal inconsistency in multimodal large language models (MLLMs). MLLMs are trained to represent vision and language in the same embedding space, yet they cannot perform the same tasks in both modalities. Our benchmarks contain samples with the same semantic information in three modalities (image, text, mixed) and we show that state-of-the-art MLLMs cannot consistently reason over these different modalities. We evaluate 15 MLLMs and find that the degree of modality inconsistency varies substantially, even when accounting for problems with text recognition (OCR). Neither rendering text as image nor rendering an image as text solves the inconsistency. Even if OCR is correct, we find that visual characteristics (text colour and resolution, but not font) and the number of vision tokens have an impact on model performance. Finally, we find that our consistency score correlates with the modality gap between text and images, highlighting a mechanistic interpretation of cross-modal inconsistent MLLMs.",['cs.AI'],http://arxiv.org/abs/2512.08923v2,https://arxiv.org/pdf/2512.08923v2,09/12/2025-18:57:07,"['Angela van Sprang', 'Laurens Samson', 'Ana Lucic', 'Erman Acar', 'Sennay Ghebreab', 'Yuki M. Asano']",cs.AI
A novel attention mechanism for noise-adaptive and robust segmentation of microtubules in microscopy images,"Segmenting cytoskeletal filaments in microscopy images is essential for studying their roles in cellular processes. However, this task is highly challenging due to the fine, densely packed, and intertwined nature of these structures. Imaging limitations further complicate analysis. While deep learning has advanced segmentation of large, well-defined biological structures, its performance often degrades under such adverse conditions. Additional challenges include obtaining precise annotations for curvilinear structures and managing severe class imbalance during training. We introduce a novel noise-adaptive attention mechanism that extends the Squeeze-and-Excitation (SE) module to dynamically adjust to varying noise levels. Integrated into a U-Net decoder with residual encoder blocks, this yields ASE_Res_UNet, a lightweight yet high-performance model. We also developed a synthetic dataset generation strategy that ensures accurate annotations of fine filaments in noisy images. We systematically evaluated loss functions and metrics to mitigate class imbalance, ensuring robust performance assessment. ASE_Res_UNet effectively segmented microtubules in noisy synthetic images, outperforming its ablated variants. It also demonstrated superior segmentation compared to models with alternative attention mechanisms or distinct architectures, while requiring fewer parameters, making it efficient for resource-constrained environments. Evaluation on a newly curated real microscopy dataset and a recently reannotated dataset highlighted ASE_Res_UNet's effectiveness in segmenting microtubules beyond synthetic images. For these datasets, ASE_Res_UNet was competitive with a recent synthetic data-driven approach that shares two cytoskeleton pretrained models. Importantly, ASE_Res_UNet showed strong transferability to other curvilinear structures (blood vessels and nerves) across diverse imaging conditions.","['q-bio.QM', 'cs.CV']",http://arxiv.org/abs/2507.07800v3,https://arxiv.org/pdf/2507.07800v3,10/07/2025-14:26:50,"['Achraf Ait Laydi', 'Louis Cueff', 'Mewen Crespo', 'Yousef El Mourabit', 'Hélène Bouvrais']",q-bio.QM
OnSiteVRU: A High-Resolution Trajectory Dataset for High-Density Vulnerable Road Users,"With the acceleration of urbanization and the growth of transportation demands, the safety of vulnerable road users (VRUs, such as pedestrians and cyclists) in mixed traffic flows has become increasingly prominent, necessitating high-precision and diverse trajectory data to support the development and optimization of autonomous driving systems. However, existing datasets fall short in capturing the diversity and dynamics of VRU behaviors, making it difficult to meet the research demands of complex traffic environments. To address this gap, this study developed the OnSiteVRU datasets, which cover a variety of scenarios, including intersections, road segments, and urban villages. These datasets provide trajectory data for motor vehicles, electric bicycles, and human-powered bicycles, totaling approximately 17,429 trajectories with a precision of 0.04 seconds. The datasets integrate both aerial-view natural driving data and onboard real-time dynamic detection data, along with environmental information such as traffic signals, obstacles, and real-time maps, enabling a comprehensive reconstruction of interaction events. The results demonstrate that VRU\_Data outperforms traditional datasets in terms of VRU density and scene coverage, offering a more comprehensive representation of VRU behavioral characteristics. This provides critical support for traffic flow modeling, trajectory prediction, and autonomous driving virtual testing. The dataset is publicly available for download at:
  https://www.kaggle.com/datasets/zcyan2/mixed-traffic-trajectory-dataset-in-from-shanghai.","['cs.CV', 'cs.RO']",http://arxiv.org/abs/2503.23365v2,https://arxiv.org/pdf/2503.23365v2,30/03/2025-08:44:55,"['Zhangcun Yan', 'Jianqing Li', 'Peng Hang', 'Jian Sun']",cs.CV
CLIP-RD: Relative Distillation for Efficient CLIP Knowledge Distillation,"CLIP aligns image and text embeddings via contrastive learning and demonstrates strong zero-shot generalization. Its large-scale architecture requires substantial computational and memory resources, motivating the distillation of its capabilities into lightweight student models. However, existing CLIP distillation methods do not explicitly model multi-directional relational dependencies between teacher and student embeddings, limiting the student's ability to preserve the structural relationships encoded by the teacher. To address this, we propose a relational knowledge distillation framework that introduces two novel methods, Vertical Relational Distillation (VRD) and Cross Relational Distillation (XRD). VRD enforces consistency of teacher-student distillation strength across modalities at the distribution level, while XRD imposes bidirectional symmetry on cross-modal teacher-student similarity distributions. By jointly modeling multi-directional relational structures, CLIP-RD promotes faithful alignment of the student embedding geometry with that of the teacher, outperforming existing methods by 0.8%p.",['cs.CV'],http://arxiv.org/abs/2603.25383v3,https://arxiv.org/pdf/2603.25383v3,26/03/2026-12:34:18,"['Jeannie Chung', 'Hanna Jang', 'Ingyeong Yang', 'Uiwon Hwang', 'Jaehyeong Sim']",cs.CV
Cross-Modal Taxonomic Generalization in (Vision-) Language Models,"What is the interplay between semantic representations learned by language models (LM) from surface form alone to those learned from more grounded evidence? We study this question for a scenario where part of the input comes from a different modality -- in our case, in a vision-language model (VLM), where a pretrained LM is aligned with a pretrained image encoder. As a case study, we focus on the task of predicting hypernyms of objects represented in images. We do so in a VLM setup where the image encoder and LM are kept frozen, and only the intermediate mappings are learned. We progressively deprive the VLM of explicit evidence for hypernyms, and test whether knowledge of hypernyms is recoverable from the LM. We find that the LMs we study can recover this knowledge and generalize even in the most extreme version of this experiment (when the model receives no evidence of a hypernym during training). Additional experiments suggest that this cross-modal taxonomic generalization persists under counterfactual image-label mappings only when the counterfactual data have high visual similarity within each category. Taken together, these findings suggest that cross-modal generalization in LMs arises as a result of both coherence in the extralinguistic input and knowledge derived from language cues.","['cs.CL', 'cs.AI']",http://arxiv.org/abs/2603.07474v2,https://arxiv.org/pdf/2603.07474v2,08/03/2026-05:29:28,"['Tianyang Xu', 'Marcelo Sandoval-Castaneda', 'Karen Livescu', 'Greg Shakhnarovich', 'Kanishka Misra']",cs.CL
Object Referring-Guided Scanpath Prediction with Perception-Enhanced Vision-Language Models,"Object Referring-guided Scanpath Prediction (ORSP) aims to predict the human attention scanpath when they search for a specific target object in a visual scene according to a linguistic description describing the object. Multimodal information fusion is a key point of ORSP. Therefore, we propose a novel model, ScanVLA, to first exploit a Vision-Language Model (VLM) to extract and fuse inherently aligned visual and linguistic feature representations from the input image and referring expression. Next, to enhance the ScanVLA's perception of fine-grained positional information, we not only propose a novel History Enhanced Scanpath Decoder (HESD) that directly takes historical fixations' position information as input to help predict a more reasonable position for the current fixation, but also adopt a frozen Segmentation LoRA as an auxiliary component to help localize the referred object more precisely, which improves the scanpath prediction task without incurring additional large computational and time costs. Extensive experimental results demonstrate that ScanVLA can significantly outperform existing scanpath prediction methods under object referring.",['cs.CV'],http://arxiv.org/abs/2604.20361v1,https://arxiv.org/pdf/2604.20361v1,22/04/2026-09:00:51,"['Rong Quan', 'Yantao Lai', 'Dong Liang', 'Jie Qin']",cs.CV
On the convergence of an adaptive denoiser driven iterative regularization with early stopping,"Solving inverse problems requires appropriate regularization techniques to ensure well-posedness and stability. In recent years, denoiser-driven methods have emerged as effective regularization strategies, achieving state-of-the-art performance in various imaging applications. However, their stability and convergence within iterative regularization frameworks remain largely unexplored. In this work, we extend the framework of Regularization by Denoising (RED) by introducing a novel denoiser-driven iterative regularization scheme, referred to as \texttt{DDIR}, that incorporates a new regularization functional based on averaged denoisers. The proposed approach employs an adaptive step-size strategy together with an \emph{a posteriori} stopping rule to ensure stability while alleviating oscillatory behavior and semi-convergence effects induced by noise. As our main theoretical contribution, we prove that the resulting reconstruction method constitutes a stable and convergent regularization scheme in the classical sense. To the best of our knowledge, this provides the first rigorous justification of \texttt{DDIR} within the framework of regularization theory. Finally, we demonstrate the performance of the proposed method through numerical experiments on image deblurring and phase retrieval Computed Tomography (CT) using three denoisers, namely median, TNRD, and TV proximal. The results highlight the effectiveness of the method in terms of reconstruction accuracy and computational efficiency.",['math.NA'],http://arxiv.org/abs/2604.20360v1,https://arxiv.org/pdf/2604.20360v1,22/04/2026-09:00:23,"['Harshit Bajpai', 'Ankik Kumar Giri', 'Tim Jahn', 'Abhinav Jha']",math.NA
ConeSep: Cone-based Robust Noise-Unlearning Compositional Network for Composed Image Retrieval,"The Composed Image Retrieval (CIR) task provides a flexible retrieval paradigm via a reference image and modification text, but it heavily relies on expensive and error-prone triplet annotations. This paper systematically investigates the Noisy Triplet Correspondence (NTC) problem introduced by annotations. We find that NTC noise, particularly ``hard noise'' (i.e., the reference and target images are highly similar but the modification text is incorrect), poses a unique challenge to existing Noise Correspondence Learning (NCL) methods because it breaks the traditional ``small loss hypothesis''. We identify and elucidate three key, yet overlooked, challenges in the NTC task, namely (C1) Modality Suppression, (C2) Negative Anchor Deficiency, and (C3) Unlearning Backlash. To address these challenges, we propose a Cone-based robuSt noisE-unlearning comPositional network (ConeSep). Specifically, we first propose Geometric Fidelity Quantization, theoretically establishing and practically estimating a noise boundary to precisely locate noisy correspondence. Next, we introduce Negative Boundary Learning, which learns a ``diagonal negative combination'' for each query as its explicit semantic opposite-anchor in the embedding space. Finally, we design Boundary-based Targeted Unlearning, which models the noisy correction process as an optimal transport problem, elegantly avoiding Unlearning Backlash. Extensive experiments on benchmark datasets (FashionIQ and CIRR) demonstrate that ConeSep significantly outperforms current state-of-the-art methods, which fully demonstrates the effectiveness and robustness of our method.",['cs.CV'],http://arxiv.org/abs/2604.20358v1,https://arxiv.org/pdf/2604.20358v1,22/04/2026-08:59:21,"['Zixu Li', 'Yupeng Hu', 'Zhiwei Chen', 'Mingyu Zhang', 'Zhiheng Fu', 'Liqiang Nie']",cs.CV
Hallucination Early Detection in Diffusion Models,"Text-to-Image generation has seen significant advancements in output realism with the advent of diffusion models. However, diffusion models encounter difficulties when tasked with generating multiple objects, frequently resulting in hallucinations where certain entities are omitted. While existing solutions typically focus on optimizing latent representations within diffusion models, the relevance of the initial generation seed is typically underestimated. While using various seeds in multiple iterations can improve results, this method also significantly increases time and energy costs. To address this challenge, we introduce HEaD+ (Hallucination Early Detection +), a novel approach designed to identify incorrect generations early in the diffusion process. The HEaD+ framework integrates cross-attention maps and textual information with a novel input, the Predicted Final Image. The objective is to assess whether to proceed with the current generation or restart it with a different seed, thereby exploring multiple-generation seeds while conserving time. HEaD+ is trained on the newly created InsideGen dataset of 45,000 generated images, each containing prompts with up to seven objects. Our findings demonstrate a 6-8% increase in the likelihood of achieving a complete generation (i.e., an image accurately representing all specified subjects) with four objects when applying HEaD+ alongside existing models. Additionally, HEaD+ reduces generation times by up to 32% when aiming for a complete image, enhancing the efficiency of generating complete and accurate object representations relative to leading models. Moreover, we propose an integrated localization module that predicts object centroid positions and verifies pairwise spatial relations (if requested by the users) at an intermediate timestep, gating generation together with object presence to further improve relation-consistent outcomes.",['cs.CV'],http://arxiv.org/abs/2604.20354v1,https://arxiv.org/pdf/2604.20354v1,22/04/2026-08:57:19,"['Federico Betti', 'Lorenzo Baraldi', 'Lorenzo Baraldi', 'Rita Cucchiara', 'Nicu Sebe']",cs.CV
"Comment on ""Quantum Limits to Incoherent Imaging are Achieved by Linear Interferometry""","We show that the construction of the linear interferometer in the Supplemental Material of arXiv:1909.09581 is flawed, leading to a generally suboptimal solution. We then provide the correct derivation of the optimal interferometric configuration that achieves the quantum Fisher information limit for imaging N weak incoherent emitters.",['quant-ph'],http://arxiv.org/abs/2604.20353v1,https://arxiv.org/pdf/2604.20353v1,22/04/2026-08:56:07,"['George Brumpton', 'Aiman Khan', 'Helia Hooshmand', 'Samanta Piano', 'Gerardo Adesso']",quant-ph
X-PCR: A Benchmark for Cross-modality Progressive Clinical Reasoning in Ophthalmic Diagnosis,"Despite significant progress in Multi-modal Large Language Models (MLLMs), their clinical reasoning capacity for multi-modal diagnosis remains largely unexamined. Current benchmarks, mostly single-modality data, can't evaluate progressive reasoning and cross-modal integration essential for clinical practice. We introduce the Cross-Modality Progressive Clinical Reasoning (X-PCR) benchmark, the first comprehensive evaluation of MLLMs through a complete ophthalmology diagnostic workflow, with two reasoning tasks: 1) a six-stage progressive reasoning chain spanning image quality assessment to clinical decision-making, and 2) a cross-modality reasoning task integrating six imaging modalities. The benchmark comprises 26,415 images and 177,868 expert-verified VQA pairs curated from 51 public datasets, covering 52 ophthalmic diseases. Evaluation of 21 MLLMs reveals critical gaps in progressive reasoning and cross-modal integration. Dataset and code: https://github.com/CVI-SZU/X-PCR.",['cs.CV'],http://arxiv.org/abs/2604.20350v1,https://arxiv.org/pdf/2604.20350v1,22/04/2026-08:52:50,"['Gui Wang', 'Zehao Zhong', 'YongSong Zhou', 'Yudong Li', 'Ende Wu', 'Wooi Ping Cheah', 'Rong Qu', 'Jianfeng Ren', 'Linlin Shen']",cs.CV
Air-Know: Arbiter-Calibrated Knowledge-Internalizing Robust Network for Composed Image Retrieval,"Composed Image Retrieval (CIR) has attracted significant attention due to its flexible multimodal query method, yet its development is severely constrained by the Noisy Triplet Correspondence (NTC) problem. Most existing robust learning methods rely on the ""small loss hypothesis"", but the unique semantic ambiguity in NTC, such as ""partial matching"", invalidates this assumption, leading to unreliable noise identification. This entraps the model in a self dependent vicious cycle where the learner is intertwined with the arbiter, ultimately causing catastrophic ""representation pollution"". To address this critical challenge, we propose a novel ""Expert-Proxy-Diversion"" decoupling paradigm, named Air-Know (ArbIteR calibrated Knowledge iNternalizing rObust netWork). Air-Know incorporates three core modules: (1) External Prior Arbitration (EPA), which utilizes Multimodal Large Language Models (MLLMs) as an offline expert to construct a high precision anchor dataset; (2) Expert Knowledge Internalization (EKI), which efficiently guides a lightweight proxy ""arbiter"" to internalize the expert's discriminative logic; (3) Dual Stream Reconciliation (DSR), which leverages the EKI's matching confidence to divert the training data, achieving a clean alignment stream and a representation feedback reconciliation stream. Extensive experiments on multiple CIR benchmark datasets demonstrate that Air-Know significantly outperforms existing SOTA methods under the NTC setting, while also showing strong competitiveness in traditional CIR.",['cs.CV'],http://arxiv.org/abs/2604.19386v2,https://arxiv.org/pdf/2604.19386v2,21/04/2026-12:10:04,"['Zhiheng Fu', 'Yupeng Hu', 'Qianyun Yang', 'Shiqi Zhang', 'Zhiwei Chen', 'Zixu Li']",cs.CV
A Vision-Language-Action Model for Adaptive Ultrasound-Guided Needle Insertion and Needle Tracking,"Ultrasound (US)-guided needle insertion is a critical yet challenging procedure due to dynamic imaging conditions and difficulties in needle visualization. Many methods have been proposed for automated needle insertion, but they often rely on hand-crafted pipelines with modular controllers, whose performance degrades in challenging cases. In this paper, a Vision-Language-Action (VLA) model is proposed for adaptive and automated US-guided needle insertion and tracking on a robotic ultrasound (RUS) system. This framework provides a unified approach to needle tracking and needle insertion control, enabling real-time, dynamically adaptive adjustment of insertion based on the obtained needle position and environment awareness. To achieve real-time and end-to-end tracking, a Cross-Depth Fusion (CDF) tracking head is proposed, integrating shallow positional and deep semantic features from the large-scale vision backbone. To adapt the pretrained vision backbone for tracking tasks, a Tracking-Conditioning (TraCon) register is introduced for parameter-efficient feature conditioning. After needle tracking, an uncertainty-aware control policy and an asynchronous VLA pipeline are presented for adaptive needle insertion control, ensuring timely decision-making for improved safety and outcomes. Extensive experiments on both needle tracking and insertion show that our method consistently outperforms state-of-the-art trackers and manual operation, achieving higher tracking accuracy, improved insertion success rates, and reduced procedure time, highlighting promising directions for RUS-based intelligent intervention.","['cs.RO', 'cs.AI']",http://arxiv.org/abs/2604.20347v1,https://arxiv.org/pdf/2604.20347v1,22/04/2026-08:49:59,"['Yuelin Zhang', 'Qingpeng Ding', 'Longxiang Tang', 'Chengyu Fang', 'Shing Shin Cheng']",cs.RO
3D Smoke Scene Reconstruction Guided by Vision Priors from Multimodal Large Language Models,"Reconstructing 3D scenes from smoke-degraded multi-view images is particularly difficult because smoke introduces strong scattering effects, view-dependent appearance changes, and severe degradation of cross-view consistency. To address these issues, we propose a framework that integrates visual priors with efficient 3D scene modeling. We employ Nano-Banana-Pro to enhance smoke-degraded images and provide clearer visual observations for reconstruction and develop Smoke-GS, a medium-aware 3D Gaussian Splatting framework for smoke scene reconstruction and restoration-oriented novel view synthesis. Smoke-GS models the scene using explicit 3D Gaussians and introduces a lightweight view-dependent medium branch to capture direction-dependent appearance variations caused by smoke. Our method preserves the rendering efficiency of 3D Gaussian Splatting while improving robustness to smoke-induced degradation. Results demonstrate the effectiveness of our method for generating consistent and visually clear novel views in challenging smoke environments.",['cs.CV'],http://arxiv.org/abs/2604.05687v2,https://arxiv.org/pdf/2604.05687v2,07/04/2026-10:37:30,"['Xinye Zheng', 'Fei Wang', 'Yiqi Nie', 'Kun Li', 'Junjie Chen', 'Jiaqi Zhao', 'Yanyan Wei', 'Zhiliang Wu']",cs.CV
