titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Optical repumping and atom number balancing in a two-color MOT,"We study a novel repumping transition for $^{88}$Sr atoms trapped in a 'blue' magneto-optical trap. We show that, while the repumping efficiency is about three orders of magnitude smaller than for traditional schemes, it is sufficient for recycling all atoms, provided the repumping laser beams are arranged to form a 'green' magneto- optical trap (MOT) helping to cool and confine the atoms and preventing their loss. Our main findings are: (i) that the green MOT configuration is able to trap 10 times more atoms in the blue MOT than using the green transition merely as a repump, and (ii) that the atom numbers in the two-color MOT can be balanced through experimental control parameters. The interest of this scheme lies in its capability of reaching low temperature and its suitability for continuous atomic beam generation.","['quant-ph', 'physics.atom-ph']",http://arxiv.org/abs/2602.21306v1,https://arxiv.org/pdf/2602.21306v1,24/02/2026-19:17:13,"['Shubha Deutschle', 'Lőrinc Sárkány', 'Milán János Negyedi', 'József Fortágh', 'Andreas Günther', 'Philippe Wilhelm Courteille']",quant-ph
The DECam MAGIC Survey: Uncovering the Tidal Tails of the Crater II Dwarf Galaxy,"Crater II (CraII), a large and low-density dwarf spheroidal galaxy, has unusual observed properties that are difficult to reproduce in cold dark matter simulations. Ongoing tidal disruption may help explain the discrepancies, as evidenced by the recent discovery of tidal tails. Here we present metallicity-sensitive narrowband photometry of the Ca II H and K lines from the Dark Energy Camera, covering $128$ deg$^2$ across the center and identified tidal tails of CraII as part of the Mapping the Ancient Galaxy in CaHK (MAGIC) survey. Our combined photometric metallicity, color-magnitude, proper motion, and parallax selections identify 162 CraII candidates. Of these, 37 candidates are located in the tidal tails which extend at least $7^\circ$ ($\sim 95$ kpc) from the center of CraII, suggesting it has lost $\gtrsim 25$% of its initial stellar mass. We confirm low contamination rates with dedicated control fields and highlight the extremely low surface brightness stellar features that can be uncovered with CaHK data, as faint as $\sim 36$ mag arcsec$^{-2}$. We also make the first detection of a metallicity gradient ($-0.34\pm0.17~{\rm dex}~{\rm deg}^{-1}$) in the center of the galaxy and infer a stream width of $w\sim 0.8^\circ$, roughly 50% larger than the CraII half-light radius. The detection of candidates in the most distant CraII pointings from its center implies that the tidal tails extend beyond our footprint. We compare the CraII stream to $N$-body models with ""cored"" and ""cuspy"" dark matter halo progenitors, determining that CraII's density profile is still ambiguous and warrants further modeling.","['astro-ph.GA', 'astro-ph.SR']",http://arxiv.org/abs/2602.21283v1,https://arxiv.org/pdf/2602.21283v1,24/02/2026-19:00:00,"['Kaia R. Atzberger', 'Andrew B. Pace', 'Nitya Kallivayalil', 'Anirudh Chiti', 'Denis Erkal', 'William Cerny', 'Guilherme Limberg', 'Vinicius M. Placco', 'Deepthi S. Prabhu', 'Guy S. Stringfellow', 'A. Katherina Vivas', 'Astha Chaturvedi', 'Peter S. Ferguson', 'Alexander H. Riley', 'David J. Sand', 'Jeffrey L. Carlin', 'Yumi Choi', 'Denija Crnojević', 'Alex Drlica-Wagner', 'Alexander P. Ji', 'Ting S. Li', 'Clara E. Martínez-Vázquez', 'Gustavo E. Medina', 'Noelia E. D. Noël', 'Alistair R. Walker', 'Julio A. Carballo-Bello', 'David J. James', 'Burçin Mutlu-Pakdil', 'Mahdieh Navabi', 'Joanna D. Sakowska']",astro-ph.GA
A Light Fixture Color Temperature and Color Rendering Index Measuring Device,"The correlated color temperature (CCT) and color rendering index (CRI) of artificial light sources are important because they have implications for human biology and professional applications. Although CCT information is generally available for commercial lamps, CRI is commonly not reported. In addition, devices measuring these parameters are difficult to access as they require a spectrophotometer, a commonly expensive device. In this context, the present work designs and builds a meter in detail, from the structural part of the equipment, interface with sensors, and the calculation to the compensation algorithms implementation, aiming to build the dedicated functionalities of a spectrophotometer, which is designed without the use of optical lenses. In addition to simplifying the device, this approach allows measurements free from dispersions caused by chromatic aberrations typical of optical lenses. The prototype obtained proved to be effective, capturing the spectral power distributions of various light sources and calculating their CCT and CRI.","['eess.IV', 'eess.SP']",http://arxiv.org/abs/2602.21163v1,https://arxiv.org/pdf/2602.21163v1,24/02/2026-18:08:53,"['Gianluca Hiss Garbim', 'Luis Carlos Mathias', 'André Massami Assakawa', 'Taufik Abrão']",eess.IV
Dropping Anchor and Spherical Harmonics for Sparse-view Gaussian Splatting,"Recent 3D Gaussian Splatting (3DGS) Dropout methods address overfitting under sparse-view conditions by randomly nullifying Gaussian opacities. However, we identify a neighbor compensation effect in these approaches: dropped Gaussians are often compensated by their neighbors, weakening the intended regularization. Moreover, these methods overlook the contribution of high-degree spherical harmonic coefficients (SH) to overfitting. To address these issues, we propose DropAnSH-GS, a novel anchor-based Dropout strategy. Rather than dropping Gaussians independently, our method randomly selects certain Gaussians as anchors and simultaneously removes their spatial neighbors. This effectively disrupts local redundancies near anchors and encourages the model to learn more robust, globally informed representations. Furthermore, we extend the Dropout to color attributes by randomly dropping higher-degree SH to concentrate appearance information in lower-degree SH. This strategy further mitigates overfitting and enables flexible post-training model compression via SH truncation. Experimental results demonstrate that DropAnSH-GS substantially outperforms existing Dropout methods with negligible computational overhead, and can be readily integrated into various 3DGS variants to enhance their performances. Project Website: https://sk-fun.fun/DropAnSH-GS",['cs.CV'],http://arxiv.org/abs/2602.20933v1,https://arxiv.org/pdf/2602.20933v1,24/02/2026-14:11:56,"['Shuangkang Fang', 'I-Chao Shen', 'Xuanyang Zhang', 'Zesheng Wang', 'Yufeng Wang', 'Wenrui Ding', 'Gang Yu', 'Takeo Igarashi']",cs.CV
Efficient two-color Floquet control of the RKKY interaction in altermagnets,"Magnetic impurities in real materials can mask the intrinsic spin-dependent properties of hosts. They interact indirectly through the Ruderman-Kittel-Kasuya-Yosida (RKKY) mechanism, which limits the use of isolated impurity spins in applications such as qubits and spintronics. Suppressing the RKKY interaction would therefore enable access to the host's unperturbed behavior while simultaneously isolating impurity spins for functional use. Although single-color laser driving can suppress the RKKY interaction, it typically requires strong fields that may be impractical or destabilizing. To overcome these limitations, we show that two-color laser driving provides efficient and tunable control over all components of the RKKY interaction using two weak laser fields. Focusing on two-dimensional Rashba altermagnets, we show that interference between one- and two-photon processes produces altermagnet-specific Floquet corrections. These include additional AC Stark shifts, magnetizations, spin-orbit renormalization, and emergent in-plane Zeeman fields that are absent under single-color driving and in non-altermagnetic systems. Notably, two-color driving induces a finite $z$-component of the Dzyaloshinskii-Moriya (DM) interaction, stabilizing in-plane chiral magnetism and related textures in Rashba altermagnets. These effects enable tunable, near-complete on-off switching of the Heisenberg, Ising, and DM interactions through a Lifshitz-like modulation of the Fermi surface. We also show that the tuning process is highly sensitive to the chirality of both beams. We further map phase diagrams for ferromagnetic and antiferromagnetic impurity alignment with clockwise and counterclockwise canting as functions of Rashba coupling and altermagnetic order. Finally, we discuss candidate material platforms and experimental feasibility.","['cond-mat.mes-hall', 'cond-mat.mtrl-sci', 'cond-mat.str-el', 'quant-ph']",http://arxiv.org/abs/2602.20862v1,https://arxiv.org/pdf/2602.20862v1,24/02/2026-13:06:46,"['Mohsen Yarmohammadi', 'Pei-Hao Fu', 'James K. Freericks']",cond-mat.mes-hall
"Reconfiguration graph for vertex colorings for ($P_2$+$P_3$, $C_4$)-free graphs","For a graph $G$, let $χ(G)$ denote the chromatic number of $G$. Given a graph $G$, the $reconfiguration$ $graph$ $for$ $the$ $k$-$colorings$ of $G$, denoted by ${\cal R}_k(G)$, is the graph whose vertices are the $k$-colorings of $G$ and two $k$-colorings are joined by an edge if they differ on exactly one vertex of $G$. A graph $G$ is $k$-$mixing$ if ${\cal R}_k(G)$ is connected, and is $recolorable$ if it is $k$-mixing for all $k> χ(G)$. In this paper, we give a complete characterization of $(P_2+P_3, C_4)$-free graphs that are recolorable. Moreover, we show that if $G$ is a recolorable $(P_2+P_3, C_4)$-free graph, then for any $k >χ(G)$, the diameter of ${\cal R}_k(G)$ is at most 2$n^{2}$. Furthermore, we show that if $G$ is a ($P_2+P_3, C_4$)-free graph on $n$ vertices with degeneracy $ρ(G)$, then for all $k > ρ(G)+ 1$, the diameter of ${\cal R}_k(G)$ is at most $O(n^2)$. This confirms a conjecture of Cereceda for the class of ($P_2+P_3, C_4$)-free graphs. These results generalize some known results available in the literature.",['math.CO'],http://arxiv.org/abs/2509.03190v2,https://arxiv.org/pdf/2509.03190v2,03/09/2025-10:20:18,"['M. Belavadi', 'T. Karthick']",math.CO
$J/ψ$ production in proton-proton collisions at Spin Physics Detector energies of the JINR Nuclotron-based Ion Collider fAcility,"We investigate inclusive $J/ψ$ production in proton-proton collisions at tens of GeV $\sqrt{s}$ energy, relevant for forthcoming measurements with the Spin Physics Detector (SPD) at NICA. Simulations are performed using the PEGASUS event generator with transverse-momentum-dependent (TMD) gluon densities, comparing the recent KMR-based KL$'2025$ and CCFM-based LLM$'2024$ parametrizations. Differential cross sections in rapidity and transverse momentum exhibit smooth, stable behavior under renormalization-scale variation. Normalized $p_T$ spectra reveal distinct hardening patterns linked to the underlying gluon $k_T$ broadening in each model. The relative contributions of color-singlet and color-octet channels are also quantified, demonstrating the dominance of color-octet mechanisms in the SPD energy regime. These results provide the first detailed assessment of quarkonium production sensitivity to gluon TMDs near threshold, offering timely theoretical guidance for upcoming $J/ψ$ measurements at SPD/NICA.","['hep-ph', 'hep-ex']",http://arxiv.org/abs/2511.03477v2,https://arxiv.org/pdf/2511.03477v2,05/11/2025-14:02:11,"['Shubham Sharma', 'Alexey Aparin']",hep-ph
BBQ-to-Image: Numeric Bounding Box and Qolor Control in Large-Scale Text-to-Image Models,"Text-to-image models have rapidly advanced in realism and controllability, with recent approaches leveraging long, detailed captions to support fine-grained generation. However, a fundamental parametric gap remains: existing models rely on descriptive language, whereas professional workflows require precise numeric control over object location, size, and color. In this work, we introduce BBQ, a large-scale text-to-image model that directly conditions on numeric bounding boxes and RGB triplets within a unified structured-text framework. We obtain precise spatial and chromatic control by training on captions enriched with parametric annotations, without architectural modifications or inference-time optimization. This also enables intuitive user interfaces such as object dragging and color pickers, replacing ambiguous iterative prompting with precise, familiar controls. Across comprehensive evaluations, BBQ achieves strong box alignment and improves RGB color fidelity over state-of-the-art baselines. More broadly, our results support a new paradigm in which user intent is translated into an intermediate structured language, consumed by a flow-based transformer acting as a renderer and naturally accommodating numeric parameters.",['cs.CV'],http://arxiv.org/abs/2602.20672v1,https://arxiv.org/pdf/2602.20672v1,24/02/2026-08:22:42,"['Eliran Kachlon', 'Alexander Visheratin', 'Nimrod Sarid', 'Tal Hacham', 'Eyal Gutflaish', 'Saar Huberman', 'Hezi Zisman', 'David Ruppin', 'Ron Mokady']",cs.CV
Progressive Per-Branch Depth Optimization for DEFOM-Stereo and SAM3 Joint Analysis in UAV Forestry Applications,"Accurate per-branch 3D reconstruction is a prerequisite for autonomous UAV-based tree pruning; however, dense disparity maps from modern stereo matchers often remain too noisy for individual branch analysis in complex forest canopies. This paper introduces a progressive pipeline integrating DEFOM-Stereo foundation-model disparity estimation, SAM3 instance segmentation, and multi-stage depth optimization to deliver robust per-branch point clouds. Starting from a naive baseline, we systematically identify and resolve three error families through successive refinements. Mask boundary contamination is first addressed through morphological erosion and subsequently refined via a skeleton-preserving variant to safeguard thin-branch topology. Segmentation inaccuracy is then mitigated using LAB-space Mahalanobis color validation coupled with cross-branch overlap arbitration. Finally, depth noise - the most persistent error source - is initially reduced by outlier removal and median filtering, before being superseded by a robust five-stage scheme comprising MAD global detection, spatial density consensus, local MAD filtering, RGB-guided filtering, and adaptive bilateral filtering. Evaluated on 1920x1080 stereo imagery of Radiata pine (Pinus radiata) acquired with a ZED Mini camera (63 mm baseline) from a UAV in Canterbury, New Zealand, the proposed pipeline reduces the average per-branch depth standard deviation by 82% while retaining edge fidelity. The result is geometrically coherent 3D point clouds suitable for autonomous pruning tool positioning. All code and processed data are publicly released to facilitate further UAV forestry research.","['eess.IV', 'cs.CV']",http://arxiv.org/abs/2602.20539v1,https://arxiv.org/pdf/2602.20539v1,24/02/2026-04:37:18,"['Yida Lin', 'Bing Xue', 'Mengjie Zhang', 'Sam Schofield', 'Richard Green']",eess.IV
Two-dimensional RMSD projections for reaction path visualization and validation,"Transition state or minimum energy path finding methods constitute a routine component of the computational chemistry toolkit. Standard analysis involves trajectories conventionally plotted in terms of the relative energy to the initial state against a cumulative displacement variable, or the image number. These dimensional reductions obscure structural rearrangements in high dimensions and are often history dependent. This precludes the ability to compare optimization histories of different methods beyond the number of calculations, time taken, and final saddle geometry. We present a method mapping trajectories onto a two-dimensional projection defined by a permutation corrected root mean square deviation from the reactant and product configurations. Energy is represented as an interpolated color-mapped surface constructed from all optimization steps using a gradient-enhanced Gaussian Process with the inverse multiquadric kernel, whose posterior variance contours delineate data-supported regions from extrapolated ones. A rotated coordinate frame decomposes the RMSD plane into reaction progress and orthogonal distance. We show the utility of the framework on a cycloaddition reaction, where a machine-learned potential saddle and density functional theory reference lie on comparable energy contours despite geometric displacements, along with the ratification of the visualization for more complex reactions, a Grignard rearrangement, and a conrotatory bicyclobutane ring opening.","['physics.chem-ph', 'cond-mat.mtrl-sci', 'cs.LG', 'physics.comp-ph']",http://arxiv.org/abs/2512.07329v4,https://arxiv.org/pdf/2512.07329v4,08/12/2025-09:15:24,['Rohit Goswami'],physics.chem-ph
gQIR: Generative Quanta Image Reconstruction,"Capturing high-quality images from only a few detected photons is a fundamental challenge in computational imaging. Single-photon avalanche diode (SPAD) sensors promise high-quality imaging in regimes where conventional cameras fail, but raw \emph{quanta frames} contain only sparse, noisy, binary photon detections. Recovering a coherent image from a burst of such frames requires handling alignment, denoising, and demosaicing (for color) under noise statistics far outside those assumed by standard restoration pipelines or modern generative models. We present an approach that adapts large text-to-image latent diffusion models to the photon-limited domain of quanta burst imaging. Our method leverages the structural and semantic priors of internet-scale diffusion models while introducing mechanisms to handle Bernoulli photon statistics. By integrating latent-space restoration with burst-level spatio-temporal reasoning, our approach produces reconstructions that are both photometrically faithful and perceptually pleasing, even under high-speed motion. We evaluate the method on synthetic benchmarks and new real-world datasets, including the first color SPAD burst dataset and a challenging \textit{Deforming (XD)} video benchmark. Across all settings, the approach substantially improves perceptual quality over classical and modern learning-based baselines, demonstrating the promise of adapting large generative priors to extreme photon-limited sensing. Code at \href{https://github.com/Aryan-Garg/gQIR}{https://github.com/Aryan-Garg/gQIR}.",['cs.CV'],http://arxiv.org/abs/2602.20417v1,https://arxiv.org/pdf/2602.20417v1,23/02/2026-23:33:00,"['Aryan Garg', 'Sizhuo Ma', 'Mohit Gupta']",cs.CV
Highly Efficient Selection of High-Redshift Emission-Line Galaxies for future DESI-like surveys with Deep Multi-band Imaging,"Emission-line galaxies (ELGs) are an important tracer of baryon acoustic oscillations (BAO) and large-scale structure (LSS) at $z > 1$. In this work, we investigate the feasibility of using deep wide-area multi-band imaging (e.g., from the Rubin Observatory) to efficiently select high redshift ELGs. Using Hyper Supreme-Cam $grizy$ photometry and COSMOS2020 many-band photometric redshifts, we designed simple color cuts guided by a probabilistic random forest classifier to select galaxies at $z = 1.1$--$1.6$. We then empirically tested and refined these color cuts using two samples of galaxies with deep spectroscopy and broad color coverage obtained with the Dark Energy Spectroscopic Instrument (DESI). Compared to DESI ELGs at $z = 1.1$--$1.6$, we achieve a higher redshift measurement success rate (89% versus 69%), a much higher correct redshift range success rate (84% versus 34%), and a far higher net surface density yield (1372 $\mathrm{deg^{-2}}$ versus 660 $\mathrm{deg^{-2}}$). Combining our sample with current DESI ELGs would increase the net ELG number density by a factor of $\sim3$, moving it out of the shot-noise limited regime and reducing the uncertainties on the BAO scale parameter at $z = 1.1$--$1.6$ by a factor of $\sim 2$.","['astro-ph.GA', 'astro-ph.CO']",http://arxiv.org/abs/2602.20405v1,https://arxiv.org/pdf/2602.20405v1,23/02/2026-23:02:03,"['Yoquelbin Salcedo Hernandez', 'Jeffrey A. Newman', 'Brett. H. Andrews', 'Biprateep Dey', 'Rongpu. Zhou', 'Noah Sailer', 'J. Aguilar', 'S. Ahlen', 'D. Bianchi', 'D. Brooks', 'R. Canning', 'F. J. Castander', 'E. Chaussidon', 'T. Claybaugh', 'A. Cuceu', 'A. de la Macorra', 'Arjun Dey', 'P. Doel', 'S. Ferraro', 'A. Font-Ribera', 'J. E. Forero-Romero', 'E. Gaztañaga', 'S. Gontcho A Gontcho', 'G. Gutierrez', 'H. K. Herrera-Alcantar', 'R. Joyce', 'S. Juneau', 'R. Kehoe', 'D. Kirkby', 'T. Kisner', 'A. Kremin', 'O. Lahav', 'C. Lamman', 'M. Landriau', 'M. E. Levi', 'M. Manera', 'A. Meisner', 'R. Miquel', 'J. Moustakas', 'S. Nadathur', 'N. Palanque-Delabrouille', 'W. J. Percival', 'F. Prada', 'I. Pérez-Ràfols', 'A. Raichoor', 'G. Rossi', 'E. Sanchez', 'D. Schlegel', 'M. Schubnell', 'H. Seo', 'J. Silber', 'D. Sprayberry', 'G. Tarlé', 'B. A. Weaver', 'C. Yèche', 'H. Zou']",astro-ph.GA
A Detection of Circumgalactic Dust at Megaparsec Scales with Maximum Likelihood Estimation,"One of the more surprising astrophysical discoveries of the last decade has been the presence of enormous quantities of dust at megaparsec distances from galaxies, which has important implications for galaxy evolution, the circumgalactic and intergalactic medium, and observational cosmology. In this work, we present a novel method for studying these vast halos of circumgalactic dust: a maximum-likelihood estimator for dust-induced extinction of background galaxies. This estimator can accommodate a broad range of archival photometric data and can incorporate different dust reddening prescriptions, making it applicable to diverse galaxy types and redshifts. We apply the estimator to the redMaGiC catalog of luminous red galaxies, selected for their tight dispersion in color and well-constrained photometric redshifts, and measure the resulting extinction as a function of projected distance from WISExSuperCOSMOS and redMaGiC foreground galaxies. We detect significant dust-induced extinction profiles extending to at least 1 megaparsec from galactic disks, with noticeable differences between star-forming and quiescent galaxies: star-forming galaxies exhibit a pronounced rise in extinction within the inner 50 kiloparsecs and a steep decline beyond 1 megaparsec, while the quiescent galaxies host little dust in the inner halo but have detectable extinction out to 30 megaparsecs. We test the robustness of our results using star catalogs and inverted foreground and background samples and find no evidence for significant systematic error. Our approach provides a powerful tool for studying the interplay between circumgalactic dust, galaxy evolution, and large-scale structure, with potential applications in a number of astrophysical subfields.","['astro-ph.GA', 'astro-ph.CO']",http://arxiv.org/abs/2503.04098v2,https://arxiv.org/pdf/2503.04098v2,06/03/2025-05:14:27,"['Jacqueline E. McCleary', 'Eric M. Huff', 'James W. Bartlett', 'Brandon S. Hensley']",astro-ph.GA
Prevalence of Food and Housing Insecurity among Direct Support Professionals in New York,"Background. Low earnings are associated with household insecurity. Direct Support Professionals (DSPs) provide support for people with intellectual and developmental disabilities, typically for wages close to state minimums, and may experience insecurity.
  Objective. The purpose of the study was to evaluate the prevalence of food and housing insecurity among DSPs.
  Methods. We conducted a statewide, cross-sectional survey of DSPs in New York State (2022-2023). Measures included detailed questions about food and housing insecurity. We used chi-square analyses and logistic regressions to examine relationships between insecurity and demographic characteristics as proxies for social determinants of health. A total of 4,503 DSPs responded to the survey. The analytic sample contained 2,766 respondents with complete data for all relevant variables.
  Results. Overall, 62.6% experienced food and/or housing insecurity, with over half of those respondents experiencing both. Insecurity was highest among DSPs with a disability (76.2%), DSPs of color (75.7%), and those with lower income (72.4%), but over 50% of DSPs across demographic groups experienced insecurity.
  Conclusions. The widespread insecurity this study demonstrates is an occupational hazard that reduces worker welfare. At the macro-level, household insecurity is a critical threat to the stability of the care and support delivery system. The human services sector is projected to grow rapidly in the future. If growth continues along low wage lines, it implies an equally rapid expansion of worker insecurity. Government action to raise pay and interventions that enhance food and housing security are needed to support workers in the care delivery system for people with intellectual and developmental disabilities.",['econ.GN'],http://arxiv.org/abs/2602.20356v1,https://arxiv.org/pdf/2602.20356v1,23/02/2026-21:03:31,"['Jennifer Cohen', 'Yana Rodgers']",econ.GN
An automated activity classification tool for optical galaxy spectra,"Reliable, versatile galaxy activity diagnostics are essential for understanding galaxy evolution. Traditional methods frequently necessitate extensive preprocessing, such as starlight subtraction and emission line deblending (e.g., Hα and [N II]), which can introduce substantial biases and uncertainties due to their model-dependent nature. In this work we developed an automated, diagnostic tool capable of distinguishing between star-forming (SF), active galactic nuclei (AGN), low-ionization nuclear emission-line regions (LINERs), composite, and passive galaxies. We developed a diagnostic tool based on a support vector machine trained on data from optical emission-line ratios and color selection criteria. From literature studies and exploring combinations of discriminatory feature schemes, we found that the equivalent widths of Hβ, [O III]λ5007, and Hα+[N II]λ6548,84 as key diagnostic features. Additionally, galaxies classified as AGN can be distinguished into broad- and narrow-line AGN by measuring the full quarter at the half-maximum of Hα and [N II] complex. We have developed a diagnostic tool that encompasses all activities of galaxies while achieving high performance scores across all of them. Our diagnostic achieves overall accuracy of 83% and recall of 79% for SF, 94% for AGN, 85% for LINER, 77% for composite, and 96% for passive galaxies. Our diagnostic tool significantly improves upon existing diagnostics as it eliminates the need for preprocessing (i.e., starlight subtraction or flux calibration) and spectral line fitting, includes all activity classes under one scheme, and distinguishes the two main AGN types. In addition, omitting starlight subtraction does not significantly reduce performance. Furthermore, Its narrow wavelength requirement enables use across a wide redshift range, making it ideal for high-z studies.",['astro-ph.GA'],http://arxiv.org/abs/2602.20343v1,https://arxiv.org/pdf/2602.20343v1,23/02/2026-20:40:27,"['C. Daoutis', 'A. Zezas', 'E. Kyritsis', 'K. Kouroumpatzakis', 'P. Bonfini']",astro-ph.GA
Quasars behind the disk of M31 galaxy,"We aim to increase the limited number of quasars behind M31, necessary for probing the chemical content of the gas and for proper motion reference, with reliable and homogeneous redshift measurements from emission lines. We carried out spectroscopic follow up of 32 quasar candidates. We confirm 23 quasars: two are new discoveries (J004029.727+403705.68 and J004215.489+412031.52) and the rest were reported elsewhere, but with somewhat deficient analysis; 16 spectra are published for the first time. We report new homogeneous redshifts for 34 quasars (from 40 spectra, adding 17 from archives) and summarize all available information about bona-fide quasars with reliable redshift, bringing their number to 124 within the mu_B=26 mag/arcsec^2 isophote. We carried out a comparison of redshifts from different sources and excluded some objects with redshifts derived from low-resolution spectra. We derive the reddening for them from the color excess with respect to dereddened counterparts with similar redshifts in the field. Comparisons of our reddenings with M31 reddening maps found no significant correlations. Most QSOs behind M31 show low reddening and do not probe high-extinctions underlining the need to identify fainter quasars behind nearby galaxies, especially behind higher extinction regions -- probably due to a bias towards following up brighter and less extinct candidates. Finally, the redshifts derived from low-resolution spectra must be treated with caution, because they can contain significant errors.",['astro-ph.GA'],http://arxiv.org/abs/2602.20318v1,https://arxiv.org/pdf/2602.20318v1,23/02/2026-20:05:40,"['P. Nedialkov', 'B. F. Williams', 'V. D. Ivanov', 'A. Valcheva', 'Y. Solovyeva', 'A. Vinokurov', 'E. Malygin', 'D. Oparin', 'O. Sholukhova']",astro-ph.GA
"De-rendering, Reasoning, and Repairing Charts with Vision-Language Models","Data visualizations are central to scientific communication, journalism, and everyday decision-making, yet they are frequently prone to errors that can distort interpretation or mislead audiences. Rule-based visualization linters can flag violations, but they miss context and do not suggest meaningful design changes. Directly querying general-purpose LLMs about visualization quality is unreliable: lacking training to follow visualization design principles, they often produce inconsistent or incorrect feedback. In this work, we introduce a framework that combines chart de-rendering, automated analysis, and iterative improvement to deliver actionable, interpretable feedback on visualization design. Our system reconstructs the structure of a chart from an image, identifies design flaws using vision-language reasoning, and proposes concrete modifications supported by established principles in visualization research. Users can selectively apply these improvements and re-render updated figures, creating a feedback loop that promotes both higher-quality visualizations and the development of visualization literacy. In our evaluation on 1,000 charts from the Chart2Code benchmark, the system generated 10,452 design recommendations, which clustered into 10 coherent categories (e.g., axis formatting, color accessibility, legend consistency). These results highlight the promise of LLM-driven recommendation systems for delivering structured, principle-based feedback on visualization design, opening the door to more intelligent and accessible authoring tools.",['cs.CV'],http://arxiv.org/abs/2602.20291v1,https://arxiv.org/pdf/2602.20291v1,23/02/2026-19:16:27,"['Valentin Bonas', 'Martin Sinnona', 'Viviana Siless', 'Emmanuel Iarussi']",cs.CV
Multiple Poisson-Dirichlet diffusions on generalized Kingman simplices,"We construct a new class of infinite-dimensional diffusions taking values in a generalized Kingman simplex. Our model describes the temporal evolution of the relative frequencies of infinitely-many types which are ""labeled"" by an arbitrary finite number of marks or colors, but ""unlabeled"" within each mark. We start with a finite-dimensional construction which extends to Wright-Fisher diffusions a self-similarity property known for Dirichlet distributions, and corresponds to a multiple skew-product representation of the Wright-Fisher diffusion relative to the marks in the population. After ranking decreasingly the frequencies within each mark, we identify the limit in distribution of the resulting diffusion when the number of types for each mark goes to infinity, and describe its infinitesimal operator. The limiting process reduces to a diffusion in the Thoma simplex in the special case of only two marks, whereas the infinitely-many-neutral-alleles model is recovered when all frequencies have the same mark. The stationary measure of the limit diffusion is shown to be the recently introduced multiple Poisson-Dirichlet distribution, which extends Kingman's Poisson-Dirichlet distribution and is the de Finetti representing measure for a family of random partitions whose elements are marked.","['math.PR', 'math.ST', 'q-bio.PE']",http://arxiv.org/abs/2602.20266v1,https://arxiv.org/pdf/2602.20266v1,23/02/2026-19:00:15,"['Cristina Costantini', 'Matteo Ruggiero']",math.PR
The First Systematic Survey of Stellar Halos in High-Inclination Galaxies Reveals Unusually Quiescent Merger Histories of Nearby Galaxies,"Stellar halos are the only major stellar component of disk galaxies that lack systematic observational characterization, yet they encode critical information about galaxy merger histories. We present the first systematic census of stellar halos in a large, flux-limited sample of 169 high-inclination central galaxies with stellar masses 7.3 <= log Mstar/Msun <= 11.0 and redshift z < 0.1, using HSC-SSP Deep optical images. Stellar halos are detected in 93 galaxies, primarily through their low isophotal ellipticities in the outskirts, improving upon conventional methods of stellar halo identification. The halo detection rate reaches ~ 50% at log Mstar/Msun > 9.9 and >= 70% for Milky Way (MW)-mass galaxies. We derive halo surface brightness profiles, colors, and masses, finding that stellar halos generally follow power-law radial profiles. Higher-mass galaxies, on average, exhibit smaller power-law indices and larger halo mass fractions, indicating more extended halos and more active merger histories. A significant stellar halo color-mass correlation, driven mainly by the mass-metallicity relation, suggests dominance by a few massive accretion events. MW-mass galaxies have a median stellar halo fraction of 10% +/- 5%. Among nearby galaxies with halo measurements within 25 Mpc, two thirds (including the MW) lie below the mean stellar halo fraction-galaxy mass relation. Overall, the nearby galaxies show a median halo deficit of ~ 0.3 dex, implying unusually quiescent merger histories. We show that this deficit follows a broader trend in which typical halo fractions increase with heliocentric distance, tracking the gradual rise in matter density toward the cosmic average by z <= 0.07.","['astro-ph.GA', 'astro-ph.CO']",http://arxiv.org/abs/2602.20258v1,https://arxiv.org/pdf/2602.20258v1,23/02/2026-19:00:06,"['Bojun Tao', 'Hong-Xin Zhang', 'Wenting Wang', 'Enci Wang', 'Guangwen Chen', 'Huiyuan Wang', 'Lijun Chen', 'Qian-Hui Chen', 'Song Huang', 'Xu Kong', 'Yu Rong']",astro-ph.GA
Studying the Separability of Visual Channel Pairs in Symbol Maps,"Visualizations often encode multivariate data by mapping attributes to distinct visual channels such as color, size, or shape. The effectiveness of these encodings depends on separability--the extent to which channels can be perceived independently. Yet systematic evidence for separability, especially in map-based contexts, is lacking. We present a crowdsourced experiment that evaluates the separability of four channel pairs--color (ordered) x shape, color (ordered) x size, size x shape, and size x orientation--in the context of bivariate symbol maps. Both accuracy and speed analyses show that color x shape is the most separable and size x orientation the least separable, while size x color and size x shape do not differ. Separability also proved asymmetric--performance depended on which channel encoded the task-relevant variable, with color and shape outperforming size, and square shape especially difficult to discriminate. Our findings advance the empirical understanding of visual separability, with implications for multivariate map design.",['cs.HC'],http://arxiv.org/abs/2602.20022v1,https://arxiv.org/pdf/2602.20022v1,23/02/2026-18:19:27,"['Poorna Talkad Sukumar', 'Maurizio Porfiri', 'Oded Nov']",cs.HC
