titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Cyber Defense Benchmark: Agentic Threat Hunting Evaluation for LLMs in SecOps,"We introduce the Cyber Defense Benchmark, a benchmark for measuring how well large language model (LLM) agents perform the core SOC analyst task of threat hunting: given a database of raw Windows event logs with no guided questions or hints, identify the exact timestamps of malicious events.
  The benchmark wraps 106 real attack procedures from the OTRF Security-Datasets corpus - spanning 86 MITRE ATT&CK sub-techniques across 12 tactics - into a Gymnasium reinforcement-learning environment. Each episode presents the agent with an in-memory SQLite database of 75,000-135,000 log records produced by a deterministic campaign simulator that time-shifts and entity-obfuscates the raw recordings.
  The agent must iteratively submit SQL queries to discover malicious event timestamps and explicitly flag them, scored CTF-style against Sigma-rule-derived ground truth.
  Evaluating five frontier models - Claude Opus 4.6, GPT-5, Gemini 3.1 Pro, Kimi K2.5, and Gemini 3 Flash - on 26 campaigns covering 105 of 106 procedures, we find that all models fail dramatically: the best model (Claude Opus 4.6) submits correct flags for only 3.8% of malicious events on average, and no run across any model ever finds all flags.
  We define a passing score as >= 50% recall on every ATT&CK tactic - the minimum bar for unsupervised SOC deployment. No model passes: the leader clears this bar on 5 of 13 tactics and the remaining four on zero.
  These results suggest that current LLMs are poorly suited for open-ended, evidence-driven threat hunting despite strong performance on curated Q&A security benchmarks.","['cs.CR', 'cs.AI']",http://arxiv.org/abs/2604.19533v2,https://arxiv.org/pdf/2604.19533v2,21/04/2026-14:53:23,"['Alankrit Chona', 'Igor Kozlov', 'Ambuj Kumar']",cs.CR
Compact sub-10 ps Resolution Radio Frequency Photomultiplier Tube,"Experimental measurements of the radial spreading of photoelectrons emitted from a multi-alkali photocathode in a MCP-based photomultiplier tube have shown that, for photon wavelengths of 455 nm, 515 nm and 625 nm, the maximum initial energies of the emitted photoelectrons are approximately 0.3 eV, 0.2 eV and 0.1 eV respectively. Combining these experimental results with simulations performed using the SIMION simulation package, a compact radio-frequency photoelectron multiplier tube with a temporal resolution better than 10 ps is proposed. The device would be suitable for applications in several fields, particularly in medical optical instruments employing time-correlated single-photon counting.",['physics.ins-det'],http://arxiv.org/abs/2603.11887v3,https://arxiv.org/pdf/2603.11887v3,12/03/2026-13:01:43,"['Sergey Abrahamyan', 'Simon Zhamkochyan', 'Hasmik Rostomyan', 'Amur Margaryan', 'Hayk Elbakyan', 'Aram Kakoyan', 'Artashes Papyan', 'Anna Safaryan', 'John Annand', 'Kenneth Livingston', 'Rachel Montgomery', 'Patrick Achenbach', 'Josef Pochodzalla', 'Dimiter Balabanski', 'Satoshi Nakamura', 'Viatcheslav Sharyy', 'Dominique Yvon', 'Ani Aprahamian', 'Vanik Kakoyan']",physics.ins-det
EvolveSignal: A Large Language Model Powered Coding Agent for Discovering Traffic Signal Control Strategies,"In traffic engineering, fixed-time traffic signal control remains widely used for its low cost, stability, and interpretability. However, its design relies on hand-crafted formulas (e.g., Webster) and manual re-timing by engineers to adapt to demand changes, which is labor-intensive and often yields suboptimal results under heterogeneous or congested conditions. This paper introduces EvolveSignal, an LLM-powered coding agent for automatically discovering interpretable heuristic strategies for fixed-time traffic signal control. Rather than deriving entirely new analytical formulations, the proposed framework focuses on exploring code-level variations of existing control logic and identifying effective combinations of heuristic modifications. We formulate the problem as program synthesis, where candidate strategies are represented as Python functions with fixed input-output structures and iteratively optimized through external evaluations (e.g., a traffic simulator) and evolutionary search. Experiments on a signalized intersection demonstrate that the discovered strategies outperform a classical baseline (Webster's method), reducing average delay by 20.1\% and average stops by 47.1\%. Beyond performance, ablation and incremental analyses reveal that EvolveSignal can identify meaningful modifications, such as adjusting cycle length bounds, incorporating right-turn demand, and rescaling green allocations, that provide useful insights for traffic engineers. This work highlights the potential of LLM-driven program synthesis for supporting interpretable and automated heuristic design in traffic signal control.",['cs.LG'],http://arxiv.org/abs/2509.03335v3,https://arxiv.org/pdf/2509.03335v3,03/09/2025-14:10:56,"['Leizhen Wang', 'Peibo Duan', 'Hao Wang', 'Yue Wang', 'Jian Xu', 'Nan Zheng', 'Zhenliang Ma']",cs.LG
"Heat Transfer Modeling in Enhanced Geothermal Energy: A Three-Temperature Approach for Solid, Injected, and Residing Fluids","Enhanced geothermal systems (EGS) involve strongly coupled, advection-dominated flow and heat transfer in fractured porous media. Conventional models typically assume local thermal equilibrium with a single effective fluid temperature or, at best, an averaged pore-fluid temperature, so the thermal evolution of injected cold fluid is only inferred indirectly. In this work, we develop a local thermal non-equilibrium (LTNE) model that explicitly resolves the temperature of injected fluid as it moves through the reservoir and exchanges heat with the hot rock and resident fluid. The key ingredient is a concentration variable that tracks the injected fluid and induces a three-way LTNE coupling among rock, resident-fluid, and injected-fluid temperatures. This framework distinguishes, at the continuum scale, how newly injected fluid parcels are heated by conductive and convective exchange, and predicts production-well temperatures without relying on bulk averages. To discretize the resulting nonlinear, advection-dominated system, we employ an enriched Galerkin (EG) finite element method for Darcy flow, temperature, and concentration, providing local mass conservation with relatively few degrees of freedom. We further design a flux-corrected transport (FCT) strategy for the EG concentration and temperature equations to enforce a discrete maximum principle and suppress nonphysical oscillations while preserving local conservation. Time integration uses an IMPES-type splitting combined with a strong-stability-preserving Runge--Kutta scheme. Numerical experiments for fractured EGS problems show that the proposed LTNE--EG--FCT framework captures injected-fluid heating paths and thermal breakthrough behavior not resolved by standard single-temperature or averaged LTNE models.",['math.NA'],http://arxiv.org/abs/2604.20710v1,https://arxiv.org/pdf/2604.20710v1,22/04/2026-15:51:44,"['Yi-Yung Yang', 'Sanghyun Lee', 'Dmitri Kuzmin']",math.NA
Quantitative homogenization for static contact Hamilton-Jacobi equations,"We characterize possible pairs $(u_\varepsilon,c)\in C(\mathbb{R}^n\backslash\varepsilon\mathbb{Z}^n,\mathbb{R})\times\mathbb{R}$ addressing the homogenization problem for Hamilton--Jacobi equations $$
  H\left(\frac{x}{\varepsilon}, d u_\varepsilon, u_\varepsilon\right)=c,
  \quad
  \left({\mathrm resp.} \quad
  H\left(\frac{x}{\varepsilon}, d u_\varepsilon, u_\varepsilon\right)=\varepsilonΔu_\varepsilon+c \right) $$ for all $\varepsilon>0$. Under a (not necessarily strict) monotonicity assumption on the Hamiltonian, we proposed certain criteria (based on the structure of Mather measures), under which all possible solutions $u_\varepsilon$ converge to a uniquely identified limit $u\in C(\mathbb{R}^n,\mathbb{R})$ solving the effective equation \[ \overline H( du,u)=c,\quad ({\mathrm resp.}\quad \overline H(du,u)=Δu+c) \] as $\varepsilon\rightarrow 0_+$ with a uniform rate $\mathcal{O}(\varepsilon)$.",['math.AP'],http://arxiv.org/abs/2604.02693v2,https://arxiv.org/pdf/2604.02693v2,03/04/2026-03:38:49,"['Gengyu Liu', 'Son N. T. Tu', 'Jianlu Zhang']",math.AP
Generative Flow Networks for Model Adaptation in Digital Twins of Natural Systems,"Digital twins of natural systems must remain aligned with physical systems that evolve over time, are only partially observed, and are typically modeled by mechanistic simulators whose parameters cannot be measured directly. In such settings, model adaptation is naturally posed as a simulation-based inference problem. However, sparse and indirect observations often fail to identify a unique and optimal calibration, leaving several simulator parameterizations compatible with the available evidence. This article presents a GFlowNet-based approach to model adaptation for digital twins of natural systems. We formulate adaptation as a generative modeling problem over complete simulator configurations, so that plausible parameterizations can be sampled with probability proportional to a reward derived from agreement between simulated and observed behavior. Using a controlled environment agriculture case study based on a mechanistic tomato model, we show that the learned policy recovers dominant regions of the adaptation landscape, retrieves strong calibration hypotheses, and preserves multiple plausible configurations under uncertainty.","['cs.LG', 'eess.SY']",http://arxiv.org/abs/2604.20707v1,https://arxiv.org/pdf/2604.20707v1,22/04/2026-15:48:48,"['Pascal Archambault', 'Houari Sahraoui', 'Eugene Syriani']",cs.LG
Stability and Generalization in Looped Transformers,"Looped transformers promise test-time compute scaling by spending more iterations on harder problems, but it remains unclear which architectural choices let them extrapolate to harder problems at test time rather than memorize training-specific solutions. We introduce a fixed-point based framework for analyzing looped architectures along three axes of stability -- reachability, input-dependence, and geometry -- and use it to characterize when fixed-point iteration yields meaningful predictions. Theoretically, we prove that looped networks without recall have countable fixed points and cannot achieve strong input-dependence at any spectral regime, while recall combined with outer normalization reliably produces a regime in which fixed points are simultaneously reachable, locally smooth in the input, and supported by stable backpropagation. Empirically, we train single-layer looped transformers on chess, sudoku, and prefix-sums and find that downstream performance tracks the framework's predictions across tasks and architectural configurations. We additionally introduce internal recall, a novel recall placement variant, and show that it becomes competitive with -- and on sudoku, substantially better than -- standard recall placement once outer normalization is applied.","['cs.LG', 'cs.AI']",http://arxiv.org/abs/2604.15259v2,https://arxiv.org/pdf/2604.15259v2,16/04/2026-17:35:49,['Asher Labovich'],cs.LG
Role of prompt cusps in driving the core collapse of SIDM halos,"Prompt cusps (PCs) form from the direct collapse of overdensities in the early Universe, reside at the center of every dark matter halo, and have density profiles steeper than $r^{-1}$ NFW cusps. Using a suite of high-resolution N-body simulations, we study the evolution of isolated halos in self-interacting dark matter (SIDM) with massive PCs embedded at their centers, a scenario that could be realized in certain SIDM models with light mediators that predict a small-scale suppression of the linear matter power spectrum. We track the evolution of three equally concentrated $10^7\,{\rm{M}}_\odot$ halos, hosting PCs of various total masses, and quantify how the presence of a PC affects the processes of core formation and collapse. Early in the core-formation phase, halos with more prominent PCs exhibit a delayed evolution by a factor of $\sim 2$ due to smaller velocity dispersion gradients in the inner region. During most of the core-collapse phase, the halo evolution becomes closely aligned in physical time, with appropriate rescaling of densities, radii, and velocity dispersions. The scale densities and radii preserve the virial mass of the original halos, but with increased concentration. Deviations occur at the late phase of core-collapse at the level of $\sim 5\%$ relative to the reference collapse track of an NFW halo. These deviations depend non-trivially on both the increased concentration incurred by the PCs, as well as the velocity dispersion (temperature) of the outer halo regions, which can inhibit or enhance the heat transfer process. Our simulations illustrate the complex interplay between the inner and outer halo profiles in determining the onset of core collapse and motivate future studies in the full cosmological context.","['astro-ph.GA', 'astro-ph.CO']",http://arxiv.org/abs/2512.00145v3,https://arxiv.org/pdf/2512.00145v3,28/11/2025-19:00:00,"['Vinh Tran', 'Daniel Gilman', 'M. Sten Delos', 'Xuejian Shen', 'Oliver Zier', 'Mark Vogelsberger', 'David Xu']",astro-ph.GA
HIRE: A Hybrid Learned Index for Robust and Efficient Performance under Mixed Workloads,"Indexes are critical for efficient data retrieval and updates in modern databases. Recent advances in machine learning have led to the development of learned indexes, which model the cumulative distribution function of data to predict search positions and accelerate query processing. While learned indexes substantially outperform traditional structures for point lookups, they often suffer from high tail latency, suboptimal range query performance, and inconsistent effectiveness across diverse workloads. To address these challenges, this paper proposes HIRE, a hybrid in-memory index structure designed to deliver efficient performance consistently. HIRE combines the structural and performance robustness of traditional indexes with the predictive power of model-based prediction to reduce search overhead while maintaining worst-case stability. Specifically, it employs (1) hybrid leaf nodes adaptive to varying data distributions and workloads, (2) model-accelerated internal nodes augmented by log-based updates for efficient updates, (3) a nonblocking, cost-driven recalibration mechanism for dynamic data, and (4) an inter-level optimized bulk-loading algorithm accounting for leaf and internal-node errors. Experimental results on multiple real-world datasets demonstrate that HIRE outperforms both state-of-the-art learned indexes and traditional structures in range-query throughput, tail latency, and overall stability. Compared to state-of-the-art learned indexes and traditional indexes, HIRE achieves up to 41.7$\times$ higher throughput under mixed workloads, reduces tail latency by up to 98% across varying scenarios.",['cs.DB'],http://arxiv.org/abs/2511.21307v2,https://arxiv.org/pdf/2511.21307v2,26/11/2025-11:52:21,"['Xinyi Zhang', 'Liang Liang', 'Anastasia Ailamaki', 'Jianliang Xu']",cs.DB
Deriving motivic coactions and single-valued maps at genus zero from zeta generators,"Multiple polylogarithms are equipped with rich algebraic structures including the motivic coaction and the single-valued map which both found fruitful applications in high-energy physics. In recent work arXiv:2312.00697, the current authors presented a conjectural reformulation of the motivic coaction and the single-valued map via zeta generators, certain operations on non-commuting variables in suitable generating series of multiple polylogarithms. In this work, the conjectures of the reference will be proven for multiple polylogarithms that depend on any number of variables on the Riemann sphere.","['hep-th', 'math.AG', 'math.NT']",http://arxiv.org/abs/2503.02096v2,https://arxiv.org/pdf/2503.02096v2,03/03/2025-22:31:18,"['Hadleigh Frost', 'Martijn Hidding', 'Deepak Kamlesh', 'Carlos Rodriguez', 'Oliver Schlotterer', 'Bram Verbeek']",hep-th
A 260-Liter Test Stand for Liquid Argon R&D,"We describe the design and performance of a 260-liter liquid argon (LAr) cryogenic test stand for liquid argon detector research and development at BNL. The system uses gas-phase argon purification with continuous pump-free circulation, in which boil-off argon gas is purified, recondensed, and returned to the cryostat by gravity without a mechanical recirculation pump; it also incorporates an upgraded condenser that increases the effective thermal contact area by a factor of 13 relative to the previously developed 20-liter system reported perviously. A liquid argon purity monitor is installed to measure the electron lifetime directly in LAr, enabling quantitative characterization of charge attenuation due to electronegative impurities. Under the operating conditions reported here, the demonstrated electron lifetime is 0.5 ms. The system is designed to enable rapid iteration of detector components in complete operational cycles, including pump-down, leak verification, cryogenic fill, stable operation, and warm-up, which can be completed within 7 days. Such a fast turnaround time, together with the medium-scale liquid volume and direct purity diagnostics, makes the facility well suited for testing and refining detector designs in support of large liquid argon time projection chamber (LArTPC) experiments.",['physics.ins-det'],http://arxiv.org/abs/2604.20703v1,https://arxiv.org/pdf/2604.20703v1,22/04/2026-15:45:05,"['Yichen Li', 'Aleksey Bolotnikov', 'Milind Diwan', 'Jay Hyun Jo', 'Steven Kettell', 'Steven Linden', 'Xin Qian', 'Matteo Vicenzi', 'Chao Zhang']",physics.ins-det
Overcoming the Modality Gap in Context-Aided Forecasting,"Context-aided forecasting (CAF) holds promise for integrating domain knowledge and forward-looking information, enabling AI systems to surpass traditional statistical methods. However, recent empirical studies reveal a puzzling gap: multimodal models often fail to outperform their unimodal counterparts. We hypothesize that this underperformance stems from poor context quality in existing datasets, as verification is challenging. To address these limitations, we introduce a semi-synthetic data augmentation method that generates contexts both descriptive of temporal dynamics and verifiably complementary to numerical histories. This approach enables massive-scale dataset creation, resulting in CAF-7M, a corpus of 7 million context-augmented time series windows, including a rigorously verified test set. We demonstrate that semi-synthetic pre-training transfers effectively to real-world evaluation, and show clear evidence of context utilization. Our results suggest that dataset quality, rather than architectural limitations, has been the primary bottleneck in context-aided forecasting.",['cs.LG'],http://arxiv.org/abs/2603.12451v3,https://arxiv.org/pdf/2603.12451v3,12/03/2026-21:05:33,"['Vincent Zhihao Zheng', 'Étienne Marcotte', 'Arjun Ashok', 'Andrew Robert Williams', 'Lijun Sun', 'Alexandre Drouin', 'Valentina Zantedeschi']",cs.LG
Quantum Adaptive Self-Attention for Quantum Transformer Models,"Integrating quantum computing into deep learning architectures is a promising but poorly understood endeavor: when does a quantum layer actually help, and how much quantum is enough? We address both questions through Quantum Adaptive Self-Attention (QASA), a hybrid Transformer that replaces the value projection in a \emph{single} encoder layer with a parameterized quantum circuit (PQC), while keeping all other layers classical. This \emph{minimal quantum integration} strategy uses only 36 trainable quantum parameters -- fewer than any competing quantum model -- yet achieves the best MSE on 4 of 9 synthetic benchmarks and a 6.0\% MAE reduction on the real-world ETTh1 dataset. An ablation study reveals that quantum layer \emph{position} matters more than \emph{count}: adding more quantum layers degrades performance, while a single layer at the optimal position consistently outperforms multi-layer quantum configurations. Comparison with two recent quantum time-series baselines -- QLSTM and QnnFormer -- confirms that QASA matches or exceeds models with $2$--$4\times$ more quantum parameters, significantly outperforming QLSTM on the seasonal trend task ($p{=}0.009$, Cohen's $d{>}6$). Crucially, the benefit is \emph{task-conditional}: QASA excels on chaotic, noisy, and trend-dominated signals, while classical Transformers remain superior for clean periodic waveforms -- providing a practical taxonomy for when quantum enhancement is warranted. These findings establish an \emph{architectural parsimony} principle for hybrid quantum-classical design: maximal quantum benefit is achieved not by maximizing quantum resources, but by strategically placing minimal quantum computation where it matters most.","['quant-ph', 'cs.LG']",http://arxiv.org/abs/2504.05336v3,https://arxiv.org/pdf/2504.05336v3,05/04/2025-02:52:37,"['Chi-Sheng Chen', 'En-Jui Kuo']",quant-ph
A General Technique for Searching in Implicit Sets via Function Inversion,"In recent years, the Fiat-Naor function inversion scheme has been used to disprove conjectures in fine-grained complexity theory and design state of the art data structures for a number of combinatorial problems. We pursue this line of research by considering its application to data structures for searching in implicit sets, defined as the image of a function.
  We show that, if $f$ is of the form $[N]\to [2^{w}]^d$ for some $w=polylog(N)$ and is computable in constant time, then, for any $0<α<1$, we can obtain a data structure using $Õ(N^{1-α/3})$ space such that, for a given $d$-dimensional axis-aligned box $B$, we can search for some $x\in [N]$ such that $f(x) \in B$ in time $Õ(N^α)$. (Here the $Õ(.)$ notation omits polylogarithmic factors.)
  Using similar techniques, we further obtain
  - data structures for range counting and reporting, predecessor, selection, ranking queries, and combinations thereof, on the set $f([N])$,
  - data structures for preimage size and preimage selection queries for a given value of $f$, and
  - data structures for selection and ranking queries on geometric quantities computed from tuples of points in $d$-space.
  These results unify and generalize previously known results on 3SUM-indexing and string searching, and are widely applicable as a black box to a variety of problems.
  In particular, we give a data structure for a generalized version of gapped string indexing, and show how to preprocess a set of points on an integer grid in order to efficiently compute (in sublinear time), for points contained in a given axis-aligned box, their Theil-Sen estimator, the $k$th largest area triangle, or the induced hyperplane that is the $k$th furthest from the origin.",['cs.DS'],http://arxiv.org/abs/2311.12471v2,https://arxiv.org/pdf/2311.12471v2,21/11/2023-09:29:53,"['Boris Aronov', 'Jean Cardinal', 'Justin Dallant', 'John Iacono']",cs.DS
Interaction-induced asymmetry in infinite-temperature dynamical correlations of hard-core anyons,"We study dynamical correlations of interacting hard-core anyons on a one-dimensional lattice at infinite temperature. This is a setting in which the many-body spectrum is independent of the statistical phase $θ$, while dynamical correlators remain sensitive to $θ$ through nonlocal Jordan-Wigner strings. We compute single-particle Green's functions, spectral functions, and density-density correlators, thereby separating the effects of fractional statistics on one-body coherence from those on density transport in a maximally mixed ensemble. In the noninteracting case $V=0$, high-temperature averaging leads to inversion-symmetric Green's functions for all $θ$ despite the presence of anyonic strings. Finite nearest-neighbor interactions $V$ generate, however, a pronounced left-right asymmetry in the Green's functions for $0<θ<π$, with the strongest chirality appearing at intermediate couplings $V\sim J$ where interactions and hopping compete most effectively. In this regime, the Green's function decays exponentially in time with a statistical-angle-dependent decay rate. At strong coupling, the dynamics crosses over to an atomic-limit regime in which the dependence on $θ$ is reduced. Here the Green's function decays universally as $t^{-1}$ and the corresponding spectral function displays a three-band structure. In contrast, density-density correlations are insensitive to statistics and recover the known infinite-temperature transport regimes of the XXZ chain, including ballistic, superdiffusive and diffusive behaviours. These results identify dynamical correlation functions as direct probes of fractional statistics in high-entropy quantum systems.","['cond-mat.str-el', 'cond-mat.quant-gas']",http://arxiv.org/abs/2604.20697v1,https://arxiv.org/pdf/2604.20697v1,22/04/2026-15:42:02,"['Doru Sticlet', 'Ovidiu I. Pâţu', 'Balázs Dóra', 'Cătălin Paşcu Moca']",cond-mat.str-el
Partitioning Unstructured Sparse Tensor Algebra for Load-Balanced Parallel Execution,"Sparse tensor algebra is challenging to efficiently parallelize due to the irregular, data-dependent, and potentially skewed structure of sparse computation. We propose the first partitioning algorithm that provably load balances the computation of any sparse tensor algebra expression across parallel execution units. Our algorithm generalizes parallel merging algorithms to any number of operands, and to multi-dimensional, hierarchical sparse data structures. We implement our algorithm within an existing sparse tensor algebra compilation framework to automatically generate parallel sparse tensor algebra kernels that target multi-core CPUs and GPUs. We show that our generated code is competitive with hand-implemented parallelization strategies used by vendor libraries like Intel MKL and NVIDIA cuSPARSE (geo-means of $0.73$--$3.4\times$) and \textsc{Taco} (geo-means of $1.0$--$2.4\times$), and significantly outperforms general-purpose strategies for sparse tensor expressions where specialized algorithms have not been developed (geo-means of $2.0$--$6.4\times$).",['cs.PL'],http://arxiv.org/abs/2604.17198v2,https://arxiv.org/pdf/2604.17198v2,19/04/2026-01:58:55,"['Atharva Chougule', 'Alexander J Root', 'Rubens Lacouture', 'Bobby Yan', 'Rohan Yadav', 'Fredrik Kjolstad']",cs.PL
Automorphisms of profinite mapping class groups,"For $S=S_{g,n}$ a closed orientable differentiable surface of genus $g$ from which $n$ points have been removed, such that $χ(S)=2-2g-n<0$, let $\mathrm{P}Γ(S)$ be the pure mapping class group of $S$ and $\mathrm{P}\widehatΓ(S)$ and $\mathrm{P}\checkΓ(S)$ be, respectively, its profinite and its congruence completions, the latter being identified with the image of the natural representation $\mathrm{P}\widehatΓ(S)\to\operatorname{Out}({\widehatπ}_1(S))$ (where ${\widehatπ}_1(S)$ is the profinite completion of the fundamental group of $S$). We determine the automorphism groups of procongruence completions under a natural rigidity condition, and show that the profinite Grothendieck-Teichmüller group embeds into the outer automorphism group of the profinite completion.
  Let $\operatorname{Out}^{\mathbb{I}_0}(\mathrm{P}\widehatΓ(S))$ and $\operatorname{Out}^{\mathbb{I}_0}(\mathrm{P}\checkΓ(S))$ be the groups of outer automorphisms which preserve the conjugacy class of a procyclic subgroup generated by a nonseparating Dehn twist (a condition trivially satisfied for $g=0$). Our main result gives that, for $χ(S)<g-2$ and $(g,n)\neq (1,2)$, there is a natural isomorphism: \[\operatorname{Out}^{\mathbb{I}_0}(\mathrm{P}\checkΓ(S))\congΣ_n\times\widehat{\operatorname{GT}},\] where $Σ_{n}$ is the symmetric group on $n$ letters and $\widehat{\operatorname{GT}}$ denotes the profinite Grothendieck-Teichmüller group. We also prove that, for $χ(S)<g-2$, there is a natural faithful representation $\widehat{\operatorname{GT}}\hookrightarrow\operatorname{Out}^{\mathbb{I}_0}(\mathrm{P}\widehatΓ(S))$.","['math.GT', 'math.AG', 'math.NT']",http://arxiv.org/abs/2011.15075v6,https://arxiv.org/pdf/2011.15075v6,30/11/2020-18:14:38,['Marco Boggi'],math.GT
Uniqueness and Mixing in the Low-Temperature Random-Cluster Model on Trees and Random Graphs,"We study the random-cluster model on trees and treelike graphs at low temperatures. This is a model of dependent percolation parametrized by an edge probability $p\in (0,1)$ and a clustering weight $q\in [1,\infty)$, generalizing independent Bernoulli percolation ($q=1$) and closely related to the classical ferromagnetic Ising and Potts spin systems at integer $q$. For $q>2$, approximately sampling from this model on graphs of degree at most $Δ$ is computationally hard. At parameter $p$ below the tree uniqueness threshold $p_{\mathsf{u}}(q,Δ)$, it is expected that sampling is easy and local Markov chains mix rapidly on all bounded degree graphs. On typical graphs (e.g., random regular graphs), the same is predicted at $p > p_{\mathsf{s}}(q,Δ)$, where $p_{\mathsf{s}}(q,Δ)$ is a second uniqueness transition point on the $Δ$-regular wired tree.
  Our first result establishes this non-uniqueness/uniqueness phase transition at $p_{\mathsf{s}}(q,Δ)$ for all $q$ on the infinite $Δ$-regular wired tree, resolving a conjecture of H{ä}ggstr{ö}m (1996). For this, we establish weak spatial mixing at $p>p_{\mathsf{s}}(q,Δ)$ under sufficiently wired boundary conditions. We use this understanding of decay of correlations to show that on the wired tree on $n$ vertices, whenever $q>1$ and $p>p_{\mathsf{s}}(q,Δ)$, the mixing time of random-cluster Glauber dynamics is a near-optimal $n^{1+o(1)}$. We then extend these results on spatial and temporal mixing from the tree to treelike geometries with mostly wired boundaries and use them to show that the random-cluster Glauber dynamics mix rapidly on the random $Δ$-regular graph for all $p>p_{\mathsf{s}}(q,Δ)$ as long as $q \ge C \log Δ$, providing an efficient sampling algorithm for both the random-cluster and Potts models in this context.",['math.PR'],http://arxiv.org/abs/2604.20693v1,https://arxiv.org/pdf/2604.20693v1,22/04/2026-15:39:26,"['Antonio Blanca', 'Reza Gheissari', 'Heehyun Park', 'Xusheng Zhang']",math.PR
"Storm Surge Modeling, Bias Correction, Graph Neural Networks, Graph Convolution Networks","Storm surge forecasting remains a critical challenge in mitigating the impacts of tropical cyclones on coastal regions, particularly given recent trends of rapid intensification and increasing nearshore storm activity. Traditional high fidelity numerical models such as ADCIRC, while robust, are often hindered by inevitable uncertainties arising from various sources. To address these challenges, this study introduces StormNet, a spatio-temporal graph neural network (GNN) designed for bias correction of storm surge forecasts. StormNet integrates graph convolutional (GCN) and graph attention (GAT) mechanisms with long short-term memory (LSTM) components to capture complex spatial and temporal dependencies among water-level gauge stations. The model was trained using historical hurricane data from the U.S. Gulf Coast and evaluated on Hurricane Idalia (2023). Results demonstrate that StormNet can effectively reduce the root mean square error (RMSE) in water-level predictions by more than 70\% for 48-hour forecasts and above 50\% for 72-hour forecasts, as well as outperform a sequential LSTM baseline, particularly for longer prediction horizons. The model also exhibits low training time, enhancing its applicability in real-time operational forecasting systems. Overall, StormNet provides a computationally efficient and physically meaningful framework for improving storm surge prediction accuracy and reliability during extreme weather events.","['cs.LG', 'cs.AI']",http://arxiv.org/abs/2604.20688v1,https://arxiv.org/pdf/2604.20688v1,22/04/2026-15:36:19,"['Noujoud Nader', 'Stefanos Giaremis', 'Clint Dawson', 'Carola Kaiser', 'Karame Mohammadiporshokooh', 'Hartmut Kaiser']",cs.LG
BatchLLM: Optimizing Large Batched LLM Inference with Global Prefix Sharing and Throughput-oriented Token Batching,"Large language models (LLMs) increasingly play an important role in a wide range of information processing and management tasks in industry. Many of these tasks are performed in large batches or even offline, and the performance indicator for which is throughput. These tasks usually show the characteristic of prefix sharing, where different prompt input can partially show the common prefix. However, the existing LLM inference engines tend to optimize the streaming requests and show limitations of supporting the large batched tasks with the prefix sharing characteristic. The existing solutions use the LRU-based cache to reuse the KV context of common prefix between requests. The KV context that are about to be reused may be prematurely evicted with the implicit cache management. Besides, the streaming oriented systems do not leverage the request-batch information and can not mix the decoding tokens with the prefill chunks to the best for the batched scenarios, and thus fails to saturate the GPU. We propose BatchLLM to address the above problems. BatchLLM explicitly identifies the common prefixes globally. The requests sharing the same prefix will be scheduled together to reuse the KV context the best. BatchLLM reorders the requests and schedules the requests with larger ratio of decoding first to better mix the decoding tokens with the latter prefill chunks, and applies memory-centric token batching to enlarge the token-batch sizes, which helps to increase the GPU utilization. Extensive evaluation shows that BatchLLM outperforms vLLM and SGLang by $1.3\times$ to $10.8\times$ on a set of microbenchmarks and a typical industry workload under different hardware environments. Code is available at https://github.com/microsoft/MixLLM/tree/batchllm_vllm_064.","['cs.CL', 'cs.AI', 'cs.DC', 'cs.LG']",http://arxiv.org/abs/2412.03594v3,https://arxiv.org/pdf/2412.03594v3,29/11/2024-05:57:37,"['Zhen Zheng', 'Xin Ji', 'Taosong Fang', 'Fanghao Zhou', 'Chuanjie Liu', 'Gang Peng']",cs.CL
CRITERIA: A network decomposition and elementary flux mode translation-based tool for computing equilibria of biochemical systems,"Understanding how biochemical systems settle into stable states, such as how protein concentrations reach equilibrium, is central to explaining cellular behavior and designing synthetic biological circuits. However, existing analytical tools for computing these equilibria, such as COMPILES, are limited by computational bottlenecks and can only be applied to a restricted class of reaction networks. In this work, we introduce CRITERIA (Computing paRametrized posITive EquilibRIA), a new computational framework that makes equilibrium analysis more efficient and broadly applicable. CRITERIA uses a graph-based approach built on elementary flux modes to streamline key steps in the computation. It also changes how the problem is solved by combining subnetworks into a single system before computing equilibria, which avoids complicated symbolic calculations required in previous methods. We demonstrate the usefulness of CRITERIA by studying biologically important systems, including the EnvZ-OmpR signaling pathway and a synthetic CRISPRi circuit. Our approach enables faster and more scalable analysis, allowing researchers to better understand how complex biochemical networks behave over time.",['math.DS'],http://arxiv.org/abs/2604.20683v1,https://arxiv.org/pdf/2604.20683v1,22/04/2026-15:31:58,"['Exequiel Jun V. Villejo', 'Aurelio A. de los Reyes', 'Bryan S. Hernandez']",math.DS
