titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Multilayer Laue Lenses for Enhanced Spatial Resolution in Dark-Field X-ray Microscopy,"We introduce the use of a crossed pair of Multilayer Laue Lenses (MLLs) as an objective in Dark-Field X-ray Microscopy (DFXM). In a demonstration experiment at the ID03 beamline at ESRF, two flat Mo-Si MLLs were used, with a physical aperture of 50 x 50 $\mathrm{μm^2}$ and a focal length of 14.25 mm at 19 keV. Applying a 10 % criterion to the Modulation Transfer Functions (MTFs) acquired, a spatial resolution of 56 nm is obtained in bright-field mode -- more than three times better than with a compound refractive lens (CRL) objective. The dark-field resolution is similar. With an efficiency of 26.7 % the MLL objective expands the science domain of DFXM significantly, both for bulk and near-surface studies. Similar to the CRL case, the reciprocal space resolution is dominated by the numerical aperture (NA) of the objective, with the NA being three times larger in the MLL case. This enables faster orientation mapping and implies improved options for the use of tomographic reconstruction algorithms. Although the MLL objective pupil varies with energy and position, secondary peaks are suppressed, simplifying both interpretation and forward simulations. We present an example DFXM application using the MLL as an objective, imaging a through-silicon via Kelvin device.",['cond-mat.mtrl-sci'],http://arxiv.org/abs/2604.20309v1,https://arxiv.org/pdf/2604.20309v1,22/04/2026-08:09:08,"['Steffen Staeck', 'Can Yildirim', 'Raquel Rodriguez-Lamas', 'Thomas Dufrane', 'Carsten Detlefs', 'Nis Gellert', 'Antonella Gayoso Padula', 'Henning Friis Poulsen']",cond-mat.mtrl-sci
LLM-guided phase diagram construction through high-throughput experimentation,"Constructing phase diagrams for multicomponent alloys requires extensive experimental measurements and is a time-consuming task. Here we investigate whether large language models (LLMs) can guide experimental planning for phase diagram construction. In our framework, a general-purpose LLM serves as the experimental planner, suggesting compositions for measurement at each cycle in a closed loop with high-throughput synthesis and X-ray diffraction phase identification. Using this framework, we experimentally constructed the ternary phase diagram of the Co-Al-Ge system at 900 degree C through iterative synthesis and characterization. We compared two strategies that differ in how the initial compositions are selected: one uses predictions from a domain-specific LLM trained on phase diagram data (aLLoyM), while the other relies solely on the general-purpose LLM. The two strategies exhibited complementary strengths. aLLoyM directed the initial measurements toward compositionally complex regions in the interior of the ternary diagram, enabling the earliest discovery of all three novel phases that form only in the ternary system. In contrast, the general-purpose LLM adopted a textbook-like approach which efficiently identified a larger number of phases in fewer cycles. In addition, a simulated benchmark comparing the LLM against conventional machine learning confirmed that the LLM achieves more efficient exploration. The results demonstrate that LLMs have high potential as experimental planners for phase diagram construction.","['cond-mat.mtrl-sci', 'cs.AI']",http://arxiv.org/abs/2604.20304v1,https://arxiv.org/pdf/2604.20304v1,22/04/2026-08:04:46,"['Ryo Tamura', 'Haruhiko Morito', 'Yuna Oikawa', 'Guillaume Deffrennes', 'Shoichi Matsuda', 'Naruki Yoshikawa', 'Tomoaki Takayama', 'Taichi Abe', 'Koji Tsuda', 'Kei Terayama']",cond-mat.mtrl-sci
Technically Natural Suppression of Fifth Force,"Light scalars generically mediate a fifth force incompatible with local tests of gravity unless their couplings are parametrically suppressed or screening mechanisms are introduced. We demonstrate that such suppression can arise from symmetry. We propose a $Z_2$-symmetric mirror extension of the Standard Model within a bi-conformal gravity construction, where spontaneous breaking of scale invariance produces a light scalaron as a pseudo-Nambu-Goldstone boson. This scalaron couples to the difference of trace anomalies between the Standard Model and mirror sectors. We find a parameter-independent correlation between the fifth-force strength $α$ and the scalaron mass $m_σ$, with the proportionality set by QCD observables and the electroweak scale. The Standard Model predicts $α\sim 10^{-4}$ at meter scales for $m_σ\sim 10^{-7}$ eV, which is directly in the target window of next-generation experiments. In contrast to environmental screening mechanisms, this suppression mechanism follows directly from symmetry rather than nonlinear scalar dynamics.","['hep-ph', 'gr-qc', 'hep-ex', 'hep-th']",http://arxiv.org/abs/2604.20292v1,https://arxiv.org/pdf/2604.20292v1,22/04/2026-07:42:30,"['Kensuke Homma', 'Taishi Katsuragawa', 'Shinya Matsuzaki']",hep-ph
Finite-time blow-up of two $(1+1)$D systems rigorously derived from the 3D axisymmetric Euler equations,"We study two $(1+1)$-dimensional systems, denoted $(R0)$ and $(Z0)$, that are rigorously derived from the three-dimensional axisymmetric Euler equations in a signed polar formulation on the meridian plane. The main point of view in this revision is that these $(1+1)$D systems are not ad hoc model equations and not merely ``symmetry-axis reductions.'' Rather, they arise as exact symmetry-axis/apex restrictions of the full $(1+2)$D system~$(E2)$ obtained from 3D axisymmetric Euler, and they already contain the core finite-time singularity mechanism of the full problem.
  The rev3 geometry is based on the symmetry axes \[ θ=0,\qquad θ=\pm \fracπ{2}, \] for which ridge flatness is preserved automatically by the evenness in $(r,z)$. Along these axes, and in particular at the apex $x^2=r^2+z^2=0$, the reduced dynamics closes exactly. This yields two rigorously derived $(1+1)$D systems: the horizontal-axis system $(R0)$ and the vertical-axis system $(Z0)$. The apex trace of these systems reduces further to a closed ODE of Constantin--Lax--Majda type, from which we obtain finite-time blow-up at the coordinate origin.
  The paper has three main outputs. First, it derives the signed-polar $(1+2)$D subsystem~$(E2)$ from the 3D axisymmetric Euler equations and identifies the exact $(1+1)$D systems $(R0)$ and $(Z0)$ carried by the symmetry axes. Second, it proves finite-time blow-up for the resulting apex dynamics and analyzes the associated convective axis reduction. Third, it derives the exact background--remainder equations and formulates a conditional nonlinear stability mechanism: if a compatible full background exists on $[0,T)$ with the coefficient bounds required by the weighted energy method, then the full solution inherits the same finite-time apex blow-up.","['nlin.SI', 'math.AP']",http://arxiv.org/abs/2604.01244v4,https://arxiv.org/pdf/2604.01244v4,31/03/2026-15:14:49,['Yaoming Shi'],nlin.SI
Opportunistic Bone-Loss Screening from Routine Knee Radiographs Using a Multi-Task Deep Learning Framework with Sensitivity-Constrained Threshold Optimization,"Background: Osteoporosis and osteopenia are often undiagnosed until fragility fractures occur. Dual-energy X-ray absorptiometry (DXA) is the reference standard for bone mineral density (BMD) assessment, but access remains limited. Knee radiographs are obtained at high volume for osteoarthritis evaluation and may offer an opportunity for opportunistic bone-loss screening.
  Objective: To develop and evaluate a multi-task deep learning system for opportunistic bone-loss screening from routine knee radiographs without additional imaging or patient visits.
  Methods: We developed STR-Net, a multi-task framework for single-channel grayscale knee radiographs. The model includes a shared backbone, global average pooling feature aggregation, a shared neck, and a task-aware representation routing module connected to three task-specific heads: binary screening (Normal vs. Bone Loss), severity sub-classification (Osteopenia vs. Osteoporosis), and weakly coupled T-score regression with optional clinical variables. A sensitivity-constrained threshold optimization strategy (minimum sensitivity >= 0.86) was applied. The dataset included 1,570 knee radiographs, split at the patient level into training (n=1,120), validation (n=226), and test (n=224) sets.
  Results: On the held-out test set, STR-Net achieved an AUROC of 0.933, sensitivity of 0.904, specificity of 0.773, and AUPRC of 0.956 for binary screening. Severity sub-classification achieved an AUROC of 0.898. The T-score regression branch showed a Pearson correlation of 0.801 with DXA-measured T-scores in a pilot subset (n=31), with MAE of 0.279 and RMSE of 0.347.
  Conclusions: STR-Net enables single-pass bone-loss screening, severity stratification, and quantitative T-score estimation from routine knee radiographs. Prospective clinical validation is needed before deployment.",['cs.CV'],http://arxiv.org/abs/2604.20268v1,https://arxiv.org/pdf/2604.20268v1,22/04/2026-07:12:04,"['Zhaochen Li', 'Xinghao Yan', 'Runni Zhou', 'Xiaoyang Li', 'Chenjie Zhu', 'Gege Wang', 'Yu Shi', 'Lixin Zhang', 'Rongrong Fu', 'Liehao Yan', 'Yuan Chai']",cs.CV
Causal-Transformer with Adaptive Mutation-Locking for Early Prediction of Acute Kidney Injury,"Accurate early prediction of Acute Kidney Injury (AKI) is critical for timely clinical intervention. However, existing deep learning models struggle with irregularly sampled data and suffer from the opaque ""black-box"" nature of sequential architectures, strictly limiting clinical trust. To address these challenges, we propose CT-Former, integrating continuous-time modeling with a Causal-Transformer. To handle data irregularity without biased artificial imputation, our framework utilizes a continuous-time state evolution mechanism to naturally track patient temporal trajectories. To resolve the black-box problem, our Causal-Attention module abandons uninterpretable hidden state aggregation. Instead, it generates a directed structural causal matrix to identify and trace the exact historical onset of severe physiological shocks. By establishing clear causal pathways between historical anomalies and current risk predictions, CT-Former provides native clinical interpretability. Training follows a decoupled two-stage protocol to optimize the causal-fusion process independently. Extensive experiments on the MIMIC-IV cohort (N=18,419) demonstrate that CT-Former significantly outperforms state-of-the-art baselines. The results confirm that our explicitly transparent architecture offers an accurate and trustworthy tool for clinical decision-making.",['cs.LG'],http://arxiv.org/abs/2604.20259v1,https://arxiv.org/pdf/2604.20259v1,22/04/2026-07:08:25,"['Weizhi Nie', 'Haolin Chen']",cs.LG
Weak-Lensing Analysis of the Galaxy Cluster Abell 85: Constraints on the Merger Scenarios of Its Southern Subcluster,"Abell 85 is a nearby (z=0.055) galaxy cluster that hosts a sloshing cool core, a feature commonly reported in relaxed clusters. However, the presence of multiple past and ongoing mergers indicates that it is an active node within the Abell 85/87/89 complex. We present a weak gravitational lensing (WL) analysis using Subaru Hyper Suprime-Cam imaging data to understand its assembly history by investigating the dark matter components of the substructures. Our mass reconstruction resolves three substructures associated with the brightest cluster galaxy (main), the southern (S) subcluster, and the southwestern (SW) subcluster, with WL peak significances of $> 6σ$, $> 5σ$, and $> 4σ$, respectively. The location of these mass peaks are consistent with those of the member galaxies. We estimate the masses of the main cluster ($M_{200c,main} = 2.91 \pm 0.72 \times 10^{14}\ M_\odot$) and the S subcluster ($M_{200c,S} = 1.23 \pm 0.52 \times 10^{14}\ M_\odot$) by fitting a multi-halo Navarro-Frenk-White profile. This $\sim$2:1 mass ratio indicates that the system is undergoing a major merger that is actively shaping the current dynamical state of Abell 85. Incorporating X-ray observations, we discuss the merger phase of the S subcluster and further examine the star-forming activity along the putative filament extending southeast of Abell 85.",['astro-ph.CO'],http://arxiv.org/abs/2511.02323v2,https://arxiv.org/pdf/2511.02323v2,04/11/2025-07:19:12,"['Soojin Kim', 'Kim HyeongHan', 'Wonki Lee', 'Jong-In Park', 'Myungkook James Jee', 'Ho Seong Hwang']",astro-ph.CO
Visualising CTL Witnesses and Counterexamples -- Extended Version,"One of the advantages of LTL over CTL is that the notion of a counterexample is easy to grasp, visualise and process: it is a trace that violates the property at hand. In this paper we propose a notion of evidence for CTL properties on explicit-state models -- which equally serves as witness for satisfied properties and counterexample for violated ones -- and how to visualise it, with the main aim of (human) comprehension. The main contribution consists of a formal model of evidence, a characterisation of minimal evidence per temporal operator, and a concrete, implemented proposal for its visualisation.
  This is the extended version of a paper published in SPIN 2026, containing the proofs of all results.","['cs.LO', 'cs.FL']",http://arxiv.org/abs/2604.20253v1,https://arxiv.org/pdf/2604.20253v1,22/04/2026-07:02:55,['Arend Rensink'],cs.LO
Group character averages via a single Laguerre,"Average of exponential ${\rm Tr}_R e^X$, i.e. of a group rather than an algebra character, in Gaussian matrix model is known to be an amusing generalization of Schur polynomial, where time variables are substituted by traces of products of non-commuting matrices ${\rm Tr} \left(\prod_i A_{k_i}\right)$ and are thus labeled by weak compositions. The entries of matrices $A_k$ are made from extended Laguerre polynomials, what introduces additional difficulties. We describe the generic sum rules, which express arbitrary traces through convolutions of a single Laguerre polynomial $L_{N-1}^1(z_{k_i})$, what is a considerable simplification.","['hep-th', 'math-ph']",http://arxiv.org/abs/2602.16088v4,https://arxiv.org/pdf/2602.16088v4,17/02/2026-23:22:24,"['Alexei Morozov', 'Kazumi Okuyama']",hep-th
Amoeba: Runtime Tensor Parallel Transformation for LLM Inference Services,"In Large Language Model (LLM) inference services, it is challenging to make a parallelism strategy configuration, to efficiently process the requests of variance context lengths. Requests of long context require high degree of parallelism to provide more memory for Key-Value (KV) Cache, while requests of short context prefer low degree of parallelism to increase concurrency, thus improving throughput. To maintain high throughput while supporting large context lengths on demand, we propose Amoeba, a runtime Tensor Parallel (TP) transformation for online LLM inference services, which adaptively adjusts the TP of running instances to align with the dynamics of incoming requests. Evaluations using real-world traces show that Amoeba improves throughput by 1.75x-6.57x compared to state-of-the-art solutions.",['cs.DC'],http://arxiv.org/abs/2509.19729v2,https://arxiv.org/pdf/2509.19729v2,24/09/2025-03:15:37,"['Haoyu Chen', 'Xue Li', 'Kun Qian', 'Yu Guan', 'Jin Zhao', 'Xin Wang']",cs.DC
Weighted Knowledge Distillation for Semi-Supervised Segmentation of Maxillary Sinus in Panoramic X-ray Images,"Accurate segmentation of maxillary sinus in panoramic X-ray images is essential for dental diagnosis and surgical planning; however, this task remains relatively underexplored in dental imaging research. Structural overlap, ambiguous anatomical boundaries inherent to two-dimensional panoramic projections, and the limited availability of large scale clinical datasets with reliable pixel-level annotations make the development and evaluation of segmentation models challenging. To address these challenges, we propose a semi-supervised segmentation framework that effectively leverages both labeled and unlabeled panoramic radiographs, where knowledge distillation is utilized to train a student model with reliable structural information distilled from a teacher model. Specifically, we introduce a weighted knowledge distillation loss to suppress unreliable distillation signals caused by structural discrepancies between teacher and student predictions. To further enhance the quality of pseudo labels generated by the teacher network, we introduce SinusCycle-GAN which is a refinement network based on unpaired image-to-image translation. This refinement process improves the precision of boundaries and reduces noise propagation when learning from unlabeled data during semi-supervised training. To evaluate the proposed method, we collected clinical panoramic X-ray images from 2,511 patients, and experimental results demonstrate that the proposed method outperforms state-of-the-art segmentation models, achieving the Dice score of 96.35\% while reducing boundary error. The results indicate that the proposed semi-supervised framework provides robust and anatomically consistent segmentation performance under limited labeled data conditions, highlighting its potential for broader dental image analysis applications.",['cs.CV'],http://arxiv.org/abs/2604.20213v1,https://arxiv.org/pdf/2604.20213v1,22/04/2026-06:00:14,"['Juha Park', 'Jiho Choi', 'Jong Pil Yun', 'Yong Chan Park', 'Han-Gyeol Yeom', 'Byung Do Lee', 'Sang Jun Lee']",cs.CV
Predicting food taste with bound-driven optimization,"The prediction of sensory attributes from ingredient-level formulations is an emerging challenge at the intersection of food science and artificial intelligence. We address the fundamental question of whether the taste of a food can be predicted from its ingredients by treating recipes as composite materials. We apply Hashin--Shtrikman (HS) and Reuss--Voigt (RV) bounds, techniques originally developed for elastic moduli, to predict five taste dimensions (sweetness, sourness, bitterness, umami, saltiness) on a curated dataset of 70 recipes decomposed into 209 ingredient-level taste references with trained-panel ground truth. The bounds provided an additive baseline but systematically under-predict perceived taste: 77\% of actual taste values exceeded the HS upper bound, with the exceedance rate ranging from 26\% (bitterness) to 97\% (saltiness). We traced this gap to specific processing chemistry (Maillard reactions, caramelization, evaporative concentration, protein hydrolysis, and nucleotide synergy) and introduced a hybrid model that augments the HS baseline with eight chemistry-proxy features encoding these mechanisms. Our results show that our interpretable hybrid model eliminates the systematic bias and reduces mean absolute error by 27--62\% for sweetness, sourness, umami, and saltiness while using only 10 interpretable features, achieving performance comparable to a black-box Lasso regression on 115 per-ingredient features. We further demonstrate constrained inverse design via Differential Evolution, recovering ingredient formulations that match target taste profiles subject to compositional bounds.",['cs.CE'],http://arxiv.org/abs/2604.20206v1,https://arxiv.org/pdf/2604.20206v1,22/04/2026-05:40:30,"['Pagkratis Tagkopoulos', 'Dimitris Sfondilis', 'Ilias Tagkopoulos', 'Tarek Zohdi']",cs.CE
Stability of Charge Collection Efficiency and Time Resolution in a Novel Ultra-fast Graphene-Optimized Silicon Carbide Detector Under X-ray Irradiation,"A graphene-optimized silicon carbide PIN detector was fabricated and its radiation tolerance under X-ray irradiation of 160 keV was evaluated. Its electrical properties, charge collection performance and time resolution of beta-particles (90Sr) are reported. After 1 MGy irradiation, the detector maintains an ultralow leakage current of approximately 2.2e-10 A @ 300 V and the C-V characteristics are basically consistent with full depletion at 120V. The time resolution of the graphene-optimized silicon carbide detector is 58.0 ps. The time resolution is comparable to that of state-of-the-art 4H-SiC low-gain avalanche detectors (LGADs). The G/RE 4H-SiC PIN detector exhibits outstanding time resolution performance. Compared with the time resolution of the RE 4H-SiC PIN detector, the time resolution of the G/RE 4H-SiC PIN detector has decreased by 39.6%. This demonstrates the significance of the graphene electrode design. The graphene detector exhibits a charge collection efficiency (CCE) of 99.24% after X-ray irradiation, along with excellent stability. The graphene-optimized silicon carbide detector maintains good timing resolution: 58.0ps before and 64.0ps after X-ray irradiation. Experimental results indicate that the CCE and time resolution performance exhibit good stability before and after irradiation. These results demonstrate stable performance under extreme X-ray exposure, highlighting the detectors potential for radiation-hard applications in high-energy physics, space missions, and nuclear reactor monitoring.",['physics.ins-det'],http://arxiv.org/abs/2604.20194v1,https://arxiv.org/pdf/2604.20194v1,22/04/2026-05:22:42,"['Zhenyu Jiang', 'Congcong Wang', 'Jingxuan He', 'Yi Zhan', 'Yingjie Huang', 'Xiyuan Zhang', 'Xin Shi']",physics.ins-det
The trace simplex of a noncommutative Villadsen algebra,"We construct a ``noncommutative'' Villadsen algebra $B$ and show that, given an extreme tracial state $ν$ on its canonical AF subalgebra, the subset of $T(B)$ consisting of those tracial states that equal $ν$ when restricted to the canonical AF subalgebra is the Poulsen simplex. In particular, if the canonical AF subalgebra has a unique trace, then $T(B)$ is the Poulsen simplex. We go on to show that in certain instances, the tracial cone of a ``classical'' AF-Villadsen algebra $D$ is isomorphic to the tracial cone of the algebra obtained from $D$ by deleting all point evaluations.",['math.OA'],http://arxiv.org/abs/2604.07698v2,https://arxiv.org/pdf/2604.07698v2,09/04/2026-01:38:18,"['George A. Elliott', 'Vincent M. Ruzicka']",math.OA
ABTest: Behavior-Driven Testing for AI Coding Agents,"AI coding agents are increasingly integrated into real-world software development workflows, yet their robustness under diverse and adversarial scenarios remains poorly understood. We present ABTest, a behavior-driven fuzzing framework that systematically tests coding agents by turning real-world failure reports into repository-grounded behavioral tests. ABTest (1) mines user-reported anomalies to derive reusable workflow patterns (Interaction Patterns) and behaviors (Action types); (2) composes them into stepwise fuzzing templates; (3) instantiates executable test cases in real repositories; (4) executes them with coding agents while recording traces and artifacts; and (5) detects and validates anomalous behaviors.
  We apply ABTest to three widely used coding agents: Claude Code, OpenAI Codex CLI, and Gemini CLI. From 400 user-reported developer-confirmed agent failures, we extract 47 Interaction Patterns and 128 Action types, generating 647 repository-grounded fuzzing cases. Executing the 647-case bundle once per evaluated configuration, ABTest flags 1,573 behavioral anomalies across the three coding agent families, of which 642 are manually confirmed as new true anomalies, achieving a detection precision of 40.8%. Our results demonstrate that ABTest effectively uncovers real-world failures, exposes robustness differences across models, and reveals previously unreported failure modes.",['cs.SE'],http://arxiv.org/abs/2604.03362v2,https://arxiv.org/pdf/2604.03362v2,03/04/2026-17:52:37,"['Wuyang Dai', 'Moses Openja', 'Hung Viet Pham', 'Gias Uddin', 'Jinqiu Yang', 'Song Wang']",cs.SE
GSCompleter: A Distillation-Free Plugin for Metric-Aware 3D Gaussian Splatting Completion in Seconds,"While 3D Gaussian Splatting (3DGS) has revolutionized real-time rendering, its performance degrades significantly under sparse-view extrapolation, manifesting as severe geometric voids and artifacts. Existing solutions primarily rely on an iterative ""Repair-then-Distill"" paradigm, which is inherently unstable and prone to overfitting. In this work, we propose GSCompleter, a distillation-free plugin that shifts scene completion to a stable ""Generate-then-Register"" workflow. Our approach first synthesizes plausible 2D reference images and explicitly lifts them into metric-scale 3D primitives via a robust Stereo-Anchor mechanism. These primitives are then seamlessly integrated into the global context through a novel Ray-Constrained Registration strategy. This shift to a rapid registration paradigm delivers superior 3DGS completion performance across three distinct benchmarks, enhancing the quality and efficiency of various baselines and achieving new SOTA results.",['cs.CV'],http://arxiv.org/abs/2604.20155v1,https://arxiv.org/pdf/2604.20155v1,22/04/2026-03:47:25,"['Ao Gao', 'Jingyu Gong', 'Xin Tan', 'Zhizhong Zhang', 'Yuan Xie']",cs.CV
Fast-Cooling Synchrotron in Decaying Magnetic Fields: Implications for the GRB Spectral Distribution,"The prompt-emission spectra of gamma-ray bursts (GRBs) are commonly described by the empirical Band function. The typical low-energy spectral index is $\sim -1$, which poses a challenge to standard synchrotron radiation models. We systematically investigate a fast-cooling synchrotron model with a decaying magnetic field and test, within an observation-consistent pipeline, whether it reproduces the Band-fit parameter distributions in the GBM catalog, in a statistical sense. We solve the electron continuity equation with synchrotron, adiabatic, and synchrotron self-Compton cooling to obtain the time-dependent electron distribution and synthetic spectra; we then forward-fold through the GBM response matrices and recover $(α, β, E_p)$ with Band fits. We find that magnetic-field decay can harden the recovered $α$ relative to the fast-cooling limit in part of parameter space, but the effect is not robust and is sensitive to the location of $E_p$ within the finite band and to spectral curvature; varying key physical scales reshapes the recovered $α$ distribution, indicating that catalog $α$ often represents an effective in-band slope rather than the asymptotic index. SSC cooling provides modest additional hardening and, in our setups, does not stabilize $α$ near the observed peak. Using Monte Carlo samples designed to mimic the observations, the model yields $α$ mostly between $-1.5$ and $-0.8$, but remains centered around $α\approx -1.5$. Overall, while decaying-field fast-cooling synchrotron can partially alleviate overly soft spectra expected from standard fast-cooling synchrotron emission, it still falls short of reproducing the GBM $α$ distribution at the population level, implying that additional physical processes are required.",['astro-ph.HE'],http://arxiv.org/abs/2604.20142v1,https://arxiv.org/pdf/2604.20142v1,22/04/2026-03:10:08,"['Jia-Ming Chen', 'Ke-Rui Zhu', 'Zhao-Yang Peng', 'Yong-Gang Zheng', 'Yun-Lu Gong', 'Shan Chang', 'Shi-Ting Tian', 'Li Zhang']",astro-ph.HE
SPRAY: A smoothed particle radiation hydrodynamics code for modeling high intensity laser-plasma interactions,"Here we report the development of SPRAY, a massively parallel GPU accelerated, smoothed particle hydrodynamics (SPH)-based, radiation hydrodynamics (RHD) code designed specifically for simulating high intensity laser-plasma interactions. When a target is irradiated by an intense laser, highly complex fluid deformation occurs due to instabilities, which is challenging to study numerically. SPRAY is particle-based, mesh-free, and Lagrangian, which addresses numerical issues that posed difficulties to existing methods. Its SPH formulations for RHD governing equations are tailored toward accurate and reliable simulations of laser-target irradiation phenomena, and are solved via a time-dependent, flux-limited diffusion method. A new laser energy coupling module, which is based on the Wentzel-Kramers-Brillouin (WKB) approximation, is implemented with a totally mesh-free ray-tracing scheme that is applicable for arbitrary geometry and dimensions. The accuracy and reliability of the code are demonstrated with a series of benchmark problems. To the authors' knowledge, this is the first attempt to employ SPH method for simulations of laser-plasma interactions in high energy density physics research. Possible expansions to the code, such as laser beam-beam interaction modeling and more sophisticated multi-group radiation transport are left for future development.",['physics.comp-ph'],http://arxiv.org/abs/2604.20124v1,https://arxiv.org/pdf/2604.20124v1,22/04/2026-02:44:30,"['Min Ki Jung', 'Hakhyeon Kim', 'Su-San Park', 'Eung Soo Kim', 'Yong-Su Na', 'Sang June Hahn']",physics.comp-ph
Scalable Long-Term Beamforming for Massive Multi-User MIMO,"Fully digital massive MIMO systems with large numbers (1000+) of antennas offer dramatically increased capacity gains from spatial multiplexing and beamforming. Designing digital receivers that can scale to these array dimensions presents significant challenges regarding both channel estimation overhead and digital computation. In the massive MIMO setting, long-term beamforming is widely-used since it offers significant reductions in both computation and channel estimation overhead. Long-term beamforming operates by projecting the data onto a low-dimensional subspace that can be tracked at a relatively slow time-scale from the long-term channel parameters. In this setting, we show how to optimally compute the projection matrix to maximize a capacity upper-bound using a matrix inverse square root. Computationally efficient methods are then presented to perform the matrix computation. The methods can be realized with matrix-matrix multiplies, making them amenable to systolic array implementations in hardware. Error analysis bounds on the degradation in the SINR for users are derived. Ray tracing simulations in a realistic rural uplink setting show minimal loss relative to complete instantaneous MMSE beamforming while offering significant overhead and computational gains.",['eess.SP'],http://arxiv.org/abs/2511.09464v2,https://arxiv.org/pdf/2511.09464v2,12/11/2025-16:30:41,"['Ali Rasteh', 'Amirreza Kiani', 'Marco Mezzavilla', 'Sundeep Rangan']",eess.SP
Chromospheric turbulence as a regulator of stellar wind mass flux,"The mass flux of solar and stellar winds is a key quantity for stellar evolution and space weather, yet its physical regulation mechanism remains an unsolved problem. In particular, conventional Alfvén wave--driven models that self-consistently connect the stellar surface to the stellar wind fail to reproduce the observed scaling between stellar X-ray flux and mass-loss rate, a discrepancy that can be largely attributed to the dissipation of a substantial fraction of the wave energy by chromospheric turbulence. To address this issue, we aim to clarify the role of chromospheric turbulence in regulating the stellar wind mass flux. We perform one-dimensional wave-driven wind simulations, comparing cases with and without chromospheric turbulence suppression to assess its impact on coronal and wind properties. We find that suppressing chromospheric turbulence leads to a systematic increase in the coronal particle flux, and hence the wind mass flux, by up to an order of magnitude, particularly in regions of moderately strong magnetic field. This behavior arises from a combination of changes in the Poynting flux at the coronal base and in the asymptotic wind speed. Furthermore, the model with chromospheric turbulence suppression reproduces the observed empirical scaling between coronal magnetic field strength and mass flux without invoking additional energy input mechanisms such as interchange reconnection. These results identify the chromospheric turbulence as a key factor in regulating stellar wind mass flux and highlight the importance of incorporating its effects in models that connect the stellar surface and the stellar wind.","['astro-ph.SR', 'physics.space-ph']",http://arxiv.org/abs/2604.08020v2,https://arxiv.org/pdf/2604.08020v2,09/04/2026-09:19:26,"['Munehito Shoda', 'Tom Van Doorsselaere', 'Allan Sacha Brun']",astro-ph.SR
Photon and neutrino fluxes from spheroidal dwarf galaxies in a decaying DM model,"In this work, we investigate a decaying dark matter scenario and its associated indirect detection signatures. The model consists of a scalar singlet with a lifetime exceeding the age of the Universe. Stability is ensured by a $Z_2$ symmetry imposed on the Lagrangian, allowing decay through a non-minimal gravitational coupling. The decay of dark matter produces Standard Model particles, which subsequently yield products such as gamma rays, neutrinos, and charged particles. We computed the gamma-ray and neutrino fluxes generated by this candidate in the Milky Way and in 14 dwarf spheroidal galaxies, as well as the corresponding expected number of events in selected experiments, using dedicated numerical tools. Results are presented for three benchmark masses and three coupling values consistent with cosmological constraints, showing that the predicted signals can be observable in specific regions of parameter space.","['hep-ph', 'astro-ph.HE']",http://arxiv.org/abs/2604.20086v1,https://arxiv.org/pdf/2604.20086v1,22/04/2026-01:06:35,"['A. Carrillo-Monteverde', 'L. López-Lozano', 'F. San Juan-Villegas']",hep-ph
Cold molecular gas distribution and kinematics in the low-metallicity dusty starburst of Mrk 996 resolved with ALMA,"Detecting cold molecular gas in metal-poor starbursts remains a major challenge. Low carbon and oxygen abundances hinder CO formation, while low dust content reduces shielding against UV photodissociation. Consequently, CO, the main tracer of molecular gas, becomes faint or undetectable. We study the spatial distribution and kinematics of cold molecular gas in Mrk 996, a nearby low-mass Wolf-Rayet galaxy hosting a dense, low-metallicity (about 1/5 solar) and nitrogen-enriched nuclear starburst with complex ionized gas kinematics. Using ALMA observations of CO(1-0) and CO(2-1), we map the morphology and kinematics of the molecular gas and compare them with optical and UV data, tracing the ionized gas and young stellar populations. We detect compact CO clouds within 800 pc of the starburst, spatially offset from the nuclear super star cluster (SSC) and the most highly ionized regions. The CO lines are narrow and supersonic, exhibiting velocity gradients with a mild global blueshift, indicating dynamically perturbed gas without evidence for fast outflows, in contrast with the highly ionized phase. The global CO(2-1)/CO(1-0) ratio is low (R21 ~ 0.3), consistent with subthermal excitation. The millimeter continuum peaks at the SSC, while CO emission is displaced toward obscured regions, suggesting it traces dense shielded clumps. ALMA recovers about half of the single-dish flux, indicating the presence of extended, low-surface-brightness molecular gas. Using a metallicity-dependent CO-to-H2 conversion factor, we infer a molecular gas mass of a few 10^7 solar masses. The molecular gas is only weakly coupled to the stellar feedback that dominates the ionized phase. Our results support a multiphase scenario in which dense molecular clumps survive in shielded regions, while CO is photodissociated in their envelopes, leaving a significant CO-dark H2 component (Abridged).","['astro-ph.GA', 'astro-ph.CO']",http://arxiv.org/abs/2604.20080v1,https://arxiv.org/pdf/2604.20080v1,22/04/2026-00:54:21,"['R. Slater', 'R. Amorín', 'J. A. Fernández-Ontiveros', 'F. J. Sáez-Ruiz', 'M. S. Oey', 'B. L. James', 'M. Mingozzi', 'M. Llerena', 'M. G. del Valle-Espinosa', 'K. Harrington', 'N. Kumari', 'R. Sánchez-Janssen', 'J. M. Vílchez']",astro-ph.GA
