titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
"Storm Surge Modeling, Bias Correction, Graph Neural Networks, Graph Convolution Networks","Storm surge forecasting remains a critical challenge in mitigating the impacts of tropical cyclones on coastal regions, particularly given recent trends of rapid intensification and increasing nearshore storm activity. Traditional high fidelity numerical models such as ADCIRC, while robust, are often hindered by inevitable uncertainties arising from various sources. To address these challenges, this study introduces StormNet, a spatio-temporal graph neural network (GNN) designed for bias correction of storm surge forecasts. StormNet integrates graph convolutional (GCN) and graph attention (GAT) mechanisms with long short-term memory (LSTM) components to capture complex spatial and temporal dependencies among water-level gauge stations. The model was trained using historical hurricane data from the U.S. Gulf Coast and evaluated on Hurricane Idalia (2023). Results demonstrate that StormNet can effectively reduce the root mean square error (RMSE) in water-level predictions by more than 70\% for 48-hour forecasts and above 50\% for 72-hour forecasts, as well as outperform a sequential LSTM baseline, particularly for longer prediction horizons. The model also exhibits low training time, enhancing its applicability in real-time operational forecasting systems. Overall, StormNet provides a computationally efficient and physically meaningful framework for improving storm surge prediction accuracy and reliability during extreme weather events.","['cs.LG', 'cs.AI']",http://arxiv.org/abs/2604.20688v1,https://arxiv.org/pdf/2604.20688v1,22/04/2026-15:36:19,"['Noujoud Nader', 'Stefanos Giaremis', 'Clint Dawson', 'Carola Kaiser', 'Karame Mohammadiporshokooh', 'Hartmut Kaiser']",cs.LG
CKM Beyond Channel Gain: Spatial Correlation Map Construction with Deep Learning,"Channel knowledge map (CKM) is a promising technique to achieve environment-aware wireless communication and sensing. Constructing the complete CKM based on channel knowledge observations at sparse locations is a fundamental problem for CKM-enabled wireless networks. However, most existing works on CKM construction only consider the special type of CKM, i.e., the channel gain map (CGM), which only records the channel gain value for each location. In this paper, we consider the channel spatial correlation map (SCM) construction, which signifies the location-specific spatial correlation matrix for multi-antenna systems. Unlike CGM construction, constructing SCM poses significant challenges due to its extremely high-dimensional structure. To address this issue, we first decompose the high-dimensional SCM into lower-dimensional path gain map (PGM) and path angle map (PAM). Then we propose a deep learning model termed E-SRResNet for constructing high-quality SCM from sparse samples, which incorporates multi-head attention (MHA) mechanisms and multi-scale feature fusion (MSFF) to accurately model both local and global spatial relationships of channel parameters and complex nonlinear mappings. Furthermore, we preprocess the dataset to provide priors including line-of-sight (LoS) map, binary building map and base station (BS) map for the model to reconstruct SCM more accurately. Simulations conducted on the CKMImageNet dataset demonstrate that the proposed E-SRResNet achieves significant performance improvements over baseline methods. Moreover, the cosine similarity between the constructed SCM and the ground truth exceeds 0.8 in most regions, validating the effectiveness of the proposed construction method.","['eess.IV', 'cs.IT', 'eess.SP']",http://arxiv.org/abs/2604.20684v1,https://arxiv.org/pdf/2604.20684v1,22/04/2026-15:33:35,"['Z. Chen', 'S. Fu', 'Y. Zeng', 'X. Xu', 'Z. Wei']",eess.IV
CRITERIA: A network decomposition and elementary flux mode translation-based tool for computing equilibria of biochemical systems,"Understanding how biochemical systems settle into stable states, such as how protein concentrations reach equilibrium, is central to explaining cellular behavior and designing synthetic biological circuits. However, existing analytical tools for computing these equilibria, such as COMPILES, are limited by computational bottlenecks and can only be applied to a restricted class of reaction networks. In this work, we introduce CRITERIA (Computing paRametrized posITive EquilibRIA), a new computational framework that makes equilibrium analysis more efficient and broadly applicable. CRITERIA uses a graph-based approach built on elementary flux modes to streamline key steps in the computation. It also changes how the problem is solved by combining subnetworks into a single system before computing equilibria, which avoids complicated symbolic calculations required in previous methods. We demonstrate the usefulness of CRITERIA by studying biologically important systems, including the EnvZ-OmpR signaling pathway and a synthetic CRISPRi circuit. Our approach enables faster and more scalable analysis, allowing researchers to better understand how complex biochemical networks behave over time.",['math.DS'],http://arxiv.org/abs/2604.20683v1,https://arxiv.org/pdf/2604.20683v1,22/04/2026-15:31:58,"['Exequiel Jun V. Villejo', 'Aurelio A. de los Reyes', 'Bryan S. Hernandez']",math.DS
Learning Hippo: Multi-attractor Dynamics and Stability Effects in a Biologically Detailed CA3 Extension of Hopfield Networks,"We present a biologically detailed extension of the classical Hopfield/Marr auto-associative memory model for CA3, implementing ten populations (two asymmetric pyramidal subtypes, eight GABAergic interneuron classes), forty-seven compartments, multi-rule plasticity (recurrent Hebb, BCM anti-saturation, mossy-fiber short-term, endocannabinoid iLTD, burst-gated Hebb), and a bimodal cholinergic encoding/consolidation cycle. Evaluated on pattern completion across auto-associative, associative, and temporal regimes, and on a controlled inhibitory-proportion manipulation at $N{=}256$, the full architecture exhibits \emph{three qualitative signatures absent from a minimal Hopfield baseline}: (i)~multi-attractor cross-seed behaviour at $K{=}5$ with biologically realistic inhibitory proportions, where two of five seeds converge to positive attractors with margin ${+}0.10{-}0.22$ (Cohen's $d{=}0.71$, one-sided $p{=}0.08$); (ii)~target-selective associative recall in paired $(A, B)$ memory at $K{\geq}5$, where the full model retrieves $B$ from a partial cue of $A$ while the minimal model echoes $A$ (Pearson margin $Δ{=}{+}0.163$ at $K{=}5$); (iii)~reduced cross-seed variance of the full model below the minimal baseline under clean upstream, with ratios $1.0{-}3.0$. These three signatures are architecture-specific: they appear consistently across independent regimes and are absent from the minimal control.",['cs.NE'],http://arxiv.org/abs/2604.20679v1,https://arxiv.org/pdf/2604.20679v1,22/04/2026-15:28:17,"['Daniele Corradetti', 'Renato Corradetti']",cs.NE
Wall-crossing of Instantons on the Blow-up,"We study the instanton counting in four dimensional $\mathcal{N}=2$ supersymmetric gauge theories on the blow-up of $\mathbb{C}^2$: we start by formulating the instanton moduli space as a quiver variety, which we regularise by introducing two stability parameters, thus endowing it with a structure of infinitely many chambers separated by walls. Within a given chamber, we formulate the instanton partition function as a contour integral, which can be evaluated using the Jeffrey-Kirwan residue prescription. We characterise the physically relevant contributions in terms of bipartite oriented graphs and show that they can more efficiently be classified in terms of combinatorial objects called super-partitions. Within a given chamber, only certain types of super-partitions contribute and we show that the corresponding selection criteria are equivalent to stability conditions that have previously been proposed in the literature. We use this formalism to compare how the instanton counting changes when moving across walls between neighbouring chambers and provide explicit expressions for the corresponding partition functions. In a limiting chamber and using our approach, we show how to reproduce the Nakajima-Yoshioka blow-up formula.","['hep-th', 'math-ph', 'math.AG']",http://arxiv.org/abs/2604.20674v1,https://arxiv.org/pdf/2604.20674v1,22/04/2026-15:23:58,"['Baptiste Filoche', 'Stefan Hohenegger', 'Taro Kimura']",hep-th
On the structural growth of bipartite Ramsey numbers,"Bipartite Ramsey numbers is the smallest size of a complete bipartite graph $K_{N,N}$ such that every edge-coloring with a given number of colors inevitably yields a monochromatic copy of a prescribed bipartite graph. While exact values have been determined for certain specific graphs, the general asymptotic behavior of these numbers in terms of structural graph parameters remains poorly understood. In this paper, we investigate structure-dependent growth phenomena in bipartite Ramsey theory.
  We first establish a general lower bound for the $q$-color bipartite Ramsey number $\operatorname{br}(K_{s,t};q)$. The proof employs a probabilistic construction together with an optimization over independent set densities, adapting the approach of Nikiforov and Sawin to the bipartite context. Next, for a fixed bipartite graph $G$ with $p$ vertices and $q$ edges, we prove a lower bound of the form $\operatorname{br}(G,K_{n,n}) > C \bigl(\frac{n}{\log n}\bigr)^{(q-1)/(p-2)}$. As a corollary, we show that sufficiently dense bipartite graphs fail to be bipartite Ramsey size linear. Turning to even cycles and complete bipartite graphs, we obtain an upper bound on the multicolor bipartite Ramsey number $\operatorname{br}_k(C_{2t};K_{n,n}) \le c_{t,k}\, n^2/\log^2 n$, which follows from classical estimates for Zarankiewicz numbers together with a double-counting argument. Building on this result, we further derive a refined linear upper bound of the form $\operatorname{br}(C_{2t},G) \le \frac{m}{2} + \frac{29t\sqrt{m}}{2}$, valid for any connected bipartite graph $G$ with $m$ edges and no isolated vertices.",['math.CO'],http://arxiv.org/abs/2604.20668v1,https://arxiv.org/pdf/2604.20668v1,22/04/2026-15:18:13,['Meng Ji'],math.CO
ORPHEAS: A Cross-Lingual Greek-English Embedding Model for Retrieval-Augmented Generation,"Effective retrieval-augmented generation across bilingual Greek--English applications requires embedding models capable of capturing both domain-specific semantic relationships and cross-lingual semantic alignment. Existing multilingual embedding models distribute their representational capacity across numerous languages, limiting their optimization for Greek and failing to encode the morphological complexity and domain-specific terminological structures inherent in Greek text. In this work, we propose ORPHEAS, a specialized Greek--English embedding model for bilingual retrieval-augmented generation. ORPHEAS is trained with a high quality dataset generated by a knowledge graph-based fine-tuning methodology which is applied to a diverse multi-domain corpus, which enables language-agnostic semantic representations. The numerical experiments across monolingual and cross-lingual retrieval benchmarks reveal that ORPHEAS outperforms state-of-the-art multilingual embedding models, demonstrating that domain-specialized fine-tuning on morphologically complex languages does not compromise cross-lingual retrieval capability.","['cs.CL', 'cs.AI']",http://arxiv.org/abs/2604.20666v1,https://arxiv.org/pdf/2604.20666v1,22/04/2026-15:15:45,"['Ioannis E. Livieris', 'Athanasios Koursaris', 'Alexandra Apostolopoulou', 'Konstantinos Kanaris Dimitris Tsakalidis', 'George Domalis']",cs.CL
"Asymptotic Bounds for t(3,n) and an Application to t(4,n)","A set of vertices $X\subseteq V$ in a simple graph $G(V,E)$ is irredundant if each vertex $x\in X$ is either isolated in the induced subgraph $G[X]$ or else has a private neighbor $y\in V\setminus X$ that is adjacent to $x$ and to no other vertex of $X$. The \emph{mixed Ramsey number} $t(m,n)$ is the smallest $N$ for which every red-blue coloring of the edges of $K_N$ has an $m$-element irredundant set in the blue subgraph or an $n$-element independent set in the red subgraph. The irredundant Ramsey number $s(m,n)$ is the smallest $N$ for which every red-blue coloring of the edges of $K_N$ has an $m$-element irredundant set in the blue subgraph or an $n$-element irredundant set in the blue subgraph. In this paper, we determine $t(3,n)$ and $s(3,n)$ up to a constant factor by showing that $t(3,n)=O\left(n^{5/4}/{\log{n}}\right)$, which improved the best upper bound due to Rousseau and Speed in [Comb. Probab. Comput. 12 (2003), 653-660]. As an application, we verify a conjecture for $m=4$ proposed by Chen, Hattingh, and Rousseau in [J. Graph Theory 17(2) (1993), 193-206].",['math.CO'],http://arxiv.org/abs/2502.12596v4,https://arxiv.org/pdf/2502.12596v4,18/02/2025-07:11:41,"['Meng Ji', 'Yaping Mao', 'Ingo Schiermeyer']",math.CO
From Nodes to Narratives: Explaining Graph Neural Networks with LLMs and Graph Context,"Graph Neural Networks (GNNs) have emerged as powerful tools for learning over structured data, including text-attributed graphs (TAGs), which are common in domains such as citation networks, social platforms, and knowledge graphs. GNNs are not inherently interpretable and thus, many explanation methods have been proposed. However, existing explanation methods often struggle to generate interpretable, fine-grained rationales, especially when node attributes include rich natural language. In this work, we introduce GSPELL, a lightweight, post-hoc framework that uses large language models (LLMs) to generate faithful and interpretable explanations for GNN predictions. GSPELL projects GNN node embeddings into the LLM embedding space and constructs hybrid prompts that interleave soft prompts with textual inputs from the graph structure. This enables the LLM to reason about GNN internal representations and to produce natural-language explanations, along with concise explanation subgraphs. Our experiments across real-world TAG datasets demonstrate that GSPELL achieves a favorable trade-off between fidelity and sparsity, while improving human-centric metrics such as insightfulness. GSPELL sets a new direction for LLM-based explainability in graph learning by aligning GNN internals with human reasoning.",['cs.LG'],http://arxiv.org/abs/2508.07117v3,https://arxiv.org/pdf/2508.07117v3,09/08/2025-23:22:38,"['Peyman Baghershahi', 'Gregoire Fournier', 'Pranav Nyati', 'Sourav Medya']",cs.LG
On embeddings of CAT(0) cube complexes into products of trees,"We prove that the contact graph of a 2-dimensional CAT(0) cube complex ${\bf X}$ of maximum degree $Δ$ can be coloured with at most $ε(Δ)=MΔ^{26}$ colours, for a fixed constant $M$. This implies that ${\bf X}$ (and the associated median graph) isometrically embeds in the Cartesian product of at most $ε(Δ)$ trees, and that the event structure whose domain is ${\bf X}$ admits a nice labeling with $ε(Δ)$ labels. On the other hand, we present an example of a 5-dimensional CAT(0) cube complex with uniformly bounded degrees of 0-cubes which cannot be embedded into a Cartesian product of a finite number of trees. This answers in the negative a question raised independently by F. Haglund, G. Niblo, M. Sageev, and the first author of this paper.","['math.MG', 'math.CO']",http://arxiv.org/abs/1107.0863v4,https://arxiv.org/pdf/1107.0863v4,05/07/2011-13:01:02,"['Victor Chepoi', 'Mark F. Hagen']",math.MG
Sample entropy for graph signals: An approach to nonlinear analysis of graph signals,"We introduce a graph-signal generalisation of Sample Entropy, denoted SampEn$_{G}$, to quantify irregularity of graph signals on a continuous state space, complementing existing methods on symbolic dynamics. Our approach replaces the temporal delay embedding of classical SampEn with a multi-hop graph-based embedding: for each node, we aggregate patterns from local walk-weighted neighbourhood averages computed via powers of the graph shift operator. We show empirically that SampEn$_{G}$ reduces to classical 1D SampEn on directed path graphs, and validate its nonlinear sensitivity using the logistic map. Experiments on directed Erdős--Rényi graph signals further characterise its behaviour with connectivity and pattern length $m$, with practical runtimes on the order of thousands of nodes. We expect SampEn$_{G}$ to open up new ways to analyse graph signals, generalising SampEn and the concept of conditional entropy to extending nonlinear analysis to a wide variety of network data.",['eess.SP'],http://arxiv.org/abs/2604.20655v1,https://arxiv.org/pdf/2604.20655v1,22/04/2026-15:04:27,"['Mei-San Maggie Lei', 'John Stewart Fabila Carrasco', 'Javier Escudero']",eess.SP
Fully Dynamic Algorithms for Coloring Triangle-Free Graphs,"A celebrated result of Johansson in graph theory states that every triangle-free graph of maximum degree $Δ$ can be properly colored with $O(Δ/\lnΔ)$ colors, improving upon the ""greedy bound"" of $Δ+1$ coloring in general graphs. This coloring can also be found in polynomial time.
  We present an algorithm for maintaining an $O(Δ/\lnΔ)$ coloring of a dynamically changing triangle-free graph that undergoes edge insertions and deletions. The algorithm is randomized and on $n$-vertex graphs has amortized update time of $Δ^{o(1)}\log{n}$ per update with high probability, even against an adaptive adversary.
  A key to the analysis of our algorithm is an application of the entropy compression method that to our knowledge is new in the context of dynamic algorithms. This technique appears general and is likely to find other applications in dynamic problems and thus can be of its own independent interest.",['cs.DS'],http://arxiv.org/abs/2604.20648v1,https://arxiv.org/pdf/2604.20648v1,22/04/2026-14:58:07,"['Sepehr Assadi', 'Helia Yazdanyar']",cs.DS
Quantum Advantage for Coordinated Frequency Selection Against Distributed Jammers,"Consider two parties who want to agree on a common frequency band for communication in the presence of independent jammers. Such jammers block a different subset of bands at each site, where each party can observe only its own set of unjammed bands. Yet, they must agree on a common band without communicating. We first establish the optimal classical strategy, maximizing the probability they output a common frequency band in a single shot. We proceed to show that sharing an entangled pair of local dimension d allows the parties to coordinate strictly better, provided both the number of safe bands d and the spectrum size n are sufficiently large. We study explicit quantum strategies offering a pathway to near-term demonstrations, including an explicit strategy for d = 2 that outperforms the classical optimum for all spectrum sizes, achieving a 5.4% advantage asymptotically (in n) with just one shared Bell pair. Our approach is based on a general framework for constructing quantum strategies from classical spreading sequences via symmetric orthonormalization that may be of independent interest, and opens the door to concrete applications of quantum networks for cognitive radio and spread-spectrum communication.",['quant-ph'],http://arxiv.org/abs/2604.20647v1,https://arxiv.org/pdf/2604.20647v1,22/04/2026-14:56:13,['Stephanie Wehner'],quant-ph
RandomMeas.jl: A Julia Package for Randomized Measurements in Quantum Devices,"We introduce $\texttt{RandomMeas.jl}$, a modular and high-performance open-source software package written in Julia for implementing and analyzing randomized measurement protocols in quantum computing. Randomized measurements provide a powerful framework for extracting properties of quantum states and processes such as expectation values, entanglement, and fidelities using simple experimental procedures combined with classical post-processing, most prominently via the classical shadow formalism. $\texttt{RandomMeas.jl}$ covers the full randomized measurement workflow, from the generation of measurement settings for use on a quantum computer, the optional classical simulation of randomized measurements with tensor networks, to a suite of estimators for physical properties based on classical shadows. The package includes advanced features such as robust and shallow shadow techniques, batch estimators, and built-in statistical uncertainty estimation. Its unified, composable design enables the scalable application and further development of randomized measurements protocols across theoretical and experimental contexts.",['quant-ph'],http://arxiv.org/abs/2509.12749v3,https://arxiv.org/pdf/2509.12749v3,16/09/2025-07:10:21,"['Andreas Elben', 'Benoît Vermersch']",quant-ph
Combining opinion and structural similarity in link recommendations to counter extreme polarization,"Recommendation algorithms, used in online social networks, shape interactions between users. In particular, link-recommendation algorithms suggest new connections and affect how individuals interact and exchange information. These algorithms' efficacy relies on key mechanisms governing the creation of social ties, such as triadic closure and homophily. The first is achieved through structural similarity and represents a heightened chance of recommending users to one another given mutual friends; the second is related to opinion similarity and conveys an increased chance of recommending a connection given similar individual characteristics. These two mechanisms jointly shape the evolution of social networks and behaviors unfolding over them. Their combined effect on the co-evolution of opinion and structure dynamics remains, however, poorly understood. Here, we study how social networks and opinions co-evolve given the joint effect of rewiring based on opinion and structural similarity. We show that both similarity metrics lead to polarized states, but differ in how they impact network fragmentation and opinion diversity. While strongly relying on opinion similarity leads to a higher variation of opinion, rewiring via network similarity leads to a larger number of (dis)connected components, resulting in fragmented networks that lean towards one of the signed opinions. Under strong homophilic settings, introducing a weak dependence on structural similarity prevents network fragmentation and favors moderate opinions. This work can inform the design of new recommender algorithms that explicitly account for interacting social and recommendation mechanisms, with the potential to foster moderate opinion coexistence even in inherently polarizing settings.",['cs.SI'],http://arxiv.org/abs/2604.20641v1,https://arxiv.org/pdf/2604.20641v1,22/04/2026-14:53:23,"['Gabriella D. Franco', 'Marta C. Couto', 'Vítor V. Vasconcelos', 'Fernando P. Santos']",cs.SI
Streaming algorithms for groups and semigroups,"We investigate deterministic and randomized streaming algorithms for word problems in finitely generated groups and semigroups. For this we introduce the notion of a distinguisher: a randomized streaming algorithm that processes two input words in parallel and, with high probability, reaches identical memory states if the words represent the same element, and distinct states otherwise. We construct such distinguishers with low error probability using logarithmic, and in some cases doubly logarithmic, space. For example, our results apply to linear semigroups and to semigroups obtained (under suitable restrictions) via standard constructions such as graph products, wreath products, and semilattice decompositions. In case of commutative semigroups and cancellative nilpotent semigroups, we achieve space complexity $\mathcal{O}(\log \log n)$. We complement these upper bounds with lower bounds demonstrating that certain well-known semigroups do not admit sublinear-space distinguishers. This includes, for example, free inverse monoids of rank at least two and Thompson's group $F$. Finally, we study randomized streaming algorithms for subgroup membership problems in free groups and their direct products.","['math.GR', 'cs.DS']",http://arxiv.org/abs/2202.04060v5,https://arxiv.org/pdf/2202.04060v5,08/02/2022-18:46:39,"['Markus Lohrey', 'Lukas Lück', 'Alexander Thumm', 'Julio Xochitemol']",math.GR
The Ising Model on a Two-Community Stochastic Block Model,"We study the Ising model on a two-community stochastic block model, where $n$ spins are split into two equal groups with inter-community interaction parameter $α_n\in[0,1]$. We provide a complete characterization of the phase diagram and show that, almost surely with respect to the graph realization, the model undergoes a uniqueness/non-uniqueness phase transition of the Gibbs measure. In particular, in the supercritical regime, the law of the magnetization vector of the two communities converges to a mixture of Dirac measures that, depending on whether $α_n\gg 1/n$ or $α_n\lesssim 1/n$, is supported on two or four points, with possibly different weights. In the uniqueness region, we further analyze the fluctuations of the magnetization vector: in the subcritical regime, we prove a quenched central limit theorem under the classical $\sqrt{n}$ scaling, while at criticality we establish non-Gaussian fluctuations on the smaller scale $n^{1/4}$.","['math.PR', 'cond-mat.stat-mech', 'math-ph']",http://arxiv.org/abs/2604.20631v1,https://arxiv.org/pdf/2604.20631v1,22/04/2026-14:45:10,"['Alessandra Bianchi', 'Vanessa Jacquier', 'Matteo Sfragara']",math.PR
"Heterogeneous Interaction Network Analysis (HINA): A New Learning Analytics Approach for Modelling, Analyzing, and Visualizing Complex Interactions in Learning Processes","Existing learning analytics approaches, which often model learning processes as sequences of learner actions or homogeneous relationships, are limited in capturing the distributed, multi-faceted nature of interactions in contemporary learning environments. To address this, we propose Heterogeneous Interaction Network Analysis (HINA), a novel multi-level learning analytics framework for modeling complex learning processes across diverse entities (e.g., learners, behaviours, AI agents, and task designs). HINA integrates a set of original methods, including summative measures and a new non-parametric clustering technique, with established practices for statistical testing and interactive visualization to provide a flexible and powerful analytical toolkit. In this paper, we first detail the theoretical and mathematical foundations of HINA for individual, dyadic, and meso-level analysis. We then demonstrate HINA's utility through a case study on AI-mediated small-group collaborative learning, revealing students' interaction profiles with peers versus AI; distinct engagement patterns that emerge from these interactions; and specific types of learning behaviors (e.g., asking questions, planning) directed to AI versus peers. By transforming process data into Heterogeneous Interaction Networks (HINs), HINA introduces a new paradigm for modeling learning processes and provides the dedicated, multi-level analytical methods required to extract meaning from them. It thereby moves beyond a single process data type to quantify and visualize how different elements in a learning environment interact and co-influence each other, opening new avenues for understanding complex educational dynamics.",['cs.SI'],http://arxiv.org/abs/2601.06771v2,https://arxiv.org/pdf/2601.06771v2,11/01/2026-04:07:56,"['Shihui Feng', 'Baiyue He', 'Dragan Gasevic', 'Alec Kirkley']",cs.SI
Towards Initialization-dependent and Non-vacuous Generalization Bounds for Overparameterized Shallow Neural Networks,"Overparameterized neural networks often show a benign overfitting property in the sense of achieving excellent generalization behavior despite the number of parameters exceeding the number of training examples. A promising direction to explain benign overfitting is to relate generalization to the norm of distance from initialization, motivated by the empirical observations that this distance is often significantly smaller than the norm itself. However, the existing initialization-dependent complexity analyses measure the distance from initialization by the Frobenius norm, and often imply vacuous bounds in practice for overparamterized models. In this paper, we develop initialization-dependent complexity bounds for shallow neural networks with general Lipschitz activation functions. Our bounds depend on the path-norm of the distance from initialization, which are derived by introducing a new peeling technique to handle the challenge along with the initialization-dependent constraint. We also develop a lower bound tight up to a constant factor. Finally, we conduct empirical comparisons and show that our generalization analysis implies non-vacuous bounds for overparameterized networks.","['cs.LG', 'cs.AI']",http://arxiv.org/abs/2604.00505v3,https://arxiv.org/pdf/2604.00505v3,01/04/2026-05:42:40,"['Yunwen Lei', 'Yufeng Xie']",cs.LG
A quantum frequency conversion hub interfacing with DWDM networks,"Interconnecting heterogeneous quantum systems is an important step toward realizing the quantum internet. We propose a quantum network hub that interfaces local quantum devices with dense wavelength-division multiplexing (DWDM) networks in the telecom band via quantum frequency conversion (QFC) with frequency-channel selectivity. We show that standard periodically poled lithium niobate waveguides used for QFC exhibit a dispersion sweet spot, for example around the 780 nm band, enabling wide tunability of the pump wavelength while maintaining phase matching. Experimentally, we demonstrate the network hub by implementing a channel-selective and polarization-insensitive QFC from 780 nm to telecom wavelengths around 1540 nm. We achieve a pump tuning range of 2 THz and successfully distribute polarization-encoded single photons into 16 frequency channels on the ITU-T DWDM grid with 25 GHz channel spacing, while preserving the quantum information. These results position the QFC-based hub as a versatile backbone for connecting a wide range of quantum devices, spanning both photonic and matter-based systems, across frequency-multiplexed telecom networks.",['quant-ph'],http://arxiv.org/abs/2604.20620v1,https://arxiv.org/pdf/2604.20620v1,22/04/2026-14:34:36,"['Masatake Yamada', 'Kurama Hirano', 'Masahiro Yabuno', 'Shigehito Miki', 'Tsuyoshi Kodama', 'Hideki Shimoi', 'Takashi Yamamoto', 'Rikizo Ikuta']",quant-ph
"Semi supervised GAN for smart microscopy, fast and data efficient cell cycle classification","Modern optical microscopes are fully motorised; however, transforming them into truly smart systems requires real-time adjustment of acquisition settings in response to detected objects and dynamic biological events. At the core are classification algorithms that commonly depend on customised softwares and are generally designed for narrowly-defined biological applications. In addition, they often require substantial annotated datasets for effective training. We introduce a semi-supervised generative adversarial network (SGAN) for robust cell-cycle stage classification under low-resource conditions, adaptable to diverse cellular structures. The framework combines unlabelled microscopy images with synthetically generated samples to mitigate limited annotation, while preserving stable performance even when the unlabelled subset is class-imbalanced. Tested on the Mitocheck dataset, which features five mitosis classes, the model achieved $93 \pm 2\%$ accuracy using only 80 labelled per class and 600 unlabelled images. The proposed algorithm is generic and can be readily adapted to new labeling schemes, classification targets, cell lines, or microscopy modalities through transfer learning. SGAN is well suited for integration into automated microscopes, enabling efficient and adaptable image analysis across diverse biological and microscopy applications.",['q-bio.QM'],http://arxiv.org/abs/2604.20615v1,https://arxiv.org/pdf/2604.20615v1,22/04/2026-14:31:38,"['Rajeev Manick', 'Youssef El Habouz', 'Maëlle Guillout', 'Celia Martin', 'Julia Bonnet', 'Louis Ruel', 'Sylvain Pastezeur', 'Olivier Chanteux', 'Otmane Bouchareb', 'Marc Tramier', 'Jacques Pécréaux']",q-bio.QM
Excretion Detection in Pigsties Using Convolutional and Transformerbased Deep Neural Networks,"Animal excretions in form of urine puddles and feces are a significant source of emissions in livestock farming. Automated detection of soiled floor in barns can contribute to improved management processes but also the derived information can be used to model emission dynamics. Previous research approaches to determine the puddle area require manual detection of the puddle in the barn. While humans can detect animal excretions on thermal images of a livestock barn, automated approaches using thresholds fail due to other objects of the same temperature, such as the animals themselves. In addition, various parameters such as the type of housing, animal species, age, sex, weather and unknown factors can influence the type and shape of excretions. Due to this heterogeneity, a method for automated detection of excretions must therefore be not only be accurate but also robust to varying conditions. These requirements can be met by using contemporary deep learning models from the field of artificial intelligence. This work is the first to investigate the suitability of different deep learning models for the detection of excretions in pigsties, thereby comparing established convolutional architectures with recent transformer-based approaches. The detection models Faster R-CNN, YOLOv8, DETR and DAB-DETR are compared and statistically assessed on two created training datasets representing two pig houses. We apply a method derived from nested cross-validation and report on the results in terms of eight common detection metrics. Our work demonstrates that all investigated deep learning models are generally suitable for reliably detecting excretions with an average precision of over 90%. The models also show robustness on out of distribution data that possesses differences from the conditions in the training data, however, with expected slight decreases in the overall detection performance.",['cs.CV'],http://arxiv.org/abs/2412.00256v3,https://arxiv.org/pdf/2412.00256v3,29/11/2024-21:00:08,"['Simon Mielke', 'Anthony Stein']",cs.CV
"Too Sharp, Too Sure: When Calibration Follows Curvature","Modern neural networks can achieve high accuracy while remaining poorly calibrated, producing confidence estimates that do not match empirical correctness. Yet calibration is often treated as a post-hoc attribute. We take a different perspective: we study calibration as a training-time phenomenon on small vision tasks, and ask whether calibrated solutions can be obtained reliably by intervening on the training procedure. We identify a tight coupling between calibration, curvature, and margins during training of deep networks under multiple gradient-based methods. Empirically, Expected Calibration Error (ECE) closely tracks curvature-based sharpness throughout optimization. Mathematically, we show that both ECE and Gauss--Newton curvature are controlled, up to problem-specific constants, by the same margin-dependent exponential tail functional along the trajectory. Guided by this mechanism, we introduce a margin-aware training objective that explicitly targets robust-margin tails and local smoothness, yielding improved out-of-sample calibration across optimizers without sacrificing accuracy.","['cs.LG', 'math.DS', 'math.OC', 'stat.ML']",http://arxiv.org/abs/2604.20614v1,https://arxiv.org/pdf/2604.20614v1,22/04/2026-14:28:52,"['Alessandro Morosini', 'Matea Gjika', 'Tomaso Poggio', 'Pierfrancesco Beneventano']",cs.LG
PFGNet: A Fully Convolutional Frequency-Guided Peripheral Gating Network for Efficient Spatiotemporal Predictive Learning,"Spatiotemporal predictive learning (STPL) aims to forecast future frames from past observations and is essential across a wide range of applications. Compared with recurrent or hybrid architectures, pure convolutional models offer superior efficiency and full parallelism, yet their fixed receptive fields limit their ability to adaptively capture spatially varying motion patterns. Inspired by biological center-surround organization and frequency-selective signal processing, we propose PFGNet, a fully convolutional framework that dynamically modulates receptive fields through pixel-wise frequency-guided gating. The core Peripheral Frequency Gating (PFG) block extracts localized spectral cues and adaptively fuses multi-scale large-kernel peripheral responses with learnable center suppression, effectively forming spatially adaptive band-pass filters. To maintain efficiency, all large kernels are decomposed into separable 1D convolutions ($1 \times k$ followed by $k \times 1$), reducing per-channel computational cost from $O(k^2)$ to $O(2k)$. PFGNet enables structure-aware spatiotemporal modeling without recurrence or attention. Experiments on Moving MNIST, TaxiBJ, Human3.6M, and KTH show that PFGNet delivers SOTA or near-SOTA forecasting performance with substantially fewer parameters and FLOPs. Our code is available at https://github.com/fhjdqaq/PFGNet.",['cs.CV'],http://arxiv.org/abs/2602.20537v3,https://arxiv.org/pdf/2602.20537v3,24/02/2026-04:31:12,"['Xinyong Cai', 'Changbin Sun', 'Yong Wang', 'Hongyu Yang', 'Yuankai Wu']",cs.CV
