titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Superconductivity in bilayer La$_3$Ni$_2$O$_7$: A review focusing on the strong-coupling Hund's rule assisted pairing mechanism,"Discovery of high-$T_c$ superconductivity (SC) in the bilayer nickelate series La$_3$Ni$_2$O$_7$ have attracted substantial interest, providing a new platform for exploring unconventional SC. Certain experimental evidence has pointed to a correlated electronic nature, which is the driving force responsible for its high critical temperature ($T_c$). This work reviews the SC in La$_3$Ni$_2$O$_7$, with a particular focus on theoretical understanding of its pairing mechanism driven by this strong-coupling, Hund-assisted scenario. The electronic landscape is governed by two $E_g$-orbitals within the bilayer structure of NiO$_2$ planes. The $3d_{z^2}$ orbital is nearly half-filled and exhibits a stronger localized character, while the $3d_{x^2-y^2}$ is approximately quarter-filled and remains highly itinerant. The localized $3d_{z^2}$ orbitals experience robust interlayer hybridization, mediated by the $2p_z$ orbitals of the inner apical oxygen atoms. This hybridization generates a strong interlayer antiferromagnetic (AFM) exchange. In the strong coupling regime, Hund's rule coupling aligns the spins of the two $E_g$ orbitals on the same nickel site. The strong interlayer AFM exchange is effectively transferred to the itinerant $3d_{x^2-y^2}$ orbital, generating an effective coupling $J_{\perp}$ within this orbital. This mechanism is captured by a minimal strong-coupling bilayer $t$-$J$-$J_{\perp}$ model for the $3d_{x^2-y^2}$ band. Driven by $J_{\perp}$, $3d_{x^2-y^2}$ electrons can form interlayer Cooper pairs, leading to an extended $s$-wave pairing SC with high $T_c$. Meanwhile, the strongly localized $3d_{z^2}$ electrons tend to form interlayer rung singlets. Due to a lack of phase coherence, these singlets do not directly participate in the SC condensate, but instead give rise to a pseudogap phase.","['cond-mat.supr-con', 'cond-mat.str-el']",http://arxiv.org/abs/2604.20613v1,https://arxiv.org/pdf/2604.20613v1,22/04/2026-14:28:30,"['Zhiming Pan', 'Chen Lu', 'Fan Yang', 'Congjun Wu']",cond-mat.supr-con
Efficiently Closing Loops in LiDAR-Based SLAM Using Point Cloud Density Maps,"Consistent maps are key for most autonomous mobile robots, and they often use SLAM approaches to build such maps. Loop closures via place recognition help to maintain accurate pose estimates by mitigating global drift, and are thus key for realizing an effective SLAM system. This paper presents a robust loop closure detection pipeline for outdoor SLAM with LiDAR-equipped robots. Our method handles various LiDAR sensors with different scanning patterns, fields of view, and resolutions. It generates local maps from LiDAR scans and aligns them using a ground alignment module to handle both planar and non-planar motion of the LiDAR, ensuring applicability across platforms. The method uses density-preserving bird's-eye-view projections of these local maps and extracts ORB feature descriptors for place recognition. It stores the feature descriptors in a binary search tree for efficient retrieval, and self-similarity pruning addresses perceptual aliasing in repetitive environments. Extensive experiments on public and self-recorded datasets demonstrate accurate loop closure detection, long-term localization, and cross-platform multi-map alignment, agnostic to the LiDAR scanning patterns, fields of view, and motion profiles. We provide the code for our pipeline as open-source software at https://github.com/PRBonn/MapClosures.",['cs.RO'],http://arxiv.org/abs/2501.07399v2,https://arxiv.org/pdf/2501.07399v2,13/01/2025-15:17:10,"['Saurabh Gupta', 'Tiziano Guadagnino', 'Benedikt Mersch', 'Niklas Trekel', 'Meher V. R. Malladi', 'Cyrill Stachniss']",cs.RO
Quasinormal Modes of pp-Wave Spacetimes and Zero Temperature Dissipation,"We compute the quasinormal mode spectrum of scalar perturbations on Kaigorodov pp-wave spacetimes, the horizonless gravity duals of zero temperature null fluids. The pp-wave deformation promotes the Poincaré horizon at $r=0$ to an irregular singular point of rank $(d+2)/2$, which acts as a geometric absorber for ingoing waves: rank~$0$ corresponds to thermal dissipation, rank~$1$ to quantum-critical (extremal black hole), and rank~$\geq 2$ to gapped, horizonless dissipation. For $d=2$ (extremal BTZ) the radial equation reduces to the Whittaker equation with exact non-dissipative spectrum $\mathrm{Im}(ω)=0$; for $d \geq 3$ all modes satisfy $\mathrm{Im}(ω_n) < 0$, establishing zero temperature dissipation without horizon or entropy. At zeroth order the radial equation becomes Bessel's equation of order $μ=d/(d+2)$, proving all scalar QNMs are gapped. Numerical spectra for $d=3,4,5$ yield a discrete dissipative tower and confirm linear stability.","['gr-qc', 'hep-th']",http://arxiv.org/abs/2604.13516v2,https://arxiv.org/pdf/2604.13516v2,15/04/2026-06:00:59,"['Huayu Dai', 'Guangtao Zeng']",gr-qc
The first AKRA mass map reconstruction from HSC Y1 data,"Weak lensing mass-mapping from shear catalogs faces systematic challenges from survey masks and spatially varying noise. To overcome these issues and reconstruct unbiased convergence $κ$ maps, we have constructed the AKRA (Accurate Kappa Reconstruction Algorithm), a prior-free and maximum-likelihood based analytical method. It has been validated for mock shear catalogs with a variety of survey masks. In this work, we present the first real-data application of the AKRA on the Subaru Hyper Suprime-Cam Year 1 (HSC Y1) data. We first validate AKRA using mock shear catalogs from the \texttt{Kun} simulation suite, with masks corresponding to the six HSC Y1 regions (\texttt{GAMA09H}, \texttt{GAMA15H}, \texttt{HECTOMAP}, \texttt{VVDS}, \texttt{WIDE12H}, and \texttt{XMMLSS}). The investigated statistics, including the lensing power spectrum, $\langle κ^2\rangle$, $\langle κ^3\rangle$, and the one-point probability distribution function of $κ$, are all unbiased. We then apply AKRA to the HSC Y1 shear catalog and provide reconstructed $κ$ maps ready for subsequent scientific analyses.",['astro-ph.CO'],http://arxiv.org/abs/2511.12488v3,https://arxiv.org/pdf/2511.12488v3,16/11/2025-07:53:08,"['Yuan Shi', 'Pengjie Zhang', 'Zhao Chen', 'Jian Qin', 'Li Cui', 'Furen Deng', 'Ji Yao']",astro-ph.CO
Local discontinuous Galerkin FEM for convex minimization,"The heart of the a priori and a posteriori error control in convex minimization problems is the sharp control of the differences of discrete and exact minimal energy. Conforming finite element discretizations for p-Laplace type minimization problems provide upper bounds of the energy difference with optimal convergence rates. Even for smooth solutions, known convergence rates for higher-order non-conforming finite element discretizations for the same problem class with $2 < p < \infty$, however, are exclusively suboptimal. Thus the popular a posteriori error control within the two-energy principle, that generalize hyper-circle identities, appears unbalanced.
  The innovative point of departure in a refined analysis of two discontinuous Galerkin (dG) schemes exploits duality relations between a discrete primal and a semi-discrete dual problem. The infinite-dimensional dual problem leads to a tiny duality gap that even vanishes for polynomial low-order terms. For a class of degenerated convex minimization problems with two-sided $p$ growth, the novel duality provides improved a priori convergence rates for the error in the minimal energies. This closes the misfit of convergence rates for the conforming and nonconforming schemes at least for the local discontinuous Galerkin schemes at hand. The motivating two-energy principle and some post-processing for a Raviart-Thomas dual variable provides an a posteriori error control, that also may drive adaptive mesh-refining. Computational benchmarks provide striking numerical evidence for improved convergence rates of the adaptive beyond uniform mesh-refining.",['math.NA'],http://arxiv.org/abs/2604.08246v2,https://arxiv.org/pdf/2604.08246v2,09/04/2026-13:37:06,"['Carsten Carstensen', 'Ngoc Tien Tran']",math.NA
Topological Dualities for Modal Algebras,"We display a family of Stone-type dualities linking categories of frames carrying pairs of modal operators to categories of spaces carrying a binary relation. Different notions of morphism used on the relational side lead to significant variations in the point construction. We show how the situation simplifies in the case of semicontinuous relations, allowing for straightforward correspondences between modal axioms and relational properties.","['math.CT', 'cs.LO', 'math.LO']",http://arxiv.org/abs/2604.20603v1,https://arxiv.org/pdf/2604.20603v1,22/04/2026-14:20:00,['Matthew Collinson'],math.CT
Spira: Exploiting Voxel Data Structural Properties for Efficient Sparse Convolution in Point Cloud Networks,"Sparse Convolution (SpC) powers 3D point cloud networks widely used in autonomous driving and augmented/virtual reality. SpC builds a kernel map that stores mappings between input voxel coordinates, output coordinates, and weight offsets, then uses this map to compute feature vectors for output coordinates. Our work identifies three key properties of voxel coordinates: they are integer-valued, bounded within a limited spatial range, and geometrically continuous, i.e., neighboring voxels on the same object surface are highly likely to exist at small spatial offsets from each other. Prior SpC engines do not fully exploit these properties and suffer from high pre-processing and post-processing overheads during kernel map construction. To address this, we design Spira, the first voxel-property-aware SpC engine for GPUs. Spira proposes (i) a high-performance one-shot search algorithm that builds the kernel map with no pre-processing and high data locality, (ii) an effective packed-native processing scheme that accesses packed voxel coordinates at low cost, (iii) a flexible dual-dataflow execution mechanism that efficiently computes output feature vectors by adapting to layer characteristics, and (iv) a network-wide parallelization strategy that builds kernel maps for all SpC layers concurrently at network start. Our evaluation shows that Spira significantly outperforms prior state-of-the-art SpC engines by 1.68x on average and up to 3.04x for end-to-end inference, and by 2.11x on average and up to 3.44x for layer-wise execution across diverse layer configurations. The source code of Spira is freely available at \href{https://github.com/SPIN-Research-Group/Spira}{https://github.com/SPIN-Research-Group/Spira}.","['cs.DC', 'cs.AR', 'cs.LG', 'cs.PF']",http://arxiv.org/abs/2511.20834v3,https://arxiv.org/pdf/2511.20834v3,25/11/2025-20:34:37,"['Dionysios Adamopoulos', 'Anastasia Poulopoulou', 'Georgios Goumas', 'Christina Giannoula']",cs.DC
Fluctuations of Temperature in the Polyakov-loop extended Nambu--Jona-Lasinio Model,"We investigate temperature fluctuations in hot QCD matter using a 3-flavor Polyakov-loop extended Nambu--Jona-Lasinio (PNJL) model. The high-order cumulant ratios $R_{n2}$ ($n>2$) exhibit non-monotonic variations across the chiral phase transition, characterized by slight fluctuations in the chiral crossover region and significant oscillations around the critical point. In contrast, distinct peak and dip structures are observed in the cumulant ratios at low baryon chemical potential. These structures gradually weaken and eventually vanish at high chemical potential as they compete with the sharpening of the chiral phase transition, particularly near the critical point and the first-order phase transition. Our results indicate that these non-monotonic peak and dip structures in high-order cumulant ratios are associated with the deconfinement phase transition. This study quantitatively analyzes temperature fluctuation behavior across different phase transition regions, and the findings are expected to be observed and validated in heavy-ion collision experiments through measurements of event-by-event mean transverse momentum fluctuations.",['nucl-th'],http://arxiv.org/abs/2512.23934v2,https://arxiv.org/pdf/2512.23934v2,30/12/2025-01:32:50,"['He Liu', 'Peng Wu', 'Hong-Ming Liu', 'Peng-Cheng Chu']",nucl-th
The Mihail-Vazirani conjecture and strong edge-expansion in random $0/1$ polytopes,"We study the edge-expansion of the graph of a random $0/1$ polytope $P^d_p$, defined as the convex hull of a random subset of the points in $\{0,1\}^d$ where every point is retained independently and with probability $p$. This problem was introduced more than twenty years ago in a work of Gillmann and Kaibel, and has been extensively studied ever since.
  We prove that, for every fixed $\varepsilon>0$ and every $p\in(0,1-\varepsilon]$, with high probability the graph of $P^d_p$ has edge-expansion $Θ(d)$. This improves the previously best known bound due to Ferber, Krivelevich, Sales and Samotij, and verifies, in a strong form, the celebrated Mihail-Vazirani conjecture for random $0/1$ polytopes. Although the expansion factor $Θ(d)$ is typically best possible for $p\ge 1/2+\varepsilon$, we also show that the behaviour changes drastically at $p=1/2$. Namely, for every fixed $\varepsilon>0$ and every integer $k\ge 2$, if $p\le 1/2-\varepsilon$, then with high probability the graph of $P^d_p$ has edge-expansion $Ω(d^k)$. Thus, random $0/1$ polytopes exhibit an interesting phase transition at $p=1/2$.","['math.CO', 'math.PR']",http://arxiv.org/abs/2604.20589v1,https://arxiv.org/pdf/2604.20589v1,22/04/2026-14:08:16,"['Micha Christoph', 'Sahar Diskin', 'Lyuben Lichev', 'Benny Sudakov']",math.CO
On the Impact of Face Segmentation-Based Background Removal on Recognition and Morphing Attack Detection,"This study investigates the impact of face image background correction through segmentation on face recognition and morphing attack detection performance in realistic, unconstrained image capture scenarios. The motivation is driven by operational biometric systems such as the European Entry/Exit System (EES), which require facial enrolment at airports and other border crossing points where controlled backgrounds usually required for such captures cannot always be guaranteed, as well as by accessibility needs that may necessitate image capture outside traditional office environments. By analyzing how such preprocessing steps influence both recognition accuracy and security mechanisms, this work addresses a critical gap between usability-driven image normalization and the reliability requirements of large-scale biometric identification systems. Our study evaluates a comprehensive range of segmentation techniques, three families of morphing attack detection methods, and four distinct face recognition models, using databases that include both controlled and in-the-wild image captures. The results reveal consistent patterns linking segmentation to both recognition performance and face image quality. Additionally, segmentation is shown to systematically influence morphing attack detection performance. These findings highlight the need for careful consideration when deploying such preprocessing techniques in operational biometric systems.",['cs.CV'],http://arxiv.org/abs/2604.20585v1,https://arxiv.org/pdf/2604.20585v1,22/04/2026-14:02:30,"['Eduarda Caldeira', 'Guray Ozgur', 'Fadi Boutros', 'Naser Damer']",cs.CV
Generalized BPS magnetic monopoles in inhomogeneous Yang-Mills-Higgs models,"We present a non-Abelian model for magnetic monopoles in inhomogeneous media, based on a generalization of the standard 't~Hooft-Polyakov model. The medium is described by spatially dependent couplings in the gauge and scalar sectors, constrained by $P(|Φ|,r)M(|Φ|,r)=1$ so that the Bogomol'nyi-Prasad-Sommerfield (BPS) bound is preserved. For static spherically symmetric configurations, we study the first-order monopole equations for the class of generalized permeabilities $M(H,r)=f(r)/H^α$. For the power-law profile $f(r)=r^β$, we determine the domain in the $(α,β)$ plane where regular BPS solutions exist. On the line $α=1$, the system becomes exactly integrable, with closed-form monopole solutions in an inhomogeneous background. Away from this analytical sector, the solutions are constructed numerically. The model supports a rich spectrum of configurations, including effectively point-like monopoles, compact-core monopoles, hollow monopoles, shell-like structures, and multi-shell monopoles characterized by multiple concentric peaks in the energy density.","['hep-th', 'nlin.PS']",http://arxiv.org/abs/2604.20584v1,https://arxiv.org/pdf/2604.20584v1,22/04/2026-14:01:47,"['Filipe Rodrigues da Silva', 'Azadeh Mohammadi']",hep-th
Flavon assisted low scale leptogenesis,"Low-scale leptogenesis scenarios, such as the resonant or ARS leptogenesis, typically require a highly degenerate mass spectrum of right-handed neutrinos (RHNs). This requirement can be circumvented by extending the seesaw framework with a scalar singlet $S$ that couples to RHNs via the $S N^{}_I N^{}_J$ terms (with $I \neq J$), which opens up new decay channels $N^{}_I \to N^{}_J S$ and provides additional sources of CP violation, thereby enabling successful leptogenesis at the TeV scale without the need for mass degeneracy. In this work, we point out that the flavon fields, which are introduced in many flavor-symmetry neutrino mass models to be responsible for the generation of RHN masses through the acquisition of non-zero vacuum expectation values, serve as ideal candidates for the $S$ field. Taking as an example a flavor-symmetry neutrino mass model that naturally realizes the experimentally allowed TM1 mixing pattern and has the attractive features that only one flavon field plays the role of $S$ and that it couples to only two RHNs, we demonstrate that the observed neutrino masses and mixing angles can be consistently reproduced, while the observed baryon asymmetry can be achieved within a parameter space compatible with current experimental constraints.",['hep-ph'],http://arxiv.org/abs/2604.20581v1,https://arxiv.org/pdf/2604.20581v1,22/04/2026-14:00:35,"['Yan Shao', 'Zhen-hua Zhao']",hep-ph
Connected components and topological ends of stationary planar forests,"We study the topological structure of random geometric forests $G$ in the Euclidean plane under mild assumptions: non-crossing edges, stationarity, and finite edge intensity. The framework covers a broad range of constructions, including models based on stationary point processes as well as lattices, and encompasses many already well-studied examples among drainage networks, geodesic forests arising from first- and last-passage percolation, and minimal or uniform spanning trees. First, denoting by $N_k$ the number of $k$-ended connected components in $G$ for each $k\geq0$, we show that almost surely, all trees of $G$ have at most two topological ends, $N_0\in\{0,\infty\}$, $N_1\leq2$, and $N_1=2\implies N_2<\infty$. We then construct explicit examples realizing all possibilities compatible with these constraints, yielding a complete classification of the admissible topological structures for $G$. As a second result, we prove that under the additional assumptions that $G$ is non-empty, oriented, out-degree one, with all its directed paths going to infinity along a fixed deterministic direction, the situation reduces to a dichotomy: $G$ consists almost surely of either a unique one-ended tree, or infinitely many two-ended trees. The latter extends a theorem of Chaika and Krishnan (2019), who considered a lattice setting. Our proofs combine classical Burton-Keane type arguments with substantial new conceptual ideas using planar topology, resulting in a robust, unified approach.",['math.PR'],http://arxiv.org/abs/2604.04672v2,https://arxiv.org/pdf/2604.04672v2,06/04/2026-13:30:54,['Tom Garcia-Sanchez'],math.PR
DR. INFO at the Point of Care: A Prospective Pilot Study of Physician-Perceived Value of an Agentic AI Clinical Assistant,"Background: Clinical documentation and information retrieval consume over half of physicians working hours, contributing to cognitive overload and burnout. While artificial intelligence offers a potential solution, concerns over hallucinations and source reliability have limited adoption at the point of care. This study aimed to evaluate physician-perceived time efficiency, decision-making support, and satisfaction with DR. INFO, an agentic AI clinical assistant, in routine clinical practice.
  Methodology: In this prospective, single-arm, pilot feasibility study, 29 physicians and medical students across multiple specialties in Portuguese healthcare institutions used DR. INFO v1.0 over five working days within a two-week period. Outcomes were assessed via daily Likert-scale evaluations (time saving and decision support) and a final Net Promoter Score (NPS). Non-parametric methods were used throughout, with bootstrap confidence intervals (CIs) and sensitivity analysis to address non-response.
  Results: Physicians reported high perceived time saving (mean = 4.27/5; 95% CI = 3.97-4.57) and decision support (mean = 4.16/5; 95% CI = 3.86-4.45), with ratings stable across the five-day study window. Among the 16 (55%) participants who completed the final evaluation, the NPS was 81.2, with no detractors; sensitivity analysis indicated an NPS of 44.8 under conservative non-response assumptions.
  Conclusions: Physicians across specialties and career stages reported positive perceptions of DR. INFO for both time efficiency and clinical decision support within the study window. These findings are preliminary and should be confirmed in larger, controlled studies that include objective performance measures and independent accuracy verification.","['cs.HC', 'cs.CY']",http://arxiv.org/abs/2604.16346v2,https://arxiv.org/pdf/2604.16346v2,16/03/2026-13:09:14,"['Rogerio Corga Da Silva', 'Miguel Romano', 'Tiago Mendes', 'Marta Isidoro', 'Sandhanakrishnan Ravichandran', 'Shivesh Kumar', 'Michiel van der Heijden', 'Olivier Fail', 'Valentine Emmanuel Gnanapragasam']",cs.HC
Proximal Discontinuous Galerkin Methods for Variational Inequalities,"We introduce a family of proximal discontinuous Galerkin methods for variational inequalities, focusing on the obstacle problem as a didactic example. Each member of this family is born from applying a different well-known nonconforming finite element discretization to the Bregman proximal point method. We explicitly treat four examples: the symmetric interior penalty discontinuous Galerkin, the enriched Galerkin, the hybridizable interior penalty and the hybrid high-order methods. We formulate a unified analysis framework for this family of methods and prove the existence and uniqueness of solutions, energy dissipation, and error estimates for both the primal and dual variables. Remarkably, the proximal hybrid high-order method with piecewise constant cell unknowns and piecewise affine facet unknowns leads to the first higher-order convergence result for any proximal Galerkin method.",['math.NA'],http://arxiv.org/abs/2604.19708v2,https://arxiv.org/pdf/2604.19708v2,21/04/2026-17:31:33,"['Alexandre Ern', 'Brendan Keith', 'Dohyun Kim', 'Rami Masri', 'Beatrice Riviere']",math.NA
Where Reasoning Breaks: Logic-Aware Path Selection by Controlling Logical Connectives in LLMs Reasoning Chains,"While LLMs demonstrate impressive reasoning capabilities, they remain fragile in multi-step logical deduction, where a single transition error can propagate through the entire reasoning chain, leading to unstable performance. In this work, we identify logical connectives as primary points of this structural fragility. Through empirical analysis, we show that connective tokens function as high entropy forking points, at which models frequently struggle to determine the correct logical direction. Motivated by this observation, we hypothesize that intervening in logical connective selection can guide LLMs toward more correct logical direction, thereby improving the overall reasoning chain. To validate this hypothesis, we propose a multi-layered framework that intervenes specifically at these logic-critical junctions in the reasoning process. Our framework includes (1) Gradient-based Logical Steering to guide LLMs internal representations towards valid reasoning subspaces, (2) Localized Branching to resolve ambiguity via targeted look-ahead search, and (3) Targeted Transition Preference Optimization, a surgical reinforcement learning objective that selectively optimizes single-token preferences at logical pivots. Crucially, by concentrating intervention solely on logic-critical transitions, our framework achieves a favorable accuracy--efficiency trade-off compared to global inference time scaling methods like beam search and self-consistency.",['cs.CL'],http://arxiv.org/abs/2604.20564v1,https://arxiv.org/pdf/2604.20564v1,22/04/2026-13:45:27,"['Seunghyun Park', 'Yuanyuan Lei']",cs.CL
The Ratchet Effect in Silico through Interaction-Driven Cumulative Intelligence in Large Language Models,"Human intelligence scales through cumulative cultural evolution (CCE), a ratchet process in which innovations are retained against entropic drift. Large language model training, by contrast, still depends primarily on static corpora and parameter growth, leaving little room for endogenous accumulation through interaction. We present POLIS (Population Orchestrated Learning and Inference Society), a framework in which heterogeneous agents generate solutions, verify one another's outputs, retain validated artifacts in shared cultural memory, and internalize them through parameter updates. On mathematical reasoning benchmarks, populations of 1--4B-parameter models achieved average gains of 8.8--18.9 points over base models and narrowed the gap to 70B+ monoliths. Mechanistic ablations identify peer verification as the main ratchet operator and show that internalization sustains accumulation across rounds, providing computational evidence that epistemic vigilance organizes durable knowledge growth. These results position structured social interaction as a scaling lever orthogonal to parameter count.","['cs.LG', 'cs.AI']",http://arxiv.org/abs/2507.21166v2,https://arxiv.org/pdf/2507.21166v2,25/07/2025-13:05:01,['Ren Zhuang'],cs.LG
Predictive drift compensation of multi-frame STEM via live scan modification,"Scanning transmission electron microscopy (STEM) is widely used tool for materials characterisation. However, being a scanned technique, STEM is susceptible to sample, stage or beam drift, manifesting as distortions within images or movement in the field-of-view during multi-frame imaging. Often this is corrected post-acquisition using image registration of multiple frames, but drift reduces the usable area common to all frames. Here we present a method to mitigate sample drift by analysing past frames to predict the sampling-grid points for the immediately future frame. We present this correction across two time-scales and two lengthscales. By offsetting the scan-grid framewise we remove long-range drift, and offsetting pixelwise we minimise intra-image warping. Examples are presented for both atomic-resolution imaging and lower-magnification in-situ video capture. The framework is general to raster, serpentine, interlaced and other scan patterns, as well as sequential or scan-rotation series STEM.","['physics.ins-det', 'cond-mat.mtrl-sci']",http://arxiv.org/abs/2604.20558v1,https://arxiv.org/pdf/2604.20558v1,22/04/2026-13:40:29,"['Matthew Mosse', 'Jonathan J. P. Peters', 'Eoin Moynihan', 'James A. Gott', 'Ana M. Sanchez', 'Michele Conroy', 'Lewys Jones']",physics.ins-det
LayerTracer: A Joint Task-Particle and Vulnerable-Layer Analysis framework for Arbitrary Large Language Model Architectures,"Currently, Large Language Models (LLMs) feature a diversified architectural landscape, including traditional Transformer, GateDeltaNet, and Mamba. However, the evolutionary laws of hierarchical representations, task knowledge formation positions, and network robustness bottleneck mechanisms in various LLM architectures remain unclear, posing core challenges for hybrid architecture design and model optimization. This paper proposes LayerTracer, an architecture-agnostic end-to-end analysis framework compatible with any LLM architecture. By extracting hidden states layer-by-layer and mapping them to vocabulary probability distributions, it achieves joint analysis of task particle localization and layer vulnerability quantification. We define the task particle as the key layer where the target token probability first rises significantly, representing the model's task execution starting point, and the vulnerable layer is defined as the layer with the maximum Jensen-Shannon (JS) divergence between output distributions before and after mask perturbation, reflecting its sensitivity to disturbances. Experiments on models of different parameter scales show that task particles mainly appear in the deep layers of the model regardless of parameter size, while larger-parameter models exhibit stronger hierarchical robustness. LayerTracer provides a scientific basis for layer division, module ratio, and gating switching of hybrid architectures, effectively optimizing model performance. It accurately locates task-effective layers and stability bottlenecks, offering universal support for LLM structure design and interpretability research.","['cs.CL', 'cs.AI']",http://arxiv.org/abs/2604.20556v1,https://arxiv.org/pdf/2604.20556v1,22/04/2026-13:38:15,"['Yuhang Wu', 'Qinyuan Liu', 'Qiuyang Zhao', 'Qingwei Chong']",cs.CL
Periodic homogenization of convolution type operators with irregular Lévy type tails,"We establish the homogenization results for a class of nonlocal operators of convolution type with integrable jumping kernel $p$ multiplied by rapidly oscillating periodic or locally periodic coefficients. The associated measure $p(z)dz$ is assumed to belong to the domain of attraction of a symmetric $α$-stable law. We also assume that $p$ satisfies a pointwise Lévy type lower bound and an averaged annular upper bound for points bounded away from the origin, and that the local $L^1$ oscillation of $p$ decays faster at infinity than its local $L^1$-norm. Under these assumptions, we prove the resolvent convergence of the nonlocal operators and explicitly determine the corresponding homogenized nonlocal operator, which is shown to be comparable to the fractional Laplacian. The proof relies on compactness arguments and a refined analysis based on the annular integral upper bound and an $\varepsilon$-cube decomposition.",['math.AP'],http://arxiv.org/abs/2604.20550v1,https://arxiv.org/pdf/2604.20550v1,22/04/2026-13:35:05,"['Xiaofeng Jin', 'Wentao Huo', 'Lingwei Ma', 'Zhenqiu Zhang']",math.AP
MasconCube: Fast and Accurate Gravity Modeling with an Explicit Representation,"The geodesy of irregularly shaped small bodies presents fundamental challenges for gravitational field modeling, particularly as deep space exploration missions increasingly target asteroids and comets. Traditional approaches suffer from critical limitations: spherical harmonics diverge within the Brillouin sphere where spacecraft typically operate, polyhedral models assume unrealistic homogeneous density distributions, and existing machine learning methods like GeodesyNets and Physics-Informed Neural Networks (PINN-GM) require extensive computational resources and training time. This work introduces MasconCubes, a novel self-supervised learning approach that formulates gravity inversion as a direct optimization problem over a regular 3D grid of point masses (mascons). Unlike implicit neural representations, MasconCubes explicitly model mass distributions while leveraging known asteroid shape information to constrain the solution space. Comprehensive evaluation on diverse asteroid models including Bennu, Eros, Itokawa, and synthetic planetesimals demonstrates that MasconCubes achieve superior performance across multiple metrics. Most notably, MasconCubes demonstrate computational efficiency advantages with training times approximately 40 times faster than GeodesyNets while maintaining physical interpretability through explicit mass distributions. These results establish MasconCubes as a promising approach for mission-critical gravitational modeling applications requiring high accuracy, computational efficiency, and physical insight into internal mass distributions of irregular celestial bodies.","['astro-ph.EP', 'astro-ph.IM', 'cs.LG']",http://arxiv.org/abs/2509.08607v3,https://arxiv.org/pdf/2509.08607v3,10/09/2025-14:05:03,"['Pietro Fanti', 'Dario Izzo']",astro-ph.EP
Understanding Classical Decomposability of Inequality Measures: A Graphical Analysis,"This paper develops a geometric diagnostic framework for classical inequality decomposability. Representing the simplest nontrivial setting of three-person income distributions as points on the two-dimensional income-share simplex, we translate population-share-weighted and income-share-weighted decomposability into concrete geometric restrictions on within- and between-group residuals, making it possible to localise and characterise violations across measures. Applied to the Mean Log Deviation, the Gini coefficient, the coefficient of variation, and the Theil index, the analysis shows that decomposability is not a binary property as measures fail in qualitatively distinct ways, and the between-group residual is consistently the primary locus of failure. Negative between-group residuals render the decomposition uninterpretable and arise for the coefficient of variation and the Theil index under population-share weighting, and for the Mean Log Deviation under income-share weighting. Stylised numerical examples quantify the resulting misinterpretation scenarios for applied researchers.",['econ.GN'],http://arxiv.org/abs/2602.15699v2,https://arxiv.org/pdf/2602.15699v2,17/02/2026-16:29:25,['Tatiana Komarova'],econ.GN
Memristive Switches in Rigid Conjugated Single-Molecule Junctions,"Voltage-driven memristive switching has been reported in molecular junctions, yet its microscopic origin often remains elusive. Here, we study three rigid OPE-like derivatives that lack an obvious internal switching pathway using mechanically controlled break junctions (MCBJs) and observe non-volatile, bistable hysteretic IV characteristics at cryogenic temperature. We introduce a quantitative analysis workflow that classifies memristive IVs, clusters the two conductance states, and extracts switching features and stability metrics from repeated measurements at fixed displacement. While all molecules exhibit memristive behavior, stability and hysteresis reproducibility depend strongly on anchoring and connectivity: the linear biphenyl backbone with thiolate (SAc) anchoring shows the most reproducible, predominantly field-driven hysteresis, whereas the meta-phenyl variant with thioether (SMe) anchoring is dominated by stochastic, current-driven events. The resulting conductance statistics point to an extrinsic, mechanically mediated origin involving contact rearrangements, multi-molecule transport, blinking (open-closed) contacts, injection-point shifts, and $π$-$π$-stacking dimerization.",['cond-mat.mes-hall'],http://arxiv.org/abs/2604.20542v1,https://arxiv.org/pdf/2604.20542v1,22/04/2026-13:25:14,"['Riccardo Conte', 'Lucienne van der Geest', 'Minu Sheeja', 'Przemyslaw Gawel', 'Cina Foroutan-Nejad', 'Herre S. J. van der Zant']",cond-mat.mes-hall
