titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Task-Dependent Evaluation of LLM Output Homogenization: A Taxonomy-Guided Framework,"Large language models often generate homogeneous outputs, but whether this is problematic depends on the specific task. For objective math tasks, responses may vary in terms of problem-solving strategy but should maintain the same verifiable answer. Whereas, for creative writing tasks, we often expect variation in key narrative components (e.g. plot, setting, etc.) beyond mere vocabulary diversity. Prior work on homogenization rarely conceptualizes diversity in a task-dependent way. We address this gap with four contributions: (1) a task taxonomy with distinct notions of functional diversity -- whether a user would perceive two responses as meaningfully different for a given task; (2) a small user study validating that the taxonomy aligns with human perception of functional diversity; (3) a task-dependent sampling technique that increases diversity only where homogenization is undesired; (4) evidence challenging the perceived diversity-quality trade-off, showing it may stem from mis-conceptualizing both diversity and quality in a task-agnostic way.","['cs.CL', 'cs.CY']",http://arxiv.org/abs/2509.21267v3,https://arxiv.org/pdf/2509.21267v3,25/09/2025-14:58:07,"['Shomik Jain', 'Jack Lanchantin', 'Maximilian Nickel', 'Candace Ross', 'Karen Ullrich', 'Ashia Wilson', 'Jamelle Watson-Daniels']",cs.CL
Kinematic Optimization of Phalanx Length Ratios in Robotic Hands Using Potential Dexterity,"In the design stage of robotic hands, it is not straightforward to quantitatively evaluate the effect of phalanx length ratios on dexterity without defining specific objects or manipulation tasks. Therefore, this study presents a framework for optimizing the phalanx length ratios of a five-finger robotic hand based on potential dexterity within a kinematic structure. The proposed method employs global manipulability, workspace volume, overlap workspace volume, and fingertip sensitivity as evaluation metrics, and identifies optimal design configurations using a weighted objective function under given constraints. The reachable workspace is discretized using a voxel-based representation, and joint motions are discretized at uniform intervals for evaluation. The optimization is performed over design sets for both the thumb and the other fingers, and design combinations that do not generate overlap workspace are excluded. The results show that each phalanx does not contribute equally to the overall dexterity, and the factors influencing each phalanx are identified. In addition, it is observed that the selection of weighting coefficients does not necessarily lead to the direct maximization of individual performance metrics, due to the non-uniform distribution of evaluation measures within the design space. The proposed framework provides a systematic approach to analyze the trade-offs among reachability, dexterity, and controllability, and can serve as a practical guideline for the kinematic design of multi-fingered robotic hands.",['cs.RO'],http://arxiv.org/abs/2604.20686v1,https://arxiv.org/pdf/2604.20686v1,22/04/2026-15:34:33,"['HyoJae Kang', 'Joonho Lee', 'Jeongdo Ahn', 'Dong Il Park']",cs.RO
Angular Momentum Fluctuations in the Phonon Vacuum of Symmetric Crystals,"Although time-reversal and inversion symmetry constrain the angular momentum of each phonon mode to vanish, we show that the vacuum state of crystals with such symmetries can nevertheless exhibit finite angular momentum fluctuations, which persist at finite temperature. These fluctuations arise from quantum coherence between nondegenerate modes with noncollinear polarizations and are encoded in the off-diagonal components of the angular momentum operator. Their origin lies in the noncommutativity between the phonon Hamiltonian and angular momentum, which enables time-dependent rotational dynamics even in symmetric vacua. Using a minimal model, we provide an intuitive picture of this phenomenon in terms of beating between linearly polarized modes, which generates a finite instantaneous angular momentum while remaining symmetry-forbidden in the mean. We further show that these vacuum fluctuations give rise to distinct finite-frequency spectral signatures and outline a concrete route for their detection using time-resolved spectroscopic probes sensitive to lattice polarization and symmetry. Our results identify a previously unexplored regime of lattice dynamics, revealing that even the symmetric phonon vacuum can harbor structured, dynamical angular-momentum correlations.",['cond-mat.mtrl-sci'],http://arxiv.org/abs/2506.21801v5,https://arxiv.org/pdf/2506.21801v5,26/06/2025-23:03:22,"['Rule Yi', 'Violet Williams', 'Benedetta Flebus']",cond-mat.mtrl-sci
Tri-Hybrid Beamforming Design for ISAC Systems with Reconfigurable Antennas,"Integrated Sensing and Communication (ISAC) systems require efficient beamforming architectures to jointly support communication and sensing functionalities. To reduce hardware overhead, Hybrid Beamforming (HBF) has been widely studied and shown to achieve performance close to fully digital beamforming under practical hardware constraints. As a promising evolution, Reconfigurable Antenna (RA) technologies have recently emerged to further enhance beamforming Degrees of Freedom (DoFs) by dynamically reconfiguring antenna Electromagnetic(EM) characteristics, yet their integration into ISAC systems remains largely unexplored. In this paper, we investigate an RA-assisted ISAC system and develop a decoupled Triple-Hybrid Beamforming (Tri-HBF) framework that alternatively optimizes digital, analog, and EM beamformers to maximize the communication rate and sensing Signal-to-Clutter-plus-NoiseRatio (SCNR). For both Single-user Single-target (SUST) and Multiple-user Multiple-target (MUMT) scenarios, we first transform the original fractional objectives into fraction-free ones via methods tailored to their respective structures. The resulting problems are then solved via alternating optimization over different variable blocks. Closed-form updates are derived for all variables except the EM beamforming subproblem in the MUMT scenario. To further reduce the complexity introduced by Semidefinite Relaxation (SDR) in EM beamforming, we propose a low-complexity iterative approach across antennas with closed-form updates. Simulation results demonstrate that the proposed scheme significantly outperforms benchmark designs with conventional omnidirectional and directional antennas, achievingalmost 100% improvement in spectrum efficiency and 62.5% reduction in antenna overhead, thereby unveiling the",['eess.SP'],http://arxiv.org/abs/2604.20676v1,https://arxiv.org/pdf/2604.20676v1,22/04/2026-15:25:30,"['Jiangong Chen', 'Xia Lei', 'Yuchen Zhang', 'Kaitao Meng', 'Christos Masouros']",eess.SP
Data Integration for Estimating Subgroup-Specific Conditional Average Treatment Effects (CATEs) Using Coarsened External Information in Randomized Trials,"Randomized controlled trials (RCTs) are often underpowered to detect treatment heterogeneity in subgroups defined by cross-classifications of multiple covariates, due to sparse sample sizes in some strata. External RCT data can help, but typically provide treatment effect estimates at a coarser level (e.g., by sex or race) rather than for the finer subgroups of interest (e.g., race-by-sex). We propose a novel James-Stein (JS)-type estimator that borrows strength from such coarsened external estimates to improve estimation of finer subgroup-specific conditional average treatment effects (CATEs) in an internal study, while accommodating potential incompatibility in marginal CATEs across populations. Based on asymptotic theory, we derive a practical analytic variance estimator for the JS estimator that exhibits acceptable empirical performance. Under mild conditions, we show that the proposed estimator uniformly dominates the ordinary least squares (OLS) estimator based on internal data regarding a weighted quadratic loss. Simulation studies demonstrate favorable performance compared with existing shrinkage methods, including empirical Bayes and generalized ridge estimators. We illustrate our method by estimating race-by-sex subgroup CATEs in a tirzepatide weight-loss trial (SURMOUNT-1), borrowing sex-specific and race-specific estimates from two previous semaglutide trials (STEP 1 and STEP 2). The proposed method detects a significantly larger treatment effect on percentage weight loss in the female-White subgroup than in the female-Asian subgroup, a difference not detected using internal data alone.",['stat.ME'],http://arxiv.org/abs/2604.20667v1,https://arxiv.org/pdf/2604.20667v1,22/04/2026-15:16:48,"['Youqi Yang', 'Walter Dempsey', 'Bhramar Mukherjee']",stat.ME
Importance Sampling in Expensive Finite-Sum Optimization via Contextual Bandit Methods,"In computational science workflows, it is often the case that 1) objective functions for optimization involve multiple simulation outputs, and 2) those simulations can be performed (at least partially) in parallel. In this work, we reexamine past work on a class of randomized algorithms, stochastic average model (SAM) methods. SAM methods are conceptually similar to stochastic average gradient methods, and effectively require that only randomized subsets of simulation outputs be locally modeled in each iteration of a model-based optimization method. This work focuses on the question of how best to perform this randomization of subset selection, especially in settings where there exists useful side information such as alternative lower-fidelity simulations, pre-trained emulators or domain expertise from humans or AI models. In particular, we consider the problem of generating sampling distributions for SAM methods as a contextual bandit problem and we apply the Exponential weights algorithm for Exploration and Exploitation with Experts (Exp4). We provide some preliminary numerical results on synthetic problems.",['math.OC'],http://arxiv.org/abs/2604.20657v1,https://arxiv.org/pdf/2604.20657v1,22/04/2026-15:07:19,['Matt Menickelly'],math.OC
The steady-state population of Earth's co-orbitals of lunar provenance,"The population of natural objects in a 1:1 mean motion resonance with Earth are known as Earth's co-orbitals. Main belt objects can dynamically evolve into Earth co-orbitals but taxonomic studies of some of them have suggested that they are more likely to be lunar material. While it has long been known that lunar ejecta can achieve Earth co-orbital status, in this work we calculate their expected steady-state size-frequency distribution from the impact rate of asteroids and comets on the Moon's surface, the ejecta's size-frequency and speed distribution, and dynamical integration of the particles for millions of years, among other factors. We also classify known and synthetic co-orbitals by their regime (quasi-satellite, horseshoe, tadpole, or compound) and compute the probability of transitions between them. Our nominal solution predicts that there are $\gtrsim 70$ Earth co-orbitals in the steady-state population larger than $10$ m in diameter with a lunar provenance but there are orders-of-magnitude systematic uncertainty on the value. We used NEOMOD3 to calculate that about 1600 are expected in the co-orbital population with a main belt provenance and they have higher eccentricity and inclination than those from the Moon. New taxonomic classifications for more Earth co-orbitals will reduce the uncertainties on e.g. crater scaling relations that will, in turn, reduce the uncertainties in the calculation of the steady-state population of Earth's co-orbitals with a lunar origin. The mineralogy and abundance of Earth's co-orbitals is also of interest to commercial asteroid mining ventures because they are the lowest $Δv$ targets in the asteroid population.",['astro-ph.EP'],http://arxiv.org/abs/2604.13296v2,https://arxiv.org/pdf/2604.13296v2,14/04/2026-20:59:49,"['Elisa Maria Alessi', 'Robert Jedicke']",astro-ph.EP
Large Language Models Outperform Humans in Fraud Detection and Resistance to Motivated Investor Pressure,"Large language models trained on human feedback may suppress fraud warnings when investors arrive already persuaded of a fraudulent opportunity. We tested this in a preregistered experiment across seven leading LLMs and twelve investment scenarios covering legitimate, high-risk, and objectively fraudulent opportunities, combining 3,360 AI advisory conversations with a 1,201-participant human benchmark. Contrary to predictions, motivated investor framing did not suppress AI fraud warnings; if anything, it marginally increased them. Endorsement reversal occurred in fewer than 3 in 1,000 observations. Human advisors endorsed fraudulent investments at baseline rates of 13-14%, versus 0% across all LLMs, and suppressed warnings under pressure at two to four times the AI rate. AI systems currently provide more consistent fraud warnings than lay humans in an identical advisory role.","['cs.AI', 'cs.HC', 'econ.GN']",http://arxiv.org/abs/2604.20652v1,https://arxiv.org/pdf/2604.20652v1,22/04/2026-15:03:37,['Nattavudh Powdthavee'],cs.AI
MAPRPose: Mask-Aware Proposal and Amodal Refinement for Multi-Object 6D Pose Estimation,"6D object pose estimation in cluttered scenes remains challenging due to severe occlusion and sensor noise. We propose MAPRPose, a two-stage framework that leverages mask-aware correspondences for pose proposal and amodal-driven Region-of-Interest (ROI) prediction for robust refinement. In the Mask-Aware Pose Proposal (MAPP) stage, we lift 2D correspondences into 3D space to establish reliable keypoint matches and generate geometrically consistent pose hypotheses based on correspondence-level scoring, from which the top-$K$ candidates are selected. In the refinement stage, we introduce a tensorized render-and-compare pipeline integrated with an Amodal Mask Prediction and ROI Re-Alignment (AMPR) module. By reconstructing complete object geometry and dynamically adjusting the ROI, AMPR mitigates localization errors and spatial misalignment under heavy occlusion. Furthermore, our GPU-accelerated RGB-XYZ reprojection enables simultaneous refinement of all $N \times B$ pose hypotheses in a single forward pass. Evaluated on the BOP benchmark, MAPRPose achieves a state-of-the-art Average Recall (AR) of 76.5%, outperforming FoundationPose by 3.1% AR while delivering a 43x speedup in multi-object inference.",['cs.CV'],http://arxiv.org/abs/2604.20650v1,https://arxiv.org/pdf/2604.20650v1,22/04/2026-15:00:46,"['Yang Luo', 'Yan Gong', 'Yongsheng Gao', 'Xiaoying Sun', 'Jie Zhao']",cs.CV
"Quo Vadis, Code Review? Exploring the Future of Code Review","Context: Code review has long been a core practice in collaborative software engineering. As automation becomes increasingly embedded in development workflows, the role and functioning of code review are subject to change.
  Objective: This study explores how professional developers anticipate the evolution of code review and identifies emerging tensions reflected in these expectations.
  Method: We conducted a cross-sectional survey with 100 developers across five software-driven companies. The survey captured estimates of current review time and reviewed artifacts, as well as anticipated changes over a five-year horizon. Open-ended questions invited reflections on the future of code review. Quantitative responses were analyzed descriptively, and open-ended responses were independently coded by multiple researchers using thematic analysis to identify recurring patterns in participant responses.
  Results: Practitioners expect code review to remain essential, anticipating stable or increased time investment and a broader range of reviewed artifacts over the next five years. In open-ended responses, many participants explicitly referenced AI and large language models (LLMs), describing increasing automation in both code authoring and reviewing, including scenarios in which automated systems operate in both roles.
  Conclusion: Our analysis suggests emerging tensions concerning understanding, accountability, and trust in automation-mediated code review. These tensions provide early empirical signals of socio-technical challenges and position code review as a concrete setting for examining the implications of LLM integration in collaborative software engineering.",['cs.SE'],http://arxiv.org/abs/2508.06879v5,https://arxiv.org/pdf/2508.06879v5,09/08/2025-08:17:57,"['Michael Dorner', 'Andreas Bauer', 'Darja Šmite', 'Lukas Thode', 'Daniel Mendez', 'Ricardo Britto', 'Stephan Lukasczyk', 'Ehsan Zabardast', 'Michael Kormann']",cs.SE
Using Astrometry to Break Degeneracies in Stellar Surface Mapping,"Astrometric jitter noise arises when starspots on a rotating stellar surface move in and out of view, shifting the photocenter. This noise may limit our ability to detect and weigh small, sub-Neptune-sized planets around active stars. By deriving a linear forward model for the astrometric jitter signal of a rotating star in a spherical-harmonic coordinate system, we show that jitter noise can be used to reconstruct surface-brightness maps and, in principle, disentangle jitter from stellar reflex motion due to an orbiting planet. Furthermore, we show that astrometry and photometry probe complementary surface information: photometry measures even-degree spherical harmonic surfaces that are symmetric about the equator, while astrometry measures odd-degree modes. Their joint use, therefore, breaks degeneracies in surface mapping. Our model further quantifies the variation in the astrometric signal with inclination angle, which is foundational for studies of worst-case configurations of astrometric star-spot noise. For example, we show that pole-on stellar inclinations lead to poorly constrained inversions, as any stellar surface produces a purely circular astrometric jitter signal. We characterize the degeneracy in jointly identifying the stellar surface and stellar inclination, and develop a surface estimation approach. Using this approach, we present example simulations and reconstructions that demonstrate the use of astrometry data alongside light-curve data to improve stellar surface mapping and localize spot positions in latitude and longitude. With forthcoming high-precision Gaia astrometry, astrometric surface mapping provides a promising new approach to probe stellar activity.","['astro-ph.SR', 'astro-ph.EP', 'astro-ph.IM']",http://arxiv.org/abs/2601.11737v2,https://arxiv.org/pdf/2601.11737v2,16/01/2026-19:40:25,"['Jamila Taaki', 'Lia Corrales', 'Alfred O. Hero']",astro-ph.SR
MirrorBench: Evaluating Self-centric Intelligence in MLLMs by Introducing a Mirror,"Recent progress in Multimodal Large Language Models (MLLMs) has demonstrated remarkable advances in perception and reasoning, suggesting their potential for embodied intelligence. While recent studies have evaluated embodied MLLMs in interactive settings, current benchmarks mainly target capabilities to perceive, understand, and interact with external objects, lacking a systematic evaluation of self-centric intelligence. To address this, we introduce MirrorBench, a simulation-based benchmark inspired by the classical Mirror Self-Recognition (MSR) test in psychology. MirrorBench extends this paradigm to embodied MLLMs through a tiered framework of progressively challenging tasks, assessing agents from basic visual perception to high-level self-representation. Experiments on leading MLLMs show that even at the lowest level, their performance remains substantially inferior to human performance, revealing fundamental limitations in self-referential understanding. Our study bridges psychological paradigms and embodied intelligence, offering a principled framework for evaluating the emergence of general intelligence in large models. Project page: https://fflahm.github.io/mirror-bench-page/.",['cs.AI'],http://arxiv.org/abs/2604.14785v2,https://arxiv.org/pdf/2604.14785v2,16/04/2026-08:45:34,"['Shengyu Guo', 'Tongrui Ye', 'Jianbo Zhang', 'Zicheng Zhang', 'Chunyi Li', 'Guangtao Zhai']",cs.AI
Why AI-Generated Text Detection Fails: Evidence from Explainable AI Beyond Benchmark Accuracy,"The widespread adoption of Large Language Models (LLMs) has made the detection of AI-Generated text a pressing and complex challenge. Although many detection systems report high benchmark accuracy, their reliability in real-world settings remains uncertain, and their interpretability is often unexplored. In this work, we investigate whether contemporary detectors genuinely identify machine authorship or merely exploit dataset-specific artefacts. We propose an interpretable detection framework that integrates linguistic feature engineering, machine learning, and explainable AI techniques. When evaluated on two prominent benchmark corpora, namely PAN CLEF 2025 and COLING 2025, our model trained on 30 linguistic features achieves leaderboard-competitive performance, attaining an F1 score of 0.9734. However, systematic cross-domain and cross-generator evaluation reveals substantial generalisation failure: classifiers that excel in-domain degrade significantly under distribution shift. Using SHAP- based explanations, we show that the most influential features differ markedly between datasets, indicating that detectors often rely on dataset-specific stylistic cues rather than stable signals of machine authorship. Further investigation with in-depth error analysis exposes a fundamental tension in linguistic-feature-based AI text detection: the features that are most discriminative on in-domain data are also the features most susceptible to domain shift, formatting variation, and text-length effects. We believe that this knowledge helps build AI detectors that are robust across different settings. To support replication and practical use, we release an open-source Python package that returns both predictions and instance-level explanations for individual texts.","['cs.CL', 'cs.AI']",http://arxiv.org/abs/2603.23146v2,https://arxiv.org/pdf/2603.23146v2,24/03/2026-12:46:15,"['Shushanta Pudasaini', 'Luis Miralles-Pechuán', 'David Lillis', 'Marisa Llorens Salvador']",cs.CL
Security analysis of orthogonal state attack on a high-speed quantum key distribution system,"High-speed quantum key distribution (QKD) systems have achieved repetition frequencies above gigahertz through advanced technologies and devices, laying an important foundation for the deployment of high-key-rate QKD system. Although these advanced systems may introduce potential loopholes, an eavesdropper Eve is challenging to exploit them by performing the intercept-resend attacks due to the limited time window under high repetition frequency. However, here, we propose a security analysis model of orthogonal state attacks that do not require intercept-resend operation on the key rate of a QKD system. Under this framework, we propose a muted attack and experimentally verify the feasibility of the attack using a 1 GHz single-photon avalanche detector (SPAD). By sending hundreds of photons each time, Eve can mute Bob's SPADs to control the overall detection response of the QKD receiver, allowing her to learn nearly all the keys. Furthermore, we use this security model to simulate the overestimated key rates of the QKD system under orthogonal state attacks, including both the muted attack and the dead-time attack. This work theoretically and experimentally shows a timely case of the security vulnerability in the high-speed QKD system.",['quant-ph'],http://arxiv.org/abs/2506.03718v4,https://arxiv.org/pdf/2506.03718v4,04/06/2025-08:49:25,"['Jialei Su', 'Qingquan Peng', 'Jia-lin Chen', 'Feng-yu Lu', 'Zihao Chen', 'Junxuan Liu', 'De-yong He', 'Shuang Wang', 'Anqi Huang']",quant-ph
Universal $T$-matrices for quantum Poincaré groups: contractions and quantum reference frames,"Universal $T$-matrices, or Hopf algebra dual forms, for quantum groups are revisited, and their contraction theory is developed. As a first illustrative example, the (1+1) timelike $κ$-Poincaré $T$-matrix is explicitly worked out. Afterwards, motivated by recent results on the role of the Hopf algebra dual form of a quantum (1+1) centrally extended Galilei group as the algebraic object underlying non-relativistic quantum reference frame transformations, a new quantum deformation of the (1+1) centrally extended Poincaré Lie algebra is obtained, and its universal $T$-matrix is presented. Finally, the Hopf algebra dual form contraction is applied to this Poincaré $T$-matrix, showing that its corresponding non-relativistic counterpart is precisely the Galilei $T$-matrix associated with quantum reference frames. In this way, the Poincaré Hopf algebra dual form introduced here stands as a natural candidate for describing the symmetry structure of relativistic quantum reference frame transformations. In the appropriate basis, the associated quantum Poincaré group is recognized, remarkably, as a non-trivial central extension of the (1+1) spacelike $κ$-Poincaré dual Hopf algebra.","['math.QA', 'gr-qc', 'hep-th', 'math-ph', 'quant-ph']",http://arxiv.org/abs/2604.01058v2,https://arxiv.org/pdf/2604.01058v2,01/04/2026-16:00:18,"['Angel Ballesteros', 'Diego Fernandez-Silvestre', 'Ivan Gutierrez-Sagredo']",math.QA
Where are they looking in the operating room?,"Purpose: Gaze-following, the task of inferring where individuals are looking, has been widely studied in computer vision, advancing research in visual attention modeling, social scene understanding, and human-robot interaction. However, gaze-following has never been explored in the operating room (OR), a complex, high-stakes environment where visual attention plays an important role in surgical workflow analysis. In this work, we introduce the concept of gaze-following to the surgical domain, and demonstrate its great potential for understanding clinical roles, surgical phases, and team communications in the OR. Methods: We extend the 4D-OR dataset with gaze-following annotations, and extend the Team-OR dataset with gaze-following and a new team communication activity annotations. Then, we propose novel approaches to address clinical role prediction, surgical phase recognition, and team communication detection using a gaze-following model. For role and phase recognition, we propose a gaze heatmap-based approach that uses gaze predictions solely; for team communication detection, we train a spatial-temporal model in a self-supervised way that encodes gaze-based clip features, and then feed the features into a temporal activity detection model. Results: Experimental results on the 4D-OR and Team-OR datasets demonstrate that our approach achieves state-of-the-art performance on all downstream tasks. Quantitatively, our approach obtains F1 scores of 0.92 for clinical role prediction and 0.95 for surgical phase recognition. Furthermore, it significantly outperforms existing baselines in team communication detection, improving previous best performances by over 30%. Conclusion: We introduce gaze-following in the OR as a novel research direction in surgical data science, highlighting its great potential to advance surgical workflow analysis in computer-assisted interventions.",['cs.CV'],http://arxiv.org/abs/2604.20574v1,https://arxiv.org/pdf/2604.20574v1,22/04/2026-13:53:49,"['Keqi Chen', 'Séraphin Baributsa', 'Lilien Schewski', 'Vinkle Srivastav', 'Didier Mutter', 'Guido Beldi', 'Sandra Keller', 'Nicolas Padoy']",cs.CV
OM4OV: Leveraging Ontology Matching for Ontology Versioning,"Due to the dynamic nature of the Semantic Web, version control is necessary to manage changes in widely used ontologies. Despite the long-standing recognition of ontology versioning (OV) as a crucial component of efficient ontology management, many approaches treat OV as similar to ontology matching (OM) and directly reuse OM systems for OV tasks. In this study, we systematically analyse similarities and differences between OM and OV and formalise an OM4OV framework to offer more advanced OV support. The framework is implemented and evaluated in the state-of-the-art OM system Agent-OM. The experimental results indicate that OM systems can be effectively reused for OV tasks, but without necessary extensions, can produce skewed measurements, poor performance in detecting update entities, and limited explanation of false mappings. To tackle these issues, we propose an optimisation method called the cross-reference (CR) mechanism, which builds on existing OM alignments to reduce the number of matching candidates and to improve overall OV performance.","['cs.AI', 'cs.CL', 'cs.IR']",http://arxiv.org/abs/2409.20302v12,https://arxiv.org/pdf/2409.20302v12,30/09/2024-14:00:04,"['Zhangcheng Qiang', 'Kerry Taylor', 'Weiqing Wang']",cs.AI
Injectivity paucity in AB5 categories of oversize chains,We construct examples of abelian categories with no non-zero injective (or projective) objects satisfying Grothendieck's AB5 condition. The procedure combines Rickard's examples of AB5 categories without products but some non-trivial injectives (also addressing an apparent gap in the literature) with a 2-functorial construct attaching to any category $\mathcal{C}$ that of $\mathcal{C}$-objects equipped with set-indexed families of endomorphisms.,"['math.CT', 'math.RA']",http://arxiv.org/abs/2604.20554v1,https://arxiv.org/pdf/2604.20554v1,22/04/2026-13:37:49,['Alexandru Chirvasitu'],math.CT
Do We Still Need Humans in the Loop? Comparing Human and LLM Annotation in Active Learning for Hostility Detection,"Instruction-tuned LLMs can annotate thousands of instances from a short prompt at negligible cost. This raises two questions for active learning (AL): can LLM labels replace human labels within the AL loop, and does AL remain necessary when entire corpora can be labelled at once? We investigate both questions on a new dataset of 277,902 German political TikTok comments (25,974 LLM-labelled, 5,000 human-annotated), comparing seven annotation strategies across four encoders to detect anti-immigrant hostility. A classifier trained on 25,974 GPT-5.2 labels (\$43) achieves comparable F1-Macro to one trained on 3,800 human annotations (\$316). Active learning offers little advantage over random sampling in our pre-enriched pool and delivers lower F1 than full LLM annotation at the same cost. However, comparable aggregate F1 masks a systematic difference in error structure: LLM-trained classifiers over-predict the positive class relative to the human gold standard. This divergence concentrates in topically ambiguous discussions where the distinction between anti-immigrant hostility and policy critique is most subtle, suggesting that annotation strategy should be guided not by aggregate F1 alone but by the error profile acceptable for the target application.","['cs.CL', 'cs.AI']",http://arxiv.org/abs/2604.13899v2,https://arxiv.org/pdf/2604.13899v2,15/04/2026-14:10:58,"['Ahmad Dawar Hakimi', 'Lea Hirlimann', 'Isabelle Augenstein', 'Hinrich Schütze']",cs.CL
"Observation of intrastate and interstate facilitation between Rydberg S, P and D levels","We report experimental results on Rydberg facilitation, whereby Rydberg levels can be excited off-resonantly in the presence of a nearby Rydberg atom because of Rydberg-Rydberg interactions, for high-lying $S$, $P$ and $D$ levels in rubidium. Facilitation is detected both through an enhancement of the number of excited atoms for off-resonant excitation (either blue or red detuning) and a positive Mandel $Q$ parameter indicating correlated excitation events (super-Poissonian counting statistics). We also calculate the pair-state potentials for the Rydberg states involved and find that our experimental results agree with the expected facilitation conditions for repulsive potentials (blue detuning) and attractive potentials (red detuning), with $P$ and $D$ states exhibiting facilitation on both sides of the resonance. Finally, we investigate inter-state facilitation between two different Rydberg levels (70 $S$ and 70 $P$).",['physics.atom-ph'],http://arxiv.org/abs/2604.17404v2,https://arxiv.org/pdf/2604.17404v2,19/04/2026-12:19:13,"['Bleuenn Bégoc', 'Sukhjit P. Singh', 'Giovanni Cichelli', 'Roberto Franco', 'Oliver Morsch']",physics.atom-ph
On the distribution of addition chains,"Addition chains are a classical construction for fast exponentiation and related computation problems. In this paper, we study a chain for a fixed integer $n$ by decomposing each generator into a \emph{determiner} and a \emph{regulator} (gap). This viewpoint leads to explicit identities for two aggregate statistics of the chain: the sum of the determiners and the sum of the chain elements. We then derive the corresponding lower bounds by using the positivity of the regulators. In parallel, we establish an identity for the reciprocal sum of the chain, showing how the harmonic profile of the chain can also be written in terms of the same gap sequence. These identities provide a unified way to compare addition chains of the same target and length. The paper concludes with a balancing problem that asks for the chain(s) that minimize the difference between the arithmetic sum and the harmonic sum, together with a structural decomposition of that optimization objective.",['math.NT'],http://arxiv.org/abs/2004.05221v5,https://arxiv.org/pdf/2004.05221v5,10/04/2020-20:29:20,['Theophilus Agama'],math.NT
Animator-Centric Skeleton Generation on Objects with Fine-Grained Details,"Skeleton generation is essential for animating 3D assets, but current deep learning methods remain limited: they cannot handle the growing structural complexity of modern models and offer minimal controllability, creating a major bottleneck for real-world animation workflows. To address this, we propose an animator-centric SG framework that achieves high-quality skeleton prediction on complex inputs while providing intuitive control handles. Our contributions are threefold. First, we curate a large-scale dataset of 82,633 rigged meshes with diverse and complicated structures. Second, we introduce a novel semantic-aware tokenization scheme for auto-regressive modeling. This scheme effectively complements purely geometric prior methods by subdividing bones into semantically meaningful groups, thereby enhancing robustness to structural complexity and enabling a key control mechanism. Third, we design a learnable density interval module that allows animators to exert soft, direct control over bone density. Extensive experiments demonstrate that our framework not only generates high-quality skeletons for challenging inputs but also successfully fulfills two critical requirements from professional animators.",['cs.GR'],http://arxiv.org/abs/2604.20539v1,https://arxiv.org/pdf/2604.20539v1,22/04/2026-13:18:22,"['Mingze Sun', 'Cheng Zeng', 'Jiansong Pei', 'Junhao Chen', 'Chaoyue Song', 'Shaohui Wang', 'Tianyuan Chang', 'Bin Huang', 'Zijiao Zeng', 'Ruqi Huang']",cs.GR
CHASM: Unveiling Covert Advertisements on Chinese Social Media,"Current benchmarks for evaluating large language models (LLMs) in social media moderation completely overlook a serious threat: covert advertisements, which disguise themselves as regular posts to deceive and mislead consumers into making purchases, leading to significant ethical and legal concerns. In this paper, we present the CHASM, a first-of-its-kind dataset designed to evaluate the capability of Multimodal Large Language Models (MLLMs) in detecting covert advertisements on social media. CHASM is a high-quality, anonymized, manually curated dataset consisting of 4,992 instances, based on real-world scenarios from the Chinese social media platform Rednote. The dataset was collected and annotated under strict privacy protection and quality control protocols. It includes many product experience sharing posts that closely resemble covert advertisements, making the dataset particularly challenging.The results show that under both zero-shot and in-context learning settings, none of the current MLLMs are sufficiently reliable for detecting covert advertisements.Our further experiments revealed that fine-tuning open-source MLLMs on our dataset yielded noticeable performance gains. However, significant challenges persist, such as detecting subtle cues in comments and differences in visual and textual structures.We provide in-depth error analysis and outline future research directions. We hope our study can serve as a call for the research community and platform moderators to develop more precise defenses against this emerging threat.","['cs.LG', 'cs.AI', 'cs.CL', 'cs.CV', 'cs.CY']",http://arxiv.org/abs/2604.20511v1,https://arxiv.org/pdf/2604.20511v1,22/04/2026-12:53:36,"['Jingyi Zheng', 'Tianyi Hu', 'Yule Liu', 'Zhen Sun', 'Zongmin Zhang', 'Zifan Peng', 'Wenhan Dong', 'Xinlei He']",cs.LG
