titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Efficiently Closing Loops in LiDAR-Based SLAM Using Point Cloud Density Maps,"Consistent maps are key for most autonomous mobile robots, and they often use SLAM approaches to build such maps. Loop closures via place recognition help to maintain accurate pose estimates by mitigating global drift, and are thus key for realizing an effective SLAM system. This paper presents a robust loop closure detection pipeline for outdoor SLAM with LiDAR-equipped robots. Our method handles various LiDAR sensors with different scanning patterns, fields of view, and resolutions. It generates local maps from LiDAR scans and aligns them using a ground alignment module to handle both planar and non-planar motion of the LiDAR, ensuring applicability across platforms. The method uses density-preserving bird's-eye-view projections of these local maps and extracts ORB feature descriptors for place recognition. It stores the feature descriptors in a binary search tree for efficient retrieval, and self-similarity pruning addresses perceptual aliasing in repetitive environments. Extensive experiments on public and self-recorded datasets demonstrate accurate loop closure detection, long-term localization, and cross-platform multi-map alignment, agnostic to the LiDAR scanning patterns, fields of view, and motion profiles. We provide the code for our pipeline as open-source software at https://github.com/PRBonn/MapClosures.",['cs.RO'],http://arxiv.org/abs/2501.07399v2,https://arxiv.org/pdf/2501.07399v2,13/01/2025-15:17:10,"['Saurabh Gupta', 'Tiziano Guadagnino', 'Benedikt Mersch', 'Niklas Trekel', 'Meher V. R. Malladi', 'Cyrill Stachniss']",cs.RO
PFGNet: A Fully Convolutional Frequency-Guided Peripheral Gating Network for Efficient Spatiotemporal Predictive Learning,"Spatiotemporal predictive learning (STPL) aims to forecast future frames from past observations and is essential across a wide range of applications. Compared with recurrent or hybrid architectures, pure convolutional models offer superior efficiency and full parallelism, yet their fixed receptive fields limit their ability to adaptively capture spatially varying motion patterns. Inspired by biological center-surround organization and frequency-selective signal processing, we propose PFGNet, a fully convolutional framework that dynamically modulates receptive fields through pixel-wise frequency-guided gating. The core Peripheral Frequency Gating (PFG) block extracts localized spectral cues and adaptively fuses multi-scale large-kernel peripheral responses with learnable center suppression, effectively forming spatially adaptive band-pass filters. To maintain efficiency, all large kernels are decomposed into separable 1D convolutions ($1 \times k$ followed by $k \times 1$), reducing per-channel computational cost from $O(k^2)$ to $O(2k)$. PFGNet enables structure-aware spatiotemporal modeling without recurrence or attention. Experiments on Moving MNIST, TaxiBJ, Human3.6M, and KTH show that PFGNet delivers SOTA or near-SOTA forecasting performance with substantially fewer parameters and FLOPs. Our code is available at https://github.com/fhjdqaq/PFGNet.",['cs.CV'],http://arxiv.org/abs/2602.20537v3,https://arxiv.org/pdf/2602.20537v3,24/02/2026-04:31:12,"['Xinyong Cai', 'Changbin Sun', 'Yong Wang', 'Hongyu Yang', 'Yuankai Wu']",cs.CV
Enhancing the physical layer security with bending beams,"Wavefront engineering for applications in near-field wireless connectivity is gradually becoming common ground. In this landscape, beams that propagate on bent paths are ideal candidates for dynamic blockage avoidance and suppression of potential eavesdropping. In this work we study the physical layer security offered by bending beams, and we demonstrate their capabilities for line-of-sight and non-line-of-sight eavesdropping. We analyze the dependencies between the possible locations of an eavesdropper and the design parameters of such beams, and we introduce metrics to assess their physical layer security performance. Our results demonstrate their superiority with respect to beams generated with conventional beam-forming.","['eess.SP', 'physics.app-ph']",http://arxiv.org/abs/2604.20583v1,https://arxiv.org/pdf/2604.20583v1,22/04/2026-14:01:04,"['Sotiris Droulias', 'Giorgos Stratidakis', 'Angeliki Alexiou']",eess.SP
Flavon assisted low scale leptogenesis,"Low-scale leptogenesis scenarios, such as the resonant or ARS leptogenesis, typically require a highly degenerate mass spectrum of right-handed neutrinos (RHNs). This requirement can be circumvented by extending the seesaw framework with a scalar singlet $S$ that couples to RHNs via the $S N^{}_I N^{}_J$ terms (with $I \neq J$), which opens up new decay channels $N^{}_I \to N^{}_J S$ and provides additional sources of CP violation, thereby enabling successful leptogenesis at the TeV scale without the need for mass degeneracy. In this work, we point out that the flavon fields, which are introduced in many flavor-symmetry neutrino mass models to be responsible for the generation of RHN masses through the acquisition of non-zero vacuum expectation values, serve as ideal candidates for the $S$ field. Taking as an example a flavor-symmetry neutrino mass model that naturally realizes the experimentally allowed TM1 mixing pattern and has the attractive features that only one flavon field plays the role of $S$ and that it couples to only two RHNs, we demonstrate that the observed neutrino masses and mixing angles can be consistently reproduced, while the observed baryon asymmetry can be achieved within a parameter space compatible with current experimental constraints.",['hep-ph'],http://arxiv.org/abs/2604.20581v1,https://arxiv.org/pdf/2604.20581v1,22/04/2026-14:00:35,"['Yan Shao', 'Zhen-hua Zhao']",hep-ph
High-Throughput and Scalable Secure Inference Protocols for Deep Learning with Packed Secret Sharing,"Most existing secure neural network inference protocols based on secure multi-party computation (MPC) typically support at most four participants, demonstrating severely limited scalability. Liu et al. (USENIX Security'24) presented the first relatively practical approach by utilizing Shamir secret sharing with Mersenne prime fields. However, when processing deeper neural networks such as VGG16, their protocols incur substantial communication overhead, resulting in particularly significant latency in wide-area network (WAN) environments. In this paper, we propose a high-throughput and scalable MPC protocol for neural network inference against semi-honest adversaries in the honest-majority setting. The core of our approach lies in leveraging packed Shamir secret sharing (PSS) to enable parallel computation and reduce communication complexity. The main contributions are three-fold: i) We present a communication-efficient protocol for vector-matrix multiplication, based on our newly defined notion of vector-matrix multiplication-friendly random share tuples. ii) We design the filter packing approach that enables parallel convolution. iii) We further extend all non-linear protocols based on Shamir secret sharing to the PSS-based protocols for achieving parallel non-linear operations. Extensive experiments across various datasets and neural networks demonstrate the superiority of our approach in WAN. Compared to Liu et al. (USENIX Security'24), our scheme reduces the communication upto 5.85x, 11.17x, and 6.83x in offline, online and total communication overhead, respectively. In addition, our scheme is upto 1.59x, 2.61x, and 1.75x faster in offline, online and total running time, respectively.",['cs.CR'],http://arxiv.org/abs/2601.13041v2,https://arxiv.org/pdf/2601.13041v2,19/01/2026-13:23:13,"['Qinghui Zhang', 'Xiaojun Chen', 'Yansong Zhang', 'Xudong Chen']",cs.CR
LLM StructCore: Schema-Guided Reasoning Condensation and Deterministic Compilation,"Automatically filling Case Report Forms (CRFs) from clinical notes is challenging due to noisy language, strict output contracts, and the high cost of false positives. We describe our CL4Health 2026 submission for Dyspnea CRF filling (134 items) using a contract-driven two-stage design grounded in Schema-Guided Reasoning (SGR). The key task property is extreme sparsity: the majority of fields are unknown, and official scoring penalizes both empty values and unsupported predictions. We shift from a single-step ""LLM predicts 134 fields"" approach to a decomposition where (i) Stage 1 produces a stable SGR-style JSON summary with exactly 9 domain keys, and (ii) Stage 2 is a fully deterministic, 0-LLM compiler that parses the Stage 1 summary, canonicalizes item names, normalizes predictions to the official controlled vocabulary, applies evidence-gated false-positive filters, and expands the output into the required 134-item format. On the dev80 split, the best teacher configuration achieves macro-F1 0.6543 (EN) and 0.6905 (IT); on the hidden test200, the submitted English variant scores 0.63 on Codabench. The pipeline is language-agnostic: Italian results match or exceed English with no language-specific engineering.",['cs.CL'],http://arxiv.org/abs/2604.20560v1,https://arxiv.org/pdf/2604.20560v1,22/04/2026-13:42:00,['Serhii Zabolotnii'],cs.CL
Predictive drift compensation of multi-frame STEM via live scan modification,"Scanning transmission electron microscopy (STEM) is widely used tool for materials characterisation. However, being a scanned technique, STEM is susceptible to sample, stage or beam drift, manifesting as distortions within images or movement in the field-of-view during multi-frame imaging. Often this is corrected post-acquisition using image registration of multiple frames, but drift reduces the usable area common to all frames. Here we present a method to mitigate sample drift by analysing past frames to predict the sampling-grid points for the immediately future frame. We present this correction across two time-scales and two lengthscales. By offsetting the scan-grid framewise we remove long-range drift, and offsetting pixelwise we minimise intra-image warping. Examples are presented for both atomic-resolution imaging and lower-magnification in-situ video capture. The framework is general to raster, serpentine, interlaced and other scan patterns, as well as sequential or scan-rotation series STEM.","['physics.ins-det', 'cond-mat.mtrl-sci']",http://arxiv.org/abs/2604.20558v1,https://arxiv.org/pdf/2604.20558v1,22/04/2026-13:40:29,"['Matthew Mosse', 'Jonathan J. P. Peters', 'Eoin Moynihan', 'James A. Gott', 'Ana M. Sanchez', 'Michele Conroy', 'Lewys Jones']",physics.ins-det
Discovery of parity-violating chiral polar-nematic charge density wave and superconductivity in kagome metals,"Nonmagnetic kagome metals and superconductors AV3Sb5 (A = K, Rb, Cs) host unconventional charge density wave (CDW) and superconducting (SC) phases accompanied by multiple electronic symmetry breaking. Due to the centrosymmetric crystal structure, inversion symmetry has generally been assumed to hold. Here, using scanning tunneling microscopy complemented by atomic force microscopy and optical second-harmonic generation, we directly reveal that inversion symmetry in the kagome plane is spontaneously broken in the CDW state. The mixed-parity CDW state exhibits ferroelectric dipolar and nematic quadrupolar ordered moments. The coexistence and coupling between the dipole and quadrupole favor noncollinear ferro-polar and nematic alignment that breaks all mirror symmetries and gives rise to robust electronic chirality in the 3Q CDW. The multipolar coupling to in-plane electric field enables electric field control and manipulation of the chiral polar-nematic CDW state, including its chirality. Below the SC transition, we observe parity-violating pair density modulations at both the original and the CDW lattice wavevectors. Our findings of parity-violating electronic chiral multipolar order provide microscopic insights into the magnetoelectric and nonreciprocal transport, loop current order, pairing density waves, and unconventional superconductivity in kagome metals and related quantum materials.",['cond-mat.supr-con'],http://arxiv.org/abs/2604.20546v1,https://arxiv.org/pdf/2604.20546v1,22/04/2026-13:29:53,"['Xingwei Shi', 'Geng Li', 'Zhan Wang', 'Chuqi Zhang', 'Ke Zhu', 'Keyu Zeng', 'Zikun Tang', 'Li Huang', 'Zhen Zhao', 'Jianping Sun', 'Xiao Liu', 'Jin-Guang Cheng', 'Chengmin Shen', 'Shu Ping Lau', 'Kian Ping Loh', 'Haitao Yang', 'Xiao Lin', 'Ziqiang Wang', 'Hong-Jun Gao']",cond-mat.supr-con
MasconCube: Fast and Accurate Gravity Modeling with an Explicit Representation,"The geodesy of irregularly shaped small bodies presents fundamental challenges for gravitational field modeling, particularly as deep space exploration missions increasingly target asteroids and comets. Traditional approaches suffer from critical limitations: spherical harmonics diverge within the Brillouin sphere where spacecraft typically operate, polyhedral models assume unrealistic homogeneous density distributions, and existing machine learning methods like GeodesyNets and Physics-Informed Neural Networks (PINN-GM) require extensive computational resources and training time. This work introduces MasconCubes, a novel self-supervised learning approach that formulates gravity inversion as a direct optimization problem over a regular 3D grid of point masses (mascons). Unlike implicit neural representations, MasconCubes explicitly model mass distributions while leveraging known asteroid shape information to constrain the solution space. Comprehensive evaluation on diverse asteroid models including Bennu, Eros, Itokawa, and synthetic planetesimals demonstrates that MasconCubes achieve superior performance across multiple metrics. Most notably, MasconCubes demonstrate computational efficiency advantages with training times approximately 40 times faster than GeodesyNets while maintaining physical interpretability through explicit mass distributions. These results establish MasconCubes as a promising approach for mission-critical gravitational modeling applications requiring high accuracy, computational efficiency, and physical insight into internal mass distributions of irregular celestial bodies.","['astro-ph.EP', 'astro-ph.IM', 'cs.LG']",http://arxiv.org/abs/2509.08607v3,https://arxiv.org/pdf/2509.08607v3,10/09/2025-14:05:03,"['Pietro Fanti', 'Dario Izzo']",astro-ph.EP
Memristive Switches in Rigid Conjugated Single-Molecule Junctions,"Voltage-driven memristive switching has been reported in molecular junctions, yet its microscopic origin often remains elusive. Here, we study three rigid OPE-like derivatives that lack an obvious internal switching pathway using mechanically controlled break junctions (MCBJs) and observe non-volatile, bistable hysteretic IV characteristics at cryogenic temperature. We introduce a quantitative analysis workflow that classifies memristive IVs, clusters the two conductance states, and extracts switching features and stability metrics from repeated measurements at fixed displacement. While all molecules exhibit memristive behavior, stability and hysteresis reproducibility depend strongly on anchoring and connectivity: the linear biphenyl backbone with thiolate (SAc) anchoring shows the most reproducible, predominantly field-driven hysteresis, whereas the meta-phenyl variant with thioether (SMe) anchoring is dominated by stochastic, current-driven events. The resulting conductance statistics point to an extrinsic, mechanically mediated origin involving contact rearrangements, multi-molecule transport, blinking (open-closed) contacts, injection-point shifts, and $π$-$π$-stacking dimerization.",['cond-mat.mes-hall'],http://arxiv.org/abs/2604.20542v1,https://arxiv.org/pdf/2604.20542v1,22/04/2026-13:25:14,"['Riccardo Conte', 'Lucienne van der Geest', 'Minu Sheeja', 'Przemyslaw Gawel', 'Cina Foroutan-Nejad', 'Herre S. J. van der Zant']",cond-mat.mes-hall
Different perspectives on the exact factorization for photon-electron-nuclear systems,"We employ the exact factorization of a multi-component wavefunction to analyze the dynamics of interacting photons, electrons and nuclei. We consider physical situations emerging in the regime of strong coupling between light excitations and molecular - electronic excitations, giving rise to the so-called molecular polaritons. Nonadiabatic molecular dynamics techniques, routinely used in the field of chemical physics, have been often employed to simulate photophysical and photochemical phenomena in the presence of molecular polaritons. In this work, we analyze the foundations of these techniques in the eye of the exact factorization and we assess their performance on illustrative model studies.",['physics.chem-ph'],http://arxiv.org/abs/2604.20538v1,https://arxiv.org/pdf/2604.20538v1,22/04/2026-13:18:15,"['Claudia Magi', 'Peter Schuerger', 'David Lauvergnat', 'Federica Agostini']",physics.chem-ph
Extreme events in MLC circuit,"The Murali-Lakshmanan-Chua (MLC) circuit is a well-recognized prominent nonlinear, nonautonomous, and dissipative electronic circuit having a versatile chaotic nature. Unraveling the dynamical synergy responsible for the genesis of extreme events in nonlinear dynamical systems is a prolific and spellbinding research area. The present study unveils the dynamical exposition of emerging extreme events in the MLC circuit concerning two different events being defined in the system. The large expansion of the chaotic attractor following the PM intermittency route plays the crucial role as the precursor behind the emergence of extreme events in the system. Our main finding reveals the prevalence of a force field due to the presence of externally applied periodic force in the system that creates the dynamical synergy that compels the chaotic trajectory traversing in its phase space to be largely deviated from the residing space, and this large deviation shows the signature of extreme events. Apart from the force field explication, we explored another two dynamical aspects that also interpret the mechanism behind the genesis of extreme events as the large deflection of the chaotic trajectory in the system: the decomposition of the phase space in stable and unstable manifolds concerning slow-fast dynamics and using Floquet multipliers. These two different aspects of calculations of the stable and unstable manifolds explicate the large excursion of the chaotic trajectory as extreme events from two different perspectives. We also analyzed the rare occurrences of the extreme events statistically using extreme value theory: the threshold \textit{excess values} follow the generalized Pareto distribution, and the inter-extreme-spike-intervals follow the generalized extreme value distribution.","['nlin.CD', 'nlin.AO', 'physics.app-ph']",http://arxiv.org/abs/2604.20534v1,https://arxiv.org/pdf/2604.20534v1,22/04/2026-13:15:16,"['Tapas Kumar Pa', 'Dibakar Ghosh']",nlin.CD
Imaging the transition from diffusive to Landauer resistivity dipoles,"A point-like defect in a uniform current-carrying conductor induces a dipole in the electrochemical potential, which counteracts the original transport field. If the mean free path of the carriers is much smaller than the size of the defect, the dipole results from the purely diffusive motion of the carriers around the defect. In the opposite limit, ballistic carriers scatter from the defect$-$for this situation, Rolf Landauer postulated the emergence of residual resistivity dipoles that are independent of the defect size and thus impose a fundamental limit on the resistance of the parent conductor. Here, we study resistivity dipoles around holes of different sizes in two-dimensional Bi films on Si(111). Using scanning tunneling potentiometry to image the dipoles, we find a crossover from linear to constant scaling behavior of their amplitudes with defect size, manifesting the transition from diffusive to Landauer dipoles. The extracted parameters of the transition allow us to estimate the Fermi wave vector and the carrier mean free path in our Bi films.",['cond-mat.mes-hall'],http://arxiv.org/abs/2412.15817v4,https://arxiv.org/pdf/2412.15817v4,20/12/2024-11:58:42,"['Serhii Kovalchuk', 'David Kämpfer', 'Jonathan K. Hofmann', 'Timofey Balashov', 'Vasily Cherepanov', 'Bert Voigtländer', 'Ireneusz Morawski', 'F. Stefan Tautz', 'Felix Lüpke']",cond-mat.mes-hall
"Designing Active Operation in Low-Voltage Distribution Grids: Requirements, Interfaces and Roadmap","This paper outlines a pathway towards active operation of lowvoltage distribution grids. In these grids, the growing deployment of distributed generation, controllable demand and storage, together with the roll-out of intelligent metering systems, creates new requirements and opportunities for distribution system operators. On the basis of the German and European regulation, and in particular of recent directives enabling grid-oriented interventions and market-based procurement of flexibility, the paper identifies three key pillars for active low-voltage operation: (a) measurement placement and observability, (b) secure and interoperable information and communication architectures and interfaces, and (c) integration of market-based and gridoriented optimisation for controlling connected assets. A structured system overview is developed that specifies main actors and data flows, highlighting central research topics across these pillars. Building on this, a four-phase roadmap is presented, spanning requirements and use-case definition, method development and simulation, laboratory and field validation, and roll-out with system-level feedback, thus providing guidance for distribution system operators and researchers.",['eess.SY'],http://arxiv.org/abs/2604.20530v1,https://arxiv.org/pdf/2604.20530v1,22/04/2026-13:07:53,"['Eric Tönges', 'Andrea Schoen', 'Frank Marten', 'Marco Pau', 'Denis Mende']",eess.SY
Representation Cohomology of a Small Category,"Let $C_\bullet$ be a simplicial object in the category $Cat$ of small categories. For a field $k$, taking the Grothendieck groups of isomorphism classes of $kC_n$-modules gives rise to a cochain complex, whose cohomology, which we refer to as representation cohomology, is the object studied in this article. In particular, to any small category $C$, we associate a simplicial object in $Cat$, where for each $n\ge 0$ the objects of the level $n$ category are the simplices of the nerve of $C$. The basic properties of the resulting representation cohomology of these simplicial objects and certain subobjects are then studied in detail. We present some general theoretical computations in favourable cases.",['math.RT'],http://arxiv.org/abs/2604.20527v1,https://arxiv.org/pdf/2604.20527v1,22/04/2026-13:06:34,"['Markus Klemetti', 'Ran Levi', 'Henri Riihimaki', 'Daniel Solch']",math.RT
Subharmonic instability of large-scale wavy structures in two-dimensional channels,"A particular interest on two-dimensional turbulence is the inverse energy cascade from small to large sales, which leads to an energy condensation accompanied by the formation of large-scale vortical structures. Indeed, such a phenomenon is observed in the two-dimensional channel (2DCH) with large Reynolds numbers, where prominent large-scale wavy structures play a central role in the momentum and energy transfer across the inhomogeneous wall-normal direction \citep{Falkovich2018}. Yet, the instability of these wavy structures remains poorly understood, and it is unknown whether they have the capacity to generate turbulence. To address this, we first conduct the direct numerical simulation (DNS) of Navier-Stokes equations for 2DCH, then extract the large-scale wavy structures through the singular value decomposition, and finally perform a Floquet-based secondary instability analysis. Two bulk Reynolds numbers are examined in particular, i.e. $Re = 3000$ and $Re = 200000$, which lie on opposite sides of the transitional regime near $Re \approx 10000$ and cover the previously reported simulation domain. At $Re = 3000$, the large-scale wavy structure is found to be linearly stable, consistent with the laminar-like DNS flow field. However, at $Re = 200000$, a subharmonic torsional mode is identified, which leads to a definite growth rate ($λ_r = 0.18$) for the wavy structures with a half wave-length shift. Temporal reconstruction shows that this unstable mode deforms and splits into multiple wave trains and evolves in the opposite phase. Compared to the TS (Tollmien-Schlichting) wave of laminar flow, the subharmonic mode found here offers a novel understanding for the generation of turbulence in larger Reynolds number two-dimensional channels.",['physics.flu-dyn'],http://arxiv.org/abs/2604.20526v1,https://arxiv.org/pdf/2604.20526v1,22/04/2026-13:05:54,"['An-Xiao Han', 'Peng-Yu Duan', 'Ming-Ze Ma', 'Xi Chen']",physics.flu-dyn
A semiclassical approach to spectral estimates for random Landau Schrodinger operators,"We prove spectral properties for random Landau Schrödinger operators on $L^2(\mathbb{R}^2)$ with bounded, random potentials supported in a square $Λ_L \subset \mathbb{R}^2$ of side length $L>0$, using semiclassical pseudodifferential calculus. The semiclassical parameter $h$ is the inverse of the magnetic field strength $B > 0$. By means of the Grushin method, we are led to the analysis of an effective Hamiltonian on $L^2 (\mathbb{R})$, the principal term of which is a sum of certain compact, self-adjoint pseudodifferential operators. By analyzing these operators, we prove semiclassical Wegner and Minami estimates for the random Landau Schrodinger operator in energy intervals in the spectral bands around each Landau level.",['math-ph'],http://arxiv.org/abs/2604.20525v1,https://arxiv.org/pdf/2604.20525v1,22/04/2026-13:02:35,"['D. Borthwick', 'S. Eswarathasan', 'P. D. Hislop']",math-ph
Non-vanishing of the $p$-adic constant for mock modular forms associated to a newform with real Fourier coefficients,"Let $F^{+}$ be a mock modular form associated to a normalized newform $g$. K. Bringmann et. al. obtained a $p$-adic modular form starting from $F^{+}$ by adding a suitable linear combination of Eichler integrals of $g(q)$ and $g(q^{p})$. We denote the coefficients of the Eichler integrals of $g(q)$ and $g(q^{p})$ by $γ_{g}$ and $δ_{g}$. These constants are important in the $p$-adic theory of mock modular forms, but relatively little is known about them at present. For instance, K. Bringmann et. al. raised the question of whether $δ_{g}$ vanishes when $g$ has CM by an imaginary quadratic field in which $p$ is inert. In previous work, the non-vanishing of $δ_{g}$ has been proved mainly when $g$ is associated to an elliptic curve. In higher weight, only one example was known for which $δ_{g}\neq 0$. In this paper, we show that $δ_{g}\neq 0$ under mild assumptions when all the Fourier coefficients of $g \in S_{k}(Γ_{0}(N), χ)$ are real, without assuming that $g$ has CM. In particular, this provides a class of higher-weight examples for which $δ_{g}\neq 0$.",['math.NT'],http://arxiv.org/abs/2604.20520v1,https://arxiv.org/pdf/2604.20520v1,22/04/2026-13:01:17,['Ryota Tajima'],math.NT
Full Waveform Inversion using the Wasserstein metric for ultrasound transducer array based NDT,"Ultrasonic imaging methods often assume linear direct models, while in reality, many nonlinear phenomena are present, e.g. multiple reflections. A family of imaging methods called Full Waveform Inversion (FWI), which has been developed in the field of seismic imaging, uses full acoustic wave simulations as direct models, taking into account virtually all nonlinearities, which can ultimately enhance the accuracy of ultrasonic imaging. However, the problem of cycle skipping -- the existence of many local minima of the Least Squares (L2) misfit function due to the oscillatory nature of the signals -- is worsened when FWI is applied to ultrasound data because of a lack of low-frequency components. In this paper, we explore the use of the squared Wasserstein (W2) Optimal Transport Distance as the metric for the misfit between the acquired and the synthetic data, applying the method to Nondestructive Evaluation with ultrasonic phased arrays. An analytical continuous time-domain derivation of the adjoint acoustic field related to the W2 misfit is presented and used for the computation of the gradients. To cope with the computational burden of FWI, we apply a low-memory strategy that allows for the computation of the gradients without the storage of the full simulated fields. The GPU implementation of the method (in CUDA language) is detailed, and the source code is made available. Six prototypical cases are presented, and the corresponding sound speed maps are reconstructed with FWI using both the L2 and the W2 misfit functionals. In five of the six cases, the pixel-wise sum of squared errors obtained with W2 was at least one order of magnitude lower than that obtained with W2, with an increase in the gradient computation time not exceeding 2\%. The results highlight both the adequacy of the W2 misfit for ultrasonic FWI with phased arrays and its computational feasibility.",['eess.SP'],http://arxiv.org/abs/2602.22378v2,https://arxiv.org/pdf/2602.22378v2,25/02/2026-20:21:41,"['Daniel Rossato', 'Thiago Alberto Rigo Passarin', 'Gustavo Pinto Pires', 'Daniel Rodrigues Pipa']",eess.SP
Microscopic modeling of flopping-mode quantum dot spin qubits,"We present a semi-analytical microscopic modeling framework for flopping-mode spin qubits, with which we capture the spatial properties of their double-well confinement and electromagnetic environment beyond conventional low-energy approximations. Our framework enables a direct mapping from the device geometry to qubit parameters and metrics. By using this approach, we simulate electric dipole spin resonance-based single-qubit control and evaluate the frequency and spectral purity of the Rabi oscillations across different parameter regimes. Our analysis reveals a fundamental tradeoff between fast electrical driving and clean single-mode Rabi oscillations. We also investigate two-qubit control by considering two capacitively coupled flopping-mode qubits and derive the corresponding exchange interaction with an appropriately restricted configuration interaction treatment. Our approach reveals the interplay between the spatial profile of the double-well confinement, magnetic field gradient, and Coulomb interaction, which together govern the effective exchange coupling strength. Our microscopic modeling framework enables efficient exploration of large parameter spaces and provides design guidelines for optimizing flopping-mode spin qubits in realistic architectures. This framework can also be generalized in a straightforward manner to other electrically controlled spin qubit platforms.",['cond-mat.mes-hall'],http://arxiv.org/abs/2604.20510v1,https://arxiv.org/pdf/2604.20510v1,22/04/2026-12:53:16,"['Ashutosh Kinikar', 'Vukan Levajac', 'Kristof Moors', 'George Simion', 'Monica Benito', 'Bart Soree']",cond-mat.mes-hall
Understanding the 1P- and 2S-wave nucleon resonances within the extended Lee-Friedrichs Model,"We present a unified desciption of the low-lying $1P$- and $2S$-wave nucleon resonance within the framework of an extended Lee-Friedrichs scheme. By incorporating the coupled-channel dynamics between bare quark-model states and the $πN$, $πΔ$ and $ηN$ meson-baryon continua, we examine the mass shifts and structural properties of these excited states. We demonstrate that when the model parameters are calibrated to match the $1P$-wave spectrum and their widths, the pole associated with the bare $2S$ state is naturally shifted downward to the mass region of physical Roper resonance--$N(1440)$, thereby offering a dynamical explanation for the long-standing level-inversion problem. An approximate analysis of compositeness and elementariness reveals that the Roper resonance contains a significant meson-baryon continuum states, consistent with the picture of a bare core heavily dressed by meson-baryon cloud. Simultaneously, the pole positions and properties of five $1P$-wave resonances--$N(1535)$, $N(1650)$, $N(1520)$, $N(1700)$ and $N(1675)$ are successfully reproduced. Our results highlight the essential role of coupled-channel effects in shaping the nucleon spectrum and provide a consistent microscopic insight into the interplay between internal quark degrees of freedom and external hadronic fields.",['hep-ph'],http://arxiv.org/abs/2601.21697v2,https://arxiv.org/pdf/2601.21697v2,29/01/2026-13:30:16,"['Yu-Hui Zhou', 'Hui-Hua Zhong', 'Zhi-Yong Zhou', 'Xian-Hui Zhong']",hep-ph
$2$-quasi-perfect Lee codes and abelian Ramanujan graphs: a new construction and relationship,"This paper presents a new explicit infinite family of 2-quasi-perfect $p$-ary Lee codes of length $\frac{q-1}{2}$ and dimension $\frac{q-1}{2}-2k$ for $q = p^k \ge 14$, $p\geq 5$ a prime. Our codes are derived from the generating set $H_q = \{(a, a^3) \mid a \in \mathbb{F}_q^*\}$ of the additive group of the finite field $\mathbb{F}_{q^2}$. Furthermore, we bridge between 2-quasi-perfect Lee codes constructed by Mesnager, Tang, and Qi and well-known abelian Ramanujan graphs, specifically Li's graphs and finite Euclidean graphs, providing a unified theoretical framework for these families.","['cs.IT', 'math.CO']",http://arxiv.org/abs/2601.12393v3,https://arxiv.org/pdf/2601.12393v3,18/01/2026-13:07:24,['Shohei Satake'],cs.IT
Near-Field Wideband Channel Estimation for XL-MIMO Systems via Denoising Diffusion Model,"Extremely large-scale multiple-input multiple-output (XL-MIMO) is a key enabling technology for sixth-generation (6G) communication systems. Nevertheless, the increase in array aperture and signal bandwidth brings new challenges to wideband channel estimation in XL-MIMO systems. Motivated by recent advances in deep generative modeling, we propose a diffusion model-based method for near-field wideband channel estimation in XL-MIMO systems. We first analyze the statistical correlation of wideband channel and show that near-field wideband channel exhibits both spatial non-stationarity and beam split effects. Based on these observations, the channel estimation problem is formulated as a Bayesian posterior inference task, in which a diffusion model is employed to learn the prior distribution of the channel. To further enhance the representation of complex spatial-frequency channel structures, we design a denoising network with a multi-scale attention mechanism. In particular, the network extracts multi-scale spatial-frequency features via parallel convolutional branches with different receptive fields, and combines feature attention and spatial attention modules to adaptively emphasize critical channel features. This design enables more accurate modeling of near-field wideband channel distributions and consequently improves channel estimation performance. Experimental results demonstrate that the proposed method exhibits superior robustness to existing baseline schemes for XL-MIMO wideband channel estimation under different experimental settings.",['eess.SP'],http://arxiv.org/abs/2604.20494v1,https://arxiv.org/pdf/2604.20494v1,22/04/2026-12:26:35,"['Qingxia Feng', 'Yin Fang', 'Meng Hua', 'Cheng Zhang', 'Chunguo Li', 'Yongming Huang', 'Luxi Yang']",eess.SP
CEDAR: Context Engineering for Agentic Data Science,"We demonstrate CEDAR, an application for automating data science (DS) tasks with an agentic setup. Solving DS problems with LLMs is an underexplored area that has immense market value. The challenges are manifold: task complexities, data sizes, computational limitations, and context restrictions. We show that these can be alleviated via effective context engineering. We first impose structure into the initial prompt with DS-specific input fields, that serve as instructions for the agentic system. The solution is then materialized as an enumerated sequence of interleaved plan and code blocks generated by separate LLM agents, providing a readable structure to the context at any step of the workflow. Function calls for generating these intermediate texts, and for corresponding Python code, ensure that data stays local, and only aggregate statistics and associated instructions are injected into LLM prompts. Fault tolerance and context management are introduced via iterative code generation and smart history rendering. The viability of our agentic data scientist is demonstrated using canonical Kaggle challenges.","['cs.LG', 'cs.AI']",http://arxiv.org/abs/2601.06606v2,https://arxiv.org/pdf/2601.06606v2,10/01/2026-16:05:04,"['Rishiraj Saha Roy', 'Chris Hinze', 'Luzian Hahn', 'Fabian Kuech']",cs.LG
