titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Control Over Fano Parameter in Grating and One-Dimensional Photonic Crystal Cavity,"Fano resonances are sharp asymmetrical spectral peaks which are now ubiquitous in nanophotonics. The high sensitivity of these resonances to system parameter has been exploited to improve light matter interaction and in applications such as sensing, filters and on-chip processing. The ability to dynamically change the Fano slope and spectral phase would enable optimization of the device parameters post fabrication for various applications. Here we demonstrate such a control over the Fano resonance in a one-dimensional photonics crystal cavity integrated on a silicon waveguide -grating platform. In our device, Fano resonance arises due to interference between cavity mode and an oscillatory background due to grating coupler. The dynamics tuning of Fano asymmetric parameter is achieved using thermos-optic effect in silicon. We experimentally tune the Fano parameter from ~-3.2 to +1.7 achieving a highest extinction ratio of 21.6 dB and spectral slope of 108dB/nm. All the above is achieved in an ultra-compact design with simple fabrication and with multiple cavities or feedback elements. The steep slope offers distinct advantage over conventional cavity for sensing and modulation applications and the tunability enables dynamic control over gain, dynamic range, bandwidth and noise coupling.","['physics.optics', 'cond-mat.mes-hall']",http://arxiv.org/abs/2604.20451v1,https://arxiv.org/pdf/2604.20451v1,22/04/2026-11:14:09,"['Pratip Ghosh', 'Akshay K. Naik']",physics.optics
From Diffusion to Flow: Efficient Motion Generation in MotionGPT3,"Recent text-driven motion generation methods span both discrete token-based approaches and continuous-latent formulations. MotionGPT3 exemplifies the latter paradigm, combining a learned continuous motion latent space with a diffusion-based prior for text-conditioned synthesis. While rectified flow objectives have recently demonstrated favorable convergence and inference-time properties relative to diffusion in image and audio generation, it remains unclear whether these advantages transfer cleanly to the motion generation setting. In this work, we conduct a controlled empirical study comparing diffusion and rectified flow objectives within the MotionGPT3 framework. By holding the model architecture, training protocol, and evaluation setup fixed, we isolate the effect of the generative objective on training dynamics, final performance, and inference efficiency. Experiments on the HumanML3D dataset show that rectified flow converges in fewer training epochs, reaches strong test performance earlier, and matches or exceeds diffusion-based motion quality under identical conditions. Moreover, flow-based priors exhibit stable behavior across a wide range of inference step counts and achieve competitive quality with fewer sampling steps, yielding improved efficiency-quality trade-offs. Overall, our results suggest that several known benefits of rectified flow objectives do extend to continuous-latent text-to-motion generation, highlighting the importance of the training objective choice in motion priors.","['cs.CV', 'cs.LG']",http://arxiv.org/abs/2603.26747v2,https://arxiv.org/pdf/2603.26747v2,23/03/2026-09:44:07,"['Jaymin Ban', 'JiHong Jeon', 'SangYeop Jeong']",cs.CV
Compactness of Moduli Spaces of Gradient Flow Lines in the Uniform Topology,"We prove a compactness result for gradient flow lines in a general set-up which comprises both the situation of Morse gradient flow lines as well as Floer cylinders converging to a critical submanifold respectively. For the compactness result we have to impose two conditions. Both are readily verified in the Morse case but establishing the second condition in the Floer case poses a technical challenge and relies on an exponential decay estimate for Floer cylinders, with coefficient function continuously depending on the initial loop. This is a result of independent interest.",['math.SG'],http://arxiv.org/abs/2604.01009v2,https://arxiv.org/pdf/2604.01009v2,01/04/2026-15:14:56,['Tom Stalljohann'],math.SG
The Optical and Infrared Are Connected,"Galaxies are often modelled as composites of separable components with distinct spectral signatures, implying that different wavelength ranges are only weakly correlated. They are not. We present a data-driven model which exploits subtle correlations between physical processes to accurately predict infrared (IR) WISE photometry from a neural summary of optical SDSS spectra. The model achieves accuracies of $χ^2_N \approx 1$ for all photometric bands in WISE, as well as good colors. We are able to tightly constrain typically IR-derived properties, e.g., the bolometric luminosities of AGN and dust parameters such as $\mathrm{q_{PAH}}$. We also test whether current SED-fitting methods reproduce such panchromatic relations, but find their predictions biased and overconfident, likely due to model misspecification, with correlated biases in star-formation rates and AGN luminosities being most evident. To help improve SED models, we determine which features of the optical spectrum are responsible for our improved predictions, and identify several lines (CaII, SrII, FeI, [OII] and H$α$), which point to the complex chronology of star formation and chemical enrichment being incorrectly modelled.","['astro-ph.GA', 'cs.LG']",http://arxiv.org/abs/2503.03816v2,https://arxiv.org/pdf/2503.03816v2,05/03/2025-19:00:01,"['Christian K. Jespersen', 'Peter Melchior', 'David N. Spergel', 'Andy D. Goulding', 'ChangHoon Hahn', 'Kartheik G. Iyer']",astro-ph.GA
Advanced mirror shapes for mode enhancement in plano-concave cavities,"Optical cavities are frequently used in quantum technologies to enhance light matter interactions, with applications including single photon generation and entanglement of distant emitters. The Fabry-Pérot resonator is a popular choice for its high optical access and large emitter-mirror separation. A typical configuration, particularly for emitters that should not be placed close to the mirror surface like trapped ions and Rydberg atoms, features two spherical mirrors placed around a central emitter, but this arrangement can put demanding requirements on the mirror alignment. In contrast, plano-concave cavities are tolerant to mirror misalignment and only require the manufacture of one curved mirror, but have limited ability to focus light in the centre of the cavity. Here we show how mirror shaping can overcome this limitation of plano-concave cavities while preserving the key advantages. We demonstrate through numerical simulations that simple mirror shaping can increase coupling between a plano-concave cavity and a central emitter by an order of magnitude, even rivalling misalignment-sensitive concave-concave counterparts for achievable interaction strength. We use these observations to establish the conditions under which plano-concave cavities with shaped mirrors could improve the performance and practicality of emitter-cavity systems.",['physics.optics'],http://arxiv.org/abs/2510.07251v3,https://arxiv.org/pdf/2510.07251v3,08/10/2025-17:16:49,"['William James Hughes', 'Peter Horak']",physics.optics
Quantum Optical Signatures of Band Topology in Solid-State High Harmonics,"We develop a general theory of high-harmonic generation (HHG) in solid-state systems, based on a weak-correlation expansion of photonic and matter degrees of freedom. Unlike standard HHG theories, which treat light-matter dynamics through the Schrodinger equation, our approach employs density-matrix evolution, naturally capturing the mixed-state character of both the field and the matter - a critical aspect for describing complex solid-state band structures. We show explicitly that the properties of the emitted fields are governed by the quantum statistics and quantum geometry of the underlying solid. Taking the Su-Schrieffer-Heeger (SSH) model in a one-sided optical cavity as a paradigmatic example and considering the dual regime, we demonstrate that in the topological phase a system exhibits a stronger HHG response and stronger quantum-light signatures than in the trivial phase. Furthermore, we show that cavity-matter interaction gives rise to squeezed high-harmonic quantum light, whose properties are directly imprinted by the current-current fluctuations in the material system. Crucially, the observed squeezing does not rely on a separate quartic Kerr mechanism. In the mesoscopic regime, the genuine quantum Kerr term is higher order in light-matter coupling strength and negligible, while the relevant non-classical effect is governed by current-current fluctuations encoded in the complex susceptibility of the material. This work establishes a direct link between band topology and photon statistics, opening new avenues for topology-sensitive quantum light generation and photon statistics based spectroscopy of solid-state systems.","['cond-mat.mes-hall', 'physics.optics']",http://arxiv.org/abs/2604.20388v1,https://arxiv.org/pdf/2604.20388v1,22/04/2026-09:43:25,"['Denis Ilin', 'Alexander S. Solntsev', 'Ivan Iorsh']",cond-mat.mes-hall
Optical transients from non-explosive double white-dwarf mergers: the case of a central neutron star remnant,"Discoveries of ultra-massive magnetic white dwarfs (WDs) and peculiar pulsars have been proposed to originate in double white dwarf (DWD) mergers. There are three possible post-merger central remnants of non-explosive mergers: 1) a stable sub-Chandrasekhar WD; 2) a rapidly rotating super-Chandrasekhar WD; 3) a neutron star (NS). In this work, we explore the thermal transient arising from non-explosive DWD mergers that leave an NS remnant from the prompt collapse of the merged core. The transient is powered by the cooling of the expanding dynamical ejecta, with energy injection from magnetic dipole radiation, which depends on the dipole factor $D = B_d^2/P_0^4$, with $B_d$ and $P_0$ being the surface magnetic field strength and initial rotation period of the newborn NS. We simulate lightcurves in the Legacy Survey of Space and Time (LSST) bands and estimate the horizon and detection rates for these transients across a range of model parameters. We find LSST detection horizons upper limits ranging $30$--$820$ Mpc and corresponding detection rates $10^2$--$10^6$ yr$^{-1}$ for $\log D = 24$--$40$. Accounting for the survey cadence, we find that only configurations with $\log D = 36$--$40$ are detectable within $240$--$760$ Mpc, with detection rates $10^4$--$10^5$ yr$^{-1}$. Combined searches across surveys can compensate for the low cadence and improve the detection rates of fast and less energetic sources. Multi-wavelength campaigns can aid in detecting the spindown radiation at higher energies observable after the optical transient. Observations of these transients will provide direct evidence of the non-explosive DWD mergers, characterise the remnants and progenitor parameters, and the fraction of explosive and non-explosive mergers.",['astro-ph.HE'],http://arxiv.org/abs/2603.17505v3,https://arxiv.org/pdf/2603.17505v3,18/03/2026-09:07:53,"['M. M. Ridha Fathima', 'Alexandre M. R. Almeida', 'Mattia Bulla', 'Jaziel G. Coelho', 'Cristiano Guidorzi', 'Jorge A. Rueda']",astro-ph.HE
A Loewner-Nirenberg phenomena for Ricci flow on compact manifolds with boundary.II,"This is a continuation of the research in [16]. Let $(\overline{M},g_{-1})$ be a closed geodesic $r_0$-ball in the hyperbolic space $(\mathbb{H}^n,g_{-1})$. Let $m\neq1$ be a positive constant. In this paper, we show that for $n\geq3$, starting from the metric $m g_{-1}$ on $\overline{M}$, with certain prescribed non-decreasing rotationally symmetric mean curvature and the fixed conformal class $[g_{\mathbb{S}^{n-1}}]$ on the boundary $\partial M$, the solution $g(t)$ to the normalized Ricci flow $(1.2)$ which is continuous up to the boundary, exists for all $t>0$, and converges locally uniformly in the interior $M$ of $\overline{M}$ to a complete hyperbolic metric as $t\to\infty$(see Theorem 1.1 for details). Under some additional conditions, we show the same conclusion holds for $n=2$.","['math.DG', 'math.AP']",http://arxiv.org/abs/2604.20383v1,https://arxiv.org/pdf/2604.20383v1,22/04/2026-09:33:19,['Gang Li'],math.DG
Graph2Counsel: Clinically Grounded Synthetic Counseling Dialogue Generation from Client Psychological Graphs,"Rising demand for mental health support has increased interest in using Large Language Models (LLMs) for counseling. However, adapting LLMs to this high-risk safety-critical domain is hindered by the scarcity of real-world counseling data due to privacy constraints. Synthetic datasets provide a promising alternative, but existing approaches often rely on unstructured or semi-structured text inputs and overlook structural dependencies between a client's cognitive, emotional, and behavioral states, often producing psychologically inconsistent interactions and reducing data realism and quality. We introduce Graph2Counsel, a framework for generating synthetic counseling sessions grounded in Client Psychological Graphs (CPGs) that encode relationships among clients' thoughts, emotions, and behaviors. Graph2Counsel employs a structured prompting pipeline guided by counselor strategies and CPG, and explores prompting strategies including CoT (Wei et al., 2022) and Multi-Agent Feedback (Li et al., 2025a). Graph2Counsel produces 760 sessions from 76 CPGs across diverse client profiles. In expert evaluation, our dataset outperforms prior datasets on specificity, counselor competence, authenticity, conversational flow, and safety, with substantial inter-annotator agreement (Krippendorff's $α$ = 0.70). Fine-tuning an open-source model on this dataset improves performance on CounselingBench (Nguyen et al., 2025) and CounselBench (Li et al., 2025b), showing downstream utility. We also make our code and data public.",['cs.CL'],http://arxiv.org/abs/2604.20382v1,https://arxiv.org/pdf/2604.20382v1,22/04/2026-09:31:56,"['Aishik Mandal', 'Hiba Arnaout', 'Clarissa W. Ong', 'Juliet Bockhorst', 'Kate Sheehan', 'Rachael Moldow', 'Tanmoy Chakraborty', 'Iryna Gurevych']",cs.CL
Emergence of Transport Regimes from the Axial Field-Induced Interfacial Gradients in Uniform Surface Potential Nanopores,"Gate-modulated nanopores have emerged as a promising platform for achieving ion selectivity and ionic current rectification (ICR) with the advantage of active field-based control. However, the mechanistic origin of these experimentally reported phenomena, arising from electrostatic coupling between the prescribed radial pore surface potential and the axial transmembrane electric field, remains insufficiently understood. Here, using coupled Poisson--Nernst--Planck and Navier--Stokes simulations supported by asymptotic analysis, we show that a uniform surface potential inherently interacts with the axial driving field to generate a three-dimensional, axially nonuniform electric double layer (EDL). This field-induced EDL heterogeneity effectively mimics a linear axial variation in zeta potential, breaking translational symmetry within an otherwise uniform pore. As a result, the system exhibits coupled electrokinetic responses, including ion selectivity, ionic current rectification, and non-canonical electroosmotic flow, all governed by a single asymmetry parameter $α$ derived from the EDL structure. Critical transitions occur at specific values of $α$; in particular, at $α=0$, the EDL becomes axially antisymmetric, leading to reversal of ion selectivity, significant ICR and the emergence of a peculiar negative electroosmotic flow rectification accompanied by internal vortical structures. These findings establish the electrostatic mechanism for axial symmetry breaking as the underlying principle for transport in voltage-gated nanopores, enabling a unified framework for designing tunable electrokinetic functionalities beyond geometry- and chemistry-based strategies.",['physics.flu-dyn'],http://arxiv.org/abs/2604.20379v1,https://arxiv.org/pdf/2604.20379v1,22/04/2026-09:28:02,"['Pramodt Srinivasula', 'Doyel Pandey']",physics.flu-dyn
A Loewner-Nirenberg phenomena for Ricci flow on compact manifolds with boundary,"In this paper, we show that starting from a geodesic ball $\overline{B_{r_0}}(0)$ in $\mathbb{H}^n$, for $n\geq3$, with prescribed non-decreasing rotationally symmetric mean curvature and the fixed conformal class $[g_{\mathbb{S}^{n-1}}]$ on the boundary, the solution $g(t)$ to the normalized Ricci flow $(1.2)$ which is continuous up to the boundary, exists for all $t>0$ and converges locally uniformly in $B_{r_0}(0)$ to a complete hyperbolic metric as $t\to\infty$(see Theorem 1.2 for details). Moreover, the sectional curvature of $g(t)$ maintains less than $-1$ for $t>0$. For dimension $2$, to achieve such a convergence result, we need the additional assumption that the mean curvature on the boundary increases in a certain speed to infinity as $t\to\infty$.","['math.DG', 'math.AP']",http://arxiv.org/abs/2604.20375v1,https://arxiv.org/pdf/2604.20375v1,22/04/2026-09:21:38,['Gang Li'],math.DG
Nonequilibrium protection effect and spatial localization of noise-induced fluctuations: Quasi-one-dimensional driven lattice gas with partially penetrable obstacle,"We consider a nonequilibrium transition that leads to the formation of nonlinear steady-state structures due to the gas flow scattering on a partially penetrable obstacle. The resulting nonequilibrium steady state (NESS) corresponds to a two-domain gas structure attained at certain critical parameters. We use a simple mean-field model of the driven lattice gas with ring topology to demonstrate that this transition is accompanied by the emergence of local invariants related to a complex composed of the obstacle and its nearest gas surrounding, which we refer to as obstacle edges. These invariants are independent of the main system parameters and behave as local first integrals, at least qualitatively. As a result, the complex becomes insensitive to the noise of external driving field within the overcritical domain. The emerged invariants describe the conservation of the number of particles inside the obstacle and strong temporal synchronization or correlation of gas states at obstacle edges. Such synchronization guarantees the equality to zero of the total edge current at any time. The robustness against external drive fluctuations is shown to be accompanied by strong spatial localization of induced gas fluctuations near the domain wall separating the depleted and dense gas phases. Such a behavior can be associated with nonequilibrium protection effect and synchronization of edges. The transition rates between different NESSs are shown to be different. The relaxation rates from one NESS to another take complex and real values in the sub- and overcritical regimes, respectively. The mechanism of these transitions is governed by the generation of shock waves at the back side of the obstacle. In the subcritical regime, these solitary waves are generated sequentially many times, while only a single excitation is sufficient to rearrange the system state in the overcritical regime.",['cond-mat.stat-mech'],http://arxiv.org/abs/2311.11658v6,https://arxiv.org/pdf/2311.11658v6,20/11/2023-10:48:59,"['S. P. Lukyanets', 'O. V. Kliushnichenko']",cond-mat.stat-mech
AI models of unstable flow exhibit hallucination,"We report the first systematic evidence of hallucination in AI models of fluid dynamics, demonstrated in the canonical problem of hydrodynamically unstable transport known as viscous fingering. AI-based modeling of flow with instabilities remains challenging because rapidly evolving, multiscale fingering patterns are difficult to resolve accurately. We identify solutions that appear visually realistic yet are physically implausible, analogous to hallucinations in large language models. These hallucinations manifest as spurious fluid interfaces and reverse diffusion that violate conservation laws. We show that their origin lies in the spectral bias of AI models, which becomes dominant at high flow rates and viscosity contrasts. Guided by this insight, we introduce DeepFingers, a new framework for AI-driven fluid dynamics that enforces balanced learning across the full spectrum of spatial modes by combining the Fourier Neural Operator with a Deep Operator Network to predict the spatiotemporal evolution of viscous fingers. By conditioning on both time and viscosity contrast, DeepFingers learns mappings between successive concentration fields across regimes. The framework accurately captures tip splitting, finger merging, and channel formation while preserving global metrics of mixing. The results open a new research direction to investigate fundamental limitations in AI models of physical systems.","['physics.flu-dyn', 'cs.AI', 'cs.LG', 'nlin.PS']",http://arxiv.org/abs/2604.20372v1,https://arxiv.org/pdf/2604.20372v1,22/04/2026-09:12:23,"['Ramdhan Wibawa', 'Birendra Jha']",physics.flu-dyn
OnSiteVRU: A High-Resolution Trajectory Dataset for High-Density Vulnerable Road Users,"With the acceleration of urbanization and the growth of transportation demands, the safety of vulnerable road users (VRUs, such as pedestrians and cyclists) in mixed traffic flows has become increasingly prominent, necessitating high-precision and diverse trajectory data to support the development and optimization of autonomous driving systems. However, existing datasets fall short in capturing the diversity and dynamics of VRU behaviors, making it difficult to meet the research demands of complex traffic environments. To address this gap, this study developed the OnSiteVRU datasets, which cover a variety of scenarios, including intersections, road segments, and urban villages. These datasets provide trajectory data for motor vehicles, electric bicycles, and human-powered bicycles, totaling approximately 17,429 trajectories with a precision of 0.04 seconds. The datasets integrate both aerial-view natural driving data and onboard real-time dynamic detection data, along with environmental information such as traffic signals, obstacles, and real-time maps, enabling a comprehensive reconstruction of interaction events. The results demonstrate that VRU\_Data outperforms traditional datasets in terms of VRU density and scene coverage, offering a more comprehensive representation of VRU behavioral characteristics. This provides critical support for traffic flow modeling, trajectory prediction, and autonomous driving virtual testing. The dataset is publicly available for download at:
  https://www.kaggle.com/datasets/zcyan2/mixed-traffic-trajectory-dataset-in-from-shanghai.","['cs.CV', 'cs.RO']",http://arxiv.org/abs/2503.23365v2,https://arxiv.org/pdf/2503.23365v2,30/03/2025-08:44:55,"['Zhangcun Yan', 'Jianqing Li', 'Peng Hang', 'Jian Sun']",cs.CV
Fluctuation-driven multi-step charge density wave transition in monolayer TiSe$_2$,"The exact microscopic origin, symmetry, and thermal melting mechanism of the charge density wave (CDW) phase in TiSe$_{2}$ remain a subject of intense debate, particularly regarding the presence of chiral structural order and a multi-step phase transition. Here, we resolve the finite-temperature structural dynamics of the monolayer TiSe$_{2}$ using large-scale molecular dynamics simulations driven by an accurate, first-principles-trained machine-learning interatomic potential. We demonstrate that the CDW melting deviates from a conventional second-order phase transition, while it undergoes a two-step melting process characterised by an extended fluctuation regime between $T^{\ast}\approx200$ K and $T_{\mathrm{CDW}}\approx250$ K, with proliferation of topological defects and domain walls, and accompanied by a completely overdamped soft optical phonon. Furthermore, we reveal that anisotropic long-wavelength thermal fluctuations spontaneously stabilise an asymmetric $3Q$ chiral CDW order with $C2$ symmetry. These findings provide a unified microscopic framework for understanding complex fluctuation-driven phase transitions in 2D quantum materials, demonstrating that the intricate CDW physics of TiSe$_{2}$ can be largely captured without invoking excitonic correlations.",['cond-mat.mtrl-sci'],http://arxiv.org/abs/2604.20355v1,https://arxiv.org/pdf/2604.20355v1,22/04/2026-08:57:42,"['Luka Benić', 'Dino Novko', 'Ivor Lončarić']",cond-mat.mtrl-sci
XRF 241001A/SN 2024aiiq: A Faint Soft X-ray Transient Detected by SVOM with a Broad-Line Type Ic Supernova Revealed by JWST,"X-ray flashes (XRFs) are a type of gamma-ray bursts (GRBs) with prompt emission predominantly below 30 keV poorly detected by previous missions. The advent of the SVOM mission, with its wide-field instrument ECLAIRs, provides a new way to detect soft X-ray transients such as XRFs. We present photometric and spectroscopic observations of XRF 241001A detected by SVOM, a soft, sub-luminous, and low-energetic burst located in a poorly populated region of the Amati relation. We investigate the origin of its faint, soft high-energy emission to assess its connection to the long GRB population. We analyze the SVOM/ECLAIRs prompt emission and model its afterglow emission from X-ray to-radio. We present JWST/NIRSpec and SVOM/VT observations of the associated supernova (SN 2024aiiq), which we model with an Arnett radioactive decay component and compare its properties with previously detected GRB/SNe. XRF 241001A is located at z = 0.573 and has a prompt emission dominated by photons below 20 keV with a duration of T90 = 3.14 seconds. Its spectrum can be modeled by non-thermal or thermal models, all pointing towards a low Epeak < 10 keV and Eiso ~ 8x10^49 erg. The X-ray-to-radio afterglow modeling favors an origin from a relativistic jet viewed on-axis. In the optical, XRF 241001A exhibits an early blue emission, similar to that detected in some fast X-ray transients and inconsistent with synchrotron emission. The JWST/NIRSpec observations firmly established its collapsar origin by revealing a SN Type Ic with broad lines, comparable to SN 1998bw and SN 2025kg-like events. XRF 241001A is a soft, low-luminosity collapsar event produced by a weak relativistic jet observed on-axis, supporting the view that part of the XRF population forms the low-energy tail of the long GRB population. It demonstrates the potential of SVOM/ECLAIRs to probe the soft regime of the high-energy transient population.",['astro-ph.HE'],http://arxiv.org/abs/2604.20346v1,https://arxiv.org/pdf/2604.20346v1,22/04/2026-08:43:40,"['B. Schneider', 'M. Brunet', 'B. P. Gompertz', 'D. Turpin', 'D. B. Malesani', 'O. Godet', 'A. J. Levan', 'F. Daigne', 'N. Sarin', 'N. A. Rakotondrainibe', 'A. Martin-Carrillo', 'J. T. Palmerio', 'C. C. Thöne', 'H. L. Li', 'A. Saccardi', 'A. de Ugarte Postigo', 'S. Antier', 'V. Buat', 'D. Ďurovčíková', 'L. Izzo', 'J. K. Leung', 'G. Mo', 'Y. L. Qiu', 'S. D. Vergani', 'J. Wang', 'J. Y. Wei', 'L. P. Xin', 'R. Mochkovitch', 'B. Zhang', 'H. B. Cai', 'S. Campana', 'A. Coleiro', 'B. Cordier', ""P. D'Avanzo"", 'N. Dagoneau', ""V. D'Elia"", 'Y. W. Dong', 'D. Götz', 'S. Guillot', 'X. H. Han', 'D. H. Hartmann', 'L. Huang', 'Y. F. Huang', 'P. Jakobsson', 'A. Klotz', 'C. Lachaud', 'X. M. Lu', 'P. Maggi', 'M. De Pasquale', 'F. Piron', 'R. Salvaterra', 'S. Schanne', 'J. Sollerman', 'N. R. Tanvir', 'Z. Vidadi', 'P. Wang', 'C. Wu', 'S. L. Xiong', 'Y. Xu', 'T. Zafar', 'P. P. Zhang', 'S. N. Zhang', 'S. J. Zheng']",astro-ph.HE
POLARIS: A Sparse Radial Neutrino Telescope Design for the Pacific Ocean,"The cubic-kilometer neutrino telescopes have opened neutrino astronomy as an observational discipline. The recent detection of KM3-230213A, the highest-energy neutrino ever observed at ~220 PeV, as a near-horizontal muon track underscores that the ultra-high-energy frontier is accessed through horizontal directions where the Earth's opacity above ~100 TeV confines the observable sky to a narrow band around and above the horizon. Yet extending general-purpose detector architectures into this regime requires disproportionate increases in instrumentation, cost, and logistical complexity. A compelling alternative is to deploy specialized detectors that target this natural geometry. POLARIS (Pacific Ocean Large Area Radial Instrumented Sparse array) is a sparse planar deep-water Cherenkov array optimized for neutrino-induced muon tracks from horizontal directions in the multi-TeV to PeV regime. By rotating the conventional vertical string layout into a radial planar configuration, the detector presents maximal cross-section to horizontal tracks while naturally suppressing the down-going atmospheric background. With only 1100 optical modules, the five-arm design reaches point source and diffuse flux sensitivities at PeV energies competitive with detectors deploying several times more instrumentation. As a dedicated $ν_μ$ track detector, POLARIS provides the muon-flavor channel that tau-optimized experiments such as TAMBO and Trinity do not cover, enabling full flavor composition measurements from astrophysical sources. Using the Prometheus simulation framework, this study demonstrates that targeted sparse geometries can open new discovery space at the high-energy frontier at a fraction of the cost of general-purpose arrays.",['astro-ph.HE'],http://arxiv.org/abs/2604.12521v2,https://arxiv.org/pdf/2604.12521v2,14/04/2026-09:55:24,"['Karolin Hymon', 'Alexander Chen', 'Meng-Xue Tsai', 'Wan-Ting Hseu', 'Tzu-Hsuan Su', 'Anatoli Fedynitch']",astro-ph.HE
Column Generation for the Optimization of Switching in Repeaterless Quantum Networks,"Efficient resource allocation and optical switching promise high key rates, network adaptability, and cost reduction in repeaterless quantum communication networks. However, identifying optimal switching configurations remains a significant challenge due to the combinatorial complexity. We introduce a novel graph formulation to model the physical and logical structure of repeaterless quantum networks, enabling the systematic optimization of switching strategies. The problem is posed as a linear program and solved using a column generation approach. This method enables scalable computation despite the exponential number of possible network configurations. Our results not only provide a formal foundation but also a practical algorithm for the optimization of switching. Empirical tests confirm the solver's scalability with network size, demonstrating the framework's effectiveness and laying the groundwork for future optimization of quantum network control.","['quant-ph', 'cs.NI']",http://arxiv.org/abs/2604.20338v1,https://arxiv.org/pdf/2604.20338v1,22/04/2026-08:33:21,"['Álvaro Troyano Olivas', 'Andrés Agustí Casado', 'Hans H. Brunner', 'Chi-Hang Fred Fung', 'Momtchil Peev', 'Laura Ortiz', 'Vicente Martin']",quant-ph
Stability-Driven Motion Generation for Object-Guided Human-Human Co-Manipulation,"Co-manipulation requires multiple humans to synchronize their motions with a shared object while ensuring reasonable interactions, maintaining natural poses, and preserving stable states. However, most existing motion generation approaches are designed for single-character scenarios or fail to account for payload-induced dynamics. In this work, we propose a flow-matching framework that ensures the generated co-manipulation motions align with the intended goals while maintaining naturalness and effectiveness. Specifically, we first introduce a generative model that derives explicit manipulation strategies from the object's affordance and spatial configuration, which guide the motion flow toward successful manipulation. To improve motion quality, we then design an adversarial interaction prior that promotes natural individual poses and realistic inter-person interactions during co-manipulation. In addition, we also incorporate a stability-driven simulation into the flow matching process, which refines unstable interaction states through sampling-based optimization and directly adjusts the vector field regression to promote more effective manipulation. The experimental results demonstrate that our method achieves higher contact accuracy, lower penetration, and better distributional fidelity compared to state-of-the-art human-object interaction baselines. The code is available at https://github.com/boycehbz/StaCOM.","['cs.CV', 'cs.GR']",http://arxiv.org/abs/2604.20336v1,https://arxiv.org/pdf/2604.20336v1,22/04/2026-08:31:40,"['Jiahao Xu', 'Xiaohan Yuan', 'Xingchen Wu', 'Chongyang Xu', 'Kun Li', 'Buzhen Huang']",cs.CV
Properties and limitations of geometric tempering for gradient flow dynamics,"We consider the problem of sampling from a probability distribution $π$. It is well known that this can be written as an optimisation problem over the space of probability distributions in which we aim to minimise the Kullback--Leibler divergence from $π$.
  We consider the effect of replacing $π$ with a sequence of moving targets $(π_t)_{t\ge0}$ defined via geometric tempering on the Wasserstein and Fisher--Rao gradient flows.
  We show that convergence occurs exponentially in continuous time, providing novel bounds in both cases. We also consider popular time discretisations and explore their convergence properties.
  We show that in the Fisher--Rao case, replacing the target distribution with a geometric mixture of initial and target distribution never leads to a convergence speed up both in continuous time and in discrete time. Finally, we explore the gradient flow structure of tempered dynamics and derive novel adaptive tempering schedules.","['stat.ML', 'cs.LG', 'stat.CO', 'stat.ME']",http://arxiv.org/abs/2604.20301v1,https://arxiv.org/pdf/2604.20301v1,22/04/2026-07:59:28,"['Francesca Romana Crucinio', 'Sahani Pathiraja']",stat.ML
Metasurface-based Terahertz Three-dimensional Holography Enabled by Physics-Informed Neural Network,"Artificial intelligence has revolutionized optical device design, overcoming the efficiency bottlenecks of traditional methods. For holographic metasurfaces, conventional iterative algorithms suffer from time-consuming iterations and convergence stagnation, especially as the complexity of 3D target fields increases. While recent deep-learning-based algorithms have improved the trade-off between speed and image quality, most existing models remain constrained by predefined physical scenarios (e.g., fixed distances), limiting their adaptability in dynamic practical applications. To address these challenges, we propose a physics-informed neural network (PINN) based on local polynomial fitting and multi-plane wave propagation (LM-PINN) for the rapid design of terahertz 3D holographic metasurfaces. By leveraging a self-supervised training strategy, LM-PINN eliminates the need for labeled datasets, enabling direct end-to-end mapping from target holographic patterns to the metasurface structures. Both simulated and experimental results demonstrate that LM-PINN-designed metasurfaces offer higher imaging quality than traditional iterative algorithms. Crucially, by incorporating a distance encoding process, a single trained LM-PINN generalizes effectively across diverse physical configurations, including varying diffraction distances and distinct 2D or 3D targets, eliminating the necessity for retraining. Furthermore, the inference process of LM-PINN typically takes less than 1 second, providing a multifold speed advantage over traditional algorithms. Consequently, this strategy offers a robust and universal framework that paves the way for high-quality, real-time, and large-scale 3D holographic technologies.","['physics.optics', 'physics.class-ph']",http://arxiv.org/abs/2601.01221v3,https://arxiv.org/pdf/2601.01221v3,03/01/2026-16:02:50,"['Jingzhu Shao', 'Ping Tang', 'Borui Xu', 'Xiangyu Zhao', 'Yudong Tian', 'Yuqing Liu', 'Chongzhao Wu']",physics.optics
