titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
A Unified Theory of Sparse Dictionary Learning in Mechanistic Interpretability: Piecewise Biconvexity and Spurious Minima,"As AI models achieve remarkable capabilities across diverse domains, understanding what representations they learn and how they encode concepts has become increasingly important for both scientific progress and trustworthy deployment. Recent works in mechanistic interpretability have widely reported that neural networks represent meaningful concepts as linear directions in their representation spaces and often encode diverse concepts in superposition. Various sparse dictionary learning (SDL) methods, including sparse autoencoders, transcoders, and crosscoders, are utilized to address this by training auxiliary models with sparsity constraints to disentangle these superposed concepts into monosemantic features. These methods are the backbone of modern mechanistic interpretability, yet in practice they consistently produce polysemantic features, feature absorption, and dead neurons, with very limited theoretical understanding of why these phenomena occur. Existing theoretical work is limited to tied-weight sparse autoencoders, leaving the broader family of SDL methods without formal grounding. We develop the first unified theoretical framework that casts all major SDL variants as a single piecewise biconvex optimization problem, and characterize its global solution set, non-identifiability, and spurious optima. This analysis yields principled explanations for feature absorption and dead neurons. To expose these pathologies under full ground-truth access, we introduce the Linear Representation Bench. Guided by our theory, we propose feature anchoring, a novel technique that restores SDL identifiability, substantially improving feature recovery across synthetic benchmarks and real neural representations.","['cs.LG', 'cs.AI']",http://arxiv.org/abs/2512.05534v5,https://arxiv.org/pdf/2512.05534v5,05/12/2025-08:47:19,"['Yiming Tang', 'Harshvardhan Saini', 'Zhaoqian Yao', 'Zheng Lin', 'Yizhen Liao', 'Qianxiao Li', 'Mengnan Du', 'Dianbo Liu']",cs.LG
An explicit operator explains end-to-end computation in the modern neural networks used for sequence and language modeling,"We establish a mathematical correspondence between state space models, a state-of-the-art architecture for capturing long-range dependencies in data, and an exactly solvable nonlinear oscillator network. As a specific example of this general correspondence, we analyze the diagonal linear time-invariant implementation of the Structured State Space Sequence model (S4). The correspondence embeds S4D, a specific implementation of S4, into a ring network topology, in which recent inputs are encoded, as waves of activity traveling over the one-dimensional spatial layout of the network. We then derive an exact operator expression for the full forward pass of S4D, yielding an analytical characterization of its complete input-output map. This expression reveals that the nonlinear decoder in the system induces interactions between these information-carrying waves that enable classifying real-world sequences. These results generalize across modern SSM architectures, and show that they admit an exact mathematical description with a clear physical interpretation. These insights enable a new level of interpretability for these systems in terms of nonlinear oscillator networks.","['cs.NE', 'cs.LG', 'nlin.AO']",http://arxiv.org/abs/2604.20595v1,https://arxiv.org/pdf/2604.20595v1,22/04/2026-14:11:40,"['Anif N. Shikder', 'Ramit Dey', 'Sayantan Auddy', 'Luisa Liboni', 'Alexandra N. Busch', 'Arthur Powanwe', 'Ján Mináč', 'Roberto C. Budzinski', 'Lyle E. Muller']",cs.NE
Evaluating Black-Box Vulnerabilities with Wasserstein-Constrained Data Perturbations,"The growing use of Machine Learning (ML) tools comes with critical challenges, such as limited model explainability. We propose a global explainability framework that leverages Optimal Transport and Distributionally Robust Optimization to analyze how ML algorithms respond to constrained data perturbations. Our approach enforces constraints on feature-level statistics (e.g., brightness, age distribution), generating realistic perturbations that preserve semantic structure. We provide a model-agnostic diagnostic bench that applies to both tabular and image domains with solid theoretical guarantees. We validate the approach on real-world datasets providing interpretable robustness diagnostics that complement standard evaluation and fairness auditing tools.",['cs.LG'],http://arxiv.org/abs/2603.15867v2,https://arxiv.org/pdf/2603.15867v2,16/03/2026-19:56:57,"['Adriana Laurindo Monteiro', 'Jean-Michel Loubes']",cs.LG
Evaluating Assurance Cases as Text-Attributed Graphs for Structure and Provenance Analysis,"An assurance case is a structured argument document that justifies claims about a system's requirements or properties, which are supported by evidence. In regulated domains, these are crucial for meeting compliance and safety requirements to industry standards. We propose a graph diagnostic framework for analysing the structure and provenance of assurance cases. We focus on two main tasks: (1) link prediction, to learn and identify connections between argument elements, and (2) graph classification, to differentiate between assurance cases created by a state-of-the-art large language model and those created by humans, aiming to detect bias. We compiled a publicly available dataset of assurance cases, represented as graphs with nodes and edges, supporting both link prediction and provenance analysis. Experiments show that graph neural networks (GNNs) achieve strong link prediction performance (ROC-AUC 0.760) on real assurance cases and generalise well across domains and semi-supervised settings. For provenance detection, GNNs effectively distinguish human-authored from LLM-generated cases (F1 0.94). We observed that LLM-generated assurance cases have different hierarchical linking patterns compared to human-authored cases. Furthermore, existing GNN explanation methods show only moderate faithfulness, revealing a gap between predicted reasoning and the true argument structure.","['cs.SE', 'cs.LG']",http://arxiv.org/abs/2604.20577v1,https://arxiv.org/pdf/2604.20577v1,22/04/2026-13:58:08,"['Fariz Ikhwantri', 'Dusica Marijan']",cs.SE
DR. INFO at the Point of Care: A Prospective Pilot Study of Physician-Perceived Value of an Agentic AI Clinical Assistant,"Background: Clinical documentation and information retrieval consume over half of physicians working hours, contributing to cognitive overload and burnout. While artificial intelligence offers a potential solution, concerns over hallucinations and source reliability have limited adoption at the point of care. This study aimed to evaluate physician-perceived time efficiency, decision-making support, and satisfaction with DR. INFO, an agentic AI clinical assistant, in routine clinical practice.
  Methodology: In this prospective, single-arm, pilot feasibility study, 29 physicians and medical students across multiple specialties in Portuguese healthcare institutions used DR. INFO v1.0 over five working days within a two-week period. Outcomes were assessed via daily Likert-scale evaluations (time saving and decision support) and a final Net Promoter Score (NPS). Non-parametric methods were used throughout, with bootstrap confidence intervals (CIs) and sensitivity analysis to address non-response.
  Results: Physicians reported high perceived time saving (mean = 4.27/5; 95% CI = 3.97-4.57) and decision support (mean = 4.16/5; 95% CI = 3.86-4.45), with ratings stable across the five-day study window. Among the 16 (55%) participants who completed the final evaluation, the NPS was 81.2, with no detractors; sensitivity analysis indicated an NPS of 44.8 under conservative non-response assumptions.
  Conclusions: Physicians across specialties and career stages reported positive perceptions of DR. INFO for both time efficiency and clinical decision support within the study window. These findings are preliminary and should be confirmed in larger, controlled studies that include objective performance measures and independent accuracy verification.","['cs.HC', 'cs.CY']",http://arxiv.org/abs/2604.16346v2,https://arxiv.org/pdf/2604.16346v2,16/03/2026-13:09:14,"['Rogerio Corga Da Silva', 'Miguel Romano', 'Tiago Mendes', 'Marta Isidoro', 'Sandhanakrishnan Ravichandran', 'Shivesh Kumar', 'Michiel van der Heijden', 'Olivier Fail', 'Valentine Emmanuel Gnanapragasam']",cs.HC
CXR-LanIC: Language-Grounded Interpretable Classifier for Chest X-Ray Diagnosis,"Deep learning models have achieved remarkable accuracy in chest X-ray diagnosis, yet their widespread clinical adoption remains limited by the black-box nature of their predictions. Clinicians require transparent, verifiable explanations to trust automated diagnoses and identify potential failure modes. We introduce CXR-LanIC (Language-Grounded Interpretable Classifier for Chest X-rays), a novel framework that addresses this interpretability challenge through task-aligned pattern discovery. Our approach trains transcoder-based sparse autoencoders on a BiomedCLIP diagnostic classifier to decompose medical image representations into interpretable visual patterns. By training an ensemble of 100 transcoders on multimodal embeddings from the MIMIC-CXR dataset, we discover approximately 5,000 monosemantic patterns spanning cardiac, pulmonary, pleural, structural, device, and artifact categories. Each pattern exhibits consistent activation behavior across images sharing specific radiological features, enabling transparent attribution where predictions decompose into 20-50 interpretable patterns with verifiable activation galleries. CXR-LanIC achieves competitive diagnostic accuracy on five key findings while providing the foundation for natural language explanations through planned large multimodal model annotation. Our key innovation lies in extracting interpretable features from a classifier trained on specific diagnostic objectives rather than general-purpose embeddings, ensuring discovered patterns are directly relevant to clinical decision-making, demonstrating that medical AI systems can be both accurate and interpretable, supporting safer clinical deployment through transparent, clinically grounded explanations.",['cs.CV'],http://arxiv.org/abs/2510.21464v2,https://arxiv.org/pdf/2510.21464v2,24/10/2025-13:46:18,"['Yiming Tang', 'Wenjia Zhong', 'Rushi Shah', 'Dianbo Liu']",cs.CV
The Contextual Heisenberg Microscope,"The Heisenberg microscope provides a powerful mental image of the measurement process of quantum mechanics (QM), attempting to explain the uncertainty relation through an uncontrollable back-action from the measurement device. However, Heisenberg's proposed back-action uses features that are not present in the QM description of the world, and according to Bohr not present in the world. Therefore, Bohr argues, the mental image proposed by Heisenberg should be avoided. Later developments by Bell and Kochen-Specker shows that a model that contains the features used for the Heisenberg microscope is in principle possible but must necessarily be nonlocal and contextual. In this paper we will re-examine the measurement process within a restriction of QM known as Stabilizer QM (SQM), that still exhibits for example Greenberger-Horne-Zeilinger nonlocality and Peres-Mermin contextuality. The re-examination will use a recent extension of SQM, the Contextual Ontological Model (COM), where the system state gives a complete description of future measurement outcomes reproducing the quantum predictions, including the mentioned phenomena. We will see that the resulting contextual Heisenberg microscope back-action can be completely described within COM, and that the associated randomness originates in the initial state of the pointer system, exactly as in the original description of the Heisenberg microscope. The presence of contextuality, usually seen as prohibiting ontological models, suggests that the contextual Heisenberg microscope picture could perhaps be enabled in general QM.",['quant-ph'],http://arxiv.org/abs/2504.20816v2,https://arxiv.org/pdf/2504.20816v2,29/04/2025-14:33:27,['Jan-Åke Larsson'],quant-ph
Measuring the Machine: Evaluating Generative AI as Pluralist Sociotechical Systems,"In measurement theory, instruments do not simply record reality; they help constitute what is observed. The same holds for generative AI evaluation: benchmarks do not just measure, they shape what models appear to be. Functionalist benchmarks treat models as isolated predictors, while prescriptive approaches assess what systems ought to be. Both obscure the sociotechnical processes through which meaning and values are enacted, risking the reification of narrow cultural perspectives in pluralist contexts.
  This thesis advances a descriptive alternative. It argues that generative AI must be evaluated as a pluralist sociotechnical system and develops Machine-Society-Human (MaSH) Loops, a framework for tracing how models, users, and institutions recursively co-construct meaning and values. Evaluation shifts from judging outputs to examining how values are enacted in interaction.
  Three contributions follow. Conceptually, MaSH Loops reframes evaluation as recursive, enactive process. Methodologically, the World Values Benchmark introduces a distributional approach grounded in World Values Survey data, structured prompt sets, and anchor-aware scoring. Empirically, the thesis demonstrates these through two cases: value drift in early GPT-3 and sociotechnical evaluation in real estate. A final chapter draws on participatory realism to argue that prompting and evaluation are constitutive interventions, not neutral observations.
  The thesis argues that static benchmarks are insufficient for generative AI. Responsible evaluation requires pluralist, process-oriented frameworks that make visible whose values are enacted. Evaluation is therefore a site of governance, shaping how AI systems are understood, deployed, and trusted.",['cs.AI'],http://arxiv.org/abs/2604.20545v1,https://arxiv.org/pdf/2604.20545v1,22/04/2026-13:29:33,['Rebecca L. Johnson'],cs.AI
Evian: Towards Explainable Visual Instruction-tuning Data Auditing,"The efficacy of Large Vision-Language Models (LVLMs) is critically dependent on the quality of their training data, requiring a precise balance between visual fidelity and instruction-following capability. Existing datasets, however, are plagued by inconsistent quality, and current data filtering methods rely on coarse-grained scores that lack the granularity to identify nuanced semantic flaws like logical fallacies or factual errors. This creates a fundamental bottleneck in developing more reliable models. To address this, we make three core contributions. First, we construct a large-scale, 300K-sample benchmark by systematically injecting diverse, subtle defects to provide a challenging testbed for data auditing. Second, we introduce a novel ""Decomposition-then-Evaluation"" paradigm that breaks model responses into constituent cognitive components: visual description, subjective inference, and factual claim, enabling targeted analysis. Third, we instantiate this paradigm via EVIAN (Explainable Visual Instruction-tuning Data AuditiNg), an automated framework that evaluates these components along the orthogonal axes of Image-Text Consistency, Logical Coherence, and Factual Accuracy. Our empirical findings challenge the prevailing scale-centric paradigm: a model fine-tuned on a compact, high-quality subset curated by EVIAN consistently surpassed models trained on orders-of-magnitude larger datasets. We also reveal that dividing complex auditing into verifiable subtasks enables robust curation, and that Logical Coherence is the most critical factor in data quality evaluation.","['cs.CV', 'cs.AI']",http://arxiv.org/abs/2604.20544v1,https://arxiv.org/pdf/2604.20544v1,22/04/2026-13:28:27,"['Zimu Jia', 'Mingjie Xu', 'Andrew Estornell', 'Jiaheng Wei']",cs.CV
Bulk and surface electronic structure of MoAlB(010),"The bulk and surface electronic structure of MoAlB(010) is studied by a combination of angle-resolved photoemission spectroscopy and density functional calculations. The observed bulk Fermi-level crossings agree with the previously reported bulk Fermi surface of the material. Additionally, we find several surface states in the wide projected bulk band gaps around the Fermi energy. The surface states differ in their stability under residual-gas exposure in the vacuum system and in the magnitude of their Rashba-type spin-orbit splitting. We explain this in terms of their elemental and orbital character. A surface state arising from Al dangling bonds is sensitive to surface contamination, whereas a mainly Mo-derived surface state exhibits the stronger spin-orbit splitting. The surface states show symmetry-enforced crossings near the $\bar{\mathrm{S}}$ point of the surface Brillouin zone. These are protected by the mirror-symmetry elements of the p2mm wallpaper group.",['cond-mat.mtrl-sci'],http://arxiv.org/abs/2604.20540v1,https://arxiv.org/pdf/2604.20540v1,22/04/2026-13:23:50,"['Gianmarco Gatti', 'Amalie H. Svaneborg', 'Wu Bing', 'Gesa-R. Siemann', 'Anders S. Mortensen', 'Naina Kushwaha', 'Jennifer Rigden', 'Jakob K. Svaneborg', 'Matthew D. Watson', 'Timur K. Kim', 'Charlotte E. Sanders', 'Kristian S. Thygesen', 'Zdenek Sofer', 'Philip Hofmann']",cond-mat.mtrl-sci
IVY-FAKE: A Unified Explainable Framework and Benchmark for Image and Video AIGC Detection,"The rapid development of Artificial Intelligence Generated Content (AIGC) techniques has enabled the creation of high-quality synthetic content, but it also raises significant security concerns. Current detection methods face two major limitations: (1) the lack of multidimensional explainable datasets for generated images and videos. Existing open-source datasets (e.g., WildFake, GenVideo) rely on oversimplified binary annotations, which restrict the explainability and trustworthiness of trained detectors. (2) Prior MLLM-based forgery detectors (e.g., FakeVLM) exhibit insufficiently fine-grained interpretability in their step-by-step reasoning, which hinders reliable localization and explanation. To address these challenges, we introduce Ivy-Fake, the first large-scale multimodal benchmark for explainable AIGC detection. It consists of over 106K richly annotated training samples (images and videos) and 5,000 manually verified evaluation examples, sourced from multiple generative models and real world datasets through a carefully designed pipeline to ensure both diversity and quality. Furthermore, we propose Ivy-xDetector, a reinforcement learning model based on Group Relative Policy Optimization (GRPO), capable of producing explainable reasoning chains and achieving robust performance across multiple synthetic content detection benchmarks. Extensive experiments demonstrate the superiority of our dataset and confirm the effectiveness of our approach. Notably, our method improves performance on GenImage from 86.88% to 96.32%, surpassing prior state-of-the-art methods by a clear margin.","['cs.CV', 'cs.AI']",http://arxiv.org/abs/2506.00979v5,https://arxiv.org/pdf/2506.00979v5,01/06/2025-12:20:22,"['Changjiang Jiang', 'Wenhui Dong', 'Zhonghao Zhang', 'Fengchang Yu', 'Wei Peng', 'Xinbin Yuan', 'Yifei Bi', 'Ming Zhao', 'Zian Zhou', 'Chenyang Si', 'Caifeng Shan']",cs.CV
Energy Decay Network (EDeN),This paper and accompanying Python and C++ Framework is the product of the authors perceived problems with narrow (Discrimination based) AI. (Artificial Intelligence) The Framework attempts to develop a genetic transfer of experience through potential structural expressions using a common regulation/exchange value (energy) to create a model whereby neural architecture and all unit processes are co-dependently developed by genetic and real time signal processing influences; successful routes are defined by stability of the spike distribution per epoch which is influenced by genetically encoded morphological development biases.These principles are aimed towards creating a diverse and robust network that is capable of adapting to general tasks by training within a simulation designed for transfer learning to other mediums at scale.,"['cs.NE', 'cs.AI']",http://arxiv.org/abs/2103.15552v9,https://arxiv.org/pdf/2103.15552v9,10/03/2021-23:17:59,"['Jamie Nicholas Shelley', 'Optishell Consultancy']",cs.NE
Mythos and the Unverified Cage: Z3-Based Pre-Deployment Verification for Frontier-Model Sandbox Infrastructure,"The April 2026 Claude Mythos sandbox escape exposed a critical weakness in frontier AI containment: the infrastructure surrounding advanced models remains susceptible to formally characterizable arithmetic vulnerabilities. Anthropic has not publicly characterized the escape vector; some secondary accounts hypothesize a CWE-190 arithmetic vulnerability in sandbox networking code. We treat this as unverified and analyze the vulnerability class rather than the specific escape. This paper presents COBALT, a Z3 SMT-based formal verification engine for identifying CWE-190/191/195 arithmetic vulnerability patterns in C/C++ infrastructure prior to deployment.
  We distinguish two classes of contribution. Validated: COBALT detects arithmetic vulnerability patterns in production codebases, producing SAT verdicts with concrete witnesses and UNSAT guarantees under explicit safety bounds. We demonstrate this on four production case studies: NASA cFE, wolfSSL, Eclipse Mosquitto, and NASA F Prime, with reproducible encodings, verified solver output, and acknowledged security outcomes. Proposed: a four-layer containment framework consisting of COBALT, VERDICT, DIRECTIVE-4, and SENTINEL, mapping pre-deployment verification, pre-execution constraints, output control, and runtime monitoring to the failure modes exposed by the Mythos incident.
  Under explicit assumptions, we further argue that the publicly reported Mythos escape class is consistent with a Z3-expressible CWE-190 arithmetic formulation and that pre-deployment formal analysis would have been capable of surfacing the relevant pattern. The broader claim is infrastructural: frontier-model safety cannot depend on behavioral safeguards alone; the containment stack itself must be subjected to formal verification.","['cs.CR', 'cs.AI']",http://arxiv.org/abs/2604.20496v1,https://arxiv.org/pdf/2604.20496v1,22/04/2026-12:28:23,['Dominik Blain'],cs.CR
Mechanistic Interpretability Tool for AI Weather Models,"Artificial Intelligence (AI) weather models are improving rapidly, and their forecasts are already competitive with long-established traditional Numerical Weather Prediction (NWP). To build confidence in this new methodology, it is critical that we understand how these predictions are generated. This is a huge challenge as these AI weather models remain largely black boxes. In other areas of Machine Learning (ML), mechanistic interpretability has emerged as a framework for understanding ML predictions by analysing the building blocks responsible for them. Here we present an open-source, highly adaptable tool which incorporates concepts from mechanistic interpretability. The tool organises internal latent representations from the model processor and allows for initial analyses, including cosine similarity and Principal Component Analysis (PCA), enabling the user to identify directions in latent space potentially associated with meteorological features. Applying our tool to the graph neural network GraphCast, we present preliminary case studies for mid-latitude synoptic-scale waves and specific humidity. These demonstrate the tool's ability to identify linear combinations of latent channels that appear to correspond to interpretable features.","['physics.ao-ph', 'cs.LG', 'physics.comp-ph']",http://arxiv.org/abs/2604.20467v1,https://arxiv.org/pdf/2604.20467v1,22/04/2026-11:54:09,"['Kirsten I. Tempest', 'Matthias Beylich', 'George C. Craig']",physics.ao-ph
Epistemic Constitutionalism Or: how to avoid coherence bias,"Large language models increasingly function as artificial reasoners: they evaluate arguments, assign credibility, and express confidence. Yet their belief-forming behavior is governed by implicit, uninspected epistemic policies. This paper argues for an epistemic constitution for AI: explicit, contestable meta-norms that regulate how systems form and express beliefs. Source attribution bias provides the motivating case: I show that frontier models enforce identity-stance coherence, penalizing arguments attributed to sources whose expected ideological position conflicts with the argument's content. When models detect systematic testing, these effects collapse, revealing that systems treat source-sensitivity as bias to suppress rather than as a capacity to execute well. I distinguish two constitutional approaches: the Platonic, which mandates formal correctness and default source-independence from a privileged standpoint, and the Liberal, which refuses such privilege, specifying procedural norms that protect conditions for collective inquiry while allowing principled source-attending grounded in epistemic vigilance. I argue for the Liberal approach, sketch a constitutional core of eight principles and four orientations, and propose that AI epistemic governance requires the same explicit, contestable structure we now expect for AI ethics.","['cs.AI', 'cs.CL', 'cs.CY']",http://arxiv.org/abs/2601.14295v3,https://arxiv.org/pdf/2601.14295v3,16/01/2026-07:36:30,['Michele Loi'],cs.AI
DISCA: A Digital In-memory Stochastic Computing Architecture Using A Compressed Bent-Pyramid Format,"Nowadays, we are witnessing an Artificial Intelligence revolution that dominates the technology landscape in various application domains, such as healthcare, robotics, automotive, security, and defense. Massive-scale AI models, which mimic the human brain's functionality, typically feature millions and even billions of parameters through data-intensive matrix multiplication tasks. While conventional Von-Neumann architectures struggle with the memory wall and the end of Moore's Law, these AI applications are migrating rapidly towards the edge, such as in robotics and unmanned aerial vehicles for surveillance, thereby adding more constraints to the hardware budget of AI architectures at the edge. Although in-memory computing has been proposed as a promising solution for the memory wall, both analog and digital in-memory computing architectures suffer from substantial degradation of the proposed benefits due to various design limitations. We propose a new digital in-memory stochastic computing architecture, DISCA, utilizing a compressed version of the quasi-stochastic Bent-Pyramid data format. DISCA inherits the same computational simplicity of analog computing, while preserving the same scalability, productivity, and reliability of digital systems. Post-layout modeling results of DISCA show an energy efficiency of 3.59TOPS/W per bit at 500 MHz using a commercial 180 nm CMOS technology. Therefore, DISCA significantly improves the energy efficiency for matrix multiplication workloads by orders of magnitude if scaled and compared to its counterpart architectures.","['cs.AR', 'cs.AI', 'cs.ET', 'cs.PF']",http://arxiv.org/abs/2511.17265v2,https://arxiv.org/pdf/2511.17265v2,21/11/2025-14:13:16,"['Shady Agwa', 'Yikang Shen', 'Shiwei Wang', 'Themis Prodromakis']",cs.AR
Explainability in Generative Medical Diffusion Models: A Faithfulness-Based Analysis on MRI Synthesis,"This study investigates the explainability of generative diffusion models in the context of medical imaging, focusing on Magnetic resonance imaging (MRI) synthesis. Although diffusion models have shown strong performance in generating realistic medical images, their internal decision making process remains largely opaque. We present a faithfulness-based explainability framework that analyzes how prototype-based explainability methods like ProtoPNet (PPNet), Enhanced ProtoPNet (EPPNet), and ProtoPool can link the relationship between generated and training features. Our study focuses on understanding the reasoning behind image formation through denoising trajectory of diffusion model and subsequently prototype explainability with faithfulness analysis. Experimental analysis shows that EPPNet achieves the highest faithfulness (with score 0.1534), offering more reliable insights, and explainability into the generative process. The results highlight that diffusion models can be made more transparent and trustworthy through faithfulness-based explanations, contributing to safer and more interpretable applications of generative AI in healthcare.","['cs.LG', 'cs.AI']",http://arxiv.org/abs/2602.09781v2,https://arxiv.org/pdf/2602.09781v2,10/02/2026-13:41:48,"['Surjo Dey', 'Pallabi Saikia']",cs.LG
White-Basilisk: A Hybrid Model for Code Vulnerability Detection,"The proliferation of software vulnerabilities presents a significant challenge to cybersecurity, necessitating more effective detection methodologies. We introduce White-Basilisk, a novel approach to vulnerability detection that demonstrates superior performance while challenging prevailing assumptions in AI model scaling. Utilizing an innovative architecture that integrates Mamba layers, linear self-attention, and a Mixture of Experts framework, White-Basilisk achieves state-of-the-art results in vulnerability detection tasks with a parameter count of only 200M. The model's capacity to process sequences of unprecedented length enables comprehensive analysis of extensive codebases in a single pass, surpassing the context limitations of current Large Language Models (LLMs). White-Basilisk exhibits robust performance on imbalanced, real-world datasets, while maintaining computational efficiency that facilitates deployment across diverse organizational scales. This research not only establishes new benchmarks in code security but also provides empirical evidence that compact, efficiently designed models can outperform larger counterparts in specialized tasks, potentially redefining optimization strategies in AI development for domain-specific applications.","['cs.CR', 'cs.AI']",http://arxiv.org/abs/2507.08540v5,https://arxiv.org/pdf/2507.08540v5,11/07/2025-12:39:25,"['Ioannis Lamprou', 'Alexander Shevtsov', 'Ioannis Arapakis', 'Sotiris Ioannidis']",cs.CR
Not all ANIMALs are equal: metaphorical framing through source domains and semantic frames,"Metaphors are powerful framing devices, yet their source domains alone do not fully explain the specific associations they evoke. We argue that the interplay between source domains and semantic frames determines how metaphors shape understanding of complex issues, and present a computational framework that allows to derive salient discourse metaphors through their source domains and semantic frames. Applying this framework to climate change news, we uncover not only well-known source domains but also reveal nuanced frame-level associations that distinguish how the issue is portrayed. In analyzing immigration discourse across political ideologies, we demonstrate that liberals and conservatives systematically employ different semantic frames within the same source domains, with conservatives favoring frames emphasizing uncontrollability and liberals choosing neutral or more ``victimizing'' semantic frames. Our work bridges conceptual metaphor theory and linguistics, providing the first NLP approach for discovery of discourse metaphors and fine-grained analysis of differences in metaphorical framing. Code, data and statistical scripts are available at https://github.com/julia-nixie/ConceptFrameMet.",['cs.CL'],http://arxiv.org/abs/2604.20454v1,https://arxiv.org/pdf/2604.20454v1,22/04/2026-11:22:27,"['Yulia Otmakhova', 'Matteo Guida', 'Lea Frermann']",cs.CL
OISMA: On-the-fly In-memory Stochastic Multiplication Architecture for Matrix-Multiplication Workloads,"Artificial intelligence (AI) models are currently driven by a significant upscaling of their complexity, with massive matrix-multiplication workloads representing the major computational bottleneck. In-memory computing (IMC) architectures are proposed to avoid the von Neumann bottleneck. However, both digital/binary-based and analog IMC architectures suffer from various limitations, which significantly degrade the performance and energy efficiency gains. This work proposes OISMA, an energy-efficient IMC architecture that utilizes the computational simplicity of a quasi-stochastic computing (SC) domain (bent-pyramid (BP) system) while keeping the same efficiency, scalability, and productivity of digital memories. OISMA converts normal memory read operations into in situ stochastic multiplication operations with a negligible cost. An accumulation periphery then accumulates the output multiplication bitstreams, achieving the matrix multiplication (MatMul) functionality. A 4-kB 1T1R OISMA array was implemented using a commercial 180-nm technology node and in-house resistive random-access memory (RRAM) technology. At 50 MHz, it achieves 0.789 TOPS/W and 3.98 GOPS/mm2 for energy and area efficiency, respectively, occupying an effective computing area of 0.804241 mm2. Scaling OISMA to 22-nm technology shows a significant improvement of two orders of magnitude in energy efficiency and one order of magnitude in area efficiency, compared to dense MatMul IMC architectures.","['cs.AR', 'cs.AI', 'cs.ET', 'cs.PF']",http://arxiv.org/abs/2508.08822v2,https://arxiv.org/pdf/2508.08822v2,12/08/2025-10:24:33,"['Shady Agwa', 'Yihan Pan', 'Georgios Papandroulidakis', 'Themis Prodromakis']",cs.AR
Forward--Inverse Interplay in FEM-Based EEG Source Imaging: Distributional Signatures of Advanced Source Models and Inverse Solvers,"Electroencephalography (EEG) source imaging aims to infer brain activity from electrical potentials measured on the scalp. This is a difficult problem because many different source patterns can explain the same measurements. The result depends strongly on two things: the forward model and the inverse method. In this work, we study how these two parts work together. We focus not only on where the activity is located, but also on how the reconstructed activity is distributed in space. We suggest that different source models create different signatures in the reconstructed activity. We use realistic head models and compute forward solutions with the finite element method using Zeffiro Interface and DUNEuro. We test different source models, including 2 implementations of a divergence-conforming model, and one implementation of Local subtraction approach. For inverse methods, we use advanced methods such as standardized hierarchical adaptive L1 regression (sHAL1R), standardized Kalman filtering (SKF), and classical dipole scanning. To understand the complex interplay between the forward and inverse approaches, we analyze the inverse source localization results using distributional quantitative measures, including Earth Mover's Distance and depth bias scatter plot, and qualitatively assess the amplitude distribution and focality. The results show that there is a strong dependence between the choice of source model and the success rate of a given inverse method: a source model that corresponds well with a single point-like source is a good match with an inverse method that presupposes such a source.",['math.NA'],http://arxiv.org/abs/2604.20448v1,https://arxiv.org/pdf/2604.20448v1,22/04/2026-11:12:39,"['Santtu Söderholm', 'Joonas Lahtinen', 'Sampsa Pursiainen']",math.NA
The Origin of Edge of Stability,"Full-batch gradient descent on neural networks drives the largest Hessian eigenvalue to the threshold $2/η$, where $η$ is the learning rate. This phenomenon, the Edge of Stability, has resisted a unified explanation: existing accounts establish self-regulation near the edge but do not explain why the trajectory is forced toward $2/η$ from arbitrary initialization. We introduce the edge coupling, a functional on consecutive iterate pairs whose coefficient is uniquely fixed by the gradient-descent update. Differencing its criticality condition yields a step recurrence with stability boundary $2/η$, and a second-order expansion yields a loss-change formula whose telescoping sum forces curvature toward $2/η$. The two formulas involve different Hessian averages, but the mean value theorem localizes each to the true Hessian at an interior point of the step segment, yielding exact forcing of the Hessian eigenvalue with no gap. Setting both gradients of the edge coupling to zero classifies fixed points and period-two orbits; near a fixed point, the problem reduces to a function of the half-amplitude alone, which determines which directions support period-two orbits and on which side of the critical learning rate they appear.","['cs.LG', 'stat.ML']",http://arxiv.org/abs/2604.20446v1,https://arxiv.org/pdf/2604.20446v1,22/04/2026-11:08:49,['Elon Litman'],cs.LG
