titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
CXR-LanIC: Language-Grounded Interpretable Classifier for Chest X-Ray Diagnosis,"Deep learning models have achieved remarkable accuracy in chest X-ray diagnosis, yet their widespread clinical adoption remains limited by the black-box nature of their predictions. Clinicians require transparent, verifiable explanations to trust automated diagnoses and identify potential failure modes. We introduce CXR-LanIC (Language-Grounded Interpretable Classifier for Chest X-rays), a novel framework that addresses this interpretability challenge through task-aligned pattern discovery. Our approach trains transcoder-based sparse autoencoders on a BiomedCLIP diagnostic classifier to decompose medical image representations into interpretable visual patterns. By training an ensemble of 100 transcoders on multimodal embeddings from the MIMIC-CXR dataset, we discover approximately 5,000 monosemantic patterns spanning cardiac, pulmonary, pleural, structural, device, and artifact categories. Each pattern exhibits consistent activation behavior across images sharing specific radiological features, enabling transparent attribution where predictions decompose into 20-50 interpretable patterns with verifiable activation galleries. CXR-LanIC achieves competitive diagnostic accuracy on five key findings while providing the foundation for natural language explanations through planned large multimodal model annotation. Our key innovation lies in extracting interpretable features from a classifier trained on specific diagnostic objectives rather than general-purpose embeddings, ensuring discovered patterns are directly relevant to clinical decision-making, demonstrating that medical AI systems can be both accurate and interpretable, supporting safer clinical deployment through transparent, clinically grounded explanations.",['cs.CV'],http://arxiv.org/abs/2510.21464v2,https://arxiv.org/pdf/2510.21464v2,24/10/2025-13:46:18,"['Yiming Tang', 'Wenjia Zhong', 'Rushi Shah', 'Dianbo Liu']",cs.CV
The Contextual Heisenberg Microscope,"The Heisenberg microscope provides a powerful mental image of the measurement process of quantum mechanics (QM), attempting to explain the uncertainty relation through an uncontrollable back-action from the measurement device. However, Heisenberg's proposed back-action uses features that are not present in the QM description of the world, and according to Bohr not present in the world. Therefore, Bohr argues, the mental image proposed by Heisenberg should be avoided. Later developments by Bell and Kochen-Specker shows that a model that contains the features used for the Heisenberg microscope is in principle possible but must necessarily be nonlocal and contextual. In this paper we will re-examine the measurement process within a restriction of QM known as Stabilizer QM (SQM), that still exhibits for example Greenberger-Horne-Zeilinger nonlocality and Peres-Mermin contextuality. The re-examination will use a recent extension of SQM, the Contextual Ontological Model (COM), where the system state gives a complete description of future measurement outcomes reproducing the quantum predictions, including the mentioned phenomena. We will see that the resulting contextual Heisenberg microscope back-action can be completely described within COM, and that the associated randomness originates in the initial state of the pointer system, exactly as in the original description of the Heisenberg microscope. The presence of contextuality, usually seen as prohibiting ontological models, suggests that the contextual Heisenberg microscope picture could perhaps be enabled in general QM.",['quant-ph'],http://arxiv.org/abs/2504.20816v2,https://arxiv.org/pdf/2504.20816v2,29/04/2025-14:33:27,['Jan-Åke Larsson'],quant-ph
Predictive drift compensation of multi-frame STEM via live scan modification,"Scanning transmission electron microscopy (STEM) is widely used tool for materials characterisation. However, being a scanned technique, STEM is susceptible to sample, stage or beam drift, manifesting as distortions within images or movement in the field-of-view during multi-frame imaging. Often this is corrected post-acquisition using image registration of multiple frames, but drift reduces the usable area common to all frames. Here we present a method to mitigate sample drift by analysing past frames to predict the sampling-grid points for the immediately future frame. We present this correction across two time-scales and two lengthscales. By offsetting the scan-grid framewise we remove long-range drift, and offsetting pixelwise we minimise intra-image warping. Examples are presented for both atomic-resolution imaging and lower-magnification in-situ video capture. The framework is general to raster, serpentine, interlaced and other scan patterns, as well as sequential or scan-rotation series STEM.","['physics.ins-det', 'cond-mat.mtrl-sci']",http://arxiv.org/abs/2604.20558v1,https://arxiv.org/pdf/2604.20558v1,22/04/2026-13:40:29,"['Matthew Mosse', 'Jonathan J. P. Peters', 'Eoin Moynihan', 'James A. Gott', 'Ana M. Sanchez', 'Michele Conroy', 'Lewys Jones']",physics.ins-det
Confidence-Based Mesh Extraction from 3D Gaussians,"Recently, 3D Gaussian Splatting (3DGS) greatly accelerated mesh extraction from posed images due to its explicit representation and fast software rasterization. While the addition of geometric losses and other priors has improved the accuracy of extracted surfaces, mesh extraction remains difficult in scenes with abundant view-dependent effects. To resolve the resulting ambiguities, prior works rely on multi-view techniques, iterative mesh extraction, or large pre-trained models, sacrificing the inherent efficiency of 3DGS. In this work, we present a simple and efficient alternative by introducing a self-supervised confidence framework to 3DGS: within this framework, learnable confidence values dynamically balance photometric and geometric supervision. Extending our confidence-driven formulation, we introduce losses which penalize per-primitive color and normal variance and demonstrate their benefits to surface extraction. Finally, we complement the above with an improved appearance model, by decoupling the individual terms of the D-SSIM loss. Our final approach delivers state-of-the-art results for unbounded meshes while remaining highly efficient.","['cs.CV', 'cs.GR']",http://arxiv.org/abs/2603.24725v2,https://arxiv.org/pdf/2603.24725v2,25/03/2026-18:52:04,"['Lukas Radl', 'Felix Windisch', 'Andreas Kurz', 'Thomas Köhler', 'Michael Steiner', 'Markus Steinberger']",cs.CV
Evian: Towards Explainable Visual Instruction-tuning Data Auditing,"The efficacy of Large Vision-Language Models (LVLMs) is critically dependent on the quality of their training data, requiring a precise balance between visual fidelity and instruction-following capability. Existing datasets, however, are plagued by inconsistent quality, and current data filtering methods rely on coarse-grained scores that lack the granularity to identify nuanced semantic flaws like logical fallacies or factual errors. This creates a fundamental bottleneck in developing more reliable models. To address this, we make three core contributions. First, we construct a large-scale, 300K-sample benchmark by systematically injecting diverse, subtle defects to provide a challenging testbed for data auditing. Second, we introduce a novel ""Decomposition-then-Evaluation"" paradigm that breaks model responses into constituent cognitive components: visual description, subjective inference, and factual claim, enabling targeted analysis. Third, we instantiate this paradigm via EVIAN (Explainable Visual Instruction-tuning Data AuditiNg), an automated framework that evaluates these components along the orthogonal axes of Image-Text Consistency, Logical Coherence, and Factual Accuracy. Our empirical findings challenge the prevailing scale-centric paradigm: a model fine-tuned on a compact, high-quality subset curated by EVIAN consistently surpassed models trained on orders-of-magnitude larger datasets. We also reveal that dividing complex auditing into verifiable subtasks enables robust curation, and that Logical Coherence is the most critical factor in data quality evaluation.","['cs.CV', 'cs.AI']",http://arxiv.org/abs/2604.20544v1,https://arxiv.org/pdf/2604.20544v1,22/04/2026-13:28:27,"['Zimu Jia', 'Mingjie Xu', 'Andrew Estornell', 'Jiaheng Wei']",cs.CV
RefAerial: A Benchmark and Approach for Referring Detection in Aerial Images,"Referring detection refers to locate the target referred by natural languages, which has recently attracted growing research interests. However, existing datasets are limited to ground images with large object centered in relative small scenes. This paper introduces a large-scale challenging dataset for referring detection in aerial images, termed as RefAerial. It distinguishes from conventional ground referring detection datasets by 4 characteristics: (1) low but diverse object-to-scene ratios, (2) numerous targets and distractors, (3)complex and fine-grained referring descriptions, (4) diverse and broad scenes in the aerial view. We also develop a human-in-the-loop referring expansion and annotation engine (REA-Engine) for efficient semi-automated referring pair annotation. Besides, we observe that existing ground referring detection approaches exhibiting serious performance degradation on our aerial dataset since the intrinsic scale variety issue within or across aerial images. Therefore, we further propose a novel scale-comprehensive and sensitive (SCS) framework for referring detection in aerial images. It consists of a mixture-of-granularity (MoG) attention and a two-stage comprehensive-to-sensitive (CtS) decoding strategy. Specifically, the mixture-of-granularity attention is developed for scale-comprehensive target understanding. In addition, the two-stage comprehensive-to-sensitive decoding strategy is designed for coarse-to-fine referring target decoding. Eventually, the proposed SCS framework achieves remarkable performance on our aerial referring detection dataset and even promising performance boost on conventional ground referring detection datasets.",['cs.CV'],http://arxiv.org/abs/2604.20543v1,https://arxiv.org/pdf/2604.20543v1,22/04/2026-13:27:26,"['Guyue Hu', 'Hao Song', 'Yuxing Tong', 'Duzhi Yuan', 'Dengdi Sun', 'Aihua Zheng', 'Chenglong Li', 'Jin Tang']",cs.CV
Imaging the transition from diffusive to Landauer resistivity dipoles,"A point-like defect in a uniform current-carrying conductor induces a dipole in the electrochemical potential, which counteracts the original transport field. If the mean free path of the carriers is much smaller than the size of the defect, the dipole results from the purely diffusive motion of the carriers around the defect. In the opposite limit, ballistic carriers scatter from the defect$-$for this situation, Rolf Landauer postulated the emergence of residual resistivity dipoles that are independent of the defect size and thus impose a fundamental limit on the resistance of the parent conductor. Here, we study resistivity dipoles around holes of different sizes in two-dimensional Bi films on Si(111). Using scanning tunneling potentiometry to image the dipoles, we find a crossover from linear to constant scaling behavior of their amplitudes with defect size, manifesting the transition from diffusive to Landauer dipoles. The extracted parameters of the transition allow us to estimate the Fermi wave vector and the carrier mean free path in our Bi films.",['cond-mat.mes-hall'],http://arxiv.org/abs/2412.15817v4,https://arxiv.org/pdf/2412.15817v4,20/12/2024-11:58:42,"['Serhii Kovalchuk', 'David Kämpfer', 'Jonathan K. Hofmann', 'Timofey Balashov', 'Vasily Cherepanov', 'Bert Voigtländer', 'Ireneusz Morawski', 'F. Stefan Tautz', 'Felix Lüpke']",cond-mat.mes-hall
IVY-FAKE: A Unified Explainable Framework and Benchmark for Image and Video AIGC Detection,"The rapid development of Artificial Intelligence Generated Content (AIGC) techniques has enabled the creation of high-quality synthetic content, but it also raises significant security concerns. Current detection methods face two major limitations: (1) the lack of multidimensional explainable datasets for generated images and videos. Existing open-source datasets (e.g., WildFake, GenVideo) rely on oversimplified binary annotations, which restrict the explainability and trustworthiness of trained detectors. (2) Prior MLLM-based forgery detectors (e.g., FakeVLM) exhibit insufficiently fine-grained interpretability in their step-by-step reasoning, which hinders reliable localization and explanation. To address these challenges, we introduce Ivy-Fake, the first large-scale multimodal benchmark for explainable AIGC detection. It consists of over 106K richly annotated training samples (images and videos) and 5,000 manually verified evaluation examples, sourced from multiple generative models and real world datasets through a carefully designed pipeline to ensure both diversity and quality. Furthermore, we propose Ivy-xDetector, a reinforcement learning model based on Group Relative Policy Optimization (GRPO), capable of producing explainable reasoning chains and achieving robust performance across multiple synthetic content detection benchmarks. Extensive experiments demonstrate the superiority of our dataset and confirm the effectiveness of our approach. Notably, our method improves performance on GenImage from 86.88% to 96.32%, surpassing prior state-of-the-art methods by a clear margin.","['cs.CV', 'cs.AI']",http://arxiv.org/abs/2506.00979v5,https://arxiv.org/pdf/2506.00979v5,01/06/2025-12:20:22,"['Changjiang Jiang', 'Wenhui Dong', 'Zhonghao Zhang', 'Fengchang Yu', 'Wei Peng', 'Xinbin Yuan', 'Yifei Bi', 'Ming Zhao', 'Zian Zhou', 'Chenyang Si', 'Caifeng Shan']",cs.CV
Spatio-Temporal Cluster-Triggered Encoding for Spiking Neural Networks,"Encoding static images into spike trains is a fundamental step for enabling Spiking Neural Networks (SNNs) to process visual information. However, widely used methods such as rate coding, Poisson encoding, and time-to-first-spike (TTFS) often neglect spatial correlations and produce temporally inconsistent spike patterns, limiting both efficiency and interpretability. In this work, we propose a novel cluster-based encoding framework that explicitly preserves semantic structure across both spatial and temporal domains. The method first introduces a 2D spatial clustering mechanism, which leverages connected component analysis and local density estimation to identify salient foreground regions. Building upon this, we extend the approach to a 3D spatio-temporal (ST3D) encoding scheme that incorporates temporal neighborhood information, generating spike trains with enhanced temporal coherence. Experiments on the N-MNIST dataset demonstrate that the proposed ST3D encoder achieves 98.17% classification accuracy using a simple single-layer SNN, outperforming conventional TTFS encoding (97.58%). Notably, this performance is achieved with significantly fewer spikes (3800 vs. 5000 per sample), highlighting improved efficiency without sacrificing accuracy. These results indicate that the proposed method provides an interpretable, structure-aware, and computationally efficient encoding strategy, offering strong potential for neuromorphic computing applications.","['cs.NE', 'eess.SP']",http://arxiv.org/abs/2511.08469v2,https://arxiv.org/pdf/2511.08469v2,11/11/2025-17:15:08,['Minchi Hu'],cs.NE
From Image to Music Language: A Two-Stage Structure Decoding Approach for Complex Polyphonic OMR,"We propose a new approach for the second stage of a practical two-stage Optical Music Recognition (OMR) pipeline. Given symbol and event candidates from the visual pipeline, we decode them into an editable, verifiable, and exportable score structure. We focus on complex polyphonic staff notation, especially piano scores, where voice separation and intra-measure timing are the main bottlenecks. Our approach formulates second-stage decoding as a structure decoding problem and uses topology recognition with probability-guided search (BeadSolver) as its core method. We also describe a data strategy that combines procedural generation with recognition-feedback annotations. The result is a practical decoding component for real OMR systems and a path to accumulate structured score data for future end-to-end, multimodal, and RL-style methods.","['cs.SD', 'cs.CV']",http://arxiv.org/abs/2604.20522v1,https://arxiv.org/pdf/2604.20522v1,22/04/2026-13:01:36,"['Nan Xu', 'Shiheng Li', 'Shengchao Hou']",cs.SD
Full Waveform Inversion using the Wasserstein metric for ultrasound transducer array based NDT,"Ultrasonic imaging methods often assume linear direct models, while in reality, many nonlinear phenomena are present, e.g. multiple reflections. A family of imaging methods called Full Waveform Inversion (FWI), which has been developed in the field of seismic imaging, uses full acoustic wave simulations as direct models, taking into account virtually all nonlinearities, which can ultimately enhance the accuracy of ultrasonic imaging. However, the problem of cycle skipping -- the existence of many local minima of the Least Squares (L2) misfit function due to the oscillatory nature of the signals -- is worsened when FWI is applied to ultrasound data because of a lack of low-frequency components. In this paper, we explore the use of the squared Wasserstein (W2) Optimal Transport Distance as the metric for the misfit between the acquired and the synthetic data, applying the method to Nondestructive Evaluation with ultrasonic phased arrays. An analytical continuous time-domain derivation of the adjoint acoustic field related to the W2 misfit is presented and used for the computation of the gradients. To cope with the computational burden of FWI, we apply a low-memory strategy that allows for the computation of the gradients without the storage of the full simulated fields. The GPU implementation of the method (in CUDA language) is detailed, and the source code is made available. Six prototypical cases are presented, and the corresponding sound speed maps are reconstructed with FWI using both the L2 and the W2 misfit functionals. In five of the six cases, the pixel-wise sum of squared errors obtained with W2 was at least one order of magnitude lower than that obtained with W2, with an increase in the gradient computation time not exceeding 2\%. The results highlight both the adequacy of the W2 misfit for ultrasonic FWI with phased arrays and its computational feasibility.",['eess.SP'],http://arxiv.org/abs/2602.22378v2,https://arxiv.org/pdf/2602.22378v2,25/02/2026-20:21:41,"['Daniel Rossato', 'Thiago Alberto Rigo Passarin', 'Gustavo Pinto Pires', 'Daniel Rodrigues Pipa']",eess.SP
Explicit Dropout: Deterministic Regularization for Transformer Architectures,"Dropout is a widely used regularization technique in deep learning, but its effects are typically realized through stochastic masking rather than explicit optimization objectives. We propose a deterministic formulation that expresses dropout as an additive regularizer directly incorporated into the training loss. The framework derives explicit regularization terms for Transformer architectures, covering attention query, key, value, and feed-forward components with independently controllable strengths. This formulation removes reliance on stochastic perturbations while providing clearer and fine-grained control over regularization strength. Experiments across image classification, temporal action detection, and audio classification show that explicit dropout matches or outperforms conventional implicit methods, with consistent gains when applied to attention and feed-forward network layers. Ablation studies demonstrate stable performance and controllable regularization through regularization coefficients and dropout rates. Overall, explicit dropout offers a practical and interpretable alternative to stochastic regularization while maintaining architectural flexibility across diverse tasks.",['cs.LG'],http://arxiv.org/abs/2604.20505v1,https://arxiv.org/pdf/2604.20505v1,22/04/2026-12:45:51,"['Vidhi Agrawal', 'Illia Oleksiienko', 'Alexandros Iosifidis']",cs.LG
An unusual example of a universal automorphism group,"Let $M$ be a Fraïssé structure (a countably infinite ultrahomogeneous structure). We refer to the class of structures embeddable in $M$ as the $ω$-age of $M$. We consider the following two properties of $M$: we say that $M$ has a universal automorphism group if, for each $A$ in the $ω$-age of $M$, there is an embedding $\textrm{Aut}(A) \to \textrm{Aut}(M)$, and we say that $M$ has group-extensible $ω$-age if, for each $A$ in the $ω$-age of $M$, there is an embedding $A \to M$ such that each automorphism of the image extends to an automorphism of $M$ and the extension map preserves group composition. It is immediate that if $M$ has group-extensible $ω$-age, then $M$ has a universal automorphism group. We give an example of a Fraïssé structure with a universal automorphism group whose $ω$-age is not group-extensible, showing that the above two properties are not equivalent.",['math.LO'],http://arxiv.org/abs/2604.20501v1,https://arxiv.org/pdf/2604.20501v1,22/04/2026-12:43:22,"['Rob Sullivan', 'Jeroen Winkel']",math.LO
Unified Ultrasound Intelligence Toward an End-to-End Agentic System,"Clinical ultrasound analysis demands models that generalize across heterogeneous organs, views, and devices, while supporting interpretable workflow-level analysis. Existing methods often rely on task-wise adaptation, and joint learning may be unstable due to cross-task interference, making it hard to deliver workflow-level outputs in practice. To address these challenges, we present USTri, a tri-stage ultrasound intelligence pipeline for unified multi-organ, multi-task analysis. Stage I trains a universal generalist USGen on different domains to learn broad, transferable priors that are robust to device and protocol variability. To better handle domain shifts and reach task-aligned performance while preserving ultrasound shared knowledge, Stage II builds USpec by keeping USGen frozen and finetuning dataset-specific heads. Stage III introduces USAgent, which mimics clinician workflows by orchestrating USpec specialists for multi-step inference and deterministic structured reports. On the FMC\_UIA validation set, our model achieves the best overall performance across 4 task types and 27 datasets, outperforming state-of-the-art methods. Moreover, qualitative results show that USAgent produces clinically structured reports with high accuracy and interpretability. Our study suggests a scalable path to ultrasound intelligence that generalizes across heterogeneous ultrasound tasks and supports consistent end-to-end clinical workflows. The code is publicly available at: https://github.com/MacDunno/USTri.","['cs.CV', 'eess.IV']",http://arxiv.org/abs/2604.16914v2,https://arxiv.org/pdf/2604.16914v2,18/04/2026-08:46:58,"['Chen Ma', 'Yunshu Li', 'Junhu Fu', 'Shuyu Liang', 'Yuanyuan Wang', 'Yi Guo']",cs.CV
PipeMFL-240K: A Large-scale Dataset and Benchmark for Object Detection in Pipeline Magnetic Flux Leakage Imaging,"Pipeline integrity is critical to industrial safety and environmental protection, with Magnetic Flux Leakage (MFL) detection being a primary non-destructive testing technology. Despite the promise of deep learning for automating MFL interpretation, progress toward reliable models has been constrained by the absence of a large-scale public dataset and benchmark, making fair comparison and reproducible evaluation difficult. We introduce \textbf{PipeMFL-240K}, a large-scale, meticulously annotated dataset and benchmark for complex object detection in pipeline MFL pseudo-color images. PipeMFL-240K reflects real-world inspection complexity and poses several unique challenges: (i) an extremely long-tailed distribution over \textbf{12} categories, (ii) a high prevalence of tiny objects that often comprise only a handful of pixels and (iii) substantial intra-class variability. The dataset contains \textbf{249,320} images and \textbf{200,020} high-quality bounding-box annotations, collected from 12 pipelines spanning approximately \textbf{1,530} km. Extensive experiments are conducted with state-of-the-art object detectors to establish baselines. Results show that modern detectors still struggle with the intrinsic properties of MFL data, highlighting considerable headroom for improvement, while PipeMFL-240K provides a reliable and challenging testbed to drive future research. As the first public dataset and the first benchmark of this scale and scope for pipeline MFL inspection, it provides a critical foundation for efficient pipeline diagnostics as well as maintenance planning and is expected to accelerate algorithmic innovation and reproducible research in MFL-based pipeline integrity assessment.","['cs.CV', 'cs.AI']",http://arxiv.org/abs/2602.07044v2,https://arxiv.org/pdf/2602.07044v2,04/02/2026-04:43:32,"['Tianyi Qu', 'Songxiao Yang', 'Haolin Wang', 'Huadong Song', 'Xiaoting Guo', 'Wenguang Hu', 'Guanlin Liu', 'Honghe Chen', 'Yafei Ou']",cs.CV
Multi-FEAT: Multi-Feature Edge Alignment for Targetless Camera-LiDAR Calibration,"Multi-agent systems, e.g., automobiles and UAVs (Unmanned Ariel Vehicles), rely on the precision of onboard sensors to accurately perceive their environment, which in turn depends on the precision of onboard sensors and reliable in-field calibration. This paper introduces a novel targetless camera-LiDAR extrinsic calibration approach called Multi-FEAT (Multi-Feature Edge AlignmenT). Multi-FEAT uses the cylindrical projection model to encode the 3D LiDAR point cloud into a 2D panorama and exploits diverse LiDAR feature information in panoramic images to supplement the sparse LiDAR point cloud boundaries. Furthermore, camera edges are extracted using off-the-shelf segmentation solutions. In addition, a feature-matching function is designed to optimize the calibration parameters. The performance of the proposed Multi-FEAT algorithm is evaluated using the KITTI dataset, and our approach shows more reliable results than several existing targetless calibration methods. We conclude our analysis with directions for future work.",['eess.SP'],http://arxiv.org/abs/2207.07228v2,https://arxiv.org/pdf/2207.07228v2,14/07/2022-23:23:53,"['Bichi Zhang', 'Holger Caesar', 'Raj Thilak Rajan']",eess.SP
Adaptive Multi-UAV Relay Deployment Framework in Satellite Aerial Ground Integrated Systems,"The sixth generation (6G) communication networks are expected to provide high data rates, ultra-reliable communication, and massive connectivity, especially in challenging environments such as dense urban areas and disaster-affected regions. However, traditional terrestrial-only networks face significant challenges in these scenarios, including signal blockages from high-rise buildings, traffic congestion, and dynamic user distributions. To address these limitations, we propose the adaptive multi-UAV deployment (AMUD) framework within satellite air-ground integrated networks (SAGINs). The AMUD framework dynamically deploys amplify-and-forward multiple unmanned aerial vehicle relay (UAVr) in with low Earth orbit (LEO) satellites to improve coverage, alleviate congestion, and ensure reliable communication in non-line-of-sight and high-demand conditions. We formulate an optimization problem that aims to jointly maximize the energy efficiency of the total network and the total capacity while ensuring the fairness of the total capacity and satisfying the users' requirements. The simulation results demonstrate that AMUD improves the total capacity of the network, improves the total energy efficiency, and increases the fairness of the capacity compared to traditional LEO satellite and ground base station (LEO-GBS) only systems.","['eess.SP', 'eess.IV', 'eess.SY']",http://arxiv.org/abs/2604.20466v1,https://arxiv.org/pdf/2604.20466v1,22/04/2026-11:50:42,"['Bhola', 'Yu-Jia Chen', 'Ashutosh Balakrishnan', 'Swades De', 'Li-Chun Wang']",eess.SP
Imaging the transverse component of optical near-fields in resonant photonic structures,"We report on imaging the optical near-fields in resonant periodic photonic structures with nanometer resolution using ultrafast 4D scanning transmission electron microscopy (U4DSTEM). In particular, U4DSTEM is applied to visualize the transverse component of the Lorentz force of a synchronous near-field mode excited by an infrared femtosecond pulse in a periodic silicon nanostructure designed for photonic acceleration of electrons. Our results show that in addition to the accelerating/decelerating force acting on the electrons in the longitudinal direction along the electron propagation, the structures can be efficiently used for transverse electron streaking at optical frequencies when excited by light with polarization perpendicular to the electron trajectory. The measured spatial profile of the excited near-field mode intensity is consistent with the numerical simulations performed using finite-difference time domain technique.",['physics.optics'],http://arxiv.org/abs/2604.20463v1,https://arxiv.org/pdf/2604.20463v1,22/04/2026-11:46:03,"['Petr Koutenský', 'Neli Laštovičková Streshkova', 'Stefanie Kraus', 'Peter Hommelhoff', 'Martin Kozák']",physics.optics
Explainability in Generative Medical Diffusion Models: A Faithfulness-Based Analysis on MRI Synthesis,"This study investigates the explainability of generative diffusion models in the context of medical imaging, focusing on Magnetic resonance imaging (MRI) synthesis. Although diffusion models have shown strong performance in generating realistic medical images, their internal decision making process remains largely opaque. We present a faithfulness-based explainability framework that analyzes how prototype-based explainability methods like ProtoPNet (PPNet), Enhanced ProtoPNet (EPPNet), and ProtoPool can link the relationship between generated and training features. Our study focuses on understanding the reasoning behind image formation through denoising trajectory of diffusion model and subsequently prototype explainability with faithfulness analysis. Experimental analysis shows that EPPNet achieves the highest faithfulness (with score 0.1534), offering more reliable insights, and explainability into the generative process. The results highlight that diffusion models can be made more transparent and trustworthy through faithfulness-based explanations, contributing to safer and more interpretable applications of generative AI in healthcare.","['cs.LG', 'cs.AI']",http://arxiv.org/abs/2602.09781v2,https://arxiv.org/pdf/2602.09781v2,10/02/2026-13:41:48,"['Surjo Dey', 'Pallabi Saikia']",cs.LG
SLICE -- Combining Strong Lensing and X-ray in AC 114. Further Insights into the Merger Scenario,"AC114 is a historically significant galaxy cluster, being one of the first strong lensing clusters detected from the ground in the early 1990s, prior to the launch of the HST. Despite this early prominence, no detailed lensing analyses have been carried out for more than fifteen years. We here study this cluster using JWST imaging obtained as part of the SLICE program, complemented by archival HST and X-ray observations. JWST data reveal ten new multiply imaged systems and enable the identification of conjugate substructures in several of the sixteen systems, significantly increasing the number of strong lensing constraints. Using these data, we construct a parametric mass model with Lenstool and extend it by explicitly incorporating the Chandra data in a combined strong lensing+X-ray fit. Our best-fit model reproduces the multiple images with an RMS of 0.4"" while simultaneously matching the X-ray data. The dark matter distribution is unimodal and centered on the brightest cluster galaxy, with a large core radius of 83+-5kpc, consistent with values reported in other strong lensing clusters. The strong lensing constraints require the inclusion of an external shear component which position angle points unambiguously towards a nearby (~1Mpc), well defined mass concentration at the same redshift in the North-West, for which we propose the naming AC114b. The spatial coverage of the XMM-Newton data encompasses the whole structure, allowing us to probe the X-ray properties of the companion cluster and the thermodynamics of AC114, providing evidence for a major merger, in line with previous signatures seen in Chandra, radio and optical spectroscopic data. Our results shed new light on the merging scenario, revealing a major merger caught in a late post-collisional phase, where AC114 is the dominant system and Ac114b has likely been stripped of its hot gas.",['astro-ph.CO'],http://arxiv.org/abs/2512.09512v2,https://arxiv.org/pdf/2512.09512v2,10/12/2025-10:36:06,"['Marceau Limousin', 'Benjamin Beauchesne', 'Keren Sharon', 'Dominique Eckert', 'Guillaume Mahler', 'Johan Richard', 'David Lagattuta', 'Gourav Khullar', 'Mathilde Jauzac', 'Mike Gladders', 'Marco Balboni', 'Fabio Gastaldello', 'Stefano Ettori', 'Catherine Cerny', 'Eric Jullo', 'Gavin Leroy', 'Nency Patel']",astro-ph.CO
Forward--Inverse Interplay in FEM-Based EEG Source Imaging: Distributional Signatures of Advanced Source Models and Inverse Solvers,"Electroencephalography (EEG) source imaging aims to infer brain activity from electrical potentials measured on the scalp. This is a difficult problem because many different source patterns can explain the same measurements. The result depends strongly on two things: the forward model and the inverse method. In this work, we study how these two parts work together. We focus not only on where the activity is located, but also on how the reconstructed activity is distributed in space. We suggest that different source models create different signatures in the reconstructed activity. We use realistic head models and compute forward solutions with the finite element method using Zeffiro Interface and DUNEuro. We test different source models, including 2 implementations of a divergence-conforming model, and one implementation of Local subtraction approach. For inverse methods, we use advanced methods such as standardized hierarchical adaptive L1 regression (sHAL1R), standardized Kalman filtering (SKF), and classical dipole scanning. To understand the complex interplay between the forward and inverse approaches, we analyze the inverse source localization results using distributional quantitative measures, including Earth Mover's Distance and depth bias scatter plot, and qualitatively assess the amplitude distribution and focality. The results show that there is a strong dependence between the choice of source model and the success rate of a given inverse method: a source model that corresponds well with a single point-like source is a good match with an inverse method that presupposes such a source.",['math.NA'],http://arxiv.org/abs/2604.20448v1,https://arxiv.org/pdf/2604.20448v1,22/04/2026-11:12:39,"['Santtu Söderholm', 'Joonas Lahtinen', 'Sampsa Pursiainen']",math.NA
The Origin of Edge of Stability,"Full-batch gradient descent on neural networks drives the largest Hessian eigenvalue to the threshold $2/η$, where $η$ is the learning rate. This phenomenon, the Edge of Stability, has resisted a unified explanation: existing accounts establish self-regulation near the edge but do not explain why the trajectory is forced toward $2/η$ from arbitrary initialization. We introduce the edge coupling, a functional on consecutive iterate pairs whose coefficient is uniquely fixed by the gradient-descent update. Differencing its criticality condition yields a step recurrence with stability boundary $2/η$, and a second-order expansion yields a loss-change formula whose telescoping sum forces curvature toward $2/η$. The two formulas involve different Hessian averages, but the mean value theorem localizes each to the true Hessian at an interior point of the step segment, yielding exact forcing of the Hessian eigenvalue with no gap. Setting both gradients of the edge coupling to zero classifies fixed points and period-two orbits; near a fixed point, the problem reduces to a function of the half-amplitude alone, which determines which directions support period-two orbits and on which side of the critical learning rate they appear.","['cs.LG', 'stat.ML']",http://arxiv.org/abs/2604.20446v1,https://arxiv.org/pdf/2604.20446v1,22/04/2026-11:08:49,['Elon Litman'],cs.LG
From Diffusion to Flow: Efficient Motion Generation in MotionGPT3,"Recent text-driven motion generation methods span both discrete token-based approaches and continuous-latent formulations. MotionGPT3 exemplifies the latter paradigm, combining a learned continuous motion latent space with a diffusion-based prior for text-conditioned synthesis. While rectified flow objectives have recently demonstrated favorable convergence and inference-time properties relative to diffusion in image and audio generation, it remains unclear whether these advantages transfer cleanly to the motion generation setting. In this work, we conduct a controlled empirical study comparing diffusion and rectified flow objectives within the MotionGPT3 framework. By holding the model architecture, training protocol, and evaluation setup fixed, we isolate the effect of the generative objective on training dynamics, final performance, and inference efficiency. Experiments on the HumanML3D dataset show that rectified flow converges in fewer training epochs, reaches strong test performance earlier, and matches or exceeds diffusion-based motion quality under identical conditions. Moreover, flow-based priors exhibit stable behavior across a wide range of inference step counts and achieve competitive quality with fewer sampling steps, yielding improved efficiency-quality trade-offs. Overall, our results suggest that several known benefits of rectified flow objectives do extend to continuous-latent text-to-motion generation, highlighting the importance of the training objective choice in motion priors.","['cs.CV', 'cs.LG']",http://arxiv.org/abs/2603.26747v2,https://arxiv.org/pdf/2603.26747v2,23/03/2026-09:44:07,"['Jaymin Ban', 'JiHong Jeon', 'SangYeop Jeong']",cs.CV
