titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Encounter times of random walkers with simultaneous resetting on networks,"In this work, we study the dynamics of multiple random walkers on networks subject to a simultaneous resetting protocol, whereby all walkers are synchronously returned to their respective initial nodes. For this collective Markovian process, we derive exact analytical expressions for the mean first-encounter time, defined as the average time required for all walkers to meet for the first time at a given node. These results are formulated in terms of the eigenvalues and eigenvectors of the transition matrices governing the dynamics without resetting, providing a clear spectral interpretation of the impact of resetting on encounter processes. We further establish a general criterion for finite networks that determines when the introduction of a nonzero resetting probability reduces the mean first-encounter time and leads to an optimal resetting strategy. The theoretical predictions are illustrated through numerical results on regular and heterogeneous networks, for encounters involving two or more walkers, and for combinations of local and nonlocal dynamics. Our findings demonstrate that simultaneous resetting can significantly reduce encounter times for specific target nodes and initial conditions, while becoming ineffective for highly exploratory dynamics or distant targets. A comparison with independent resetting shows that simultaneous resetting is more efficient in homogeneous networks, whereas independent resetting can outperform it in heterogeneous structures, thereby revealing a trade-off between synchronization and exploration. The framework provides a unified approach to collective search and encounter problems on networks with resetting.",['cond-mat.stat-mech'],http://arxiv.org/abs/2604.20770v1,https://arxiv.org/pdf/2604.20770v1,22/04/2026-16:58:38,"['Cristian D. Suarez-Jimenez', 'Alejandro P. Riascos', 'Denis Boyer']",cond-mat.stat-mech
The Pc1 geomagnetic pulsations in light of the Cepheid theory,"It has been 90 years since the discovery of geomagnetic pulsations in the Pc1 range (0.2-5 Hz), widely known as pearls. In the second half of the last century, the concept of pearls as multiple echoes of a wave packet that propagates along the lines of the geomagnetic field, periodically reflecting off the ionosphere at magnetically conjugate points emerged. This paper proposes an alternative interpretation of the pearls. It is assumed that high above the Earth in the narrow equatorial zone of the outer radiation belt there is a pulsed generator of ion-cyclotron waves. The generator excites a discrete sequence of wave packets, which are recorded in the magnetosphere and on the Earth's surface as a series of pearls. The generator is a Q-modulated ion cyclotron resonator with active filling. The presence of opacity domains adjacent to the resonator's end faces is reminiscent of the opacity layer in the atmosphere of a Cepheid. This association was strengthened by the fact that in both cases the formation of opaque layers is associated with the presence in the medium of ions with different charge-to-mass ratios. Based on this association, the idea of a ponderomotive valve arose, periodically changing the width of the opacity domains, thereby forming a periodic sequence of pearls. The ponderomotive valve in pearl theory is analogous to the Eddington valve in Cepheid theory.",['physics.geo-ph'],http://arxiv.org/abs/2604.20769v1,https://arxiv.org/pdf/2604.20769v1,22/04/2026-16:57:59,"['A. V. Guglielmi', 'A. S. Potapov', 'F. Z. Feygin']",physics.geo-ph
Primordial Magnetogenesis and Gravitational Waves from ALP-assisted Phase Transition,"Sufficiently strong first-order phase transitions (FOPTs) in the early Universe can simultaneously produce an observable stochastic gravitational wave background (SGWB) and a large-scale primordial magnetic field (PMF). The recent $3.8σ$ evidence for a non-zero intergalactic MF from anisotropic pair-halo searches using \textit{Fermi}-LAT data further motivates a cosmological origin of this MF. We investigate an FOPT-origin of both cosmic signatures, namely, PMF and SGWB, and the correlation between them, within a minimal axion-like particle (ALP) framework in which a global $U(1)$ symmetry is spontaneously broken through radiative corrections, with the ALP sector coupled to the Standard Model (SM) via Higgs-portal. We compute the present-day PMF amplitude and coherence length for both maximally helical and non-helical configurations, accounting for inverse cascade effects. For maximally helical configurations, we find peak field strengths up to $B_0 \sim 10^{-9}$ G at coherence length $λ_0 \sim 10^{-3}-10^{-1}$ Mpc, consistent with lower bounds on the IGMF inferred from blazar observations by MAGIC, H.E.S.S. and {\it Fermi}-LAT. We show that the ALP parameter region consistent with $γ$-ray blazar data (assuming maximal helicity) simultaneously produces SGWB detectable at future space-based interferometers, such as LISA, etc., over the ALP decay constant range $10^3~\text{GeV} \lesssim f_a \lesssim 10^5~\text{GeV}$. We directly map these onto effective ALP couplings to SM particles, e.g., photons, gluons, and fermions. This establishes a multi-messenger complementarity between cosmological observables and laboratory/astrophysical ALP searches, with the combined constraints preferring relatively heavy ALPs, $m_a \gtrsim 0.1~\text{GeV}$, in a regime accessible to next-generation intensity and energy-frontier experiments.","['hep-ph', 'astro-ph.CO', 'hep-th']",http://arxiv.org/abs/2604.20768v1,https://arxiv.org/pdf/2604.20768v1,22/04/2026-16:57:22,"['Pankaj Borah', 'P. S. Bhupal Dev', 'Anish Ghoshal']",hep-ph
Gravity mediated entanglement of phonons in Bose-Einstein condensates,"The eigenstates of two test-masses (where each test-mass is placed inside of a harmonic trap) separated by a distance, can get entangled where gravity acts as the mediator of entanglement and it has been argued in \href{https://doi.org/10.48550/arXiv.2511.07348}{arXiv:2511.07348 [quant-ph]} that this entanglement of masses cannot be generated without the underlying quantum nature of gravity. In this work, we consider two non-relativistic Bose-Einstein condensates (formed inside of harmonic trap potentials with identical trapping frequencies) separated by a distance. We take a linearized quantum gravity model and investigate the generation of entanglement while gravitons serve as the mediator of entanglement. The entanglement is generated between the phonon modes of the two condensates, and we observe that for very low separation distance, the entanglement generated is significantly higher than that observed for the quantum gravity induced entanglement of masses or QGEM protocol; however, the fall of entanglement is faster than the two-particle case for two separated Bose-Einstein condensates. We observe that when the number of particles in the condensate is increased, the degree of entanglement for a smaller separation distance becomes substantially higher compared to the case discussed in \href{https://doi.org/10.1103/PhysRevD.105.106028}{Phys. Rev. D 105 (2022) 106028}, which allows for a more robust experimental proposal using this quantum gravity induced entanglement of phonons or QGEP protocol.","['hep-th', 'gr-qc', 'quant-ph']",http://arxiv.org/abs/2604.20767v1,https://arxiv.org/pdf/2604.20767v1,22/04/2026-16:56:06,"['Soham Sen', 'Sunandan Gangopadhyay', 'Vlatko Vedral']",hep-th
QuanBench+: A Unified Multi-Framework Benchmark for LLM-Based Quantum Code Generation,"Large Language Models (LLMs) are increasingly used for code generation, yet quantum code generation is still evaluated mostly within single frameworks, making it difficult to separate quantum reasoning from framework familiarity. We introduce QuanBench+, a unified benchmark spanning Qiskit, PennyLane, and Cirq, with 42 aligned tasks covering quantum algorithms, gate decomposition, and state preparation.
  We evaluate models with executable functional tests, report Pass@1 and Pass@5, and use KL-divergence-based acceptance for probabilistic outputs. We additionally study Pass@1 after feedback-based repair, where a model may revise code after a runtime error or wrong answer. Across frameworks, the strongest one-shot scores reach 59.5% in Qiskit, 54.8% in Cirq, and 42.9% in PennyLane; with feedback-based repair, the best scores rise to 83.3%, 76.2%, and 66.7%, respectively. These results show clear progress, but also that reliable multi-framework quantum code generation remains unsolved and still depends strongly on framework-specific knowledge.","['cs.LG', 'cs.AI', 'cs.PL', 'cs.SE', 'quant-ph']",http://arxiv.org/abs/2604.08570v2,https://arxiv.org/pdf/2604.08570v2,25/03/2026-20:51:21,"['Ali Slim', 'Haydar Hamieh', 'Jawad Kotaich', 'Yehya Ghosn', 'Mahdi Chehimi', 'Ammar Mohanna', 'Hasan Abed Al Kader Hammoud', 'Bernard Ghanem']",cs.LG
RoLegalGEC: Legal Domain Grammatical Error Detection and Correction Dataset for Romanian,"The importance of clear and correct text in legal documents cannot be understated, and, consequently, a grammatical error correction tool meant to assist a professional in the law must have the ability to understand the possible errors in the context of a legal environment, correcting them accordingly, and implicitly needs to be trained in the same environment, using realistic legal data. However, the manually annotated data required by such a process is in short supply for languages such as Romanian, much less for a niche domain. The most common approach is the synthetic generation of parallel data; however, it requires a structured understanding of the Romanian grammar. In this paper, we introduce, to our knowledge, the first Romanian-language parallel dataset for the detection and correction of grammatical errors in the legal domain, RoLegalGEC, which aggregates 350,000 examples of errors in legal passages, along with error annotations. Moreover, we evaluate several neural network models that transform the dataset into a valuable tool for both detecting and correcting grammatical errors, including knowledge-distillation Transformers, sequence tagging architectures for detection, and a variety of pre-trained text-to-text Transformer models for correction. We consider that the set of models, together with the novel RoLegalGEC dataset, will enrich the resource base for further research on Romanian.","['cs.CL', 'cs.AI', 'cs.LG']",http://arxiv.org/abs/2604.19593v2,https://arxiv.org/pdf/2604.19593v2,21/04/2026-15:43:33,"['Mircea Timpuriu', 'Mihaela-Claudia Cercel', 'Dumitru-Clementin Cercel']",cs.CL
A provably stable numerical method for the anisotropic diffusion equation in confined magnetic fields: Curvilinear coordinates and multi-block domains,"We present a robust and accurate numerical method for the anisotropic diffusion equation in curvilinear coordinates. This study extends the recent work [Muir et al., Computer Physics Communications, 2025] for solving the anisotropic diffusion equation in magnetic fields from Cartesian meshes to to curvilinear coordinates and complex geometries. The method uses summation by parts with simultaneous approximation terms for computing the diffusion perpendicular to field lines. The diffusion along field lines is computed using a penalty approach, similar to a simultaneous approximation term, but applied across the volume. To extend the method to complex geometry we use a multi-block approach with piecewise smooth structured meshes. That is, the domain is split into sub-grids, with locally adjacent boundaries coupled weakly using penalties. We prove the semi-discrete stability for the curvilinear implementation by deriving discrete energy estimates. The approach is verified though a number of numerical tests, which demonstrate the convergence properties of the method in multi-domain approach. Finally, we present a qualitative result generated in complex geometry and magnetic field, which is generated by the Stepped Pressure Equilibrium Code.",['math.NA'],http://arxiv.org/abs/2604.20766v1,https://arxiv.org/pdf/2604.20766v1,22/04/2026-16:51:13,"['Dean Muir', 'Kenneth Duru', 'Stuart Hudson', 'Matthew Hole']",math.NA
Personalized electric vehicle energy consumption estimation framework that integrates driver behavior with map data,"This paper presents a personalized Battery Electric Vehicle (BEV) energy consumption estimation framework that integrates map-based contextual features with driver-specific velocity prediction and physics-based energy consumption modeling. The system combines route selection, detailed road feature processing, a rule-based reference velocity generator, a PID controller-based vehicle dynamics simulator, and a Bidirectional LSTM model trained to reproduce individual driving behavior. The predicted individual-specific velocity profiles are coupled with a quasi-steady backward energy consumption model to compute tractive power, regenerative braking, and State-of-Charge (SOC) evolution. Evaluation across urban, freeway, and hilly routes demonstrates that the proposed approach captures key driver behavioral patterns such as deceleration at intersections, speed-limit tracking, and road grade-dependent responses, while producing accurate power and SOC trajectories. The results highlight the effectiveness of combining learned driver behavior with map-based context and physics-based energy consumption modeling to produce accurate, personalized BEV SOC depletion profiles.","['eess.SY', 'cs.LG']",http://arxiv.org/abs/2604.20764v1,https://arxiv.org/pdf/2604.20764v1,22/04/2026-16:49:52,"['Sreechakra Vasudeva Raju Rachavelpula', 'Sangwhan Cha']",eess.SY
"Coverage, Not Averages: Semantic Stratification for Trustworthy Retrieval Evaluation","Retrieval quality is the primary bottleneck for accuracy and robustness in retrieval-augmented generation (RAG). Current evaluation relies on heuristically constructed query sets, which introduce a hidden intrinsic bias. We formalize retrieval evaluation as a statistical estimation problem, showing that metric reliability is fundamentally limited by the evaluation-set construction. We further introduce \emph{semantic stratification}, which grounds evaluation in corpus structure by organizing documents into an interpretable global space of entity-based clusters and systematically generating queries for missing strata. This yields (1) formal semantic coverage guarantees across retrieval regimes and (2) interpretable visibility into retrieval failure modes.
  Experiments across multiple benchmarks and retrieval methods validate our framework. The results expose systematic coverage gaps, identify structural signals that explain variance in retrieval performance, and show that stratified evaluation yields more stable and transparent assessments while supporting more trustworthy decision-making than aggregate metrics.","['cs.IR', 'cs.AI', 'cs.LG']",http://arxiv.org/abs/2604.20763v1,https://arxiv.org/pdf/2604.20763v1,22/04/2026-16:49:30,"['Andrew Klearman', 'Radu Revutchi', 'Rohin Garg', 'Rishav Chakravarti', 'Samuel Marc Denton', 'Yuan Xue']",cs.IR
Spontaneous Baryogenesis from Axions on Induced Electroweak Walls,"We propose a baryogenesis mechanism in which an electroweak phase boundary is induced by a wall-like configuration of a scalar field, such as a domain wall or a shock wave, coupled to the Higgs field. If the Higgs mass parameter depends on the scalar field value, the wall locally separates the electroweak-symmetric and broken phases, thereby providing an induced electroweak wall. We focus on the case where the scalar field is an axion-like particle coupled to the SU(2) Chern--Simons density. The motion of the wall then generates a local effective chemical potential for B+L, realizing a spontaneous baryogenesis mechanism. In the presence of unsuppressed sphaleron transitions in front of the wall, this biases the plasma and leads to baryon asymmetry generation. We discuss the parametric conditions for the induced wall, cosmological realizations based on domain walls and shock waves, and the associated implications for baryon inhomogeneities and gravitational waves. The axion coupling is predicted to be sufficiently weak to evade current experimental and observational bounds.","['hep-ph', 'astro-ph.CO']",http://arxiv.org/abs/2604.20762v1,https://arxiv.org/pdf/2604.20762v1,22/04/2026-16:49:26,"['Miguel Vanvlasselaer', 'Wen Yin']",hep-ph
Rays as Pixels: Learning A Joint Distribution of Videos and Camera Trajectories,"Recovering camera parameters from images and rendering scenes from novel viewpoints have been treated as separate tasks in computer vision and graphics. This separation breaks down when image coverage is sparse or poses are ambiguous, since each task depends on what the other produces. We propose Rays as Pixels, a Video Diffusion Model (VDM) that learns a joint distribution over videos and camera trajectories. To our knowledge, this is the first model to predict camera poses and do camera-controlled video generation within a single framework. We represent each camera as dense ray pixels (raxels), a pixel-aligned encoding that lives in the same latent space as video frames, and denoise the two jointly through a Decoupled Self-Cross Attention mechanism. A single trained model handles three tasks: predicting camera trajectories from video, generating video from input images along a pre-defined trajectory, and jointly synthesizing video and trajectory from input images. We evaluate on pose estimation and camera-controlled video generation, and introduce a closed-loop self-consistency test showing that the model's predicted poses and its renderings conditioned on those poses agree. Ablations against Plücker embeddings confirm that representing cameras in a shared latent space with video is subtantially more effective.","['cs.CV', 'cs.AI', 'cs.LG']",http://arxiv.org/abs/2604.09429v3,https://arxiv.org/pdf/2604.09429v3,10/04/2026-15:47:23,"['Wonbong Jang', 'Shikun Liu', 'Soubhik Sanyal', 'Juan Camilo Perez', 'Kam Woh Ng', 'Sanskar Agrawal', 'Juan-Manuel Perez-Rua', 'Yiannis Douratsos', 'Tao Xiang']",cs.CV
Geometric Renyi Differential Privacy: Ricci Curvature Characterized by Heat Diffusion Mechanisms,"In this paper, we develop a novel privacy mechanism for Riemannian manifold-valued data. Our key contribution lies in uncovering unexpected connections among geometric analysis, heat diffusion models, and differential privacy (DP). We characterize the Renyi divergence via dimension-free Harnack inequalities on Riemannian manifolds and establish Renyi differential privacy guarantees governed by Ricci curvature. For manifolds with nonnegative Ricci curvature, we propose a mechanism based on heat diffusion. In contrast, for general manifolds we introduce a Langevin-process-based approach that yields intrinsic mechanisms supporting normalization-free sampling and continuous privacy-utility trade-offs. We derive detailed utility analyses for both mechanisms. As a statistical application, we develop privacy-preserving estimation of the generalized Frechet mean, including nontrivial sensitivity analysis and phase transition characterizations. Numerical experiments further demonstrate the advantages of the proposed DP mechanisms over existing approaches.","['stat.ML', 'stat.ME']",http://arxiv.org/abs/2604.20761v1,https://arxiv.org/pdf/2604.20761v1,22/04/2026-16:48:55,"['Xiaotian Chang', 'Yangdi Jiang', 'Cyrus Mostajeran', 'Qirui Hu']",stat.ML
Exploring High-Order Self-Similarity for Video Understanding,"Space-time self-similarity (STSS), which captures visual correspondences across frames, provides an effective way to represent temporal dynamics for video understanding. In this work, we explore higher-order STSS and demonstrate how STSSs at different orders reveal distinct aspects of these dynamics. We then introduce the Multi-Order Self-Similarity (MOSS) module, a lightweight neural module designed to learn and integrate multi-order STSS features. It can be applied to diverse video tasks to enhance motion modeling capabilities while consuming only marginal computational cost and memory usage. Extensive experiments on video action recognition, motion-centric video VQA, and real-world robotic tasks consistently demonstrate substantial improvements, validating the broad applicability of MOSS as a general temporal modeling module. The source code and checkpoints will be publicly available.",['cs.CV'],http://arxiv.org/abs/2604.20760v1,https://arxiv.org/pdf/2604.20760v1,22/04/2026-16:48:43,"['Manjin Kim', 'Heeseung Kwon', 'Karteek Alahari', 'Minsu Cho']",cs.CV
Autark: A Serverless Toolkit for Prototyping Urban Visual Analytics Systems,"The development of visual analytics (VA) systems has traditionally been a labor-intensive process, balancing design methodologies with complex software engineering practices. In domain-specific fields like urban VA, this challenge is amplified by heterogeneous data streams and a reliance on complex, multi-service architectures that hinder fast development, deployment, and reproducibility. Despite the richness of the urban VA literature, the field lacks a consolidated toolkit that encapsulates the core components of these systems, such as spatial data management, analytical processing, and visualization, into a unified, lightweight framework. In this paper, we introduce Autark, a serverless toolkit designed for the rapid prototyping of urban VA systems. Autark provides domain-aware abstractions through a self-contained architecture, enabling researchers to transition from design intention to deployed, shareable systems within hours. Furthermore, Autark's structured, tightly scoped interfaces make it well-suited for AI-assisted coding workflows, where LLMs produce more reliable code when composing from well-defined abstractions rather than generating complex solutions from scratch. Our contributions are: (1) the Autark toolkit, a serverless architecture for rapid prototyping of urban VA; (2) a comparative study of LLM coding effectiveness with and without Autark; and (3) a series of usage scenarios demonstrating its capability to streamline the creation of robust, shareable urban VA prototypes. Autark is available at https://autarkjs.org/.","['cs.HC', 'cs.GR', 'cs.SE']",http://arxiv.org/abs/2604.20759v1,https://arxiv.org/pdf/2604.20759v1,22/04/2026-16:48:24,"['Lucas Alexandre', 'João Rulff', 'Talisson Souza', 'Gustavo Moreira', 'Daniel de Oliveira', 'Claudio Silva', 'Fabio Miranda', 'Marcos Lage']",cs.HC
Stability under product and composition for uniform Carleman asymptotic expansions,"We study the stability under point-wise product and under composition in Carleman classes of holomorphic functions, defined on sectors of the Riemann surface of the logarithm, and admitting a uniform asymptotic expansion with remainders controlled by a given sequence of positive real numbers $\mathbf{M}$. On the one hand, the well-known conditions of algebrability and Faà di Bruno, imposed on the sequence $\mathbf{M}$, ensure the desired stability with respect to each operation in both the Roumieu and the Beurling settings. On the other hand, these conditions turn out to be necessary for the corresponding stability in the Roumieu case as long as the existence of suitable characteristic functions, in a precise sense, is guaranteed within the class. The construction of such functions rests on classical results of B. Rodríguez-Salinas, and is given in detail. Our results are inspired by, and thoroughly generalize, several partial statements by G.~Auberson and G.~Mennessier for Gevrey classes of order 1.",['math.CV'],http://arxiv.org/abs/2604.20758v1,https://arxiv.org/pdf/2604.20758v1,22/04/2026-16:45:56,"['Javier Jiménez-Garrido', 'Ignacio Miguel-Cantero', 'Javier Sanz', 'Gerhard Schindl']",math.CV
V-tableR1: Process-Supervised Multimodal Table Reasoning with Critic-Guided Policy Optimization,"We introduce V-tableR1, a process-supervised reinforcement learning framework that elicits rigorous, verifiable reasoning from multimodal large language models (MLLMs). Current MLLMs trained solely on final outcomes often treat visual reasoning as a black box, relying on superficial pattern matching rather than performing rigorous multi-step inference. While Reinforcement Learning with Verifiable Rewards could enforce transparent reasoning trajectories, extending it to visual domains remains severely hindered by the ambiguity of grounding abstract logic into continuous pixel space. We solve this by leveraging the deterministic grid structure of tables as an ideal visual testbed. V-tableR1 employs a specialized critic VLM to provide dense, step-level feedback on the explicit visual chain-of-thought generated by a policy VLM. To optimize this system, we propose Process-Guided Direct Alignment Policy Optimization (PGPO), a novel RL algorithm integrating process rewards, decoupled policy constraints, and length-aware dynamic sampling. Extensive evaluations demonstrate that V-tableR1 explicitly penalizes visual hallucinations and shortcut guessing. By fundamentally shifting multimodal inference from black-box pattern matching to verifiable logical derivation, V-tableR1 4B establishes state-of-the-art accuracy among open-source models on complex tabular benchmarks, outperforming models up to 18x its size and improving over its SFT baseline","['cs.AI', 'cs.LG']",http://arxiv.org/abs/2604.20755v1,https://arxiv.org/pdf/2604.20755v1,22/04/2026-16:44:33,"['Yubo Jiang', 'Yitong An', 'Xin Yang', 'Abudukelimu Wuerkaixi', 'Xuxin Cheng', 'Fengying Xie', 'Zhiguo Jiang', 'Cao Liu', 'Ke Zeng', 'Haopeng Zhang']",cs.AI
Incremental SVD Compression for Nonlinear Oldroyd Equations with General Memory Kernels,"We study mixed finite element/Crank--Nicolson discretizations of a nonlinear Oldroyd problem with general nonsingular and weakly singular memory kernels. Direct evaluation of the history term requires storing all previous velocity snapshots, which leads to $\mathcal{O}(mN)$ memory and $\mathcal{O}(mN^2)$ work over $N$ time steps, where $m$ denotes the number of spatial degrees of freedom. To reduce this burden, we compress the velocity history online by an incremental singular value decomposition and use the compressed representation in the discrete memory term. Under an approximate low-rank assumption of numerical rank $r$, the storage decreases to $\mathcal{O}((m+N)r)$, while the total history-evaluation work becomes $\mathcal{O}(mNr+rN^2)$. For nonsingular kernels, we derive a tolerance-dependent perturbation estimate showing that the baseline finite element accuracy is retained when the compression tolerance is sufficiently small. We also extend the approach to tempered weakly singular kernels via convolution quadrature. Numerical tests show near-indistinguishable solutions from the uncompressed scheme for the reported tolerances, together with substantial memory savings and reduced wall-clock time.",['math.NA'],http://arxiv.org/abs/2604.20751v1,https://arxiv.org/pdf/2604.20751v1,22/04/2026-16:42:22,"['Gang Chen', 'Yangwen Zhang', 'Dujin Zuo']",math.NA
Universal $2$-parameter $\mathcal{N}=2$ supersymmetric $\mathcal{W}_{\infty}$-algebra,"The universal $2$-parameter vertex algebra $\mathcal{W}_{\infty}$ of type $\mathcal{W}(2,3,\dots)$ is a classifying object for vertex algebras of type $\mathcal{W}(2,3,\dots,N)$ for some $N$; under mild hypotheses, all such vertex algebras arise as quotients of $\mathcal{W}_{\infty}$. In 2017, Gaiotto and Rapčák introduced a family of such vertex algebras called $Y$-algebras, and conjectured that they fall into groups of three that are mutually isomorphic. This is a common generalization of both Feigin-Frenkel duality and the coset realization of principal $\mathcal{W}$-algebras in type $A$, and was proven in 2021 for the simple $Y$-algebras (i.e., one label is zero) by the first and third authors. In this paper, we extend this entire story to the $\mathcal{N}=2$ superconformal setting. First, we prove the 2013 conjecture of Gaberdiel and Candu that there exists a universal $2$-parameter vertex algebra $\mathcal{W}^{\mathcal{N}=2}_{\infty}$ which is an extension of the $\mathcal{N}=2$ superconformal algebra, and has four additional generators in weights $i, i + \frac{1}{2}, i + \frac{1}{2}, i+1$, for each integer $i > 1$. This admits many $1$-parameter quotients which we call $\mathcal{N}=2$ supersymmetric $Y$-algebras, and we prove the dualities among these algebras which were conjectured in 2018 by Prochazka and Rapčák. A special case is the coset realization of the principal $\mathcal{W}$-algebra $\mathcal{W}^k(\mathfrak{sl}_{n+1|n})$ which was conjectured in 1992 by Ito. As a corollary, we obtain the strong rationality of $\mathcal{W}_k(\mathfrak{sl}_{n+1|n})$ for $k = -1 + \frac{1}{n+a+1}$ for all positive integers $n,a$, and we describe its module category. This generalizes Adamović's 1999 result on $\mathcal{N}=2$ minimal models, which is the case $n=1$.","['math.RT', 'hep-th', 'math-ph', 'math.QA']",http://arxiv.org/abs/2604.20750v1,https://arxiv.org/pdf/2604.20750v1,22/04/2026-16:40:46,"['Thomas Creutzig', 'Volodymyr Kovalchuk', 'Andrew R. Linshaw', 'Arim Song', 'Uhi Rinn Suh']",math.RT
Where and What: Reasoning Dynamic and Implicit Preferences in Situated Conversational Recommendation,"Situated conversational recommendation (SCR), which utilizes visual scenes grounded in specific environments and natural language dialogue to deliver contextually appropriate recommendations, has emerged as a promising research direction due to its close alignment with real-world scenarios. Compared to traditional recommendations, SCR requires a deeper understanding of dynamic and implicit user preferences, as the surrounding scene often influences users' underlying interests, while both may evolve across conversations. This complexity significantly impacts the timing and relevance of recommendations. To address this, we propose situated preference reasoning (SiPeR), a novel framework that integrates two core mechanisms: (1) Scene transition estimation, which estimates whether the current scene satisfies user needs, and guides the user toward a more suitable scene when necessary; and (2) Bayesian inverse inference, which leverages the likelihood of multimodal large language models (MLLMs) to predict user preferences about candidate items within the scene. Extensive experiments on two representative benchmarks demonstrate SiPeR's superiority in both recommendation accuracy and response generation quality. The code and data are available at https://github.com/DongdingLin/SiPeR.",['cs.AI'],http://arxiv.org/abs/2604.20749v1,https://arxiv.org/pdf/2604.20749v1,22/04/2026-16:39:52,"['Dongding Lin', 'Jian Wang', 'Yongqi Li', 'Wenjie Li']",cs.AI
Amodal SAM: A Unified Amodal Segmentation Framework with Generalization,"Amodal segmentation is a challenging task that aims to predict the complete geometric shape of objects, including their occluded regions. Although existing methods primarily focus on amodal segmentation within the training domain, these approaches often lack the generalization capacity to extend effectively to novel object categories and unseen contexts. This paper introduces Amodal SAM, a unified framework that leverages SAM (Segment Anything Model) for both amodal image and amodal video segmentation. Amodal SAM preserves the powerful generalization ability of SAM while extending its inherent capabilities to the amodal segmentation task. The improvements lie in three aspects: (1) a lightweight Spatial Completion Adapter that enables occluded region reconstruction, (2) a Target-Aware Occlusion Synthesis (TAOS) pipeline that addresses the scarcity of amodal annotations by generating diverse synthetic training data, and (3) novel learning objectives that enforce regional consistency and topological regularization. Extensive experiments demonstrate that Amodal SAM achieves state-of-the-art performance on standard benchmarks, while simultaneously exhibiting robust generalization to novel scenarios. We anticipate that this research will advance the field toward practical amodal segmentation systems capable of operating effectively in unconstrained real-world environments.",['cs.CV'],http://arxiv.org/abs/2604.20748v1,https://arxiv.org/pdf/2604.20748v1,22/04/2026-16:39:44,"['Bo Zhang', 'Zhuotao Tian', 'Xin Tao', 'Songlin Tang', 'Jun Yu', 'Wenjie Pei']",cs.CV
Semantic Interaction Information mediates compositional generalization in latent space,"Are there still barriers to generalization once all relevant variables are known? We address this question via a framework that casts compositional generalization as a variational inference problem over latent variables with parametric interactions. To explore this, we develop the Cognitive Gridworld, a stationary Partially Observable Markov Decision Process (POMDP) where observations are generated jointly by multiple latent variables, yet feedback is provided for only a single goal variable. This setting allows us to define Semantic Interaction Information (SII): a metric measuring the contribution of latent variable interactions to task performance. Using SII, we analyze Recurrent Neural Networks (RNNs) provided with these interactions, finding that SII explains the accuracy gap between Echo State and Fully Trained networks. Our analysis also uncovers a theoretically predicted failure mode where confidence decouples from accuracy, suggesting that utilizing interactions between relevant variables is a non-trivial capability.
  We then address a harder regime where the interactions must be learned by an embedding model. Learning how latent variables interact requires accurate inference, yet accurate inference depends on knowing those interactions. The Cognitive Gridworld reveals this circular dependence as a core challenge for continual meta-learning. We approach this dilemma via Representation Classification Chains (RCCs), a JEPA-style architecture that disentangles these processes: variable inference and variable embeddings are learned by separate modules through Reinforcement Learning and self-supervised learning, respectively. Lastly, we demonstrate that RCCs facilitate compositional generalization to novel combinations of relevant variables. Together, these results establish a grounded setting for evaluating goal-directed generalist agents.",['cs.LG'],http://arxiv.org/abs/2603.27134v4,https://arxiv.org/pdf/2603.27134v4,28/03/2026-04:46:44,['John Schwarcz'],cs.LG
Differential ML with a Difference,"Differential ML (Huge and Savine 2020) is a technique for training neural networks to provide fast approximations to complex simulation-based models for derivatives pricing and risk management. It uses price sensitivities calculated through pathwise adjoint differentiation to reduce pricing and hedging errors. However, for options with discontinuous payoffs, such as digital or barrier options, the pathwise sensitivities are biased, and incorporating them into the loss function can magnify errors. We consider alternative methods for estimating sensitivities and find that they can substantially reduce test errors in prices and in their sensitivities. Using differential labels calculated through the likelihood ratio method expands the scope of Differential ML to discontinuous payoffs. A hybrid method incorporates gamma estimates as well as delta estimates, providing further regularization.",['q-fin.PR'],http://arxiv.org/abs/2512.05301v2,https://arxiv.org/pdf/2512.05301v2,04/12/2025-22:38:07,"['Paul Glasserman', 'Siddharth Hemant Karmarkar']",q-fin.PR
Lifecycle-Aware Federated Continual Learning in Mobile Autonomous Systems,"Federated continual learning (FCL) allows distributed autonomous fleets to adapt collaboratively to evolving terrain types across extended mission lifecycles. However, current approaches face several key challenges: 1) they use uniform protection strategies that do not account for the varying sensitivities to forgetting on different network layers; 2) they focus primarily on preventing forgetting during training, without addressing the long-term effects of cumulative drift; and 3) they often depend on idealized simulations that fail to capture the real-world heterogeneity present in distributed fleets. In this paper, we propose a lifecycle-aware dual-timescale FCL framework that incorporates training-time (pre-forgetting) prevention and (post-forgetting) recovery. Under this framework, we design a layer-selective rehearsal strategy that mitigates immediate forgetting during local training, and a rapid knowledge recovery strategy that restores degraded models after long-term cumulative drift. We present a theoretical analysis that characterizes heterogeneous forgetting dynamics and establishes the inevitability of long-term degradation. Our experimental results show that this framework achieves up to 8.3\% mIoU improvement over the strongest federated baseline and up to 31.7\% over conventional fine-tuning. We also deploy the FCL framework on a real-world rover testbed to assess system-level robustness under realistic constraints; the testing results further confirm the effectiveness of our FCL design.","['cs.LG', 'cs.CV']",http://arxiv.org/abs/2604.20745v1,https://arxiv.org/pdf/2604.20745v1,22/04/2026-16:34:17,"['Beining Wu', 'Jun Huang']",cs.LG
